# Time RMSD_average RMSD_std
5.800000000000000000e+04 1.603637599999999941e-01 4.457298905030265129e-02
5.900000000000000000e+04 1.893079399999999801e-01 4.813829382566855303e-02
6.000000000000000000e+04 1.696333600000000108e-01 3.796408271588291861e-02
6.100000000000000000e+04 2.250701799999999808e-01 4.326937026569256661e-02
6.200000000000000000e+04 1.603100399999999870e-01 4.366293154462261294e-02
6.300000000000000000e+04 2.145102000000000120e-01 5.677950222191104762e-02
6.400000000000000000e+04 2.013218999999999981e-01 5.360037769460211654e-02
6.500000000000000000e+04 1.632709999999999995e-01 5.264338543277778670e-02
6.600000000000000000e+04 2.113145600000000124e-01 6.380602959522242712e-02
6.700000000000000000e+04 1.785727800000000143e-01 5.532305879213114674e-02
6.800000000000000000e+04 2.019510599999999878e-01 6.236066220323835396e-02
6.900000000000000000e+04 1.581475999999999993e-01 4.419721456621446970e-02
7.000000000000000000e+04 1.747119000000000033e-01 4.777864022112810610e-02
7.100000000000000000e+04 1.962676600000000104e-01 6.888072123718218254e-02
7.200000000000000000e+04 1.584567200000000231e-01 4.195390195347269841e-02
7.300000000000000000e+04 1.536928399999999972e-01 3.741047401782553877e-02
7.400000000000000000e+04 1.989680799999999916e-01 5.512320084234585693e-02
7.500000000000000000e+04 1.928947199999999917e-01 3.905641708674260915e-02
7.600000000000000000e+04 1.882778199999999846e-01 3.992778072196850880e-02
7.700000000000000000e+04 1.739900000000000058e-01 5.639582812808052736e-02
7.800000000000000000e+04 1.716301600000000038e-01 5.085954374992366495e-02
7.900000000000000000e+04 1.924450999999999801e-01 9.589559045749705690e-02
8.000000000000000000e+04 1.938749000000000167e-01 3.297734379849292380e-02
8.100000000000000000e+04 1.867214800000000230e-01 4.223451170729454474e-02
8.200000000000000000e+04 2.086192200000000219e-01 6.636349854907892809e-02
8.300000000000000000e+04 2.379689399999999622e-01 1.871593056715053008e-02
8.400000000000000000e+04 1.938364999999999949e-01 5.300329597204309073e-02
8.500000000000000000e+04 2.496113999999999833e-01 6.293151330584702274e-02
8.600000000000000000e+04 1.948000399999999799e-01 6.472100040779962815e-02
8.700000000000000000e+04 2.066599800000000209e-01 4.621236288243223134e-02
8.800000000000000000e+04 1.806680400000000297e-01 5.469569508440678268e-02
8.900000000000000000e+04 2.188109200000000476e-01 4.626498795912088041e-02
9.000000000000000000e+04 2.490075199999999822e-01 6.511108376915253348e-02
9.100000000000000000e+04 1.874944000000000055e-01 3.869692320435824673e-02
9.200000000000000000e+04 1.762567800000000018e-01 2.607376067723258042e-02
9.300000000000000000e+04 1.593443400000000287e-01 3.236691513843110296e-02
9.400000000000000000e+04 1.844673600000000246e-01 5.682110876125526233e-02
9.500000000000000000e+04 1.631805600000000023e-01 5.167090316368004588e-02
9.600000000000000000e+04 2.133544599999999958e-01 2.988294468198205225e-02
9.700000000000000000e+04 1.636118400000000084e-01 3.913426455486802152e-02
9.800000000000000000e+04 1.920200799999999819e-01 2.862648951215639170e-02
9.900000000000000000e+04 1.955091600000000152e-01 4.574889530734485565e-02
1.000000000000000000e+05 2.174224199999999774e-01 6.106189527606885326e-02
1.010000000000000000e+05 2.008364400000000050e-01 6.672823788881586393e-02
1.020000000000000000e+05 1.921296400000000182e-01 6.767974141045753067e-02
1.030000000000000000e+05 2.236010600000000181e-01 6.574838828675878821e-02
1.040000000000000000e+05 2.685811800000000305e-01 3.548108822234177784e-02
1.050000000000000000e+05 2.193992999999999916e-01 7.183370541504871531e-02
1.060000000000000000e+05 2.234997400000000023e-01 4.768671899422731453e-02
1.070000000000000000e+05 1.437466399999999811e-01 4.733255124066734765e-02
1.080000000000000000e+05 1.718620200000000042e-01 3.903244352686108948e-02
1.090000000000000000e+05 2.161696399999999962e-01 7.001142535691155799e-02
1.100000000000000000e+05 2.125070399999999804e-01 6.536523210076133905e-02
1.110000000000000000e+05 1.768759999999999777e-01 4.326165891470182268e-02
1.120000000000000000e+05 1.685262000000000149e-01 3.665457230016468115e-02
1.130000000000000000e+05 1.806061799999999773e-01 4.547724521561963967e-02
1.140000000000000000e+05 1.709056999999999937e-01 5.298093801132630620e-02
1.150000000000000000e+05 1.988773799999999925e-01 5.560520564347910116e-02
1.160000000000000000e+05 1.946295000000000108e-01 3.292328590824433049e-02
1.170000000000000000e+05 2.239491199999999738e-01 3.337410223639880602e-02
1.180000000000000000e+05 2.093254200000000120e-01 1.148294216277344001e-02
1.190000000000000000e+05 1.940039199999999964e-01 5.346984005352550112e-02
1.200000000000000000e+05 2.305961200000000155e-01 2.623148777781390134e-02
1.210000000000000000e+05 2.332582400000000056e-01 3.830258246090464946e-02
1.220000000000000000e+05 2.510681800000000297e-01 3.912637897559138878e-02
1.230000000000000000e+05 2.015318999999999861e-01 2.271089993848768654e-02
1.240000000000000000e+05 2.375327200000000027e-01 3.423256742830722149e-02
1.250000000000000000e+05 2.312326399999999893e-01 2.228852437148767796e-02
1.260000000000000000e+05 2.102430799999999989e-01 4.714692248040798506e-02
1.270000000000000000e+05 1.921979600000000010e-01 6.381319165563184570e-02
1.280000000000000000e+05 2.471769399999999839e-01 4.664841619924946919e-02
1.290000000000000000e+05 2.621650800000000503e-01 7.830635628722358577e-02
1.300000000000000000e+05 2.013589000000000073e-01 1.929560613984437553e-02
1.310000000000000000e+05 2.216108000000000244e-01 5.331990731994945554e-02
1.320000000000000000e+05 2.427463400000000049e-01 1.932587151583079962e-02
1.330000000000000000e+05 2.154310600000000075e-01 1.738642608503541964e-02
1.340000000000000000e+05 1.931370000000000031e-01 3.712888143895530513e-02
1.350000000000000000e+05 2.112452799999999797e-01 4.448688323950780732e-02
1.360000000000000000e+05 2.202740999999999727e-01 2.336569030369100783e-02
1.370000000000000000e+05 2.345365399999999878e-01 3.443317855909325959e-02
1.380000000000000000e+05 2.399721800000000071e-01 7.100126087757596682e-02
1.390000000000000000e+05 2.002255599999999691e-01 3.265671118913232585e-02
1.400000000000000000e+05 2.427329799999999871e-01 3.131044307386274955e-02
1.410000000000000000e+05 2.205940000000000123e-01 3.391872897076185500e-02
1.420000000000000000e+05 2.349337199999999848e-01 4.905547690867555211e-02
1.430000000000000000e+05 2.571255800000000202e-01 9.854273456301890222e-02
1.440000000000000000e+05 2.411259400000000108e-01 6.143920228982795856e-02
1.450000000000000000e+05 2.095484400000000025e-01 7.788768563013283297e-02
1.460000000000000000e+05 2.352502600000000166e-01 3.662441133149309247e-02
1.470000000000000000e+05 2.212907000000000068e-01 3.750579549440326288e-02
1.480000000000000000e+05 1.957615399999999839e-01 2.495661470661435927e-02
1.490000000000000000e+05 2.365018399999999910e-01 2.778622942484999803e-02
1.500000000000000000e+05 2.271649000000000029e-01 6.908479802642547574e-02
1.510000000000000000e+05 2.537820000000000631e-01 4.784308637615261595e-02
1.520000000000000000e+05 2.214831999999999912e-01 3.682017524798055635e-02
1.530000000000000000e+05 2.542453599999999758e-01 4.449821498503507555e-02
1.540000000000000000e+05 2.509095199999999970e-01 6.250435962968983739e-02
1.550000000000000000e+05 2.531764799999999815e-01 6.682016180837638264e-02
1.560000000000000000e+05 2.335154399999999908e-01 9.517234374047116308e-02
1.570000000000000000e+05 2.446625400000000394e-01 9.086075852715737311e-02
1.580000000000000000e+05 2.192200999999999733e-01 5.648040790592788463e-02
1.590000000000000000e+05 2.471440199999999920e-01 5.728196190283290495e-02
1.600000000000000000e+05 2.191127799999999792e-01 1.750665738288151307e-02
1.610000000000000000e+05 2.251814200000000210e-01 2.423615764921495039e-02
1.620000000000000000e+05 2.175396199999999891e-01 2.337161242861946625e-02
1.630000000000000000e+05 2.117422800000000049e-01 6.307991628213849289e-02
1.640000000000000000e+05 2.029625600000000141e-01 2.164099565783422774e-02
1.650000000000000000e+05 2.196981600000000034e-01 4.719107095498469018e-02
1.660000000000000000e+05 1.917544399999999982e-01 4.002402253000564292e-02
1.670000000000000000e+05 1.970109400000000233e-01 4.666305949843409240e-02
1.680000000000000000e+05 2.420459000000000083e-01 5.655432461508138470e-02
1.690000000000000000e+05 2.227479200000000437e-01 2.748460735913104552e-02
1.700000000000000000e+05 2.259109599999999940e-01 5.467592746855237662e-02
1.710000000000000000e+05 2.375435200000000080e-01 6.874352509973283287e-02
1.720000000000000000e+05 2.189059800000000000e-01 6.055646935323755892e-02
1.730000000000000000e+05 2.057714600000000171e-01 5.480520922286858526e-02
1.740000000000000000e+05 2.141836399999999807e-01 2.552128720081336608e-02
1.750000000000000000e+05 2.008271600000000046e-01 3.680859254079676957e-02
1.760000000000000000e+05 2.112954799999999800e-01 2.880840772034441721e-02
1.770000000000000000e+05 2.254867599999999805e-01 5.059566411026146515e-02
1.780000000000000000e+05 2.482805199999999490e-01 7.083124702622140001e-02
1.790000000000000000e+05 2.417744799999999861e-01 8.647852112698041493e-02
1.800000000000000000e+05 2.700380000000000003e-01 6.707646296781009931e-02
1.810000000000000000e+05 2.164190399999999792e-01 3.652183512632408563e-02
1.820000000000000000e+05 2.073212200000000005e-01 2.529680344228495831e-02
1.830000000000000000e+05 2.401398800000000000e-01 5.280739209032766363e-02
1.840000000000000000e+05 1.539076199999999950e-01 5.565177803338901968e-02
1.850000000000000000e+05 2.115185600000000221e-01 4.617347342241429758e-02
1.860000000000000000e+05 2.048646399999999868e-01 4.376071855482265016e-02
1.870000000000000000e+05 2.235897200000000196e-01 5.816847999689866294e-02
1.880000000000000000e+05 2.231431800000000243e-01 4.861017855768069024e-02
1.890000000000000000e+05 2.244198800000000438e-01 3.323282424491785098e-02
1.900000000000000000e+05 2.129958799999999708e-01 3.082125230054094320e-02
1.910000000000000000e+05 2.194291000000000158e-01 4.136342793415458824e-02
1.920000000000000000e+05 2.294067000000000189e-01 4.188221397366667653e-02
1.930000000000000000e+05 2.376883999999999941e-01 2.819380628946718814e-02
1.940000000000000000e+05 2.706468200000000102e-01 3.307591899031075977e-02
1.950000000000000000e+05 2.347725399999999740e-01 4.849204189891780786e-02
1.960000000000000000e+05 2.456055000000000044e-01 2.421842025954625000e-02
1.970000000000000000e+05 2.600974200000000236e-01 5.575806574885466826e-02
1.980000000000000000e+05 2.244749200000000222e-01 3.335400878835406008e-02
1.990000000000000000e+05 2.209731800000000190e-01 2.612345475065654468e-02
2.000000000000000000e+05 2.434229199999999871e-01 3.365393663620349501e-02
2.010000000000000000e+05 2.267804399999999720e-01 4.046586646454515546e-02
2.020000000000000000e+05 2.141215799999999780e-01 2.899338515133408414e-02
2.030000000000000000e+05 2.218511200000000128e-01 1.918919646378139388e-02
2.040000000000000000e+05 2.115239999999999898e-01 2.679329487606927490e-02
2.050000000000000000e+05 2.149136199999999997e-01 5.146411115557714827e-02
2.060000000000000000e+05 2.121276599999999957e-01 3.325496955371332747e-02
2.070000000000000000e+05 2.163641399999999826e-01 3.380951840411808990e-02
2.080000000000000000e+05 2.173216600000000276e-01 5.985418755878655489e-02
2.090000000000000000e+05 2.302516400000000074e-01 5.605264494150476173e-02
2.100000000000000000e+05 2.367301799999999845e-01 6.209417334331459454e-02
2.110000000000000000e+05 2.050026400000000137e-01 7.684468562914680001e-02
2.120000000000000000e+05 2.004506799999999644e-01 6.179236644377362336e-02
2.130000000000000000e+05 2.150264599999999748e-01 5.595064409836941755e-02
2.140000000000000000e+05 2.101816399999999752e-01 7.367860784717907008e-02
2.150000000000000000e+05 2.255253399999999908e-01 7.483881140650486263e-02
2.160000000000000000e+05 2.394429199999999758e-01 8.355081322037265223e-02
2.170000000000000000e+05 2.257245199999999841e-01 2.454859510859226657e-02
2.180000000000000000e+05 2.051843999999999890e-01 5.850024261833450950e-02
2.190000000000000000e+05 2.052359599999999951e-01 8.466007839964714843e-02
2.200000000000000000e+05 2.336347799999999586e-01 8.165665062566306032e-02
2.210000000000000000e+05 2.470415599999999934e-01 5.037092004673331819e-02
2.220000000000000000e+05 2.522013000000000171e-01 7.708348689572883106e-02
2.230000000000000000e+05 2.239182000000000117e-01 3.041866320435531248e-02
2.240000000000000000e+05 2.520720599999999867e-01 3.502460968756682808e-02
2.250000000000000000e+05 2.264755599999999924e-01 3.934550505689818345e-02
2.260000000000000000e+05 2.393368999999999913e-01 8.400275075138907699e-02
2.270000000000000000e+05 2.094088399999999850e-01 4.962872130775081159e-02
2.280000000000000000e+05 2.123998199999999892e-01 3.488415793912187646e-02
2.290000000000000000e+05 2.090924799999999695e-01 3.800228711598289955e-02
2.300000000000000000e+05 2.207553200000000049e-01 3.870776153090746408e-02
2.310000000000000000e+05 2.374864600000000103e-01 5.001544459918756680e-02
2.320000000000000000e+05 2.638298800000000166e-01 3.333044325054199120e-02
2.330000000000000000e+05 2.127624400000000249e-01 5.371317669017910273e-02
2.340000000000000000e+05 2.128874600000000006e-01 6.413524874399725850e-02
2.350000000000000000e+05 2.324201800000000040e-01 7.127349246176729880e-02
2.360000000000000000e+05 2.103031999999999679e-01 5.809593158034390137e-02
2.370000000000000000e+05 2.189315400000000356e-01 4.806117760711237780e-02
2.380000000000000000e+05 1.998305000000000220e-01 4.849656635041288411e-02
2.390000000000000000e+05 2.171102199999999927e-01 4.816422835970280564e-02
2.400000000000000000e+05 2.156227000000000005e-01 7.244463952558531650e-02
2.410000000000000000e+05 2.369741200000000103e-01 5.726015164106360023e-02
2.420000000000000000e+05 2.246780000000000166e-01 5.535606838911159844e-02
2.430000000000000000e+05 2.342421400000000153e-01 5.380362337659425759e-02
2.440000000000000000e+05 2.348149600000000170e-01 3.280234636830724193e-02
2.450000000000000000e+05 2.240784200000000281e-01 5.210626947281488119e-02
2.460000000000000000e+05 1.929055399999999865e-01 6.385460698266334778e-02
2.470000000000000000e+05 2.122081200000000278e-01 4.267112819583752936e-02
2.480000000000000000e+05 2.163213799999999798e-01 2.918829633462014655e-02
2.490000000000000000e+05 2.262403399999999842e-01 1.825669546885196406e-02
2.500000000000000000e+05 2.471260400000000190e-01 3.810611745689136687e-02
2.510000000000000000e+05 2.478085600000000110e-01 2.877470934481181353e-02
2.520000000000000000e+05 2.253682200000000080e-01 6.870117848728361787e-02
2.530000000000000000e+05 2.268266800000000027e-01 4.606579063849441241e-02
2.540000000000000000e+05 2.204480000000000328e-01 3.625345105376866217e-02
2.550000000000000000e+05 2.081863799999999765e-01 6.125026736644992309e-02
2.560000000000000000e+05 2.489086199999999971e-01 5.841646333496747223e-02
2.570000000000000000e+05 2.435540200000000099e-01 3.642088134586531772e-02
2.580000000000000000e+05 2.329327800000000059e-01 2.055442629872214141e-02
2.590000000000000000e+05 2.653919200000000034e-01 4.213884719355287523e-02
2.600000000000000000e+05 2.341069800000000201e-01 3.709839039944456268e-02
2.610000000000000000e+05 2.320188599999999934e-01 4.843873145261341079e-02
2.620000000000000000e+05 2.370605199999999968e-01 3.272255552736674789e-02
2.630000000000000000e+05 2.515010599999999985e-01 4.161745747633316395e-02
2.640000000000000000e+05 2.394396000000000024e-01 4.113991973438936578e-02
2.650000000000000000e+05 2.339564799999999667e-01 2.671663006843490867e-02
2.660000000000000000e+05 2.042856599999999800e-01 5.124411973421340999e-02
2.670000000000000000e+05 1.945541199999999971e-01 5.349848665808782516e-02
2.680000000000000000e+05 2.029538400000000242e-01 4.834567178321551306e-02
2.690000000000000000e+05 2.289081999999999506e-01 3.623512698004520416e-02
2.700000000000000000e+05 2.184971200000000169e-01 3.739766705613600806e-02
2.710000000000000000e+05 2.097661000000000109e-01 5.835613000352234819e-02
2.720000000000000000e+05 2.312393199999999704e-01 2.256805543474227349e-02
2.730000000000000000e+05 2.253898000000000013e-01 3.199445800053504069e-02
2.740000000000000000e+05 2.299229799999999990e-01 3.690397700646368823e-02
2.750000000000000000e+05 2.037290200000000107e-01 4.443559709905561816e-02
2.760000000000000000e+05 2.475874199999999747e-01 5.469167825303591218e-02
2.770000000000000000e+05 2.012723999999999902e-01 5.791308183707719742e-02
2.780000000000000000e+05 1.890993000000000257e-01 4.848030594717819136e-02
2.790000000000000000e+05 2.169157800000000302e-01 5.977413825869513225e-02
2.800000000000000000e+05 2.274819800000000281e-01 4.589416958012858955e-02
2.810000000000000000e+05 2.276479800000000275e-01 2.830208920368954342e-02
2.820000000000000000e+05 2.276693399999999978e-01 4.691487177561503435e-02
2.830000000000000000e+05 1.984746599999999972e-01 4.164867477870574930e-02
2.840000000000000000e+05 2.109373400000000010e-01 4.110365760954128034e-02
2.850000000000000000e+05 2.315506399999999743e-01 5.030957332276234789e-02
2.860000000000000000e+05 2.268351200000000012e-01 5.143738127363794987e-02
2.870000000000000000e+05 2.426113599999999981e-01 4.481681003063917729e-02
2.880000000000000000e+05 2.392024800000000229e-01 5.149135823628660236e-02
2.890000000000000000e+05 2.287583599999999939e-01 3.846578482576950425e-02
2.900000000000000000e+05 2.466490000000000349e-01 4.056315911356016962e-02
2.910000000000000000e+05 2.438682199999999689e-01 2.761680073190231344e-02
2.920000000000000000e+05 2.234360599999999919e-01 7.391369912568576672e-02
2.930000000000000000e+05 1.993701999999999974e-01 5.234290196746833879e-02
2.940000000000000000e+05 2.249125000000000152e-01 2.584704342759535853e-02
2.950000000000000000e+05 2.126155600000000090e-01 4.221009544649716172e-02
2.960000000000000000e+05 2.156081999999999999e-01 5.247515896459962331e-02
2.970000000000000000e+05 2.105449399999999860e-01 3.005827475784996622e-02
2.980000000000000000e+05 2.282088800000000306e-01 4.762590860968009959e-02
2.990000000000000000e+05 2.319886600000000132e-01 3.189775523397220258e-02
3.000000000000000000e+05 2.048483799999999966e-01 3.630526193308072913e-02
