# Time RMSD_average RMSD_std
1.090000000000000000e+05 1.424324599999999830e-01 4.532346876860154222e-02
1.100000000000000000e+05 1.561130000000000018e-01 4.205542841156180434e-02
1.110000000000000000e+05 1.555752800000000102e-01 5.906517470504596412e-02
1.120000000000000000e+05 1.590710399999999969e-01 7.579529303160188747e-02
1.130000000000000000e+05 1.567755000000000121e-01 7.080966208709091325e-02
1.140000000000000000e+05 1.465505599999999964e-01 7.094871493039463239e-02
1.150000000000000000e+05 1.380001399999999934e-01 5.174527564999920060e-02
1.160000000000000000e+05 1.512462600000000212e-01 7.121171156091110621e-02
1.170000000000000000e+05 1.503300799999999771e-01 6.581485245369467219e-02
1.180000000000000000e+05 1.599690599999999963e-01 8.109672390975113110e-02
1.190000000000000000e+05 1.628372399999999942e-01 8.763558386734465744e-02
1.200000000000000000e+05 1.589312400000000014e-01 9.749203451559723677e-02
1.210000000000000000e+05 1.392213800000000057e-01 8.442943556299307983e-02
1.220000000000000000e+05 1.598919599999999996e-01 7.753968935533854523e-02
1.230000000000000000e+05 1.678824600000000111e-01 6.628963059292455884e-02
1.240000000000000000e+05 1.752019799999999794e-01 8.909456414177915895e-02
1.250000000000000000e+05 1.379828399999999955e-01 6.872413568971529052e-02
1.260000000000000000e+05 1.366728799999999966e-01 3.669014295280955545e-02
1.270000000000000000e+05 1.890546599999999855e-01 9.910305522958613722e-02
1.280000000000000000e+05 1.660186600000000123e-01 6.424034382898648199e-02
1.290000000000000000e+05 1.602205800000000013e-01 6.059035302658006411e-02
1.300000000000000000e+05 1.640775399999999939e-01 7.319590109473618489e-02
1.310000000000000000e+05 1.648188199999999770e-01 1.184274417321491968e-01
1.320000000000000000e+05 1.619961000000000317e-01 8.738839722212554673e-02
1.330000000000000000e+05 1.522243799999999925e-01 1.000219940431983229e-01
1.340000000000000000e+05 1.926056199999999774e-01 1.436677985138131164e-01
1.350000000000000000e+05 1.858513400000000038e-01 1.632216144827589865e-01
1.360000000000000000e+05 1.674047999999999925e-01 1.486199669908992993e-01
1.370000000000000000e+05 1.786748599999999909e-01 1.444013622810338959e-01
1.380000000000000000e+05 1.753222000000000114e-01 1.432450707468846673e-01
1.390000000000000000e+05 1.693104400000000065e-01 1.538988902944085635e-01
1.400000000000000000e+05 1.791731599999999702e-01 1.199984341751607897e-01
1.410000000000000000e+05 1.819482600000000283e-01 1.121338172041708436e-01
1.420000000000000000e+05 1.827673000000000214e-01 1.413463639089311552e-01
1.430000000000000000e+05 1.769612200000000024e-01 1.226103056651666745e-01
1.440000000000000000e+05 1.523551999999999962e-01 1.146626220829787268e-01
1.450000000000000000e+05 1.635771399999999820e-01 1.376594667503052705e-01
1.460000000000000000e+05 1.878980600000000056e-01 1.195910306497372649e-01
1.470000000000000000e+05 1.567316599999999949e-01 9.453083484088353750e-02
1.480000000000000000e+05 1.739190200000000075e-01 1.251739147841338384e-01
1.490000000000000000e+05 1.717454800000000059e-01 1.405605331647600265e-01
1.500000000000000000e+05 1.643084199999999828e-01 1.029099007278191785e-01
1.510000000000000000e+05 1.725141400000000103e-01 1.210702420613851971e-01
1.520000000000000000e+05 1.780877200000000049e-01 1.279660347093931061e-01
1.530000000000000000e+05 1.725759799999999899e-01 1.456669094957588340e-01
1.540000000000000000e+05 1.580846399999999985e-01 1.116109092010919845e-01
1.550000000000000000e+05 1.708430000000000226e-01 1.356597730377432365e-01
1.560000000000000000e+05 1.944473200000000068e-01 1.608338833916709287e-01
1.570000000000000000e+05 1.690034199999999875e-01 1.447452613230346685e-01
1.580000000000000000e+05 1.577150800000000075e-01 1.342382058976415438e-01
1.590000000000000000e+05 1.865224600000000010e-01 1.325233858194183045e-01
1.600000000000000000e+05 1.605555799999999755e-01 1.352239613362868353e-01
1.610000000000000000e+05 1.853489600000000070e-01 1.636171254406408315e-01
1.620000000000000000e+05 1.509963000000000000e-01 1.365123290629531028e-01
1.630000000000000000e+05 1.802915200000000107e-01 1.238226949162454793e-01
1.640000000000000000e+05 1.704872599999999738e-01 1.091848815715545928e-01
1.650000000000000000e+05 1.872508000000000228e-01 1.495959878979513102e-01
1.660000000000000000e+05 1.535841000000000012e-01 1.302447437006653275e-01
1.670000000000000000e+05 1.479878000000000027e-01 1.224882015471367852e-01
1.680000000000000000e+05 1.773077800000000259e-01 1.205829873762862131e-01
1.690000000000000000e+05 1.914291199999999804e-01 1.235176577381938423e-01
1.700000000000000000e+05 1.642049399999999937e-01 1.006322325743118917e-01
1.710000000000000000e+05 1.562230000000000008e-01 1.069488279219178856e-01
1.720000000000000000e+05 1.624583599999999683e-01 1.113556705538536890e-01
1.730000000000000000e+05 1.495169599999999765e-01 9.040654081663783426e-02
1.740000000000000000e+05 1.308412800000000042e-01 6.847055587375933117e-02
1.750000000000000000e+05 1.292251600000000056e-01 9.770710344945447712e-02
1.760000000000000000e+05 1.669270800000000055e-01 9.339372234398626849e-02
1.770000000000000000e+05 1.490204799999999830e-01 1.007549045518162517e-01
1.780000000000000000e+05 1.787621600000000310e-01 1.591674449766358468e-01
1.790000000000000000e+05 1.607920999999999656e-01 1.207050996625743250e-01
1.800000000000000000e+05 1.890994800000000142e-01 1.459795537231759199e-01
1.810000000000000000e+05 1.991823200000000238e-01 1.352841527102476293e-01
1.820000000000000000e+05 1.697234000000000242e-01 1.551459683167822623e-01
1.830000000000000000e+05 1.800877800000000029e-01 1.438199856291663137e-01
1.840000000000000000e+05 1.813323800000000152e-01 1.303827258097544350e-01
1.850000000000000000e+05 1.950450800000000096e-01 1.405227953992860268e-01
1.860000000000000000e+05 1.938538399999999995e-01 1.413154851491315034e-01
1.870000000000000000e+05 2.013056999999999763e-01 1.379057967355542258e-01
1.880000000000000000e+05 1.862551799999999924e-01 1.349748321789125127e-01
1.890000000000000000e+05 1.831799000000000066e-01 1.342092693117878377e-01
1.900000000000000000e+05 1.874876400000000110e-01 1.437159852908589941e-01
1.910000000000000000e+05 1.722525199999999923e-01 1.493939202158293955e-01
1.920000000000000000e+05 1.812442200000000114e-01 1.369638965384294416e-01
1.930000000000000000e+05 1.792511599999999927e-01 1.540055425222690011e-01
1.940000000000000000e+05 1.777883599999999786e-01 1.379876775089804997e-01
1.950000000000000000e+05 1.839122400000000046e-01 1.574145032624580109e-01
1.960000000000000000e+05 1.911938000000000248e-01 1.436398143014533391e-01
1.970000000000000000e+05 1.696119799999999955e-01 1.107156325965109461e-01
1.980000000000000000e+05 1.579677799999999743e-01 7.171408293222189534e-02
1.990000000000000000e+05 1.699777199999999988e-01 8.969971794993338021e-02
2.000000000000000000e+05 1.480394000000000154e-01 8.994995557653154283e-02
2.010000000000000000e+05 1.721758000000000177e-01 9.531916073998973615e-02
2.020000000000000000e+05 1.504030600000000051e-01 8.563484399211805653e-02
2.030000000000000000e+05 1.614842200000000116e-01 6.180260394774315935e-02
2.040000000000000000e+05 1.502547399999999977e-01 6.851642099837382260e-02
2.050000000000000000e+05 1.560533199999999954e-01 8.646516663256711976e-02
2.060000000000000000e+05 1.507639799999999641e-01 8.544592196172734466e-02
2.070000000000000000e+05 1.659742000000000162e-01 9.129743556361263890e-02
2.080000000000000000e+05 1.486894400000000060e-01 1.028790278291664417e-01
2.090000000000000000e+05 1.623294600000000087e-01 9.223388436286526770e-02
2.100000000000000000e+05 1.691916599999999937e-01 1.177097759223523499e-01
2.110000000000000000e+05 1.935950799999999750e-01 1.313821344070859598e-01
2.120000000000000000e+05 2.026463599999999976e-01 1.183308669544443220e-01
2.130000000000000000e+05 1.980526999999999982e-01 1.439870094785637156e-01
2.140000000000000000e+05 1.923853799999999947e-01 1.172584544454411543e-01
2.150000000000000000e+05 1.727217600000000020e-01 1.285903594253566262e-01
2.160000000000000000e+05 1.672288399999999897e-01 9.465222867131233009e-02
2.170000000000000000e+05 1.677295200000000208e-01 1.106397774712223475e-01
2.180000000000000000e+05 1.717184599999999894e-01 1.046786521898252081e-01
2.190000000000000000e+05 1.884553399999999990e-01 1.589213166056410442e-01
2.200000000000000000e+05 2.165383399999999958e-01 1.621118912923120436e-01
2.210000000000000000e+05 1.923887999999999987e-01 1.242041079302613066e-01
2.220000000000000000e+05 1.905699399999999932e-01 1.474744938223637447e-01
2.230000000000000000e+05 1.839470799999999850e-01 1.465439034450959355e-01
2.240000000000000000e+05 1.095203800000000005e-01 5.675885918210125253e-02
2.250000000000000000e+05 1.450638200000000100e-01 6.995012664329922081e-02
2.260000000000000000e+05 1.126705999999999958e-01 5.232347334743747691e-02
2.270000000000000000e+05 1.427818600000000104e-01 5.612559393565826060e-02
2.280000000000000000e+05 1.463779000000000052e-01 5.639097938890581807e-02
2.290000000000000000e+05 1.600892800000000005e-01 6.968056298665789572e-02
2.300000000000000000e+05 1.384971399999999908e-01 5.798096085173477798e-02
2.310000000000000000e+05 1.752863999999999811e-01 9.880758067595825367e-02
2.320000000000000000e+05 1.742734000000000227e-01 1.230001596225468313e-01
2.330000000000000000e+05 1.689087800000000361e-01 1.126099667665060589e-01
2.340000000000000000e+05 1.771997999999999629e-01 1.255069236913406161e-01
2.350000000000000000e+05 1.884155600000000097e-01 1.426842968742755291e-01
2.360000000000000000e+05 1.601524599999999965e-01 6.948598620057427899e-02
2.370000000000000000e+05 1.628150200000000047e-01 8.494588363736996217e-02
2.380000000000000000e+05 1.706568999999999725e-01 7.904515430205699689e-02
2.390000000000000000e+05 1.888110799999999923e-01 7.047468895606137651e-02
2.400000000000000000e+05 1.702623799999999910e-01 6.060389959081511485e-02
2.410000000000000000e+05 1.722671400000000130e-01 9.430381084135679159e-02
2.420000000000000000e+05 1.506668999999999925e-01 1.042866099452273709e-01
2.430000000000000000e+05 1.413410199999999839e-01 6.457414109695613913e-02
2.440000000000000000e+05 1.847949200000000014e-01 8.738302388993872405e-02
2.450000000000000000e+05 1.522718200000000022e-01 8.673733866609928400e-02
2.460000000000000000e+05 1.649556000000000078e-01 7.104773033768214952e-02
2.470000000000000000e+05 1.532631600000000094e-01 9.451225501420651431e-02
2.480000000000000000e+05 1.657371199999999878e-01 1.062346050480049708e-01
2.490000000000000000e+05 1.724189399999999928e-01 1.150664935934453403e-01
2.500000000000000000e+05 1.470709000000000044e-01 7.084366030004378423e-02
2.510000000000000000e+05 1.627177800000000063e-01 1.306031848191673839e-01
2.520000000000000000e+05 1.556321399999999744e-01 8.235185298681749200e-02
2.530000000000000000e+05 1.449102200000000062e-01 4.565137239240020517e-02
2.540000000000000000e+05 1.518904400000000154e-01 3.766797059314982987e-02
2.550000000000000000e+05 1.621996600000000233e-01 4.820673668194518091e-02
2.560000000000000000e+05 1.500972599999999824e-01 3.564274095568969319e-02
2.570000000000000000e+05 1.586549199999999771e-01 3.977122209288520144e-02
2.580000000000000000e+05 1.735837199999999969e-01 6.444502327973510025e-02
2.590000000000000000e+05 1.390193200000000018e-01 7.944012059944018100e-02
2.600000000000000000e+05 1.266250600000000115e-01 5.003683022596856073e-02
2.610000000000000000e+05 1.454803199999999963e-01 6.647444556869655519e-02
2.620000000000000000e+05 1.448537199999999914e-01 3.776375214357810539e-02
2.630000000000000000e+05 1.422585799999999956e-01 8.200415570177892188e-02
2.640000000000000000e+05 1.525945200000000113e-01 3.897451579693582413e-02
2.650000000000000000e+05 1.472864799999999974e-01 4.946975565435511590e-02
2.660000000000000000e+05 1.304515599999999664e-01 3.709386274841702108e-02
2.670000000000000000e+05 1.596064000000000094e-01 6.396704847378845149e-02
2.680000000000000000e+05 1.647077400000000191e-01 6.199021312209211654e-02
2.690000000000000000e+05 1.587733000000000061e-01 8.636644119126364594e-02
2.700000000000000000e+05 1.650136400000000170e-01 2.451178544607470963e-02
2.710000000000000000e+05 1.682795400000000052e-01 6.455058148855362388e-02
2.720000000000000000e+05 1.655953600000000248e-01 6.588482056912957352e-02
2.730000000000000000e+05 1.546327000000000118e-01 6.993824298796759431e-02
2.740000000000000000e+05 1.712116800000000050e-01 5.663075827860333811e-02
2.750000000000000000e+05 1.644258000000000108e-01 5.830884359007644513e-02
2.760000000000000000e+05 1.696130800000000272e-01 4.409032095412325492e-02
2.770000000000000000e+05 1.596555000000000057e-01 7.666798652861571417e-02
2.780000000000000000e+05 1.807815800000000250e-01 6.774457955023117928e-02
2.790000000000000000e+05 1.904360999999999970e-01 8.616162050918030335e-02
2.800000000000000000e+05 1.610517600000000160e-01 8.417845012349894906e-02
2.810000000000000000e+05 1.450152399999999897e-01 5.474847745114379272e-02
2.820000000000000000e+05 1.992560200000000337e-01 6.384090334941697198e-02
2.830000000000000000e+05 1.849184399999999895e-01 7.827450929480427033e-02
2.840000000000000000e+05 1.840238999999999903e-01 5.821690527814064181e-02
2.850000000000000000e+05 1.797361599999999782e-01 4.642536147454751072e-02
2.860000000000000000e+05 1.639791800000000022e-01 6.789105165549874643e-02
2.870000000000000000e+05 1.764171599999999895e-01 9.279914180108778110e-02
2.880000000000000000e+05 1.675628600000000079e-01 8.473582356282613470e-02
2.890000000000000000e+05 1.812578800000000101e-01 7.523262684974917069e-02
2.900000000000000000e+05 1.748117799999999999e-01 7.042740542034470197e-02
2.910000000000000000e+05 1.831938399999999967e-01 8.425624889413485530e-02
2.920000000000000000e+05 1.790330199999999872e-01 8.166237520144511985e-02
2.930000000000000000e+05 1.862778400000000001e-01 1.021698007141953884e-01
2.940000000000000000e+05 2.168708200000000197e-01 9.392270314324220604e-02
2.950000000000000000e+05 2.067203199999999852e-01 6.380958014932867906e-02
2.960000000000000000e+05 1.732981400000000172e-01 6.934045084643161716e-02
2.970000000000000000e+05 1.813362599999999991e-01 7.701058931265492014e-02
2.980000000000000000e+05 1.646504400000000090e-01 7.512663078013281925e-02
2.990000000000000000e+05 1.611627800000000055e-01 6.438348644863525760e-02
3.000000000000000000e+05 1.597743799999999936e-01 6.439478696001409153e-02
