# Time RMSD_average RMSD_std
4.800000000000000000e+04 2.626555799999999996e-01 5.167504338031658068e-02
4.900000000000000000e+04 2.104623199999999805e-01 7.721882293346357673e-02
5.000000000000000000e+04 2.476215999999999973e-01 4.728552632656213284e-02
5.100000000000000000e+04 3.317249800000000581e-01 1.086227335836545682e-01
5.200000000000000000e+04 2.524146999999999919e-01 8.257067834646872329e-02
5.300000000000000000e+04 2.717768799999999985e-01 6.324008325549233811e-02
5.400000000000000000e+04 2.173208000000000362e-01 5.244474817847827319e-02
5.500000000000000000e+04 2.631239200000000111e-01 9.328753064195449696e-02
5.600000000000000000e+04 2.704137000000000346e-01 5.509199598667669645e-02
5.700000000000000000e+04 2.184656799999999954e-01 8.101997623466448972e-02
5.800000000000000000e+04 2.163482199999999800e-01 9.632624711606697920e-02
5.900000000000000000e+04 2.768047799999999725e-01 4.268773959348982905e-02
6.000000000000000000e+04 2.652128200000000158e-01 6.836415795931080619e-02
6.100000000000000000e+04 2.403715200000000052e-01 5.511934447764776923e-02
6.200000000000000000e+04 2.835699999999999887e-01 1.033516126748489500e-01
6.300000000000000000e+04 2.522028000000000048e-01 7.545853814518276026e-02
6.400000000000000000e+04 2.507290400000000141e-01 6.740609166645399053e-02
6.500000000000000000e+04 1.990946400000000172e-01 5.144282573193662000e-02
6.600000000000000000e+04 2.102545399999999898e-01 6.990406381453370677e-02
6.700000000000000000e+04 2.602970400000000351e-01 5.353936945338821918e-02
6.800000000000000000e+04 2.392711400000000488e-01 1.018754442830380885e-01
6.900000000000000000e+04 2.215677799999999920e-01 4.406871206756104303e-02
7.000000000000000000e+04 2.014712599999999854e-01 6.749965526420412254e-02
7.100000000000000000e+04 1.851828400000000152e-01 3.798410146540786431e-02
7.200000000000000000e+04 2.185287599999999608e-01 5.700171923486517522e-02
7.300000000000000000e+04 2.220765600000000062e-01 8.677029119874152263e-02
7.400000000000000000e+04 2.052382000000000095e-01 7.678012801651218355e-02
7.500000000000000000e+04 2.578154000000000279e-01 8.135484247566336646e-02
7.600000000000000000e+04 2.303327000000000013e-01 4.914439424609890611e-02
7.700000000000000000e+04 2.808226600000000017e-01 4.526888256962392776e-02
7.800000000000000000e+04 2.430766000000000315e-01 4.673465831555848049e-02
7.900000000000000000e+04 2.536005000000000065e-01 4.704987784485736152e-02
8.000000000000000000e+04 2.638990800000000081e-01 8.909690046486240522e-02
8.100000000000000000e+04 2.392567799999999745e-01 7.977971098687684781e-02
8.200000000000000000e+04 2.161772799999999994e-01 4.389476612360065921e-02
8.300000000000000000e+04 2.060454200000000069e-01 5.612211294473506279e-02
8.400000000000000000e+04 2.158614399999999878e-01 2.072197312637963362e-02
8.500000000000000000e+04 2.256195000000000006e-01 3.251769479855544376e-02
8.600000000000000000e+04 1.961055800000000016e-01 5.097377210991550084e-02
8.700000000000000000e+04 2.573548800000000081e-01 6.946899342323593907e-02
8.800000000000000000e+04 2.357292000000000276e-01 7.169105151286316036e-02
8.900000000000000000e+04 2.423704599999999820e-01 4.995431844501934532e-02
9.000000000000000000e+04 2.144724400000000419e-01 6.221672995584386773e-02
9.100000000000000000e+04 1.745771200000000023e-01 2.548177955107530993e-02
9.200000000000000000e+04 2.048095200000000227e-01 2.592152479052109784e-02
9.300000000000000000e+04 1.554433199999999959e-01 3.249660411005432514e-02
9.400000000000000000e+04 1.953304199999999768e-01 4.203553219339087321e-02
9.500000000000000000e+04 2.084183600000000247e-01 3.765665001093964487e-02
9.600000000000000000e+04 1.991999999999999882e-01 6.165197138317639325e-02
9.700000000000000000e+04 2.719945000000000279e-01 4.777041635945828563e-02
9.800000000000000000e+04 1.934499000000000080e-01 2.832685118024945436e-02
9.900000000000000000e+04 1.994768000000000097e-01 2.375152263102304345e-02
1.000000000000000000e+05 2.671346799999999577e-01 5.790745550329076674e-02
1.010000000000000000e+05 2.239620400000000289e-01 6.597914682126769514e-02
1.020000000000000000e+05 2.272233200000000064e-01 8.905245007399627266e-02
1.030000000000000000e+05 2.166094600000000037e-01 6.331607887197689133e-02
1.040000000000000000e+05 2.167148200000000302e-01 4.621116258677766819e-02
1.050000000000000000e+05 3.096302600000000460e-01 5.050978790391423556e-02
1.060000000000000000e+05 2.390976600000000174e-01 4.389058127009027449e-02
1.070000000000000000e+05 2.279718799999999879e-01 5.583606093346485388e-02
1.080000000000000000e+05 2.151569200000000015e-01 6.828744906233941148e-02
1.090000000000000000e+05 2.703948600000000146e-01 7.817633393626488569e-02
1.100000000000000000e+05 2.524869799999999720e-01 9.154113222440281306e-02
1.110000000000000000e+05 2.699901200000000001e-01 6.541734142070891600e-02
1.120000000000000000e+05 2.737117000000000022e-01 7.708221200354851976e-02
1.130000000000000000e+05 2.331983999999999724e-01 4.809140690763787085e-02
1.140000000000000000e+05 2.643956600000000323e-01 6.551442435194251845e-02
1.150000000000000000e+05 2.417776599999999776e-01 5.018741564470519806e-02
1.160000000000000000e+05 3.098964199999999503e-01 1.241707017593506185e-01
1.170000000000000000e+05 2.416472399999999854e-01 7.025066539945654109e-02
1.180000000000000000e+05 2.492735999999999841e-01 4.622027583141406770e-02
1.190000000000000000e+05 2.757506800000000258e-01 6.741629578609016626e-02
1.200000000000000000e+05 2.624945599999999879e-01 4.900849591801812594e-02
1.210000000000000000e+05 2.310507400000000044e-01 9.028835662885001390e-02
1.220000000000000000e+05 3.055085599999999846e-01 5.803928057392165191e-02
1.230000000000000000e+05 2.437120999999999871e-01 7.683904686022595409e-02
1.240000000000000000e+05 2.392716399999999799e-01 3.566155858094820219e-02
1.250000000000000000e+05 2.315160800000000130e-01 7.737997985676656199e-02
1.260000000000000000e+05 2.730797200000000258e-01 6.724915783375730316e-02
1.270000000000000000e+05 2.533008999999999955e-01 6.587423859534165260e-02
1.280000000000000000e+05 2.643086000000000046e-01 3.969888414769361801e-02
1.290000000000000000e+05 2.713753600000000099e-01 7.555953765979778192e-02
1.300000000000000000e+05 2.314554400000000123e-01 5.057842885573256286e-02
1.310000000000000000e+05 2.590158399999999972e-01 3.861255185478420365e-02
1.320000000000000000e+05 1.955611399999999944e-01 4.269531698777278422e-02
1.330000000000000000e+05 2.227714999999999834e-01 8.229358964808862476e-02
1.340000000000000000e+05 2.136407999999999918e-01 4.443266182438321277e-02
1.350000000000000000e+05 2.576280000000000237e-01 8.387275279815252504e-02
1.360000000000000000e+05 2.054079999999999795e-01 4.907103739054227698e-02
1.370000000000000000e+05 1.975885400000000069e-01 2.284437142515416408e-02
1.380000000000000000e+05 3.009727800000000508e-01 7.662361008758070136e-02
1.390000000000000000e+05 2.535529599999999939e-01 4.651657369723612850e-02
1.400000000000000000e+05 2.562461999999999795e-01 7.760687863118835572e-02
1.410000000000000000e+05 2.453836599999999757e-01 7.402682158689781466e-02
1.420000000000000000e+05 2.813489800000000263e-01 5.284431464335212492e-02
1.430000000000000000e+05 2.542551800000000251e-01 4.918670431982204161e-02
1.440000000000000000e+05 2.795282600000000284e-01 5.540359900427407197e-02
1.450000000000000000e+05 2.499851800000000013e-01 6.326145631002814962e-02
1.460000000000000000e+05 2.218576399999999393e-01 9.522590525542090623e-02
1.470000000000000000e+05 2.517246800000000340e-01 7.492350962533454728e-02
1.480000000000000000e+05 2.437521399999999505e-01 8.482207860194421190e-02
1.490000000000000000e+05 2.214546600000000254e-01 5.612502139408411667e-02
1.500000000000000000e+05 2.721198200000000123e-01 1.046712795217561165e-01
1.510000000000000000e+05 1.885754199999999936e-01 1.567822715773693754e-02
1.520000000000000000e+05 2.701505000000000156e-01 9.241723043084552891e-02
1.530000000000000000e+05 1.981974999999999709e-01 5.314226322195921698e-02
1.540000000000000000e+05 2.575450400000000029e-01 3.852645870409581591e-02
1.550000000000000000e+05 2.633189599999999908e-01 6.642548483708944629e-02
1.560000000000000000e+05 2.406269799999999903e-01 2.481213383064019909e-02
1.570000000000000000e+05 2.319763199999999581e-01 6.616780850000700265e-02
1.580000000000000000e+05 2.394341200000000003e-01 7.864146672112365399e-02
1.590000000000000000e+05 2.432333999999999885e-01 9.437084651412215586e-02
1.600000000000000000e+05 2.355053800000000419e-01 7.401009784853414264e-02
1.610000000000000000e+05 2.328306599999999948e-01 1.854577817926225669e-02
1.620000000000000000e+05 2.730525799999999892e-01 8.418547322048858250e-02
1.630000000000000000e+05 2.476522200000000340e-01 9.128571047600822497e-02
1.640000000000000000e+05 2.790227400000000468e-01 4.229476353680677175e-02
1.650000000000000000e+05 2.845079799999999937e-01 4.805960932343916053e-02
1.660000000000000000e+05 2.264953999999999856e-01 7.240468525826211643e-02
1.670000000000000000e+05 2.283474000000000059e-01 5.167609504887147459e-02
1.680000000000000000e+05 2.219438799999999823e-01 7.300710990651251842e-02
1.690000000000000000e+05 2.144701600000000208e-01 6.540087785611443938e-02
1.700000000000000000e+05 2.120590799999999554e-01 9.179132735986336722e-02
1.710000000000000000e+05 2.134263999999999883e-01 5.388396489171895509e-02
1.720000000000000000e+05 2.258662600000000131e-01 5.975056774272860527e-02
1.730000000000000000e+05 2.156619000000000175e-01 6.898558356656846191e-02
1.740000000000000000e+05 2.438432000000000099e-01 6.937472216396978197e-02
1.750000000000000000e+05 1.880397199999999658e-01 5.245165933266171532e-02
1.760000000000000000e+05 2.742331399999999864e-01 6.333351590198035841e-02
1.770000000000000000e+05 2.792019799999999607e-01 3.385506351690392712e-02
1.780000000000000000e+05 2.840748200000000057e-01 3.490401431385221215e-02
1.790000000000000000e+05 2.549664799999999398e-01 8.298531582626891834e-02
1.800000000000000000e+05 2.427545799999999976e-01 9.261140219500836601e-02
1.810000000000000000e+05 2.781420000000000003e-01 5.089296854002525045e-02
1.820000000000000000e+05 2.626705400000000079e-01 7.193556921908937640e-02
1.830000000000000000e+05 2.933978599999999548e-01 5.622615413476542146e-02
1.840000000000000000e+05 2.638206799999999741e-01 1.142862886139085349e-01
1.850000000000000000e+05 2.155748000000000109e-01 2.603656362955756101e-02
1.860000000000000000e+05 2.501952400000000409e-01 6.043652990526838381e-02
1.870000000000000000e+05 2.952077599999999857e-01 9.113607130258796762e-02
1.880000000000000000e+05 2.818072999999999828e-01 1.152569273859580384e-01
1.890000000000000000e+05 2.670094600000000318e-01 6.853975354255660568e-02
1.900000000000000000e+05 3.006347800000000459e-01 8.322691851819097320e-02
1.910000000000000000e+05 2.377347999999999961e-01 5.442524208677439190e-02
1.920000000000000000e+05 2.511876599999999793e-01 5.463105516087347208e-02
1.930000000000000000e+05 2.006683199999999834e-01 8.434477937986203933e-02
1.940000000000000000e+05 2.797563200000000028e-01 2.092975917925479074e-02
1.950000000000000000e+05 1.874104400000000115e-01 9.513026647782713008e-02
1.960000000000000000e+05 2.258905800000000075e-01 3.525241722999431643e-02
1.970000000000000000e+05 2.408354600000000012e-01 9.718119275889959552e-02
1.980000000000000000e+05 2.940828999999999804e-01 6.414419754824282616e-02
1.990000000000000000e+05 2.694176400000000138e-01 6.691171574250953658e-02
2.000000000000000000e+05 2.271687000000000012e-01 6.029619487921272780e-02
2.010000000000000000e+05 2.483336200000000049e-01 4.182418267569134457e-02
2.020000000000000000e+05 2.894808400000000725e-01 9.190096689090056226e-02
2.030000000000000000e+05 2.839961999999999764e-01 7.788275506670266912e-02
2.040000000000000000e+05 2.353479599999999949e-01 2.917830968679302819e-02
2.050000000000000000e+05 2.450911399999999851e-01 6.228468379390232623e-02
2.060000000000000000e+05 2.717964400000000280e-01 6.273472493972058472e-02
2.070000000000000000e+05 2.782269800000000126e-01 6.808860543302087953e-02
2.080000000000000000e+05 2.405016799999999955e-01 3.728727491155126028e-02
2.090000000000000000e+05 2.590769600000000228e-01 9.329729755900971477e-02
2.100000000000000000e+05 2.752746199999999699e-01 5.333306482396824727e-02
2.110000000000000000e+05 2.323446200000000295e-01 6.095909004906158862e-02
2.120000000000000000e+05 2.672697399999999779e-01 4.747457611752210760e-02
2.130000000000000000e+05 2.308516199999999796e-01 5.240214677394047782e-02
2.140000000000000000e+05 2.377796200000000248e-01 2.930124825555388210e-02
2.150000000000000000e+05 2.561825800000000486e-01 4.051280169158386069e-02
2.160000000000000000e+05 2.173461799999999722e-01 9.006261054620612327e-02
2.170000000000000000e+05 2.011131199999999786e-01 6.519089535069756691e-02
2.180000000000000000e+05 1.740182400000000185e-01 5.964498714539554630e-02
2.190000000000000000e+05 2.511918399999999996e-01 4.621129709084566273e-02
2.200000000000000000e+05 1.825549000000000199e-01 2.544283242691347535e-02
2.210000000000000000e+05 2.477842800000000234e-01 6.129454802549408332e-02
2.220000000000000000e+05 2.310780399999999568e-01 7.145231792507784896e-02
2.230000000000000000e+05 2.245750800000000102e-01 6.552774611205240685e-02
2.240000000000000000e+05 2.290439599999999909e-01 8.946219609849960508e-02
2.250000000000000000e+05 2.196082599999999996e-01 6.391653088000318061e-02
2.260000000000000000e+05 2.298216200000000042e-01 8.261963104343665598e-02
2.270000000000000000e+05 2.275589600000000046e-01 5.469030782032954785e-02
2.280000000000000000e+05 1.990452400000000122e-01 5.451106007850517465e-02
2.290000000000000000e+05 2.938900999999999319e-01 4.710129505693022578e-02
2.300000000000000000e+05 2.645612400000000308e-01 7.072216900583860877e-02
2.310000000000000000e+05 2.118838399999999900e-01 4.055063951005458134e-02
2.320000000000000000e+05 2.052539800000000025e-01 4.791928696724941095e-02
2.330000000000000000e+05 2.423570199999999786e-01 5.574851448953237892e-02
2.340000000000000000e+05 2.794743000000000088e-01 6.778561468261537493e-02
2.350000000000000000e+05 2.459845199999999843e-01 9.433626018924853862e-02
2.360000000000000000e+05 1.885592199999999996e-01 4.372231743699777490e-02
2.370000000000000000e+05 2.312203000000000175e-01 1.484745011037248014e-02
2.380000000000000000e+05 2.372742199999999801e-01 3.635266971452853074e-02
2.390000000000000000e+05 2.368325999999999765e-01 5.911286354918022373e-02
2.400000000000000000e+05 2.282717999999999969e-01 3.878282782959489167e-02
2.410000000000000000e+05 2.067649799999999871e-01 4.841737200622932974e-02
2.420000000000000000e+05 2.472141999999999951e-01 6.551303124908815223e-02
2.430000000000000000e+05 2.628380799999999740e-01 7.184145593623224302e-02
2.440000000000000000e+05 2.400817799999999946e-01 3.795819714472224021e-02
2.450000000000000000e+05 2.437943599999999600e-01 8.306876013526623415e-02
2.460000000000000000e+05 1.838365799999999717e-01 4.789542357237901171e-02
2.470000000000000000e+05 2.086326799999999593e-01 4.443434370220404606e-02
2.480000000000000000e+05 2.584020399999999995e-01 7.397528359325430958e-02
2.490000000000000000e+05 2.733005800000000152e-01 4.157928844005871760e-02
2.500000000000000000e+05 2.311251200000000172e-01 3.951507909117225881e-02
2.510000000000000000e+05 1.963702799999999804e-01 5.381018815419250784e-02
2.520000000000000000e+05 2.436409400000000003e-01 6.014612319016413716e-02
2.530000000000000000e+05 2.408584199999999897e-01 1.018406367297926829e-01
2.540000000000000000e+05 2.816068600000000144e-01 7.169573124948513954e-02
2.550000000000000000e+05 2.695797599999999461e-01 5.818922804267469273e-02
2.560000000000000000e+05 2.717823000000000322e-01 7.777791190107895269e-02
2.570000000000000000e+05 3.154860400000000231e-01 5.657591058263577999e-02
2.580000000000000000e+05 2.736056000000000044e-01 5.992527006300431280e-02
2.590000000000000000e+05 3.116478999999999777e-01 1.023132060149617162e-01
2.600000000000000000e+05 3.000365799999999972e-01 7.385147121996689379e-02
2.610000000000000000e+05 2.970227200000000178e-01 8.527363640472709894e-02
2.620000000000000000e+05 2.966849200000000186e-01 1.174031728905041011e-01
2.630000000000000000e+05 3.017472799999999511e-01 8.634060608463205166e-02
2.640000000000000000e+05 2.792299999999999782e-01 8.244854824905045731e-02
2.650000000000000000e+05 2.728252199999999794e-01 6.389970922629931160e-02
2.660000000000000000e+05 3.064891399999999377e-01 9.442196391167893832e-02
2.670000000000000000e+05 2.868351399999999884e-01 5.246212295428388100e-02
2.680000000000000000e+05 3.242074200000000239e-01 1.404373260471645513e-01
2.690000000000000000e+05 3.586420399999999953e-01 7.030793055175497963e-02
2.700000000000000000e+05 3.264567999999999914e-01 1.492453830943255566e-01
2.710000000000000000e+05 2.710373999999999839e-01 1.537747247835482278e-01
2.720000000000000000e+05 2.983162200000000208e-01 8.264701743447006033e-02
2.730000000000000000e+05 2.985045000000000059e-01 1.789950730660148648e-01
2.740000000000000000e+05 3.025963799999999981e-01 1.275985234875607610e-01
2.750000000000000000e+05 3.612198799999999932e-01 9.845770902423842119e-02
2.760000000000000000e+05 2.892165400000000774e-01 6.948121782607441510e-02
2.770000000000000000e+05 2.541771800000000026e-01 2.987363847745365050e-02
2.780000000000000000e+05 2.446451199999999937e-01 6.620516072909723992e-02
2.790000000000000000e+05 2.140832399999999802e-01 5.428412087185717494e-02
2.800000000000000000e+05 2.194138199999999816e-01 3.825174661713632435e-02
2.810000000000000000e+05 2.920138999999999374e-01 1.182024779133161591e-01
2.820000000000000000e+05 2.846123600000000087e-01 1.093390335424746646e-01
2.830000000000000000e+05 3.038983999999999575e-01 7.056777854735120370e-02
2.840000000000000000e+05 2.094363600000000436e-01 4.592877646102059425e-02
2.850000000000000000e+05 2.449483599999999761e-01 1.019138173547748244e-01
2.860000000000000000e+05 2.787326799999999549e-01 7.331449306993535753e-02
2.870000000000000000e+05 2.335051599999999894e-01 3.337808875203012587e-02
2.880000000000000000e+05 2.627871600000000196e-01 8.340343254693058372e-02
2.890000000000000000e+05 3.027541400000000049e-01 5.010378023177892298e-02
2.900000000000000000e+05 2.244666000000000161e-01 3.956802898598817120e-02
2.910000000000000000e+05 2.319338599999999917e-01 5.459702569908364556e-02
2.920000000000000000e+05 2.640776599999999918e-01 9.715823421387607961e-02
2.930000000000000000e+05 2.935572800000000315e-01 3.222796979056546246e-02
2.940000000000000000e+05 2.192236799999999763e-01 7.159360876992861000e-02
2.950000000000000000e+05 2.454426600000000069e-01 5.256080798182614922e-02
2.960000000000000000e+05 2.489908200000000016e-01 8.921733099429504654e-02
2.970000000000000000e+05 2.521967999999999988e-01 4.111261246902220279e-02
2.980000000000000000e+05 1.865385999999999989e-01 6.918861514185697947e-02
2.990000000000000000e+05 2.364090799999999937e-01 5.338781478290340748e-02
3.000000000000000000e+05 2.495131999999999906e-01 6.155982481043947158e-02
