# Time RMSD_average RMSD_std
8.900000000000000000e+04 4.875048200000000054e-01 7.992444579001847793e-02
9.000000000000000000e+04 4.394277200000000216e-01 1.298560172203875873e-01
9.100000000000000000e+04 4.163230800000000120e-01 1.306894685206639040e-01
9.200000000000000000e+04 4.207208600000000298e-01 1.462259214620526826e-01
9.300000000000000000e+04 4.253838199999999681e-01 1.215691261510487425e-01
9.400000000000000000e+04 4.624113200000000146e-01 7.972269002968730700e-02
9.500000000000000000e+04 4.418956399999999785e-01 1.228250962114925265e-01
9.600000000000000000e+04 4.412373000000000545e-01 8.440195762696502124e-02
9.700000000000000000e+04 4.297493999999999481e-01 8.801213443524702473e-02
9.800000000000000000e+04 3.890756999999999133e-01 1.129627577616268974e-01
9.900000000000000000e+04 4.599925400000000053e-01 1.028231835890641988e-01
1.000000000000000000e+05 4.600183199999999806e-01 5.869368895928760849e-02
1.010000000000000000e+05 4.185788400000000076e-01 1.050669612475891718e-01
1.020000000000000000e+05 4.994976199999999755e-01 9.212640669537482119e-02
1.030000000000000000e+05 5.021999999999999797e-01 1.020236117101722684e-01
1.040000000000000000e+05 4.356864999999999766e-01 7.265519589598530559e-02
1.050000000000000000e+05 3.764455199999999779e-01 1.272993171537915302e-01
1.060000000000000000e+05 3.908320000000000127e-01 6.864962802454213642e-02
1.070000000000000000e+05 3.448307800000000034e-01 1.194339233171949344e-01
1.080000000000000000e+05 3.694372599999999895e-01 1.427013219434017655e-01
1.090000000000000000e+05 4.529796400000000167e-01 1.129827778061877619e-01
1.100000000000000000e+05 4.835113200000000222e-01 1.295695433934132557e-01
1.110000000000000000e+05 5.014595400000000369e-01 7.814905964589977105e-02
1.120000000000000000e+05 4.394067799999999968e-01 6.557881429554518471e-02
1.130000000000000000e+05 5.018113600000000396e-01 7.689653118477063343e-02
1.140000000000000000e+05 5.005583400000001015e-01 5.626385152438818232e-02
1.150000000000000000e+05 5.498319600000000085e-01 4.548443736301900631e-02
1.160000000000000000e+05 4.692015200000000386e-01 9.004883600099224117e-02
1.170000000000000000e+05 4.326755199999999801e-01 7.441041891808969355e-02
1.180000000000000000e+05 5.058401599999999831e-01 1.052329281208995021e-01
1.190000000000000000e+05 5.065533399999999631e-01 1.079186801931269063e-01
1.200000000000000000e+05 4.219409399999999866e-01 1.563981876060026310e-01
1.210000000000000000e+05 4.871081199999999778e-01 9.687935681374849894e-02
1.220000000000000000e+05 5.432960399999999801e-01 1.204835824623188972e-01
1.230000000000000000e+05 5.663373399999999114e-01 1.243789690362900602e-01
1.240000000000000000e+05 5.102546399999999815e-01 1.394821818414466452e-01
1.250000000000000000e+05 5.347174399999998773e-01 1.425375419650500575e-01
1.260000000000000000e+05 5.559844600000000137e-01 1.223203268833859686e-01
1.270000000000000000e+05 5.397343599999999686e-01 1.466267902504259368e-01
1.280000000000000000e+05 5.276233399999999962e-01 1.264396354010656198e-01
1.290000000000000000e+05 5.071215799999999607e-01 1.602696275792690472e-01
1.300000000000000000e+05 5.295179799999999437e-01 1.254759040619895238e-01
1.310000000000000000e+05 4.852073000000000080e-01 1.649684611937566603e-01
1.320000000000000000e+05 5.205838199999999194e-01 1.373581676221024839e-01
1.330000000000000000e+05 5.086882799999999927e-01 1.415716270113810682e-01
1.340000000000000000e+05 5.102805599999998831e-01 1.528718279325082252e-01
1.350000000000000000e+05 5.252739199999999498e-01 1.272293922937840494e-01
1.360000000000000000e+05 5.224636599999998854e-01 1.314624442387802294e-01
1.370000000000000000e+05 4.674747799999999787e-01 1.860047919648674108e-01
1.380000000000000000e+05 4.552417799999999848e-01 2.022193279100828189e-01
1.390000000000000000e+05 4.822978799999999566e-01 1.721365716521320588e-01
1.400000000000000000e+05 4.749188599999999427e-01 1.781953903072983625e-01
1.410000000000000000e+05 4.749014799999999314e-01 1.801085664689428545e-01
1.420000000000000000e+05 4.879572999999999827e-01 1.617448858954495527e-01
1.430000000000000000e+05 5.059316600000000053e-01 1.631847175888306301e-01
1.440000000000000000e+05 4.945926199999999828e-01 1.546816922489458457e-01
1.450000000000000000e+05 4.624169200000000091e-01 1.897678744973384513e-01
1.460000000000000000e+05 4.762383199999999372e-01 1.744586869069625901e-01
1.470000000000000000e+05 4.795967799999999448e-01 1.709327631469567121e-01
1.480000000000000000e+05 4.753165999999999225e-01 1.800638158954097068e-01
1.490000000000000000e+05 4.640223799999999565e-01 1.895953086330713910e-01
1.500000000000000000e+05 4.606319399999999620e-01 1.940130923052008904e-01
1.510000000000000000e+05 4.553374999999998951e-01 2.022326352554700557e-01
1.520000000000000000e+05 4.496717599999999204e-01 2.092501596803271191e-01
1.530000000000000000e+05 4.616815999999999143e-01 1.972446351313211499e-01
1.540000000000000000e+05 4.696899599999999064e-01 1.840072861150079675e-01
1.550000000000000000e+05 4.674659999999999371e-01 1.855428477030467427e-01
1.560000000000000000e+05 5.196243000000000389e-01 1.331719305269545017e-01
1.570000000000000000e+05 5.061176599999999137e-01 1.428486083941821194e-01
1.580000000000000000e+05 5.028931999999999292e-01 1.476157551129824441e-01
1.590000000000000000e+05 5.335794000000000370e-01 1.235362463099312358e-01
1.600000000000000000e+05 5.363318599999999936e-01 1.241510509531127682e-01
1.610000000000000000e+05 5.431249200000000110e-01 1.141915495460920638e-01
1.620000000000000000e+05 5.106077199999999872e-01 1.385316508021672555e-01
1.630000000000000000e+05 4.958286399999999317e-01 1.536637513751711037e-01
1.640000000000000000e+05 4.603550399999999376e-01 1.934114020496681963e-01
1.650000000000000000e+05 4.604800199999999899e-01 1.958497763316098261e-01
1.660000000000000000e+05 4.880827999999999278e-01 1.624316993293858091e-01
1.670000000000000000e+05 4.623027599999999238e-01 1.905705030349513496e-01
1.680000000000000000e+05 4.729033599999999393e-01 1.813295990895761045e-01
1.690000000000000000e+05 4.541437599999998964e-01 2.079280597284416388e-01
1.700000000000000000e+05 4.867735599999999385e-01 1.630095995406969922e-01
1.710000000000000000e+05 4.709586199999999390e-01 1.807516771034714254e-01
1.720000000000000000e+05 5.155464999999999076e-01 1.454334088907634770e-01
1.730000000000000000e+05 4.778723799999999855e-01 1.728634667185568186e-01
1.740000000000000000e+05 4.927733399999999486e-01 1.575461176320965551e-01
1.750000000000000000e+05 5.014755600000000424e-01 1.546815557817362852e-01
1.760000000000000000e+05 5.428013800000000000e-01 1.244437139157683753e-01
1.770000000000000000e+05 5.182732999999999368e-01 1.412781678835481058e-01
1.780000000000000000e+05 5.024543999999999677e-01 1.652565275960861946e-01
1.790000000000000000e+05 4.835783200000000059e-01 1.664594843348062292e-01
1.800000000000000000e+05 5.004315399999998970e-01 1.495513693129501276e-01
1.810000000000000000e+05 4.915324399999999594e-01 1.630498540981450972e-01
1.820000000000000000e+05 4.652672999999999393e-01 1.936834911617095201e-01
1.830000000000000000e+05 5.425710199999999039e-01 1.122477849580186537e-01
1.840000000000000000e+05 5.358482599999999652e-01 1.160577620618388484e-01
1.850000000000000000e+05 5.410324399999999478e-01 1.131247876617074571e-01
1.860000000000000000e+05 5.297939400000000187e-01 1.216614125563335591e-01
1.870000000000000000e+05 4.827081599999999417e-01 1.675056510340304783e-01
1.880000000000000000e+05 4.980681799999999160e-01 1.510319395460099356e-01
1.890000000000000000e+05 4.734024799999999589e-01 1.776221421105420584e-01
1.900000000000000000e+05 5.030193799999999049e-01 1.473866387784645848e-01
1.910000000000000000e+05 4.959647399999999595e-01 1.554859739577895139e-01
1.920000000000000000e+05 5.221792599999999229e-01 1.281718638767588569e-01
1.930000000000000000e+05 4.656187999999999438e-01 1.900609958353265128e-01
1.940000000000000000e+05 5.086989199999999434e-01 1.440518771488854821e-01
1.950000000000000000e+05 5.154908000000000268e-01 1.369861131814754662e-01
1.960000000000000000e+05 5.113674799999998744e-01 1.395764522935068752e-01
1.970000000000000000e+05 5.035872799999999705e-01 1.555012066770081192e-01
1.980000000000000000e+05 4.873855199999999610e-01 1.677320702339943348e-01
1.990000000000000000e+05 4.858677999999999608e-01 1.641804319385596067e-01
2.000000000000000000e+05 4.919918199999999686e-01 1.580689701716487816e-01
2.010000000000000000e+05 4.805223199999999473e-01 1.795519260167085795e-01
2.020000000000000000e+05 5.219278800000000107e-01 1.269829266242419041e-01
2.030000000000000000e+05 5.188605799999999046e-01 1.316976862205467835e-01
2.040000000000000000e+05 4.915630599999999406e-01 1.617384930360933060e-01
2.050000000000000000e+05 4.855425399999999669e-01 1.677532982762794944e-01
2.060000000000000000e+05 4.849087199999999598e-01 1.654376440231351830e-01
2.070000000000000000e+05 4.743514999999999260e-01 1.817312157502832815e-01
2.080000000000000000e+05 4.815568000000000071e-01 1.756129737759371812e-01
2.090000000000000000e+05 4.793198999999999654e-01 1.835375801600642176e-01
2.100000000000000000e+05 5.037320800000000265e-01 1.546095098686545710e-01
2.110000000000000000e+05 4.815850599999998982e-01 1.688789847715884418e-01
2.120000000000000000e+05 5.179943399999998865e-01 1.362101930406472983e-01
2.130000000000000000e+05 4.747838799999999360e-01 1.764599123241581968e-01
2.140000000000000000e+05 5.098577399999999482e-01 1.454922451526348415e-01
2.150000000000000000e+05 5.081098199999999343e-01 1.410404564640571623e-01
2.160000000000000000e+05 4.915541999999999412e-01 1.579019093435415078e-01
2.170000000000000000e+05 5.030833199999998895e-01 1.459902001637972957e-01
2.180000000000000000e+05 5.387596799999999631e-01 1.114786352112618895e-01
2.190000000000000000e+05 4.942230799999999813e-01 1.554999224081401454e-01
2.200000000000000000e+05 5.119381799999999094e-01 1.372944244727425100e-01
2.210000000000000000e+05 5.220415199999999256e-01 1.322887437819771639e-01
2.220000000000000000e+05 5.136525199999999458e-01 1.358380153166174609e-01
2.230000000000000000e+05 5.105628799999999412e-01 1.401195624312950860e-01
2.240000000000000000e+05 5.028243599999999702e-01 1.468219993762869269e-01
2.250000000000000000e+05 5.082393199999999389e-01 1.420460077985636338e-01
2.260000000000000000e+05 5.195663799999998833e-01 1.365280755247564315e-01
2.270000000000000000e+05 4.954067199999999671e-01 1.554387291966632112e-01
2.280000000000000000e+05 5.072763999999999607e-01 1.450445718024911124e-01
2.290000000000000000e+05 5.286298999999999859e-01 1.299383644962026074e-01
2.300000000000000000e+05 5.070502999999999538e-01 1.419884958774196015e-01
2.310000000000000000e+05 5.029163399999999617e-01 1.498505118950562431e-01
2.320000000000000000e+05 5.034450999999999787e-01 1.484741271877225155e-01
2.330000000000000000e+05 5.079940799999999035e-01 1.463081303401748690e-01
2.340000000000000000e+05 5.437085999999999864e-01 1.126632418497532789e-01
2.350000000000000000e+05 5.103078199999999676e-01 1.404392244376961862e-01
2.360000000000000000e+05 5.195016999999999552e-01 1.334570175361191047e-01
2.370000000000000000e+05 4.745041999999999871e-01 1.773012867373838508e-01
2.380000000000000000e+05 4.970559199999999289e-01 1.524563309123815880e-01
2.390000000000000000e+05 5.108143399999999223e-01 1.384514309379083208e-01
2.400000000000000000e+05 4.438517999999999075e-01 2.118737103395699761e-01
2.410000000000000000e+05 4.820154799999999407e-01 1.828600117050570573e-01
2.420000000000000000e+05 5.139236199999999144e-01 1.356053446879937618e-01
2.430000000000000000e+05 5.114923799999999687e-01 1.400341446748956387e-01
2.440000000000000000e+05 5.043754999999998656e-01 1.465280837608545217e-01
2.450000000000000000e+05 5.004241400000000173e-01 1.552688383669640071e-01
2.460000000000000000e+05 5.200093799999999655e-01 1.304795869368599870e-01
2.470000000000000000e+05 4.573311199999999244e-01 2.002633793448357902e-01
2.480000000000000000e+05 4.827626399999999651e-01 1.731879628806528848e-01
2.490000000000000000e+05 5.037764399999999920e-01 1.479994758585934933e-01
2.500000000000000000e+05 4.856785799999999709e-01 1.695172944588179686e-01
2.510000000000000000e+05 4.638471799999999701e-01 1.918970383157113935e-01
2.520000000000000000e+05 4.655097999999999736e-01 1.926195241203030317e-01
2.530000000000000000e+05 4.628820799999999736e-01 1.952280927558982249e-01
2.540000000000000000e+05 4.634599599999999486e-01 1.970454626036600709e-01
2.550000000000000000e+05 4.660695799999999278e-01 1.915881381259434690e-01
2.560000000000000000e+05 4.961220999999998993e-01 1.572549604531062184e-01
2.570000000000000000e+05 4.664663999999999477e-01 1.951010631393586270e-01
2.580000000000000000e+05 4.702240799999999332e-01 1.828476970327972406e-01
2.590000000000000000e+05 4.745519599999999949e-01 1.778045398263227717e-01
2.600000000000000000e+05 4.771573599999999193e-01 1.780418273538282858e-01
2.610000000000000000e+05 4.962300999999998963e-01 1.536816601311815633e-01
2.620000000000000000e+05 4.876540799999999898e-01 1.698341584542332472e-01
2.630000000000000000e+05 4.932192999999999716e-01 1.659498087970817937e-01
2.640000000000000000e+05 5.037230600000000003e-01 1.493428014745484811e-01
2.650000000000000000e+05 4.872465999999999187e-01 1.656058665017275111e-01
2.660000000000000000e+05 5.082772999999999319e-01 1.405040473179758609e-01
2.670000000000000000e+05 4.676485999999999699e-01 1.853594488676312546e-01
2.680000000000000000e+05 5.060761400000000076e-01 1.427493006375947227e-01
2.690000000000000000e+05 5.621743799999999736e-01 1.063090780072407648e-01
2.700000000000000000e+05 5.048095200000000116e-01 1.448439120569228467e-01
2.710000000000000000e+05 5.029684799999999401e-01 1.495305143419951022e-01
2.720000000000000000e+05 5.279393599999999687e-01 1.372055001736096624e-01
2.730000000000000000e+05 4.921931399999999179e-01 1.583210991902544718e-01
2.740000000000000000e+05 5.110223799999998873e-01 1.424807064165166393e-01
2.750000000000000000e+05 4.915359400000000045e-01 1.586318079048032459e-01
2.760000000000000000e+05 5.020924199999999837e-01 1.480745105654501237e-01
2.770000000000000000e+05 4.856396199999999941e-01 1.782719713786483084e-01
2.780000000000000000e+05 5.316491999999999329e-01 1.674856213806904803e-01
2.790000000000000000e+05 5.434985399999999744e-01 1.217620467588911709e-01
2.800000000000000000e+05 5.557297999999999405e-01 1.065993942491607338e-01
2.810000000000000000e+05 5.410114200000000206e-01 1.106886218957558454e-01
2.820000000000000000e+05 5.145347200000000010e-01 1.342181936117663454e-01
2.830000000000000000e+05 5.322492599999999463e-01 1.226116888915669417e-01
2.840000000000000000e+05 5.289574399999998899e-01 1.251320526198879401e-01
2.850000000000000000e+05 5.113701999999999970e-01 1.480583749945135752e-01
2.860000000000000000e+05 5.487035399999999896e-01 1.038829264702260946e-01
2.870000000000000000e+05 5.504764599999999453e-01 1.017850065955610284e-01
2.880000000000000000e+05 5.511411199999999289e-01 1.013151831040816908e-01
2.890000000000000000e+05 5.174801599999999668e-01 1.313178306096868253e-01
2.900000000000000000e+05 5.230740000000000389e-01 1.303900856997034230e-01
2.910000000000000000e+05 5.145709199999999317e-01 1.607898367026274478e-01
2.920000000000000000e+05 4.875448999999999478e-01 1.656837555320738176e-01
2.930000000000000000e+05 4.639189799999999808e-01 2.040681238785264084e-01
2.940000000000000000e+05 4.887332399999999022e-01 1.708346735415103013e-01
2.950000000000000000e+05 5.113359999999999017e-01 1.517529863982781668e-01
2.960000000000000000e+05 5.098336799999999558e-01 1.434062987007251322e-01
2.970000000000000000e+05 4.924368999999999552e-01 1.779702489768107132e-01
2.980000000000000000e+05 5.150230000000000086e-01 1.415191335158182961e-01
2.990000000000000000e+05 4.884058799999999034e-01 1.673783817999134893e-01
3.000000000000000000e+05 4.978786799999999069e-01 2.001731763769201977e-01
