# Time RMSD_average RMSD_std
1.270000000000000000e+05 1.564421400000000073e-01 5.167915636887273484e-02
1.280000000000000000e+05 1.498115200000000036e-01 5.473568016858473134e-02
1.290000000000000000e+05 1.471129600000000148e-01 5.772127831517939733e-02
1.300000000000000000e+05 1.293700999999999879e-01 6.380299377712615738e-02
1.310000000000000000e+05 1.415277400000000130e-01 5.351703780343601558e-02
1.320000000000000000e+05 1.200911199999999956e-01 6.394209259864427897e-02
1.330000000000000000e+05 1.293406599999999962e-01 5.756964756882223394e-02
1.340000000000000000e+05 1.207742800000000116e-01 6.433519900699460892e-02
1.350000000000000000e+05 1.263278399999999968e-01 6.183779489375732658e-02
1.360000000000000000e+05 1.393573600000000134e-01 5.462061285795317273e-02
1.370000000000000000e+05 1.309176400000000018e-01 5.667750596582740025e-02
1.380000000000000000e+05 1.281969599999999987e-01 5.969377559500152475e-02
1.390000000000000000e+05 1.379085000000000172e-01 5.342547836865851885e-02
1.400000000000000000e+05 1.340771399999999836e-01 5.511105184423900627e-02
1.410000000000000000e+05 1.291098999999999997e-01 5.908678232183572909e-02
1.420000000000000000e+05 1.412185599999999930e-01 5.291107772731905995e-02
1.430000000000000000e+05 1.430831200000000081e-01 5.194295688154073470e-02
1.440000000000000000e+05 1.238891399999999948e-01 6.110208541922607789e-02
1.450000000000000000e+05 1.314714600000000122e-01 5.648475681525414599e-02
1.460000000000000000e+05 1.245005200000000034e-01 6.075266391826451839e-02
1.470000000000000000e+05 1.351053999999999866e-01 5.538784216056805154e-02
1.480000000000000000e+05 1.224463000000000079e-01 6.203909002930329403e-02
1.490000000000000000e+05 1.228223599999999915e-01 6.179162896136013161e-02
1.500000000000000000e+05 1.370432400000000106e-01 5.647059292313477696e-02
1.510000000000000000e+05 1.264701199999999914e-01 6.057214676543667270e-02
1.520000000000000000e+05 1.267242399999999880e-01 5.914859636077934857e-02
1.530000000000000000e+05 1.355645600000000006e-01 5.641590122696259202e-02
1.540000000000000000e+05 1.194981400000000027e-01 6.590070514780854705e-02
1.550000000000000000e+05 1.264469599999999971e-01 6.075767032974849213e-02
1.560000000000000000e+05 1.420545799999999859e-01 5.358550176547383775e-02
1.570000000000000000e+05 1.466375400000000107e-01 5.276900516161357052e-02
1.580000000000000000e+05 1.434010600000000246e-01 5.195849774874558569e-02
1.590000000000000000e+05 1.368156799999999951e-01 5.386266035321315288e-02
1.600000000000000000e+05 1.562872999999999901e-01 5.199239711380886086e-02
1.610000000000000000e+05 1.479965999999999782e-01 5.761898096797616470e-02
1.620000000000000000e+05 1.561738000000000015e-01 5.276046846513021693e-02
1.630000000000000000e+05 1.518349999999999977e-01 5.408088275266963174e-02
1.640000000000000000e+05 1.542185399999999873e-01 5.862312118669902455e-02
1.650000000000000000e+05 1.546772399999999936e-01 5.685099198341573429e-02
1.660000000000000000e+05 1.521285800000000132e-01 5.602139805472190759e-02
1.670000000000000000e+05 1.431464600000000031e-01 6.527846006396290091e-02
1.680000000000000000e+05 1.435674000000000117e-01 6.351231207049544414e-02
1.690000000000000000e+05 1.552954000000000001e-01 5.611885591082554914e-02
1.700000000000000000e+05 1.705143000000000075e-01 5.613328534005469078e-02
1.710000000000000000e+05 1.657434600000000091e-01 5.415389901972340880e-02
1.720000000000000000e+05 1.641613199999999995e-01 5.301270861381825183e-02
1.730000000000000000e+05 1.424717999999999818e-01 6.373336556545558529e-02
1.740000000000000000e+05 1.507855800000000024e-01 5.526082684974592540e-02
1.750000000000000000e+05 1.655810600000000021e-01 5.365218461996118515e-02
1.760000000000000000e+05 1.588596999999999926e-01 5.151694872466730524e-02
1.770000000000000000e+05 1.574810600000000060e-01 5.227348166570119914e-02
1.780000000000000000e+05 1.535179400000000194e-01 5.097197687826517803e-02
1.790000000000000000e+05 1.526224599999999876e-01 5.664422694049588841e-02
1.800000000000000000e+05 1.542634599999999911e-01 5.419623060976104523e-02
1.810000000000000000e+05 1.746284400000000236e-01 5.897055795464717365e-02
1.820000000000000000e+05 1.492825400000000191e-01 5.867072750790124080e-02
1.830000000000000000e+05 1.561708199999999880e-01 5.361730534674043203e-02
1.840000000000000000e+05 1.587653400000000048e-01 5.232772032414941682e-02
1.850000000000000000e+05 1.599528199999999956e-01 5.226437187658146410e-02
1.860000000000000000e+05 1.386401800000000017e-01 6.503812879674199243e-02
1.870000000000000000e+05 1.501188999999999996e-01 5.580806084095737279e-02
1.880000000000000000e+05 1.452498799999999979e-01 5.919384433940407669e-02
1.890000000000000000e+05 1.514819799999999883e-01 5.285089736719330439e-02
1.900000000000000000e+05 1.520303399999999860e-01 5.548642429930406017e-02
1.910000000000000000e+05 1.562839800000000168e-01 5.422723425639187217e-02
1.920000000000000000e+05 1.518033599999999983e-01 5.687791613428185011e-02
1.930000000000000000e+05 1.644599200000000094e-01 5.320815817979043794e-02
1.940000000000000000e+05 1.496224199999999782e-01 5.759543687846806898e-02
1.950000000000000000e+05 1.513815799999999878e-01 5.417157149259747839e-02
1.960000000000000000e+05 1.589724799999999993e-01 5.484481429033741945e-02
1.970000000000000000e+05 1.441594399999999998e-01 6.166877753821944919e-02
1.980000000000000000e+05 1.428028400000000142e-01 6.359399622865667678e-02
1.990000000000000000e+05 1.494368399999999875e-01 5.536439977193285955e-02
2.000000000000000000e+05 1.501282999999999923e-01 5.422969064293101799e-02
2.010000000000000000e+05 1.496159200000000133e-01 5.715843125773834021e-02
2.020000000000000000e+05 1.465128800000000120e-01 5.600556368516970696e-02
2.030000000000000000e+05 1.440719800000000161e-01 5.556705922085133920e-02
2.040000000000000000e+05 1.514374400000000065e-01 6.195621937015202002e-02
2.050000000000000000e+05 1.590367599999999992e-01 5.408932535022413501e-02
2.060000000000000000e+05 1.510604600000000075e-01 6.140477872493638883e-02
2.070000000000000000e+05 1.435561599999999882e-01 5.896858528405102967e-02
2.080000000000000000e+05 1.411814600000000086e-01 6.484280354616384079e-02
2.090000000000000000e+05 1.502426600000000001e-01 5.747375894317684197e-02
2.100000000000000000e+05 1.481169200000000130e-01 6.008375529546734067e-02
2.110000000000000000e+05 1.478297399999999873e-01 5.852195556054496511e-02
2.120000000000000000e+05 1.486030999999999880e-01 6.016130553437150363e-02
2.130000000000000000e+05 1.490602400000000105e-01 5.857245949640837307e-02
2.140000000000000000e+05 1.560528399999999982e-01 5.392079056952336219e-02
2.150000000000000000e+05 1.476914599999999966e-01 5.627794782742526203e-02
2.160000000000000000e+05 1.520347599999999910e-01 5.702047309598895497e-02
2.170000000000000000e+05 1.391654999999999975e-01 6.580038409407652777e-02
2.180000000000000000e+05 1.353855800000000054e-01 6.533547534445280358e-02
2.190000000000000000e+05 1.475417800000000113e-01 6.134324456135002712e-02
2.200000000000000000e+05 1.464507599999999854e-01 6.385377997677506301e-02
2.210000000000000000e+05 1.480501999999999929e-01 7.144298717486552430e-02
2.220000000000000000e+05 1.499180600000000196e-01 6.296021215445830876e-02
2.230000000000000000e+05 1.507371200000000022e-01 5.921973376142111029e-02
2.240000000000000000e+05 1.632497400000000043e-01 6.382850598563623301e-02
2.250000000000000000e+05 1.521965799999999980e-01 5.656138483016129315e-02
2.260000000000000000e+05 1.389847999999999917e-01 6.158747407280152492e-02
2.270000000000000000e+05 1.477943200000000068e-01 6.555411061141475093e-02
2.280000000000000000e+05 1.608259599999999900e-01 5.496939566939407218e-02
2.290000000000000000e+05 1.658948000000000089e-01 5.371980734019807940e-02
2.300000000000000000e+05 1.744182000000000232e-01 5.805554205934175538e-02
2.310000000000000000e+05 1.773013800000000084e-01 6.303736125090897424e-02
2.320000000000000000e+05 1.673495600000000083e-01 5.447978741583340417e-02
2.330000000000000000e+05 1.823115200000000047e-01 6.513254790224008717e-02
2.340000000000000000e+05 1.813648200000000099e-01 6.827011842076737003e-02
2.350000000000000000e+05 1.758081800000000083e-01 5.942896595033098778e-02
2.360000000000000000e+05 1.560293600000000058e-01 5.438182362012513454e-02
2.370000000000000000e+05 1.710780199999999973e-01 5.618189655739293242e-02
2.380000000000000000e+05 1.708900400000000208e-01 5.638454116754343382e-02
2.390000000000000000e+05 1.592304200000000114e-01 5.354393949915900452e-02
2.400000000000000000e+05 1.571305000000000063e-01 5.967449069728202743e-02
2.410000000000000000e+05 1.540790200000000110e-01 5.960125197176313616e-02
2.420000000000000000e+05 1.475209599999999788e-01 6.493272733396002194e-02
2.430000000000000000e+05 1.608807000000000154e-01 5.359119175204074548e-02
2.440000000000000000e+05 1.513929400000000036e-01 5.767560602919053619e-02
2.450000000000000000e+05 1.627418599999999882e-01 5.731156636395832310e-02
2.460000000000000000e+05 1.648933200000000099e-01 5.383296890238917221e-02
2.470000000000000000e+05 1.649356200000000050e-01 5.523065190799036211e-02
2.480000000000000000e+05 1.503274199999999894e-01 5.452580414190697639e-02
2.490000000000000000e+05 1.531153000000000097e-01 6.189375871636816628e-02
2.500000000000000000e+05 1.528345799999999977e-01 5.574874505408709130e-02
2.510000000000000000e+05 1.465707599999999944e-01 5.519319534459297266e-02
2.520000000000000000e+05 1.469514199999999993e-01 5.326996662591032550e-02
2.530000000000000000e+05 1.509949599999999836e-01 5.345687928693929752e-02
2.540000000000000000e+05 1.479318199999999917e-01 6.109835572508968277e-02
2.550000000000000000e+05 1.611895999999999884e-01 5.217873624590767950e-02
2.560000000000000000e+05 1.583096599999999909e-01 5.145520634293870160e-02
2.570000000000000000e+05 1.586716199999999855e-01 5.205589835783837327e-02
2.580000000000000000e+05 1.510859600000000191e-01 5.399054243182225404e-02
2.590000000000000000e+05 1.396681399999999962e-01 5.924551864941685064e-02
2.600000000000000000e+05 1.542247200000000096e-01 5.344164828586034366e-02
2.610000000000000000e+05 1.494072000000000178e-01 5.540687083028601745e-02
2.620000000000000000e+05 1.555777600000000094e-01 5.346222599281103688e-02
2.630000000000000000e+05 1.526814200000000121e-01 5.716145753013650993e-02
2.640000000000000000e+05 1.604694999999999871e-01 5.686881926046996605e-02
2.650000000000000000e+05 1.555276200000000053e-01 5.643559206743204576e-02
2.660000000000000000e+05 1.478758000000000017e-01 6.214996883876933165e-02
2.670000000000000000e+05 1.549892599999999898e-01 5.295433797726490505e-02
2.680000000000000000e+05 1.504733799999999899e-01 5.505690316933563311e-02
2.690000000000000000e+05 1.430747400000000058e-01 5.930934273615245250e-02
2.700000000000000000e+05 1.649970799999999904e-01 5.332882153655375823e-02
2.710000000000000000e+05 1.546497400000000078e-01 5.593950740124907506e-02
2.720000000000000000e+05 1.665674199999999938e-01 5.405177166833294300e-02
2.730000000000000000e+05 1.712459800000000198e-01 5.617518268507544488e-02
2.740000000000000000e+05 1.663467799999999996e-01 5.386618753442273810e-02
2.750000000000000000e+05 1.559984199999999988e-01 5.315904633081372510e-02
2.760000000000000000e+05 1.539101199999999836e-01 5.516591172908864166e-02
2.770000000000000000e+05 1.409914600000000129e-01 6.516030107593426268e-02
2.780000000000000000e+05 1.482220000000000204e-01 5.555288038368487447e-02
2.790000000000000000e+05 1.510204399999999780e-01 5.472137942488657786e-02
2.800000000000000000e+05 1.563608000000000220e-01 5.394101614085518998e-02
2.810000000000000000e+05 1.461903800000000087e-01 5.678841673543646301e-02
2.820000000000000000e+05 1.560688000000000075e-01 5.426829900562574194e-02
2.830000000000000000e+05 1.559247599999999956e-01 5.210082761847838195e-02
2.840000000000000000e+05 1.546597599999999795e-01 5.636159907428461152e-02
2.850000000000000000e+05 1.427167799999999875e-01 6.238455268408678311e-02
2.860000000000000000e+05 1.529302600000000123e-01 6.216638878839916144e-02
2.870000000000000000e+05 1.508234400000000031e-01 5.590519746086583530e-02
2.880000000000000000e+05 1.422571400000000041e-01 7.490828926562399792e-02
2.890000000000000000e+05 1.367475400000000008e-01 6.780610006223923569e-02
2.900000000000000000e+05 1.451110999999999929e-01 6.177127380768507314e-02
2.910000000000000000e+05 1.409048599999999929e-01 6.311972368585273829e-02
2.920000000000000000e+05 1.498214200000000107e-01 5.612797628813637890e-02
2.930000000000000000e+05 1.513553799999999838e-01 5.296455620406537168e-02
2.940000000000000000e+05 1.519826799999999811e-01 5.716613717701764935e-02
2.950000000000000000e+05 1.505485400000000085e-01 5.653741522403018388e-02
2.960000000000000000e+05 1.585325999999999957e-01 6.029114910581816894e-02
2.970000000000000000e+05 1.571535599999999977e-01 5.266388672510223523e-02
2.980000000000000000e+05 1.622781000000000085e-01 5.337083273590547544e-02
2.990000000000000000e+05 1.494391800000000048e-01 5.439539768419383164e-02
3.000000000000000000e+05 1.534387399999999901e-01 7.516938202126181856e-02
