# Time RMSD_average RMSD_std
1.610000000000000000e+05 1.155390599999999990e-01 1.296680568491715563e-02
1.620000000000000000e+05 1.038014600000000121e-01 2.634702576941844870e-02
1.630000000000000000e+05 1.027808199999999950e-01 2.542392025344636375e-02
1.640000000000000000e+05 1.024226599999999987e-01 3.874316928433192003e-02
1.650000000000000000e+05 1.244323800000000091e-01 4.688898611880620154e-02
1.660000000000000000e+05 1.011756400000000111e-01 3.199513181086147823e-02
1.670000000000000000e+05 1.101553400000000044e-01 2.815478476455467172e-02
1.680000000000000000e+05 1.140745399999999882e-01 2.663662277298681907e-02
1.690000000000000000e+05 1.111281600000000036e-01 4.328035835519849356e-02
1.700000000000000000e+05 1.268119600000000013e-01 2.500518475545421282e-02
1.710000000000000000e+05 1.038226599999999972e-01 2.426559771352026704e-02
1.720000000000000000e+05 1.033208399999999971e-01 2.332270441459137131e-02
1.730000000000000000e+05 1.053110399999999947e-01 2.473919346564070962e-02
1.740000000000000000e+05 1.284642799999999863e-01 3.716295508171544443e-02
1.750000000000000000e+05 1.099752799999999808e-01 4.820604427896568039e-02
1.760000000000000000e+05 8.735086000000000239e-02 1.282514862020709551e-02
1.770000000000000000e+05 1.394137599999999977e-01 6.460056502541135226e-02
1.780000000000000000e+05 1.252391199999999816e-01 2.892779891615675572e-02
1.790000000000000000e+05 1.089704199999999845e-01 3.777664956654574330e-02
1.800000000000000000e+05 9.773470000000000768e-02 4.350068685807156194e-02
1.810000000000000000e+05 8.983494000000000201e-02 1.804921720480974143e-02
1.820000000000000000e+05 1.069544400000000117e-01 3.280462771833266705e-02
1.830000000000000000e+05 9.601582000000000172e-02 3.084002986311135119e-02
1.840000000000000000e+05 1.059823200000000049e-01 2.805572989015969743e-02
1.850000000000000000e+05 8.636307999999999485e-02 1.603281128715734402e-02
1.860000000000000000e+05 1.012260799999999961e-01 5.255973292966394095e-02
1.870000000000000000e+05 1.115520000000000123e-01 3.944380468418328539e-02
1.880000000000000000e+05 1.050052600000000169e-01 4.194411052849256194e-02
1.890000000000000000e+05 9.557327999999999657e-02 2.272789162376483846e-02
1.900000000000000000e+05 8.123025999999999858e-02 3.428132236169427471e-02
1.910000000000000000e+05 9.143538000000001054e-02 2.481027451733656269e-02
1.920000000000000000e+05 7.681477999999999917e-02 3.659235650626507796e-02
1.930000000000000000e+05 9.202541999999999667e-02 1.796769461332199322e-02
1.940000000000000000e+05 8.132696000000000369e-02 1.776924316481712229e-02
1.950000000000000000e+05 1.005467200000000061e-01 4.105588150764272887e-02
1.960000000000000000e+05 8.392452000000000245e-02 3.848877201867578757e-02
1.970000000000000000e+05 1.009829399999999933e-01 4.272806424890320670e-02
1.980000000000000000e+05 8.394589999999998997e-02 1.722722158410926185e-02
1.990000000000000000e+05 9.022331999999999574e-02 2.062759188615093803e-02
2.000000000000000000e+05 8.379783999999998456e-02 1.416515687051858770e-02
2.010000000000000000e+05 9.189866000000000701e-02 1.563831683943000053e-02
2.020000000000000000e+05 9.691189999999998139e-02 1.942585652402488081e-02
2.030000000000000000e+05 7.169346000000001440e-02 1.326540845365871239e-02
2.040000000000000000e+05 1.232758599999999871e-01 5.114485625376612860e-02
2.050000000000000000e+05 8.626218000000000774e-02 4.549506319500611767e-02
2.060000000000000000e+05 8.458298000000000205e-02 3.012982752990132559e-02
2.070000000000000000e+05 1.037409199999999865e-01 2.258191009736775640e-02
2.080000000000000000e+05 1.047294400000000208e-01 2.460888789121523645e-02
2.090000000000000000e+05 1.157545599999999925e-01 2.558090737191313913e-02
2.100000000000000000e+05 1.072004000000000012e-01 2.539397801597851126e-02
2.110000000000000000e+05 9.628232000000000457e-02 1.390491157417406663e-02
2.120000000000000000e+05 1.008520800000000106e-01 1.164953111835837114e-02
2.130000000000000000e+05 1.023658799999999924e-01 2.878795944664366835e-02
2.140000000000000000e+05 8.399840000000000084e-02 1.944244948086531685e-02
2.150000000000000000e+05 8.626828000000000274e-02 2.291376956115252425e-02
2.160000000000000000e+05 1.045282400000000084e-01 2.292546744662799299e-02
2.170000000000000000e+05 7.047132000000000396e-02 4.702329981785624904e-03
2.180000000000000000e+05 9.573694000000000648e-02 3.163090721276264755e-02
2.190000000000000000e+05 1.089929000000000175e-01 2.830678969731467709e-02
2.200000000000000000e+05 9.323649999999999993e-02 2.126437696552617093e-02
2.210000000000000000e+05 8.789134000000001223e-02 2.185066543587173976e-02
2.220000000000000000e+05 9.304546000000001038e-02 1.553327920210024332e-02
2.230000000000000000e+05 6.930158000000000151e-02 2.405682022258137306e-02
2.240000000000000000e+05 8.297360000000000846e-02 1.932420474006627670e-02
2.250000000000000000e+05 9.084208000000000560e-02 3.074867963223136200e-02
2.260000000000000000e+05 6.998899999999999566e-02 1.360674406887996124e-02
2.270000000000000000e+05 8.727090000000001235e-02 1.629809035390343205e-02
2.280000000000000000e+05 7.711845999999999979e-02 1.810785088745762994e-02
2.290000000000000000e+05 9.009249999999999203e-02 5.217948852183201640e-03
2.300000000000000000e+05 8.942111999999999283e-02 2.751877770391701269e-02
2.310000000000000000e+05 1.141946199999999967e-01 3.004136175824258584e-02
2.320000000000000000e+05 9.378797999999999302e-02 3.664690245810141994e-02
2.330000000000000000e+05 9.603133999999999282e-02 2.690441221350876877e-02
2.340000000000000000e+05 1.000958600000000087e-01 1.146929394070968916e-02
2.350000000000000000e+05 8.931812000000000085e-02 3.451821144656253004e-02
2.360000000000000000e+05 9.164701999999999571e-02 1.270333395568265522e-02
2.370000000000000000e+05 8.952342000000000632e-02 1.667582850588240212e-02
2.380000000000000000e+05 1.050073400000000046e-01 2.853321422704424570e-02
2.390000000000000000e+05 8.481110000000000038e-02 3.630969235655955724e-02
2.400000000000000000e+05 1.184595000000000092e-01 3.743542088284837477e-02
2.410000000000000000e+05 1.094870199999999905e-01 3.334726871642713225e-02
2.420000000000000000e+05 9.050378000000000589e-02 3.199081279682652879e-02
2.430000000000000000e+05 1.128689199999999976e-01 4.075790267147710172e-02
2.440000000000000000e+05 9.567161999999999888e-02 1.467248599405022308e-02
2.450000000000000000e+05 9.771130000000001481e-02 3.121665259069268325e-02
2.460000000000000000e+05 8.923729999999999163e-02 2.845131146903425584e-02
2.470000000000000000e+05 1.144975200000000193e-01 3.965411206790035031e-02
2.480000000000000000e+05 1.069377400000000033e-01 2.289239800847433712e-02
2.490000000000000000e+05 1.324712800000000246e-01 3.167436371612854240e-02
2.500000000000000000e+05 1.049785599999999847e-01 1.655083545149307889e-02
2.510000000000000000e+05 1.012340399999999974e-01 2.987029027891091940e-02
2.520000000000000000e+05 8.340237999999999818e-02 1.037245931886936721e-02
2.530000000000000000e+05 9.159623999999999544e-02 2.787596981678665264e-02
2.540000000000000000e+05 1.021884399999999776e-01 2.862228823826634683e-02
2.550000000000000000e+05 1.054707000000000006e-01 1.394755024411097402e-02
2.560000000000000000e+05 1.069398800000000149e-01 5.868601507403276019e-02
2.570000000000000000e+05 9.928622000000000836e-02 1.960932670740124853e-02
2.580000000000000000e+05 1.036081000000000085e-01 2.559511791080478285e-02
2.590000000000000000e+05 1.072040399999999866e-01 2.499040838678711490e-02
2.600000000000000000e+05 1.083320000000000116e-01 2.501500583993535726e-02
2.610000000000000000e+05 1.042553799999999808e-01 2.776692298677690962e-02
2.620000000000000000e+05 1.044218399999999880e-01 2.606210936993396884e-02
2.630000000000000000e+05 8.727621999999998770e-02 2.595776836628295101e-02
2.640000000000000000e+05 9.660828000000000471e-02 2.249820213416174261e-02
2.650000000000000000e+05 1.001261400000000024e-01 3.044748323021789424e-02
2.660000000000000000e+05 1.190768799999999822e-01 2.014303114145435739e-02
2.670000000000000000e+05 9.727563999999999655e-02 2.819670724021512004e-02
2.680000000000000000e+05 1.026303400000000005e-01 2.390529511941653223e-02
2.690000000000000000e+05 9.433083999999998526e-02 2.716525990014451858e-02
2.700000000000000000e+05 9.744179999999999509e-02 2.381273676644496753e-02
2.710000000000000000e+05 1.077990199999999954e-01 3.618717732663878639e-02
2.720000000000000000e+05 9.580412000000000650e-02 2.123696415012277239e-02
2.730000000000000000e+05 1.193889200000000095e-01 1.646435981523727138e-02
2.740000000000000000e+05 8.201503999999999739e-02 2.942983947816229379e-02
2.750000000000000000e+05 1.155869199999999958e-01 2.513866055965591900e-02
2.760000000000000000e+05 1.071834999999999871e-01 3.073150465961600394e-02
2.770000000000000000e+05 1.061487200000000020e-01 3.556783567131405199e-02
2.780000000000000000e+05 1.028093399999999991e-01 2.002311974479501280e-02
2.790000000000000000e+05 1.029103999999999852e-01 2.987327414576446474e-02
2.800000000000000000e+05 1.080628399999999933e-01 1.580119932696249369e-02
2.810000000000000000e+05 9.574655999999999445e-02 2.187315184902257834e-02
2.820000000000000000e+05 1.068539200000000050e-01 1.838942368921875348e-02
2.830000000000000000e+05 7.807144000000000583e-02 2.952503888970173587e-02
2.840000000000000000e+05 1.000008599999999970e-01 2.124996718120759909e-02
2.850000000000000000e+05 1.085142600000000151e-01 1.927047822837824401e-02
2.860000000000000000e+05 1.020673799999999992e-01 3.137558976308812281e-02
2.870000000000000000e+05 1.224042600000000008e-01 2.642764547239121603e-02
2.880000000000000000e+05 1.079641800000000068e-01 2.679844502827729430e-02
2.890000000000000000e+05 1.211794599999999889e-01 2.587528575638151085e-02
2.900000000000000000e+05 1.042240400000000039e-01 1.689411797539012994e-02
2.910000000000000000e+05 9.613646000000000691e-02 2.018242324842088251e-02
2.920000000000000000e+05 1.156350000000000017e-01 1.747685060015104555e-02
2.930000000000000000e+05 1.203692799999999952e-01 2.618345645398253638e-02
2.940000000000000000e+05 1.191214599999999846e-01 2.730479522967348832e-02
2.950000000000000000e+05 1.083827599999999947e-01 1.774942869723980174e-02
2.960000000000000000e+05 1.133892599999999778e-01 2.725672920844319017e-02
2.970000000000000000e+05 1.212521599999999838e-01 1.998166623348512916e-02
2.980000000000000000e+05 1.188971600000000156e-01 1.143974618784874761e-02
2.990000000000000000e+05 1.198061999999999738e-01 4.631412713093057548e-02
3.000000000000000000e+05 1.206368400000000091e-01 3.955989695909735426e-02
