# Time RMSD_average RMSD_std
1.010000000000000000e+05 8.272038000000001001e-02 2.609636177120481376e-02
1.020000000000000000e+05 8.898476000000000996e-02 2.101653396101269347e-02
1.030000000000000000e+05 8.468602000000000074e-02 2.514003978886270724e-02
1.040000000000000000e+05 5.666358000000000505e-02 1.030578279635273493e-02
1.050000000000000000e+05 7.336481999999999726e-02 3.808348659570969658e-02
1.060000000000000000e+05 7.165517999999999887e-02 1.260326679514482337e-02
1.070000000000000000e+05 7.102652000000000965e-02 3.845169875375598761e-02
1.080000000000000000e+05 7.090948000000001084e-02 2.246412254208029341e-02
1.090000000000000000e+05 8.972157999999999523e-02 1.818116553990970288e-02
1.100000000000000000e+05 7.230758000000001018e-02 2.529300586813674687e-02
1.110000000000000000e+05 6.642665999999999848e-02 2.357796981027840758e-02
1.120000000000000000e+05 7.511297999999999586e-02 2.023424700110186894e-02
1.130000000000000000e+05 6.960882000000000180e-02 2.795825232509356953e-02
1.140000000000000000e+05 7.418914000000000064e-02 1.421428135708590994e-02
1.150000000000000000e+05 7.074590000000000045e-02 2.783153160736936624e-02
1.160000000000000000e+05 7.375560000000000449e-02 1.993160884103438446e-02
1.170000000000000000e+05 7.201537999999998996e-02 2.031953988134574396e-02
1.180000000000000000e+05 6.437687999999999744e-02 2.424911798638457877e-02
1.190000000000000000e+05 6.543206000000000022e-02 3.128472275757609999e-02
1.200000000000000000e+05 6.480495999999999479e-02 2.525095278120016024e-02
1.210000000000000000e+05 7.632477999999999485e-02 2.781138143971996490e-02
1.220000000000000000e+05 8.344922000000000450e-02 3.420461914878749482e-02
1.230000000000000000e+05 6.529460000000000819e-02 2.338040250132576367e-02
1.240000000000000000e+05 7.273701999999999945e-02 1.847216099338678044e-02
1.250000000000000000e+05 8.007733999999999686e-02 2.584320283336413379e-02
1.260000000000000000e+05 6.643219999999999681e-02 3.140018379315637209e-02
1.270000000000000000e+05 9.338954000000000699e-02 1.956170958823384709e-02
1.280000000000000000e+05 9.240329999999999377e-02 1.481941957311419360e-02
1.290000000000000000e+05 7.649000000000001631e-02 2.350927999833257037e-02
1.300000000000000000e+05 7.779853999999999936e-02 2.621564907917406373e-02
1.310000000000000000e+05 9.680716000000000321e-02 2.096872829807282582e-02
1.320000000000000000e+05 6.791442000000000312e-02 2.088080474142699205e-02
1.330000000000000000e+05 8.757753999999999539e-02 2.741979945321263226e-02
1.340000000000000000e+05 6.670499999999998653e-02 2.284636383296037229e-02
1.350000000000000000e+05 7.245216000000000156e-02 2.775106541598718404e-02
1.360000000000000000e+05 6.889970000000000816e-02 1.834675939134756267e-02
1.370000000000000000e+05 7.962136000000000213e-02 1.370729817485561407e-02
1.380000000000000000e+05 6.650107999999999020e-02 2.421795307266078404e-02
1.390000000000000000e+05 6.106202000000000851e-02 2.607417652056532101e-02
1.400000000000000000e+05 7.829797999999998925e-02 3.521532186463158937e-02
1.410000000000000000e+05 7.139310000000001488e-02 2.554529571604133992e-02
1.420000000000000000e+05 5.568801999999999086e-02 2.372467634893256003e-02
1.430000000000000000e+05 6.189666000000000612e-02 2.191890848181998405e-02
1.440000000000000000e+05 6.940739999999999410e-02 2.862057544026674547e-02
1.450000000000000000e+05 7.934415999999999691e-02 1.416344074052629590e-02
1.460000000000000000e+05 6.016707999999999779e-02 2.422820494022617788e-02
1.470000000000000000e+05 7.074959999999999583e-02 2.249522686696002124e-02
1.480000000000000000e+05 7.098043999999999187e-02 3.310141109092481354e-02
1.490000000000000000e+05 6.901631999999999212e-02 3.085978447127588065e-02
1.500000000000000000e+05 7.114457999999999893e-02 6.893786443573663748e-03
1.510000000000000000e+05 6.654602000000001127e-02 3.398493330612258057e-02
1.520000000000000000e+05 7.911606000000000194e-02 2.911708401812241470e-02
1.530000000000000000e+05 8.245172000000000612e-02 2.031060193922376231e-02
1.540000000000000000e+05 6.668682000000000776e-02 3.128081162952138505e-02
1.550000000000000000e+05 6.419804000000001176e-02 3.178486785604747733e-02
1.560000000000000000e+05 7.214160000000000017e-02 1.974947317849263390e-02
1.570000000000000000e+05 6.535581999999999503e-02 3.446379843403219595e-02
1.580000000000000000e+05 6.488459999999998673e-02 1.082966883796545113e-02
1.590000000000000000e+05 7.789767999999999692e-02 2.633648202789431320e-02
1.600000000000000000e+05 5.821305999999999703e-02 2.446917515435287349e-02
1.610000000000000000e+05 6.696914000000001033e-02 3.024366554507571664e-02
1.620000000000000000e+05 7.332294000000000311e-02 1.011779972713435123e-02
1.630000000000000000e+05 6.590556000000000192e-02 3.278545925355324381e-02
1.640000000000000000e+05 6.728309999999999846e-02 2.674337169558094543e-02
1.650000000000000000e+05 8.315896000000000399e-02 4.050351545041985107e-02
1.660000000000000000e+05 7.668252000000000401e-02 3.013377058725973806e-02
1.670000000000000000e+05 8.470451999999999149e-02 1.482593922143214497e-02
1.680000000000000000e+05 6.977479999999999793e-02 1.688464408863864924e-02
1.690000000000000000e+05 7.302896000000000387e-02 2.859200913749154749e-02
1.700000000000000000e+05 6.681422000000000749e-02 2.709011385501360406e-02
1.710000000000000000e+05 7.030164000000001245e-02 2.776347909629483385e-02
1.720000000000000000e+05 7.368169999999998887e-02 2.323331135098912273e-02
1.730000000000000000e+05 7.810111999999999610e-02 2.233494307307721735e-02
1.740000000000000000e+05 6.474315999999999405e-02 1.982808198435744018e-02
1.750000000000000000e+05 7.988611999999999103e-02 2.112539301328143077e-02
1.760000000000000000e+05 7.594299999999999662e-02 1.580429366457103066e-02
1.770000000000000000e+05 5.842904000000000153e-02 2.252445572968190396e-02
1.780000000000000000e+05 7.514444000000000679e-02 2.892645264532794566e-02
1.790000000000000000e+05 6.209504000000001106e-02 1.938114430828066434e-02
1.800000000000000000e+05 5.440738000000000518e-02 1.741844440647901185e-02
1.810000000000000000e+05 6.661309999999999454e-02 2.643737709312328835e-02
1.820000000000000000e+05 7.041660000000000974e-02 2.049356753393610439e-02
1.830000000000000000e+05 7.794915999999998957e-02 2.083568443930748637e-02
1.840000000000000000e+05 7.361445999999999268e-02 3.272252269306875905e-02
1.850000000000000000e+05 7.634404000000000190e-02 3.159979702343671676e-02
1.860000000000000000e+05 7.268426000000000053e-02 2.455751238449041529e-02
1.870000000000000000e+05 8.055287999999999338e-02 3.755234031446774701e-02
1.880000000000000000e+05 8.328356000000000647e-02 1.275391883580885913e-02
1.890000000000000000e+05 7.154789999999999761e-02 2.305644690050919626e-02
1.900000000000000000e+05 8.456534000000000273e-02 2.093365088593960449e-02
1.910000000000000000e+05 6.980334000000000538e-02 1.893325957405116167e-02
1.920000000000000000e+05 6.654248000000000107e-02 1.740556396850156257e-02
1.930000000000000000e+05 7.524248000000000047e-02 7.403194062132912624e-03
1.940000000000000000e+05 7.731800000000001172e-02 3.067738994732113755e-02
1.950000000000000000e+05 9.677887999999998381e-02 2.228076039397219876e-02
1.960000000000000000e+05 8.488851999999999509e-02 3.022344731677047147e-02
1.970000000000000000e+05 7.365780000000000938e-02 1.698353089472268498e-02
1.980000000000000000e+05 7.331625999999999421e-02 1.258484821642279552e-02
1.990000000000000000e+05 9.192432000000000381e-02 2.864165047921645238e-02
2.000000000000000000e+05 6.559331999999999663e-02 9.144885927424137653e-03
2.010000000000000000e+05 8.734901999999999944e-02 2.914086036474557856e-02
2.020000000000000000e+05 6.456204000000000109e-02 1.575736741268667432e-02
2.030000000000000000e+05 9.233190000000000841e-02 2.152117592307632374e-02
2.040000000000000000e+05 8.323326000000000335e-02 2.226399635344921205e-02
2.050000000000000000e+05 9.914506000000000707e-02 3.586942898985708700e-02
2.060000000000000000e+05 7.310289999999999844e-02 1.689761599776725895e-02
2.070000000000000000e+05 8.825745999999999591e-02 1.273846867509591772e-02
2.080000000000000000e+05 9.158600000000000074e-02 3.313364908095695754e-02
2.090000000000000000e+05 7.741119999999999945e-02 1.851818588080376971e-02
2.100000000000000000e+05 9.436084000000000138e-02 2.524254250115071097e-02
2.110000000000000000e+05 9.540798000000000334e-02 3.466949301829491681e-02
2.120000000000000000e+05 1.187885600000000014e-01 4.802026520129184378e-02
2.130000000000000000e+05 8.536655999999999411e-02 4.561735981663118771e-03
2.140000000000000000e+05 8.080885999999999625e-02 2.632244226659828656e-02
