# Time RMSD_average RMSD_std
1.600000000000000000e+05 1.328567599999999904e-01 4.311574154202151010e-02
1.610000000000000000e+05 1.528204999999999980e-01 7.786590806957817412e-02
1.620000000000000000e+05 1.381050399999999845e-01 2.526536681820392913e-02
1.630000000000000000e+05 1.488010999999999917e-01 1.855099269440856763e-02
1.640000000000000000e+05 1.739444199999999885e-01 4.733391818328163553e-02
1.650000000000000000e+05 1.410854400000000064e-01 1.497609733015914726e-02
1.660000000000000000e+05 1.438421000000000005e-01 1.764664495194482804e-02
1.670000000000000000e+05 1.619726999999999972e-01 3.299098261555723915e-02
1.680000000000000000e+05 1.481731799999999877e-01 3.306869450361776819e-02
1.690000000000000000e+05 1.648552000000000073e-01 3.966620078691680817e-02
1.700000000000000000e+05 1.753144799999999948e-01 5.873696869697651868e-02
1.710000000000000000e+05 1.533231199999999794e-01 2.841511703747848575e-02
1.720000000000000000e+05 1.290758599999999867e-01 2.122097089094653055e-02
1.730000000000000000e+05 1.610798600000000191e-01 4.571021120391372677e-02
1.740000000000000000e+05 1.326818200000000059e-01 2.150352984060058606e-02
1.750000000000000000e+05 1.687993399999999922e-01 5.803984760519620423e-02
1.760000000000000000e+05 1.947461600000000015e-01 6.763513013130380280e-02
1.770000000000000000e+05 1.828157599999999938e-01 7.114368345624508261e-02
1.780000000000000000e+05 2.011844200000000027e-01 8.276081238106354487e-02
1.790000000000000000e+05 2.210967000000000071e-01 1.044834886088132214e-01
1.800000000000000000e+05 1.829109200000000046e-01 7.988565547942635958e-02
1.810000000000000000e+05 1.503485200000000133e-01 3.774083322977381943e-02
1.820000000000000000e+05 1.908530599999999910e-01 7.209123908993657348e-02
1.830000000000000000e+05 1.397878200000000071e-01 1.543293189065512473e-02
1.840000000000000000e+05 1.788716800000000051e-01 5.067757646925906412e-02
1.850000000000000000e+05 1.858268999999999893e-01 5.859230338141690336e-02
1.860000000000000000e+05 1.782392799999999999e-01 6.065581330541697930e-02
1.870000000000000000e+05 1.789112399999999992e-01 5.393067504356310188e-02
1.880000000000000000e+05 1.614431399999999850e-01 5.741467279372408639e-02
1.890000000000000000e+05 1.624408999999999992e-01 3.361981737041413315e-02
1.900000000000000000e+05 1.591079999999999994e-01 3.698992594666824368e-02
1.910000000000000000e+05 1.783860999999999919e-01 5.765882143835408813e-02
1.920000000000000000e+05 1.754945800000000111e-01 6.543104144766152819e-02
1.930000000000000000e+05 1.919397199999999803e-01 6.710882022185757356e-02
1.940000000000000000e+05 1.691067800000000121e-01 6.013718683860760916e-02
1.950000000000000000e+05 1.483014799999999855e-01 1.738932416540676928e-02
1.960000000000000000e+05 1.643970800000000010e-01 4.069281475992536645e-02
1.970000000000000000e+05 1.515452800000000044e-01 3.128678428828376296e-02
1.980000000000000000e+05 1.685925799999999919e-01 7.147233465540075992e-02
1.990000000000000000e+05 1.488550599999999835e-01 3.471963337137072558e-02
2.000000000000000000e+05 1.746143000000000001e-01 5.203056104817629229e-02
2.010000000000000000e+05 1.393372999999999973e-01 2.483962475618341909e-02
2.020000000000000000e+05 1.469355200000000139e-01 3.994860882856373502e-02
2.030000000000000000e+05 1.465380199999999911e-01 2.938850763202514871e-02
2.040000000000000000e+05 1.707535199999999920e-01 4.610598352072754064e-02
2.050000000000000000e+05 1.597405199999999970e-01 3.662950651501600124e-02
2.060000000000000000e+05 1.739339599999999986e-01 4.710875024920953974e-02
2.070000000000000000e+05 1.602246199999999843e-01 3.401627327567792458e-02
2.080000000000000000e+05 1.800591599999999959e-01 1.200898645309020213e-01
2.090000000000000000e+05 2.003047000000000022e-01 1.053665943025017815e-01
2.100000000000000000e+05 1.649187799999999871e-01 7.842188588156752405e-02
2.110000000000000000e+05 1.963704199999999900e-01 9.552246650675222384e-02
2.120000000000000000e+05 1.786529599999999995e-01 1.113421748484122176e-01
2.130000000000000000e+05 2.172010400000000119e-01 1.445984791413602588e-01
2.140000000000000000e+05 1.729998600000000053e-01 7.876904466625452017e-02
2.150000000000000000e+05 1.547137999999999847e-01 4.478704674478994202e-02
2.160000000000000000e+05 2.114733999999999781e-01 9.094562860192896558e-02
2.170000000000000000e+05 1.813724999999999921e-01 6.439745690851463034e-02
2.180000000000000000e+05 1.561494400000000005e-01 4.540356520316878725e-02
2.190000000000000000e+05 1.405671199999999899e-01 2.359679719134781528e-02
2.200000000000000000e+05 1.382167599999999941e-01 2.314551178043812094e-02
2.210000000000000000e+05 1.481234399999999951e-01 2.351754545777258801e-02
2.220000000000000000e+05 1.891815000000000024e-01 6.788371269124870988e-02
2.230000000000000000e+05 1.857053399999999965e-01 5.881710636808308579e-02
2.240000000000000000e+05 1.679114199999999779e-01 3.628599218064182397e-02
2.250000000000000000e+05 1.549237800000000109e-01 2.967177209156204171e-02
2.260000000000000000e+05 1.551524999999999987e-01 3.941072205057907785e-02
2.270000000000000000e+05 1.545474800000000148e-01 3.952561551279878266e-02
2.280000000000000000e+05 1.564600999999999908e-01 5.366124445873390880e-02
2.290000000000000000e+05 1.811624199999999907e-01 6.919199350142761495e-02
2.300000000000000000e+05 1.595683800000000097e-01 5.120712898983501016e-02
2.310000000000000000e+05 1.369953599999999827e-01 2.332778928596535364e-02
2.320000000000000000e+05 1.349525599999999992e-01 1.635634505451630250e-02
2.330000000000000000e+05 1.687733800000000006e-01 3.768155213625893479e-02
2.340000000000000000e+05 2.042303599999999997e-01 8.517701032655701499e-02
2.350000000000000000e+05 1.684324799999999955e-01 5.253150079723211546e-02
2.360000000000000000e+05 1.229156200000000032e-01 2.917583770940604740e-02
2.370000000000000000e+05 1.724514600000000009e-01 6.932911367108626766e-02
2.380000000000000000e+05 1.846250200000000008e-01 6.763581009930759447e-02
2.390000000000000000e+05 1.613756999999999830e-01 3.121806585725643221e-02
2.400000000000000000e+05 1.422462600000000132e-01 1.778054959944714089e-02
2.410000000000000000e+05 1.686022600000000038e-01 3.722777272814477983e-02
2.420000000000000000e+05 1.765220000000000122e-01 4.658326548008414475e-02
2.430000000000000000e+05 1.466770000000000018e-01 2.001741272242744257e-02
2.440000000000000000e+05 1.412503599999999915e-01 1.815077683258763119e-02
2.450000000000000000e+05 1.753093000000000012e-01 4.614128165974586138e-02
2.460000000000000000e+05 1.470816399999999857e-01 1.956713392355661010e-02
2.470000000000000000e+05 1.608802199999999905e-01 5.614712962164317145e-02
2.480000000000000000e+05 2.076405400000000123e-01 1.132642729532768316e-01
2.490000000000000000e+05 1.652444000000000135e-01 4.948948037815713991e-02
2.500000000000000000e+05 2.028049000000000102e-01 1.362841461362986062e-01
2.510000000000000000e+05 2.093908200000000053e-01 1.207768099934983519e-01
2.520000000000000000e+05 1.754754399999999825e-01 6.666276835564512171e-02
2.530000000000000000e+05 1.814679200000000048e-01 6.219909633100467738e-02
2.540000000000000000e+05 1.688097000000000070e-01 6.814821624139549838e-02
2.550000000000000000e+05 1.927922999999999998e-01 1.197089123992194776e-01
2.560000000000000000e+05 1.836314400000000069e-01 8.420414912916346362e-02
2.570000000000000000e+05 1.682800600000000091e-01 7.658361898893523145e-02
2.580000000000000000e+05 1.627029799999999971e-01 6.939333346791749790e-02
2.590000000000000000e+05 1.775474800000000075e-01 4.729005551751446629e-02
2.600000000000000000e+05 2.137606999999999979e-01 1.003061203952580194e-01
2.610000000000000000e+05 1.563613799999999943e-01 3.580205140376176848e-02
2.620000000000000000e+05 1.538983599999999841e-01 4.891244976104141412e-02
2.630000000000000000e+05 1.379825199999999974e-01 1.542457787654495129e-02
2.640000000000000000e+05 1.548642399999999864e-01 6.952959261119254220e-02
2.650000000000000000e+05 1.343892200000000037e-01 4.214596516637861973e-02
2.660000000000000000e+05 1.797009599999999929e-01 7.371818094254903309e-02
2.670000000000000000e+05 1.377741799999999961e-01 1.941083095072438855e-02
2.680000000000000000e+05 1.608683599999999880e-01 3.145471343551550780e-02
2.690000000000000000e+05 1.490601400000000076e-01 3.415952686689907591e-02
2.700000000000000000e+05 1.790036399999999916e-01 5.906329551627134689e-02
2.710000000000000000e+05 1.892473600000000034e-01 6.239190414332936030e-02
2.720000000000000000e+05 1.362945000000000129e-01 1.565741196302888188e-02
2.730000000000000000e+05 1.615250599999999981e-01 3.272984260289681785e-02
2.740000000000000000e+05 1.455983799999999995e-01 1.928170087947637251e-02
2.750000000000000000e+05 1.664854600000000018e-01 3.616968949485743073e-02
2.760000000000000000e+05 1.598344800000000010e-01 2.936588731214501494e-02
2.770000000000000000e+05 1.533281799999999806e-01 2.897967088477023528e-02
2.780000000000000000e+05 1.706458399999999931e-01 4.007759960489649942e-02
2.790000000000000000e+05 1.327899399999999952e-01 1.753723698951462420e-02
2.800000000000000000e+05 1.484236200000000061e-01 6.768513109117542392e-02
2.810000000000000000e+05 1.371300000000000019e-01 4.000984791298262122e-02
2.820000000000000000e+05 1.727386200000000094e-01 4.215143512011898519e-02
2.830000000000000000e+05 1.572300199999999981e-01 4.090650162501799358e-02
2.840000000000000000e+05 1.864028799999999930e-01 5.778210176566442313e-02
2.850000000000000000e+05 1.526402400000000104e-01 2.739059330869632672e-02
2.860000000000000000e+05 1.544779199999999908e-01 2.747210242725517393e-02
2.870000000000000000e+05 1.319606999999999863e-01 3.194880254538502024e-02
2.880000000000000000e+05 1.521411199999999908e-01 2.453389787273110856e-02
2.890000000000000000e+05 1.637965200000000010e-01 4.900650982093705116e-02
2.900000000000000000e+05 1.434073399999999943e-01 3.155111746842573922e-02
2.910000000000000000e+05 1.344470400000000176e-01 3.957561656750781948e-02
2.920000000000000000e+05 1.490726199999999890e-01 2.116259839541448709e-02
2.930000000000000000e+05 1.572735999999999856e-01 2.862487918716863367e-02
2.940000000000000000e+05 1.308608400000000060e-01 1.900155485454808543e-02
2.950000000000000000e+05 1.436898199999999959e-01 2.311252863789680506e-02
2.960000000000000000e+05 1.716418599999999794e-01 4.214915656221841778e-02
2.970000000000000000e+05 1.521347399999999905e-01 3.237037145505747976e-02
2.980000000000000000e+05 1.592879399999999890e-01 3.197670613184541016e-02
2.990000000000000000e+05 1.397846399999999878e-01 2.437951805681153744e-02
3.000000000000000000e+05 1.620773999999999826e-01 6.231741627830859193e-02
