# Time RMSD_average RMSD_std
2.330000000000000000e+05 3.770563400000000454e-01 4.514960280394945263e-02
2.340000000000000000e+05 4.304868600000000822e-01 1.113520494656582566e-01
2.350000000000000000e+05 4.228317999999999799e-01 9.899241400178096506e-02
2.360000000000000000e+05 3.751233999999999957e-01 9.698780618725222347e-02
2.370000000000000000e+05 3.679577400000000331e-01 6.072841647540630494e-02
2.380000000000000000e+05 2.914493999999999696e-01 5.171942625841859098e-02
2.390000000000000000e+05 3.906792199999999937e-01 6.137127413888031346e-02
2.400000000000000000e+05 3.918880400000000486e-01 7.443969940228399584e-02
2.410000000000000000e+05 3.453071200000000229e-01 3.044063033121358064e-02
2.420000000000000000e+05 3.533951399999999965e-01 1.125592986593928757e-01
2.430000000000000000e+05 3.957841599999999960e-01 1.208194685740439783e-01
2.440000000000000000e+05 3.006472999999999507e-01 9.425448592042715013e-02
2.450000000000000000e+05 3.175594800000000051e-01 7.932131888927212993e-02
2.460000000000000000e+05 3.172424799999999379e-01 8.724947036287154789e-02
2.470000000000000000e+05 3.085596000000000450e-01 1.104621011818985726e-01
2.480000000000000000e+05 4.253249000000000057e-01 5.826971238065278141e-02
2.490000000000000000e+05 3.513064200000000081e-01 7.889038157624540804e-02
2.500000000000000000e+05 2.736773599999999806e-01 1.068582469212479569e-01
2.510000000000000000e+05 2.989906000000000508e-01 1.124592666180782158e-01
2.520000000000000000e+05 3.088927000000000200e-01 6.949068684061196488e-02
2.530000000000000000e+05 3.310183199999999770e-01 9.348949999593324234e-02
2.540000000000000000e+05 3.757362999999999675e-01 1.062938120534022562e-01
2.550000000000000000e+05 3.449916599999999778e-01 8.262247981261758301e-02
2.560000000000000000e+05 3.371116600000000352e-01 9.062425375694080354e-02
2.570000000000000000e+05 4.352046800000000104e-01 9.602685694324063215e-02
2.580000000000000000e+05 3.932409799999999622e-01 9.440214414517075769e-02
2.590000000000000000e+05 3.996668999999999916e-01 1.004356986611633085e-01
2.600000000000000000e+05 3.926245000000000429e-01 9.621747401348676454e-02
2.610000000000000000e+05 2.987575599999999776e-01 1.166327072839278556e-01
2.620000000000000000e+05 2.804559000000000357e-01 1.113200971636478520e-01
2.630000000000000000e+05 2.634728199999999965e-01 9.667917556755228903e-02
2.640000000000000000e+05 3.862497200000000186e-01 3.940325387804412965e-02
2.650000000000000000e+05 3.896716999999999542e-01 1.004137320988120891e-01
2.660000000000000000e+05 4.279193199999999919e-01 6.113744148910388310e-02
2.670000000000000000e+05 4.247673200000000593e-01 7.685303792325712258e-02
2.680000000000000000e+05 3.579009400000000563e-01 8.208545043172024713e-02
2.690000000000000000e+05 3.168800200000000400e-01 1.031365501476251695e-01
2.700000000000000000e+05 3.188989000000000407e-01 1.004566717127538533e-01
2.710000000000000000e+05 2.998460399999999804e-01 1.137772792814558537e-01
2.720000000000000000e+05 3.665043800000000185e-01 1.135391258247552271e-01
2.730000000000000000e+05 3.275965800000000261e-01 9.701354056479744026e-02
2.740000000000000000e+05 4.207459799999999639e-01 8.799401991422825531e-02
2.750000000000000000e+05 4.601633200000000423e-01 1.060200423922458279e-01
2.760000000000000000e+05 3.330585600000000035e-01 7.236384951287762324e-02
2.770000000000000000e+05 3.242022800000000093e-01 9.160948395866883032e-02
2.780000000000000000e+05 3.501418199999999925e-01 9.662886492359101798e-02
2.790000000000000000e+05 3.657124999999999959e-01 1.368542365506892067e-01
2.800000000000000000e+05 3.914185399999999815e-01 7.821198465520741439e-02
2.810000000000000000e+05 3.476033800000000173e-01 1.149632274913748170e-01
2.820000000000000000e+05 3.713524000000000269e-01 1.167774787706430950e-01
2.830000000000000000e+05 3.722550000000000026e-01 1.247999846874509877e-01
2.840000000000000000e+05 3.644287200000000393e-01 9.582852056047615197e-02
2.850000000000000000e+05 3.995474600000000764e-01 4.446265462918740086e-02
2.860000000000000000e+05 3.927005399999999868e-01 1.530954275227265071e-01
2.870000000000000000e+05 3.353232200000000329e-01 9.499830427857963722e-02
2.880000000000000000e+05 3.901702400000000015e-01 8.401285057231662468e-02
2.890000000000000000e+05 4.373085999999999918e-01 6.286903581436570354e-02
2.900000000000000000e+05 3.354314999999999936e-01 8.865087413073827194e-02
2.910000000000000000e+05 3.313645200000000512e-01 6.961730788010693505e-02
2.920000000000000000e+05 3.340331400000000062e-01 1.247289648832475562e-01
2.930000000000000000e+05 3.487668599999999564e-01 9.439999161162250518e-02
2.940000000000000000e+05 3.266944200000000409e-01 1.020177235681800632e-01
2.950000000000000000e+05 3.513064199999999526e-01 7.897690445269173187e-02
2.960000000000000000e+05 3.336569600000000024e-01 9.418402710367825004e-02
2.970000000000000000e+05 3.328339000000000159e-01 1.102675110452575602e-01
2.980000000000000000e+05 3.567233799999999788e-01 1.247189786666552114e-01
2.990000000000000000e+05 3.758012600000000258e-01 1.340863687206063359e-01
3.000000000000000000e+05 4.253535800000000089e-01 9.755803178363942063e-02
