# Time RMSD_average RMSD_std
9.100000000000000000e+04 1.345354200000000167e-01 5.121181842662492906e-02
9.200000000000000000e+04 1.543195400000000050e-01 3.682122204450036934e-02
9.300000000000000000e+04 1.515641799999999928e-01 3.604750362915024042e-02
9.400000000000000000e+04 1.578432800000000025e-01 8.691499091791703158e-02
9.500000000000000000e+04 1.398154800000000197e-01 4.225978298493261037e-02
9.600000000000000000e+04 1.743215199999999798e-01 6.681410287331261688e-02
9.700000000000000000e+04 1.796106000000000091e-01 4.362153223851724521e-02
9.800000000000000000e+04 1.381855999999999918e-01 7.632042142553982500e-02
9.900000000000000000e+04 1.593296200000000051e-01 2.161023935724915024e-02
1.000000000000000000e+05 1.373982400000000048e-01 4.763440383712595760e-02
1.010000000000000000e+05 1.720855200000000196e-01 6.012486357427849343e-02
1.020000000000000000e+05 1.604115200000000019e-01 2.767770656079725569e-02
1.030000000000000000e+05 1.421149800000000019e-01 2.148338146236760185e-02
1.040000000000000000e+05 1.407868999999999926e-01 5.510880074391021760e-02
1.050000000000000000e+05 1.400802200000000053e-01 5.494157360969560699e-02
1.060000000000000000e+05 1.376920600000000050e-01 5.067385063069906187e-02
1.070000000000000000e+05 1.391211200000000148e-01 5.671889498484257441e-02
1.080000000000000000e+05 1.601097800000000071e-01 8.466900064947975590e-02
1.090000000000000000e+05 1.463147600000000159e-01 6.774452081931350844e-02
1.100000000000000000e+05 1.460776200000000191e-01 3.363770138082565475e-02
1.110000000000000000e+05 1.510143999999999931e-01 4.574463246908865022e-02
1.120000000000000000e+05 1.509772600000000020e-01 3.862979103379152179e-02
1.130000000000000000e+05 1.304983999999999866e-01 2.190776150563995481e-02
1.140000000000000000e+05 1.588864200000000282e-01 2.331938495427356151e-02
1.150000000000000000e+05 1.523355799999999705e-01 2.177603391358490584e-02
1.160000000000000000e+05 1.451065599999999955e-01 2.637947527966392341e-02
1.170000000000000000e+05 1.708982600000000240e-01 3.504148554091848777e-02
1.180000000000000000e+05 1.500697199999999898e-01 3.321567118216339765e-02
1.190000000000000000e+05 1.412800799999999746e-01 2.322190087666381811e-02
1.200000000000000000e+05 1.559505000000000197e-01 4.203724102616631514e-02
1.210000000000000000e+05 1.517866800000000072e-01 4.822060054252331335e-02
1.220000000000000000e+05 1.612396200000000002e-01 1.958381556534885548e-02
1.230000000000000000e+05 1.706728399999999923e-01 6.235690814508365598e-02
1.240000000000000000e+05 1.784481400000000051e-01 2.315547479708417178e-02
1.250000000000000000e+05 1.626650399999999830e-01 1.854880778525670737e-02
1.260000000000000000e+05 1.384701799999999983e-01 2.497742578244603953e-02
1.270000000000000000e+05 1.844482199999999961e-01 4.532489546006257530e-02
1.280000000000000000e+05 1.598978600000000028e-01 3.547319588864809858e-02
1.290000000000000000e+05 1.860206199999999976e-01 3.143959948519701314e-02
1.300000000000000000e+05 1.655586799999999859e-01 4.023224935727059276e-02
1.310000000000000000e+05 1.710714800000000257e-01 3.060675264554539241e-02
1.320000000000000000e+05 1.797640399999999861e-01 4.829822589348804762e-02
1.330000000000000000e+05 1.775233399999999739e-01 1.103760805384935116e-02
1.340000000000000000e+05 1.607816999999999996e-01 3.079579024295366410e-02
1.350000000000000000e+05 1.853560800000000064e-01 4.309334411017089195e-02
1.360000000000000000e+05 1.779330400000000145e-01 5.278804331575853021e-02
1.370000000000000000e+05 1.700493200000000038e-01 4.976205383765425205e-02
1.380000000000000000e+05 1.531854400000000060e-01 4.519755088517961317e-02
1.390000000000000000e+05 1.702197000000000016e-01 3.174169902346123812e-02
1.400000000000000000e+05 1.678777800000000042e-01 2.335917123610338139e-02
1.410000000000000000e+05 1.722821599999999898e-01 5.411388610863573229e-02
1.420000000000000000e+05 1.890661599999999831e-01 4.272837793717893656e-02
1.430000000000000000e+05 1.673019999999999785e-01 2.874699036608875657e-02
1.440000000000000000e+05 1.706479800000000047e-01 2.406119268194326435e-02
1.450000000000000000e+05 1.459957199999999955e-01 3.984692407282650062e-02
1.460000000000000000e+05 1.331924399999999953e-01 5.219653967310859677e-02
1.470000000000000000e+05 1.700813399999999975e-01 3.742643303562871032e-02
1.480000000000000000e+05 1.696490399999999732e-01 5.677394318578198734e-02
1.490000000000000000e+05 1.639112600000000308e-01 1.880500356486006913e-02
1.500000000000000000e+05 1.681575999999999904e-01 4.611471032549158827e-02
1.510000000000000000e+05 1.587015799999999810e-01 3.233777429449342933e-02
1.520000000000000000e+05 1.495721200000000028e-01 6.548275474380715888e-02
1.530000000000000000e+05 1.590739600000000142e-01 3.756057272452591189e-02
1.540000000000000000e+05 1.656704999999999983e-01 2.074905661585605549e-02
1.550000000000000000e+05 1.472742200000000112e-01 2.718192949283769824e-02
1.560000000000000000e+05 1.489009599999999989e-01 5.568542942776324306e-02
1.570000000000000000e+05 1.577171799999999846e-01 5.359288371018675057e-02
1.580000000000000000e+05 1.659795199999999915e-01 5.188303091090187835e-02
1.590000000000000000e+05 1.897025400000000028e-01 3.730745697881858447e-02
1.600000000000000000e+05 1.635614999999999708e-01 3.554076248079097999e-02
1.610000000000000000e+05 1.603005399999999914e-01 4.362557381062626832e-02
1.620000000000000000e+05 1.516390999999999989e-01 3.382974865546594517e-02
1.630000000000000000e+05 1.805395999999999945e-01 2.877151883741976141e-02
1.640000000000000000e+05 1.479884399999999989e-01 3.347577874132878772e-02
1.650000000000000000e+05 1.607656399999999874e-01 4.107108580208709142e-02
1.660000000000000000e+05 1.786849799999999933e-01 5.406429569937631213e-02
1.670000000000000000e+05 1.699236399999999869e-01 3.076085324717765801e-02
1.680000000000000000e+05 1.689196199999999926e-01 4.387363363622392987e-02
1.690000000000000000e+05 1.708377199999999985e-01 1.490702124831114368e-02
1.700000000000000000e+05 1.748614800000000136e-01 3.294907547634075284e-02
1.710000000000000000e+05 1.718281200000000009e-01 5.428454629982275292e-02
1.720000000000000000e+05 1.645355400000000079e-01 4.584564237175001167e-02
1.730000000000000000e+05 1.601541400000000004e-01 3.146509517828287306e-02
1.740000000000000000e+05 1.916906200000000060e-01 2.883459522437587658e-02
