# Time RMSD_average RMSD_std
4.700000000000000000e+04 8.477371999999999685e-02 2.142891144611876533e-02
4.800000000000000000e+04 7.552941999999999989e-02 2.552949744929578629e-02
4.900000000000000000e+04 7.774597999999999232e-02 1.939541844007496713e-02
5.000000000000000000e+04 9.937029999999999474e-02 2.750053841480199282e-02
5.100000000000000000e+04 9.676962000000000064e-02 1.922745458051065143e-02
5.200000000000000000e+04 9.557857999999999632e-02 1.688833189943873131e-02
5.300000000000000000e+04 1.097692600000000074e-01 2.713294771856533671e-02
5.400000000000000000e+04 1.008928800000000042e-01 2.090058592885854494e-02
5.500000000000000000e+04 1.026404600000000028e-01 3.304549452664311965e-02
5.600000000000000000e+04 8.356482000000001187e-02 2.970988081035667513e-02
5.700000000000000000e+04 1.079046399999999961e-01 5.171879283432666112e-03
5.800000000000000000e+04 7.884640000000001092e-02 2.571123661063388563e-02
5.900000000000000000e+04 1.191306200000000065e-01 3.812171346602353378e-02
6.000000000000000000e+04 8.756980000000000319e-02 1.930610258565928355e-02
6.100000000000000000e+04 8.113993999999999374e-02 1.124149288334960924e-02
6.200000000000000000e+04 9.351075999999999833e-02 1.680682627548699126e-02
6.300000000000000000e+04 9.160270000000000912e-02 1.940439338098462474e-02
6.400000000000000000e+04 9.517641999999999769e-02 2.446074761976010925e-02
6.500000000000000000e+04 7.280330000000000135e-02 2.255834205015962851e-02
6.600000000000000000e+04 1.152965800000000096e-01 3.178097204702209910e-02
6.700000000000000000e+04 8.912702000000001512e-02 3.053739193692873305e-02
6.800000000000000000e+04 8.754132000000000580e-02 2.207574410989581945e-02
6.900000000000000000e+04 8.870754000000000139e-02 2.270605535645502798e-02
7.000000000000000000e+04 8.488984000000000807e-02 2.411579256077643271e-02
7.100000000000000000e+04 8.139477999999999991e-02 3.170764813904683455e-02
7.200000000000000000e+04 9.872319999999998319e-02 3.438100192077013506e-02
7.300000000000000000e+04 8.909059999999999202e-02 3.634014997079675763e-02
7.400000000000000000e+04 8.355899999999999439e-02 2.028084644801592118e-02
7.500000000000000000e+04 8.540513999999999051e-02 2.118363543980116698e-02
7.600000000000000000e+04 8.387967999999999813e-02 2.805836313753174230e-02
7.700000000000000000e+04 1.009004199999999907e-01 2.817439397377697122e-02
7.800000000000000000e+04 1.267083800000000093e-01 4.345019678838751148e-02
7.900000000000000000e+04 1.181832000000000021e-01 4.045237188160911296e-02
8.000000000000000000e+04 1.151718599999999870e-01 5.196958669431959305e-02
8.100000000000000000e+04 1.181996000000000019e-01 3.925039648283822763e-02
8.200000000000000000e+04 1.134961800000000159e-01 4.668775139187579526e-02
8.300000000000000000e+04 9.343270000000000741e-02 3.758773677687976544e-02
8.400000000000000000e+04 1.021416799999999847e-01 2.171720970192994246e-02
8.500000000000000000e+04 9.352304000000000173e-02 1.824149945904667003e-02
8.600000000000000000e+04 1.249497999999999720e-01 3.399442083324850927e-02
8.700000000000000000e+04 1.105761599999999928e-01 3.691438442480653864e-02
8.800000000000000000e+04 9.804140000000000077e-02 2.938725870012376742e-02
8.900000000000000000e+04 1.009736400000000034e-01 2.578770498222748148e-02
9.000000000000000000e+04 1.086752399999999924e-01 5.469396400059516744e-02
9.100000000000000000e+04 1.123932799999999982e-01 1.929682880396673197e-02
9.200000000000000000e+04 1.207033200000000167e-01 3.698083299323583900e-02
9.300000000000000000e+04 1.530837999999999921e-01 5.656456273385308126e-02
9.400000000000000000e+04 1.136450600000000061e-01 4.517806651279357433e-02
9.500000000000000000e+04 1.337562600000000157e-01 4.492470058640792713e-02
9.600000000000000000e+04 1.111309199999999942e-01 4.428906945070758272e-02
9.700000000000000000e+04 1.135145000000000043e-01 3.122175013890157377e-02
9.800000000000000000e+04 1.291597599999999846e-01 5.663944457907756774e-02
9.900000000000000000e+04 1.160844200000000076e-01 2.113406907620016609e-02
1.000000000000000000e+05 1.419047800000000081e-01 3.215269531086935306e-02
1.010000000000000000e+05 1.047175800000000045e-01 2.649059096505021124e-02
1.020000000000000000e+05 1.441428200000000048e-01 4.355655078343095149e-02
1.030000000000000000e+05 1.205094599999999988e-01 6.219484878677975642e-02
1.040000000000000000e+05 1.066297999999999968e-01 2.867247082628213151e-02
1.050000000000000000e+05 1.162727600000000028e-01 3.820259536144632317e-02
1.060000000000000000e+05 9.496923999999999644e-02 2.343355311706698738e-02
1.070000000000000000e+05 1.109326800000000057e-01 2.934848494429652399e-02
1.080000000000000000e+05 9.520124000000000641e-02 6.039700645663160367e-02
1.090000000000000000e+05 1.037460000000000049e-01 2.447183587473567012e-02
1.100000000000000000e+05 1.192018400000000034e-01 4.325517099786336389e-02
1.110000000000000000e+05 1.114103600000000138e-01 3.419322168270197415e-02
1.120000000000000000e+05 1.129485199999999967e-01 3.009098775722724578e-02
1.130000000000000000e+05 8.909432000000000462e-02 2.423803353916319930e-02
1.140000000000000000e+05 1.106287400000000032e-01 4.165534978773314384e-02
1.150000000000000000e+05 1.008454000000000156e-01 3.003114702518037277e-02
1.160000000000000000e+05 1.037865400000000105e-01 3.649167979584386906e-02
1.170000000000000000e+05 1.292079399999999934e-01 4.078908327759279973e-02
1.180000000000000000e+05 1.160624000000000100e-01 4.712229838757868439e-02
1.190000000000000000e+05 1.371685599999999949e-01 4.590048208607835217e-02
1.200000000000000000e+05 1.251581799999999800e-01 5.265375544666876101e-02
1.210000000000000000e+05 1.063660800000000017e-01 5.409033715071111942e-02
1.220000000000000000e+05 1.145750199999999996e-01 5.941631415351847356e-02
1.230000000000000000e+05 1.225121800000000122e-01 6.485235939558096907e-02
1.240000000000000000e+05 1.136329199999999984e-01 6.015922115358210420e-02
1.250000000000000000e+05 1.110816400000000093e-01 4.085112485186179199e-02
1.260000000000000000e+05 1.015517199999999842e-01 2.315258390067078190e-02
1.270000000000000000e+05 1.084314600000000073e-01 4.174388064809499838e-02
1.280000000000000000e+05 1.118551200000000023e-01 4.473197898642088111e-02
1.290000000000000000e+05 1.035210000000000019e-01 2.617549824060661293e-02
1.300000000000000000e+05 1.160272600000000071e-01 5.183298276493839007e-02
1.310000000000000000e+05 1.337687999999999933e-01 6.908914930247729569e-02
1.320000000000000000e+05 1.244391999999999998e-01 6.882003783788555318e-02
1.330000000000000000e+05 1.344196000000000002e-01 7.769079082462733432e-02
1.340000000000000000e+05 1.315688799999999992e-01 6.129204564285319762e-02
1.350000000000000000e+05 1.160234199999999882e-01 5.696842649764517069e-02
1.360000000000000000e+05 1.230261399999999783e-01 6.151905069640135199e-02
1.370000000000000000e+05 1.429976400000000092e-01 4.028381852871447399e-02
1.380000000000000000e+05 1.347391599999999967e-01 4.735643241561171557e-02
1.390000000000000000e+05 1.111811600000000011e-01 4.511919496137314911e-02
1.400000000000000000e+05 1.032243399999999978e-01 3.475500215673133636e-02
1.410000000000000000e+05 1.224634200000000173e-01 5.008656560170202110e-02
1.420000000000000000e+05 1.159113000000000088e-01 3.307165243388966031e-02
1.430000000000000000e+05 1.143685599999999802e-01 7.729000364801646983e-02
1.440000000000000000e+05 1.152554999999999830e-01 3.930459252952509669e-02
1.450000000000000000e+05 1.151458999999999816e-01 5.168523991887818969e-02
1.460000000000000000e+05 1.360165600000000086e-01 7.702275570870208143e-02
1.470000000000000000e+05 1.127269399999999838e-01 3.260637273053228896e-02
1.480000000000000000e+05 1.189736599999999811e-01 5.340271448732170773e-02
1.490000000000000000e+05 1.118341599999999880e-01 4.279392661023757871e-02
1.500000000000000000e+05 1.169087199999999938e-01 4.840472168809155373e-02
1.510000000000000000e+05 1.146835999999999967e-01 3.336424124681992148e-02
1.520000000000000000e+05 1.307324799999999843e-01 3.746960013287571611e-02
1.530000000000000000e+05 1.414034200000000019e-01 4.795916745980480234e-02
1.540000000000000000e+05 1.033827400000000007e-01 3.984174802493484907e-02
1.550000000000000000e+05 1.308181399999999994e-01 3.528526639953848826e-02
1.560000000000000000e+05 1.408359600000000100e-01 5.004756235201070907e-02
1.570000000000000000e+05 1.464081599999999816e-01 5.595093235965241385e-02
1.580000000000000000e+05 1.423445200000000022e-01 5.433983075852923811e-02
1.590000000000000000e+05 1.560593799999999975e-01 6.942875535636224005e-02
1.600000000000000000e+05 1.488599399999999962e-01 6.037449371523044561e-02
1.610000000000000000e+05 1.712856799999999957e-01 5.649963442378720668e-02
1.620000000000000000e+05 1.613646000000000247e-01 6.524788583719781654e-02
1.630000000000000000e+05 1.587017200000000183e-01 6.392384398830847081e-02
1.640000000000000000e+05 1.782966399999999785e-01 7.036132158118123259e-02
1.650000000000000000e+05 1.649461200000000016e-01 5.898942829078443473e-02
1.660000000000000000e+05 1.641582200000000213e-01 6.885083544383176213e-02
1.670000000000000000e+05 1.940078000000000080e-01 6.442818768744003333e-02
1.680000000000000000e+05 1.746877600000000252e-01 6.551829631040782809e-02
1.690000000000000000e+05 1.717828399999999645e-01 6.990459327925739597e-02
1.700000000000000000e+05 1.766170799999999819e-01 5.030193698550385062e-02
1.710000000000000000e+05 1.801187599999999889e-01 5.098277258786933219e-02
1.720000000000000000e+05 1.833965800000000035e-01 5.125262023137548695e-02
1.730000000000000000e+05 1.674289999999999945e-01 5.308536753437805705e-02
1.740000000000000000e+05 1.529978599999999855e-01 5.237449746560247227e-02
1.750000000000000000e+05 1.881194800000000056e-01 4.797442272229651694e-02
1.760000000000000000e+05 1.511628600000000100e-01 5.439561250518647889e-02
1.770000000000000000e+05 1.767143800000000042e-01 6.052394010708159883e-02
1.780000000000000000e+05 1.667222600000000110e-01 5.221512437708446253e-02
1.790000000000000000e+05 1.638021599999999744e-01 5.677295213587540967e-02
1.800000000000000000e+05 1.628013999999999850e-01 6.173849805299769233e-02
1.810000000000000000e+05 1.543553000000000008e-01 5.732886278446485545e-02
1.820000000000000000e+05 1.422279000000000182e-01 5.405656283753156738e-02
1.830000000000000000e+05 1.491389999999999938e-01 5.400209342468123563e-02
1.840000000000000000e+05 1.613974399999999754e-01 5.108025118002455095e-02
1.850000000000000000e+05 1.294500000000000095e-01 4.964907179684228261e-02
1.860000000000000000e+05 1.560345399999999993e-01 4.857066855976351766e-02
1.870000000000000000e+05 1.580256199999999778e-01 5.964452130619878056e-02
1.880000000000000000e+05 1.615456000000000114e-01 5.036981352627781933e-02
1.890000000000000000e+05 1.634914999999999841e-01 5.962893403618750587e-02
1.900000000000000000e+05 1.504990400000000006e-01 7.413102841891780481e-02
1.910000000000000000e+05 1.598169999999999868e-01 7.266127977868266918e-02
1.920000000000000000e+05 1.720252600000000132e-01 7.347866146507024687e-02
1.930000000000000000e+05 1.388479999999999992e-01 6.192026404171739606e-02
1.940000000000000000e+05 1.739071999999999840e-01 8.217787848970062314e-02
1.950000000000000000e+05 1.702163399999999938e-01 6.290740059235001846e-02
1.960000000000000000e+05 1.528944600000000098e-01 6.465670942430028212e-02
1.970000000000000000e+05 1.927824599999999888e-01 8.410106028293816427e-02
1.980000000000000000e+05 1.606399000000000021e-01 6.237147638736797312e-02
1.990000000000000000e+05 1.726057799999999864e-01 5.042750876894078887e-02
2.000000000000000000e+05 1.617726200000000059e-01 6.505828279327391384e-02
2.010000000000000000e+05 1.452373799999999993e-01 7.294894618241992701e-02
2.020000000000000000e+05 1.725626800000000238e-01 6.161655387154980207e-02
2.030000000000000000e+05 1.587513599999999803e-01 5.979602506085500424e-02
2.040000000000000000e+05 1.798147999999999969e-01 7.478235045311158735e-02
2.050000000000000000e+05 1.655397600000000080e-01 6.769551371051407695e-02
2.060000000000000000e+05 1.777348800000000117e-01 7.577850580185385709e-02
2.070000000000000000e+05 1.704575400000000185e-01 5.898145533120049966e-02
2.080000000000000000e+05 1.670810800000000207e-01 5.891216204952590130e-02
2.090000000000000000e+05 1.801460200000000178e-01 7.166902905337561858e-02
2.100000000000000000e+05 1.699144599999999894e-01 6.522021149532099271e-02
2.110000000000000000e+05 1.514911200000000069e-01 5.147564961363382957e-02
2.120000000000000000e+05 1.794913399999999992e-01 7.168611901654600715e-02
2.130000000000000000e+05 1.745933799999999925e-01 9.184967061770880903e-02
2.140000000000000000e+05 1.637244600000000161e-01 8.181317144520433571e-02
2.150000000000000000e+05 1.693430600000000175e-01 9.382610006009201031e-02
2.160000000000000000e+05 1.746978200000000037e-01 7.426858915329953570e-02
2.170000000000000000e+05 1.585011599999999743e-01 7.184644939930157070e-02
2.180000000000000000e+05 1.526707999999999954e-01 7.893775997171442738e-02
2.190000000000000000e+05 1.536080400000000012e-01 7.849893365646695709e-02
2.200000000000000000e+05 1.576981600000000039e-01 5.959505883459131903e-02
2.210000000000000000e+05 1.566142599999999774e-01 8.243776983695277893e-02
2.220000000000000000e+05 1.543200399999999917e-01 8.776776385900690591e-02
2.230000000000000000e+05 1.685922599999999938e-01 9.499571216678361074e-02
2.240000000000000000e+05 1.516132199999999652e-01 6.873432047667016320e-02
2.250000000000000000e+05 1.604149199999999886e-01 8.794279354492669232e-02
2.260000000000000000e+05 1.387981399999999865e-01 8.621714475628615426e-02
2.270000000000000000e+05 1.660832999999999893e-01 8.634119011232126162e-02
2.280000000000000000e+05 1.781859599999999766e-01 9.115413962285200122e-02
2.290000000000000000e+05 1.613177199999999978e-01 9.912830153267834787e-02
2.300000000000000000e+05 1.758368800000000010e-01 1.165685334085386771e-01
2.310000000000000000e+05 1.609024200000000182e-01 1.059101391347098409e-01
2.320000000000000000e+05 1.806987000000000176e-01 1.164406509240308307e-01
2.330000000000000000e+05 2.033723999999999810e-01 1.007385956396454896e-01
2.340000000000000000e+05 1.762076200000000092e-01 8.929054776685826922e-02
2.350000000000000000e+05 1.924798200000000237e-01 8.240141693256008981e-02
2.360000000000000000e+05 1.707878199999999791e-01 8.243614402053020540e-02
2.370000000000000000e+05 1.650029999999999830e-01 9.061505487359150512e-02
2.380000000000000000e+05 1.964763200000000098e-01 7.169138852111597848e-02
2.390000000000000000e+05 1.677861599999999898e-01 8.722513085561063584e-02
2.400000000000000000e+05 1.556059999999999666e-01 8.549005144181397176e-02
2.410000000000000000e+05 1.665980399999999750e-01 9.617311963904676131e-02
2.420000000000000000e+05 1.699750399999999939e-01 9.242342994164629011e-02
2.430000000000000000e+05 1.821191399999999849e-01 9.098229139459172721e-02
2.440000000000000000e+05 1.683264999999999900e-01 9.217771917058915909e-02
2.450000000000000000e+05 1.827505799999999958e-01 9.397510559484145709e-02
2.460000000000000000e+05 1.791756199999999799e-01 9.215026634888039136e-02
2.470000000000000000e+05 1.942136600000000102e-01 1.168214292330580772e-01
2.480000000000000000e+05 1.772324999999999873e-01 8.239075509963481037e-02
2.490000000000000000e+05 2.118391799999999880e-01 7.411294148002493809e-02
2.500000000000000000e+05 1.618888199999999888e-01 7.673911678361694522e-02
2.510000000000000000e+05 1.993371399999999960e-01 1.066283911380003918e-01
2.520000000000000000e+05 1.814946199999999954e-01 9.623339251244134029e-02
2.530000000000000000e+05 1.686348799999999870e-01 7.949289084383331927e-02
2.540000000000000000e+05 1.988067800000000163e-01 8.738223037854778164e-02
2.550000000000000000e+05 1.892558000000000018e-01 9.838198521176527711e-02
2.560000000000000000e+05 2.067763799999999819e-01 7.537750048319193097e-02
2.570000000000000000e+05 1.883952000000000127e-01 6.009374081539607670e-02
2.580000000000000000e+05 1.909885000000000055e-01 8.100204176705670667e-02
2.590000000000000000e+05 1.926814800000000161e-01 6.843649562049185231e-02
2.600000000000000000e+05 2.031901599999999808e-01 6.118987225757543946e-02
2.610000000000000000e+05 1.834738600000000164e-01 7.871416336727718455e-02
2.620000000000000000e+05 1.896469399999999861e-01 7.385576215266077826e-02
2.630000000000000000e+05 1.905820199999999909e-01 8.468031528284244991e-02
2.640000000000000000e+05 1.782257200000000041e-01 7.826312193960574537e-02
2.650000000000000000e+05 1.890041200000000254e-01 7.009737002128967054e-02
2.660000000000000000e+05 1.986480800000000047e-01 6.720529703901025054e-02
2.670000000000000000e+05 1.999807599999999796e-01 6.976382067070581450e-02
2.680000000000000000e+05 2.017265800000000164e-01 5.149222679606699909e-02
2.690000000000000000e+05 1.947601399999999983e-01 7.845589557175675077e-02
2.700000000000000000e+05 1.990100999999999953e-01 5.909895486175707757e-02
2.710000000000000000e+05 1.900002799999999659e-01 7.073701730566253620e-02
2.720000000000000000e+05 1.827667199999999936e-01 7.316700570269088488e-02
2.730000000000000000e+05 2.031181400000000026e-01 6.753674471324776218e-02
2.740000000000000000e+05 1.605635400000000046e-01 8.467972340201873616e-02
2.750000000000000000e+05 1.812752999999999726e-01 7.515200381027774268e-02
2.760000000000000000e+05 1.914620600000000172e-01 8.753074963265423947e-02
2.770000000000000000e+05 2.005754800000000004e-01 6.593798470779646537e-02
2.780000000000000000e+05 1.741130599999999862e-01 6.686335914414112680e-02
2.790000000000000000e+05 1.722475600000000218e-01 6.641920663677337855e-02
2.800000000000000000e+05 1.957453200000000004e-01 5.833728696151030402e-02
2.810000000000000000e+05 1.893246399999999885e-01 9.027529363449558752e-02
2.820000000000000000e+05 1.783301999999999943e-01 7.769333530019162382e-02
2.830000000000000000e+05 1.781755599999999828e-01 7.525919254492703658e-02
2.840000000000000000e+05 1.970413200000000198e-01 6.903944441692444478e-02
2.850000000000000000e+05 1.710445000000000160e-01 7.121176546197965918e-02
2.860000000000000000e+05 2.060117800000000055e-01 6.201775661219616209e-02
2.870000000000000000e+05 2.073755000000000182e-01 7.176786864434529789e-02
2.880000000000000000e+05 1.927272400000000219e-01 7.066242971035173459e-02
2.890000000000000000e+05 1.841360999999999970e-01 6.081407903464460668e-02
2.900000000000000000e+05 1.952238399999999818e-01 5.805103177104090767e-02
2.910000000000000000e+05 1.950665000000000038e-01 5.359022440128423381e-02
2.920000000000000000e+05 2.104659599999999797e-01 5.004038169061463676e-02
2.930000000000000000e+05 2.041167399999999910e-01 6.724235264006160617e-02
2.940000000000000000e+05 1.981141600000000114e-01 6.093820701348539454e-02
2.950000000000000000e+05 2.028101200000000104e-01 6.404002953770086826e-02
2.960000000000000000e+05 2.123170000000000057e-01 6.719681444622206679e-02
2.970000000000000000e+05 2.103851199999999810e-01 6.732072373795160158e-02
2.980000000000000000e+05 2.136279799999999673e-01 7.817578517529324977e-02
2.990000000000000000e+05 2.310779399999999817e-01 8.021430333120396772e-02
3.000000000000000000e+05 2.207002200000000303e-01 7.812439852303247612e-02
