# Time RMSD_average RMSD_std
1.270000000000000000e+05 2.296874799999999994e-01 7.172274929809649424e-02
1.280000000000000000e+05 1.959212800000000032e-01 8.704868286273836908e-02
1.290000000000000000e+05 1.968796200000000329e-01 5.937468669995320247e-02
1.300000000000000000e+05 1.930201200000000172e-01 8.617335553820333616e-02
1.310000000000000000e+05 1.912232799999999955e-01 5.784815835597188760e-02
1.320000000000000000e+05 1.727688200000000174e-01 5.734808985775899370e-02
1.330000000000000000e+05 1.970612199999999814e-01 7.002562850235333203e-02
1.340000000000000000e+05 2.014115400000000000e-01 9.199123367327127765e-02
1.350000000000000000e+05 1.981743599999999939e-01 1.003285577210317470e-01
1.360000000000000000e+05 1.785574200000000222e-01 3.602299403760881452e-02
1.370000000000000000e+05 1.971039400000000053e-01 5.803790612965287893e-02
1.380000000000000000e+05 2.162270600000000265e-01 4.283830666207990440e-02
1.390000000000000000e+05 2.279051800000000405e-01 6.758217799989581220e-02
1.400000000000000000e+05 1.857690999999999926e-01 6.017767430211972551e-02
1.410000000000000000e+05 2.292166400000000270e-01 4.421589581797930046e-02
1.420000000000000000e+05 2.222845600000000199e-01 5.068163098096192809e-02
1.430000000000000000e+05 2.596480200000000349e-01 3.243785715076752396e-02
1.440000000000000000e+05 2.473489199999999999e-01 5.546564213602508259e-02
1.450000000000000000e+05 2.243362600000000096e-01 6.116186828217724109e-02
1.460000000000000000e+05 2.073093000000000019e-01 4.312244186467181772e-02
1.470000000000000000e+05 2.314638599999999935e-01 5.436769823546330066e-02
1.480000000000000000e+05 2.105588200000000076e-01 4.179455717795799857e-02
1.490000000000000000e+05 2.290421199999999879e-01 6.779225035985748937e-02
1.500000000000000000e+05 1.981674000000000213e-01 7.166346780425854324e-02
1.510000000000000000e+05 2.135097599999999929e-01 6.091868030440580201e-02
1.520000000000000000e+05 2.090724199999999811e-01 9.808625953154498367e-02
1.530000000000000000e+05 2.159906799999999905e-01 7.768451598120180990e-02
1.540000000000000000e+05 2.075497599999999720e-01 1.138998467904254741e-01
1.550000000000000000e+05 2.095251399999999986e-01 5.753754255661602118e-02
1.560000000000000000e+05 2.209559200000000279e-01 9.508154360352800982e-02
1.570000000000000000e+05 2.203039999999999998e-01 7.091364934140675924e-02
1.580000000000000000e+05 2.015087600000000090e-01 1.104044320442906790e-01
1.590000000000000000e+05 2.471537000000000039e-01 6.617879495814349422e-02
1.600000000000000000e+05 2.402832800000000157e-01 1.040416312289921819e-01
1.610000000000000000e+05 2.250714600000000287e-01 7.039033158912097465e-02
1.620000000000000000e+05 2.286912000000000111e-01 4.783005573235306340e-02
1.630000000000000000e+05 2.220190999999999693e-01 7.547537103839900563e-02
1.640000000000000000e+05 1.951992200000000344e-01 6.448466219979447078e-02
1.650000000000000000e+05 2.042746999999999757e-01 5.376910281386514112e-02
1.660000000000000000e+05 2.304440400000000166e-01 6.274262269260347247e-02
1.670000000000000000e+05 2.328084399999999776e-01 4.999546431970005450e-02
1.680000000000000000e+05 1.916170199999999713e-01 5.781953655810118803e-02
1.690000000000000000e+05 1.800865400000000172e-01 3.557184257170831893e-02
1.700000000000000000e+05 2.484628400000000181e-01 8.471699477301115888e-02
1.710000000000000000e+05 2.251203999999999983e-01 7.098094803928726992e-02
1.720000000000000000e+05 2.342878600000000144e-01 7.177952437063371549e-02
1.730000000000000000e+05 2.300089200000000056e-01 4.934893570570292320e-02
1.740000000000000000e+05 2.199076999999999837e-01 3.405536339779683536e-02
1.750000000000000000e+05 2.051077600000000278e-01 4.526312165640369173e-02
1.760000000000000000e+05 2.340924000000000338e-01 2.669316097295335380e-02
1.770000000000000000e+05 2.226049800000000078e-01 3.764442077070119519e-02
1.780000000000000000e+05 2.257500600000000301e-01 4.725438693973714466e-02
1.790000000000000000e+05 2.182928799999999947e-01 5.898488092673918881e-02
1.800000000000000000e+05 2.028455600000000081e-01 5.134636181933827787e-02
1.810000000000000000e+05 2.205046399999999740e-01 6.177979576837720754e-02
1.820000000000000000e+05 2.225629000000000079e-01 8.942246606885766169e-02
1.830000000000000000e+05 1.961855000000000127e-01 5.192822982313183983e-02
1.840000000000000000e+05 2.348146999999999873e-01 7.682664324938322242e-02
1.850000000000000000e+05 2.363546599999999942e-01 6.520003165617636876e-02
1.860000000000000000e+05 2.021975399999999534e-01 6.143569034997815870e-02
1.870000000000000000e+05 1.943811000000000011e-01 3.326760419308849581e-02
1.880000000000000000e+05 2.316219399999999984e-01 7.064561814441430720e-02
1.890000000000000000e+05 2.231296399999999625e-01 1.035841157028161430e-01
1.900000000000000000e+05 2.080545799999999890e-01 5.385233305049652586e-02
1.910000000000000000e+05 2.077574199999999982e-01 6.479471616591588046e-02
1.920000000000000000e+05 2.180324399999999940e-01 6.115946652189177546e-02
1.930000000000000000e+05 2.046131400000000267e-01 6.137620578418316597e-02
1.940000000000000000e+05 2.248472399999999760e-01 6.034083068472292921e-02
1.950000000000000000e+05 2.067525799999999914e-01 3.388368887080625558e-02
1.960000000000000000e+05 2.195936399999999789e-01 5.792204149525810586e-02
1.970000000000000000e+05 1.955114400000000086e-01 4.936786057412656525e-02
1.980000000000000000e+05 2.045336199999999993e-01 7.314599176152854210e-02
1.990000000000000000e+05 1.771521400000000135e-01 6.440088748020790510e-02
2.000000000000000000e+05 1.856095799999999962e-01 7.649868346442048606e-02
2.010000000000000000e+05 2.048041599999999851e-01 4.355839841636054144e-02
2.020000000000000000e+05 1.766948799999999986e-01 6.605340235132177440e-02
2.030000000000000000e+05 1.958361799999999986e-01 5.796978287167892097e-02
2.040000000000000000e+05 1.993439399999999972e-01 8.956135167668251296e-02
2.050000000000000000e+05 1.898281400000000063e-01 6.533896746923997800e-02
2.060000000000000000e+05 1.848508600000000057e-01 5.982516439962702604e-02
2.070000000000000000e+05 1.871197800000000133e-01 7.500336803086644910e-02
2.080000000000000000e+05 1.989462800000000031e-01 4.014300712011494715e-02
2.090000000000000000e+05 1.941295799999999683e-01 5.642850332562081295e-02
2.100000000000000000e+05 1.939886200000000005e-01 5.580521734782151883e-02
2.110000000000000000e+05 1.826369000000000187e-01 4.900771633875629363e-02
2.120000000000000000e+05 2.035849200000000025e-01 5.322611027003193440e-02
2.130000000000000000e+05 1.911808800000000252e-01 6.864452088691129494e-02
2.140000000000000000e+05 2.253501800000000110e-01 6.092821244275593157e-02
2.150000000000000000e+05 2.152098800000000201e-01 4.553552535862082778e-02
2.160000000000000000e+05 1.747016400000000191e-01 6.130912175526900820e-02
2.170000000000000000e+05 1.961988400000000132e-01 2.232867424963694628e-02
2.180000000000000000e+05 1.656150999999999873e-01 5.925017534822998866e-02
2.190000000000000000e+05 2.100449999999999817e-01 9.943999324631916381e-02
2.200000000000000000e+05 1.877172400000000074e-01 6.243086063672676628e-02
2.210000000000000000e+05 1.941932199999999720e-01 7.189027801647172866e-02
2.220000000000000000e+05 2.131785399999999997e-01 5.047007417076380953e-02
2.230000000000000000e+05 2.073473799999999978e-01 3.343341681769303186e-02
2.240000000000000000e+05 2.291554999999999842e-01 6.955105008463927097e-02
2.250000000000000000e+05 1.714580199999999888e-01 5.251922694611564635e-02
2.260000000000000000e+05 1.954092400000000118e-01 7.082391404438474758e-02
2.270000000000000000e+05 1.971132199999999779e-01 4.683544175811304305e-02
2.280000000000000000e+05 1.971564199999999989e-01 5.628706039765799668e-02
2.290000000000000000e+05 1.946918400000000049e-01 3.616977267689694409e-02
2.300000000000000000e+05 1.853374799999999989e-01 4.285441295546586066e-02
2.310000000000000000e+05 1.757089799999999868e-01 5.037519615181264288e-02
2.320000000000000000e+05 1.603244200000000230e-01 3.891386178386308653e-02
2.330000000000000000e+05 1.937388000000000166e-01 4.815570899272483135e-02
2.340000000000000000e+05 1.960223600000000066e-01 4.367202267688548301e-02
2.350000000000000000e+05 2.058259999999999812e-01 3.665935138564237888e-02
2.360000000000000000e+05 1.791291000000000133e-01 4.163636249265778577e-02
2.370000000000000000e+05 1.983585800000000066e-01 8.618917323154690058e-02
2.380000000000000000e+05 1.968426600000000026e-01 4.387461170720943771e-02
2.390000000000000000e+05 1.958533399999999869e-01 4.911182372926502920e-02
2.400000000000000000e+05 1.830001799999999845e-01 4.701997137538049126e-02
2.410000000000000000e+05 2.020255400000000034e-01 3.545137283173106085e-02
2.420000000000000000e+05 1.918459599999999821e-01 5.707200550366527819e-02
2.430000000000000000e+05 1.862230200000000169e-01 6.660128473365659052e-02
2.440000000000000000e+05 2.103755799999999510e-01 6.656501684288526621e-02
2.450000000000000000e+05 1.971886800000000328e-01 4.901164731401711633e-02
2.460000000000000000e+05 1.930450200000000116e-01 6.730190872964600390e-02
2.470000000000000000e+05 2.043209199999999615e-01 7.102048159643525871e-02
2.480000000000000000e+05 1.871833399999999759e-01 6.247425429466445246e-02
2.490000000000000000e+05 1.796566399999999786e-01 5.491692156734935548e-02
2.500000000000000000e+05 1.615736200000000289e-01 4.572293057621744372e-02
2.510000000000000000e+05 1.627957600000000116e-01 2.625138539922036371e-02
2.520000000000000000e+05 1.732964800000000027e-01 4.139432218415467490e-02
2.530000000000000000e+05 2.089052999999999882e-01 2.271547246746146928e-02
2.540000000000000000e+05 2.272780400000000145e-01 5.474150028362759213e-02
2.550000000000000000e+05 2.385062000000000015e-01 5.426111963975678576e-02
2.560000000000000000e+05 2.420413200000000042e-01 5.364399107603386174e-02
2.570000000000000000e+05 2.035654600000000036e-01 7.513841675717156110e-02
2.580000000000000000e+05 1.754433200000000137e-01 4.262672324668646123e-02
2.590000000000000000e+05 2.023747600000000146e-01 4.682697604460915597e-02
2.600000000000000000e+05 1.973199400000000270e-01 5.791187013276639234e-02
2.610000000000000000e+05 2.542623800000000100e-01 5.539593957211666475e-02
2.620000000000000000e+05 2.211970000000000047e-01 4.581171189567140312e-02
2.630000000000000000e+05 2.143899999999999417e-01 5.591696004251304336e-02
2.640000000000000000e+05 2.057643999999999862e-01 4.700487026489914150e-02
2.650000000000000000e+05 2.406398200000000320e-01 5.310312097541537019e-02
2.660000000000000000e+05 2.156551200000000057e-01 6.702770588604088642e-02
2.670000000000000000e+05 1.921237000000000084e-01 6.876686865289126371e-02
2.680000000000000000e+05 1.920730800000000071e-01 6.823985729801608502e-02
2.690000000000000000e+05 2.031898200000000210e-01 4.649586256489496305e-02
2.700000000000000000e+05 2.128187399999999785e-01 5.758998741266054683e-02
2.710000000000000000e+05 2.050729200000000196e-01 5.666714762291816254e-02
2.720000000000000000e+05 1.971432000000000184e-01 5.455127695396324444e-02
2.730000000000000000e+05 2.284963400000000200e-01 3.021829424753158175e-02
2.740000000000000000e+05 1.939859000000000167e-01 6.683846235828588833e-02
2.750000000000000000e+05 2.103158800000000106e-01 3.133078396927851950e-02
2.760000000000000000e+05 2.065519199999999722e-01 7.314896784022041631e-02
2.770000000000000000e+05 2.258823799999999937e-01 4.365525795092271150e-02
2.780000000000000000e+05 2.171692999999999540e-01 6.025192307493594523e-02
2.790000000000000000e+05 2.287557999999999814e-01 5.779730617027059592e-02
2.800000000000000000e+05 2.828448399999999863e-01 9.380731673694968353e-02
2.810000000000000000e+05 2.743547599999999753e-01 4.915090006718492860e-02
2.820000000000000000e+05 2.889464199999999816e-01 9.137921831297091124e-02
2.830000000000000000e+05 2.385968599999999940e-01 7.651413179711576140e-02
2.840000000000000000e+05 2.217192600000000291e-01 6.772749761222837672e-02
2.850000000000000000e+05 2.500114800000000082e-01 8.173421207042740055e-02
2.860000000000000000e+05 2.629304199999999980e-01 7.891891694103259081e-02
2.870000000000000000e+05 2.938279400000000097e-01 1.221795413843185241e-01
2.880000000000000000e+05 2.537740600000000235e-01 4.570551448364190000e-02
2.890000000000000000e+05 2.507801200000000508e-01 6.904740559608014971e-02
2.900000000000000000e+05 2.391629400000000183e-01 6.717885057261994974e-02
2.910000000000000000e+05 2.602414399999999906e-01 5.105702715586170337e-02
2.920000000000000000e+05 2.574745999999999979e-01 5.897532640849052765e-02
2.930000000000000000e+05 2.278871200000000263e-01 3.413093500784296352e-02
2.940000000000000000e+05 1.863189399999999885e-01 3.335800158646198138e-02
2.950000000000000000e+05 2.087845399999999907e-01 3.523911555925318684e-02
2.960000000000000000e+05 1.929250399999999921e-01 1.480402358828166419e-02
2.970000000000000000e+05 1.964368600000000187e-01 4.107554226600544645e-02
2.980000000000000000e+05 2.096741199999999916e-01 7.517656868709557405e-02
2.990000000000000000e+05 2.252058599999999799e-01 4.166838420181900871e-02
3.000000000000000000e+05 2.130076600000000153e-01 4.658969291629211362e-02
