# Time RMSD_average RMSD_std
4.700000000000000000e+04 7.445823999999999498e-02 1.673197199598421350e-02
4.800000000000000000e+04 7.210347999999999757e-02 2.527780137918644171e-02
4.900000000000000000e+04 5.971326000000000411e-02 1.550256883288701759e-02
5.000000000000000000e+04 8.477169999999999150e-02 2.332916841852705411e-02
5.100000000000000000e+04 7.473771999999999360e-02 1.125910394434654661e-02
5.200000000000000000e+04 9.630840000000000234e-02 2.799894799023705874e-02
5.300000000000000000e+04 8.228668000000001481e-02 3.006462765187022448e-02
5.400000000000000000e+04 6.985172000000000603e-02 7.716538196730451590e-03
5.500000000000000000e+04 8.121174000000000448e-02 2.557303006486325372e-02
5.600000000000000000e+04 7.393165999999999627e-02 1.890937943927298651e-02
5.700000000000000000e+04 8.116459999999998953e-02 9.510091264966914759e-03
5.800000000000000000e+04 7.969447999999999810e-02 2.427081285737253680e-02
5.900000000000000000e+04 8.183366000000000251e-02 1.139589775184035245e-02
6.000000000000000000e+04 8.621449999999999947e-02 3.738673093657695484e-02
6.100000000000000000e+04 7.152999999999999636e-02 1.851571784803386980e-02
6.200000000000000000e+04 9.475978000000000179e-02 2.959963673543309151e-02
6.300000000000000000e+04 8.239934000000000147e-02 2.775002147607097056e-02
6.400000000000000000e+04 7.527525999999999662e-02 4.094190984737277467e-02
6.500000000000000000e+04 5.967070000000000013e-02 8.689506617294218832e-03
6.600000000000000000e+04 8.521402000000000143e-02 1.979236284119710587e-02
6.700000000000000000e+04 8.884781999999999402e-02 3.313256868963829899e-02
6.800000000000000000e+04 8.836433999999999955e-02 3.157126976107232225e-02
6.900000000000000000e+04 7.174666000000000377e-02 3.020249598861657336e-02
7.000000000000000000e+04 8.382366000000000816e-02 2.846998203740916042e-02
7.100000000000000000e+04 9.255827999999999278e-02 1.706704138664929746e-02
7.200000000000000000e+04 8.155448000000001252e-02 3.758018575246269144e-02
7.300000000000000000e+04 8.826786000000000354e-02 2.287605009450713670e-02
7.400000000000000000e+04 9.289912000000000170e-02 2.899369211103684091e-02
7.500000000000000000e+04 7.967715999999999688e-02 1.733889250414800964e-02
7.600000000000000000e+04 9.366159999999999763e-02 2.062762366585157645e-02
7.700000000000000000e+04 8.693547999999999554e-02 1.296032679300950299e-02
7.800000000000000000e+04 1.093126999999999988e-01 2.137873142775313998e-02
7.900000000000000000e+04 9.098752000000000228e-02 2.526235403784849246e-02
8.000000000000000000e+04 1.000137999999999999e-01 3.534254285067785217e-02
8.100000000000000000e+04 1.130417599999999911e-01 4.755249085915899676e-02
8.200000000000000000e+04 9.682654000000000261e-02 2.609353637103258017e-02
8.300000000000000000e+04 9.449529999999999041e-02 1.686504975610804424e-02
8.400000000000000000e+04 9.971528000000000336e-02 3.736307323475412251e-02
8.500000000000000000e+04 9.274813999999999281e-02 3.766911424902900235e-02
8.600000000000000000e+04 1.058119799999999999e-01 3.354475272637435362e-02
8.700000000000000000e+04 9.419771999999999867e-02 1.923774655362732455e-02
8.800000000000000000e+04 1.035395799999999922e-01 2.827468232121449834e-02
8.900000000000000000e+04 7.716026000000000828e-02 1.730750571475855523e-02
9.000000000000000000e+04 8.875932000000000266e-02 2.267468846351808343e-02
9.100000000000000000e+04 9.184400000000000897e-02 2.880518340285303028e-02
9.200000000000000000e+04 8.234909999999998065e-02 3.266395967202996575e-02
9.300000000000000000e+04 1.007043600000000066e-01 2.917349673032699695e-02
9.400000000000000000e+04 9.729359999999999398e-02 3.820964952474701498e-02
9.500000000000000000e+04 9.334333999999999687e-02 7.761127847574731363e-03
9.600000000000000000e+04 1.182605399999999973e-01 1.768989771249115939e-02
9.700000000000000000e+04 9.386061999999999184e-02 2.388343499469035638e-02
9.800000000000000000e+04 1.079544199999999954e-01 1.884963315530570338e-02
9.900000000000000000e+04 1.075122399999999950e-01 4.617926647605394286e-02
1.000000000000000000e+05 9.335809999999999942e-02 2.123934847738978907e-02
1.010000000000000000e+05 9.959463999999999817e-02 2.918452852492909103e-02
1.020000000000000000e+05 1.128538800000000036e-01 5.743002125520763057e-02
1.030000000000000000e+05 9.517776000000000014e-02 2.747273912449211750e-02
1.040000000000000000e+05 1.011149000000000076e-01 3.976053434389432290e-02
1.050000000000000000e+05 1.062123199999999990e-01 4.583647667412494436e-02
1.060000000000000000e+05 1.201419400000000026e-01 4.370398216431084504e-02
1.070000000000000000e+05 1.195343400000000028e-01 4.592357434615036704e-02
1.080000000000000000e+05 1.060355799999999904e-01 2.359585302746226160e-02
1.090000000000000000e+05 1.459214799999999923e-01 6.898228102683760798e-02
1.100000000000000000e+05 1.271145600000000153e-01 4.951331206972928861e-02
1.110000000000000000e+05 1.128439600000000070e-01 2.572608013838097174e-02
1.120000000000000000e+05 9.182460000000000622e-02 3.357145585094575835e-02
1.130000000000000000e+05 9.391776000000000291e-02 3.153143868684712969e-02
1.140000000000000000e+05 1.099810600000000055e-01 1.793612766620487561e-02
1.150000000000000000e+05 9.252051999999999499e-02 3.764708195541321967e-02
1.160000000000000000e+05 8.118505999999998946e-02 2.222385007532223095e-02
1.170000000000000000e+05 1.002983200000000102e-01 2.827748287591383067e-02
1.180000000000000000e+05 9.727351999999998833e-02 1.074157715801548479e-02
1.190000000000000000e+05 9.437407999999999908e-02 1.916776715743385637e-02
1.200000000000000000e+05 9.149765999999999455e-02 1.509766454847901243e-02
1.210000000000000000e+05 1.045575000000000115e-01 1.562249768558151772e-02
1.220000000000000000e+05 1.023751999999999995e-01 2.442106100217596512e-02
1.230000000000000000e+05 1.090345400000000131e-01 1.729730649559058087e-02
1.240000000000000000e+05 9.419649999999998857e-02 6.068566933634333103e-03
1.250000000000000000e+05 9.502455999999999403e-02 7.239639200291680780e-03
1.260000000000000000e+05 1.028400800000000004e-01 1.372760137422412638e-02
1.270000000000000000e+05 9.633011999999999131e-02 1.048037303084198291e-02
1.280000000000000000e+05 9.755815999999999100e-02 8.103118873520243418e-03
1.290000000000000000e+05 1.061721799999999910e-01 1.392489305357854160e-02
1.300000000000000000e+05 8.384703999999999768e-02 1.813494354814483220e-02
1.310000000000000000e+05 8.834813999999999168e-02 1.538818824808170678e-02
1.320000000000000000e+05 8.688287999999999567e-02 2.519652166410276534e-02
1.330000000000000000e+05 8.751169999999999782e-02 1.463254849327347805e-02
1.340000000000000000e+05 9.016907999999999868e-02 1.266302638935890186e-02
1.350000000000000000e+05 9.480278000000000316e-02 2.872753987527647615e-02
1.360000000000000000e+05 9.896312000000000164e-02 1.245412896133647578e-02
1.370000000000000000e+05 9.949639999999999873e-02 2.675860823764942761e-02
1.380000000000000000e+05 9.742286000000000001e-02 1.397712399552926942e-02
1.390000000000000000e+05 1.011199799999999982e-01 1.119979254565011892e-02
1.400000000000000000e+05 1.038198200000000071e-01 2.234794909367748134e-02
1.410000000000000000e+05 1.045081799999999922e-01 2.874606554715966253e-02
1.420000000000000000e+05 1.077413799999999977e-01 1.625596836985111412e-02
1.430000000000000000e+05 1.228661999999999949e-01 3.523515776278006439e-02
1.440000000000000000e+05 9.506635999999998865e-02 1.185681857288876234e-02
1.450000000000000000e+05 9.216271999999998965e-02 9.184344997962563817e-03
1.460000000000000000e+05 8.312243999999999189e-02 1.878876152593352347e-02
1.470000000000000000e+05 9.872729999999999007e-02 1.538497781252868776e-02
1.480000000000000000e+05 9.085189999999999932e-02 1.105128897966205226e-02
1.490000000000000000e+05 9.927526000000000406e-02 1.377245363609549446e-02
1.500000000000000000e+05 1.051215000000000066e-01 2.496260384591319006e-02
1.510000000000000000e+05 9.460409999999999653e-02 2.487093931253904142e-02
1.520000000000000000e+05 1.011492199999999980e-01 9.862989948975917770e-03
1.530000000000000000e+05 1.129034200000000043e-01 2.068344695319423651e-02
1.540000000000000000e+05 8.889159999999998729e-02 1.614152350479966178e-02
1.550000000000000000e+05 9.319998000000000171e-02 1.209486325898725956e-02
1.560000000000000000e+05 9.969327999999999523e-02 1.114848996669952526e-02
1.570000000000000000e+05 1.020470400000000055e-01 1.048403663511340324e-02
1.580000000000000000e+05 9.582685999999999982e-02 8.560960291369186861e-03
1.590000000000000000e+05 9.038778000000000090e-02 1.068815503076185440e-02
1.600000000000000000e+05 1.005950600000000000e-01 1.558616775241431635e-02
1.610000000000000000e+05 1.068127199999999999e-01 2.157917564879622413e-02
1.620000000000000000e+05 9.770157999999999621e-02 9.870865667893569811e-03
1.630000000000000000e+05 1.027271999999999907e-01 9.871433329360026002e-03
1.640000000000000000e+05 1.050151000000000001e-01 2.381420429676373018e-02
1.650000000000000000e+05 1.001966999999999997e-01 8.508209867651361433e-03
1.660000000000000000e+05 1.055024400000000029e-01 2.516126794782806361e-02
1.670000000000000000e+05 9.455463999999999536e-02 1.260769446895029615e-02
1.680000000000000000e+05 9.701118000000000241e-02 2.926829062001400431e-02
1.690000000000000000e+05 1.071106799999999859e-01 2.927799845470314966e-02
1.700000000000000000e+05 1.015561799999999959e-01 1.534512317049296741e-02
1.710000000000000000e+05 9.212882000000000016e-02 9.277365220664751319e-03
1.720000000000000000e+05 1.124453399999999909e-01 2.696729680940230384e-02
1.730000000000000000e+05 9.359925999999998969e-02 2.642083100257067857e-02
1.740000000000000000e+05 1.077888399999999969e-01 2.429095556635020581e-02
1.750000000000000000e+05 1.172701000000000021e-01 2.790682578932975055e-02
1.760000000000000000e+05 1.231374800000000214e-01 3.254296076133209037e-02
1.770000000000000000e+05 1.087874599999999886e-01 1.602100726341511641e-02
1.780000000000000000e+05 1.153422600000000020e-01 2.414480229039783071e-02
1.790000000000000000e+05 9.947995999999999228e-02 2.926800351329758923e-02
1.800000000000000000e+05 1.111685199999999929e-01 3.517468387760720738e-02
1.810000000000000000e+05 1.273928000000000282e-01 4.727769650623854514e-02
1.820000000000000000e+05 1.061623199999999906e-01 3.266611557858693088e-02
1.830000000000000000e+05 9.537468000000000334e-02 7.624293606728425182e-03
1.840000000000000000e+05 9.715433999999999182e-02 1.883981136015963273e-02
1.850000000000000000e+05 8.990589999999999693e-02 1.219931385070488136e-02
1.860000000000000000e+05 1.091666400000000092e-01 2.500678575343900228e-02
1.870000000000000000e+05 1.049026599999999948e-01 1.568710502668991397e-02
1.880000000000000000e+05 9.421219999999999595e-02 9.292449038654983229e-03
1.890000000000000000e+05 9.474043999999999521e-02 8.523365769365992550e-03
1.900000000000000000e+05 9.657883999999998526e-02 1.112101777277601199e-02
1.910000000000000000e+05 9.485225999999999380e-02 1.570203757855648252e-02
1.920000000000000000e+05 1.039703199999999911e-01 1.568895192221583801e-02
1.930000000000000000e+05 1.234141600000000089e-01 3.324464997605480060e-02
1.940000000000000000e+05 9.949204000000000381e-02 2.724799936388725558e-02
1.950000000000000000e+05 1.016888199999999853e-01 1.327638371822688866e-02
1.960000000000000000e+05 1.091781399999999930e-01 2.069678540117763851e-02
1.970000000000000000e+05 9.233017999999999781e-02 1.729188295801240699e-02
1.980000000000000000e+05 1.047706599999999877e-01 3.266586385654602492e-02
1.990000000000000000e+05 1.012967200000000068e-01 1.091713786674877555e-02
2.000000000000000000e+05 9.896486000000000172e-02 7.973910321442045576e-03
2.010000000000000000e+05 9.479037999999999353e-02 8.163443255244685892e-03
2.020000000000000000e+05 9.661472000000000115e-02 1.291179886745452872e-02
2.030000000000000000e+05 9.960749999999998772e-02 1.880241253658689396e-02
2.040000000000000000e+05 1.046127999999999919e-01 2.521493465008386309e-02
2.050000000000000000e+05 9.754505999999998900e-02 6.833885732319495455e-03
2.060000000000000000e+05 9.291119999999999934e-02 2.255086220418190193e-02
2.070000000000000000e+05 9.674304000000000237e-02 3.309409171327111487e-02
2.080000000000000000e+05 9.647216000000000125e-02 3.582643576788514805e-02
2.090000000000000000e+05 1.129234999999999961e-01 2.469388715386867245e-02
2.100000000000000000e+05 1.101714599999999988e-01 3.803183536557761674e-02
2.110000000000000000e+05 9.268231999999998472e-02 1.208481600098238948e-02
2.120000000000000000e+05 1.025330400000000058e-01 3.867338373060211221e-02
2.130000000000000000e+05 1.161922799999999950e-01 3.660251940292634509e-02
2.140000000000000000e+05 1.157458999999999988e-01 2.564854290496830849e-02
2.150000000000000000e+05 9.493946000000000329e-02 7.744250694702486774e-03
2.160000000000000000e+05 1.083907999999999816e-01 1.539080140395554519e-02
2.170000000000000000e+05 1.057695999999999914e-01 3.019319711444947568e-02
2.180000000000000000e+05 1.018961000000000033e-01 2.371036696240697711e-02
2.190000000000000000e+05 1.096816199999999936e-01 2.197345842368925162e-02
2.200000000000000000e+05 9.569139999999999591e-02 6.982740193935327300e-03
2.210000000000000000e+05 9.225371999999999739e-02 2.055732185965866710e-02
2.220000000000000000e+05 1.047389399999999887e-01 1.181552035681882225e-02
2.230000000000000000e+05 1.001251799999999942e-01 9.085021380139951183e-03
2.240000000000000000e+05 1.049317199999999922e-01 1.270400499659851516e-02
2.250000000000000000e+05 1.010913199999999845e-01 9.508053183359881783e-03
2.260000000000000000e+05 1.175320799999999971e-01 4.337844860999065522e-02
2.270000000000000000e+05 1.003334800000000027e-01 2.185943934984609441e-02
2.280000000000000000e+05 1.225995199999999896e-01 4.263418230483140975e-02
2.290000000000000000e+05 1.044999399999999995e-01 1.685948956458646272e-02
2.300000000000000000e+05 9.798473999999998685e-02 8.168186304829240865e-03
2.310000000000000000e+05 8.973149999999999182e-02 1.627256258602190545e-02
2.320000000000000000e+05 1.039102799999999938e-01 1.566592973613759737e-02
2.330000000000000000e+05 9.249651999999999874e-02 1.476840617946296834e-02
2.340000000000000000e+05 1.134059799999999896e-01 2.519655120951278318e-02
2.350000000000000000e+05 1.129671399999999937e-01 2.289165009531642092e-02
2.360000000000000000e+05 9.723476000000000341e-02 1.759247738501885927e-02
2.370000000000000000e+05 1.201408199999999954e-01 3.129062844254810322e-02
2.380000000000000000e+05 1.031330799999999881e-01 1.034669140979859597e-02
2.390000000000000000e+05 1.106523999999999841e-01 2.408725737995091529e-02
2.400000000000000000e+05 1.014027799999999979e-01 9.982623028923809025e-03
2.410000000000000000e+05 9.638367999999999935e-02 1.453563487411540546e-02
2.420000000000000000e+05 1.014937599999999884e-01 2.939413873625829066e-02
2.430000000000000000e+05 1.092257199999999984e-01 1.727914246024958578e-02
2.440000000000000000e+05 8.687075999999999132e-02 1.434370062844313176e-02
2.450000000000000000e+05 1.159567599999999921e-01 3.443529480283855776e-02
2.460000000000000000e+05 1.030145199999999983e-01 1.386523402649951844e-02
2.470000000000000000e+05 9.245715999999999657e-02 2.045139057057978813e-02
2.480000000000000000e+05 9.293993999999998479e-02 3.219768251477736487e-02
2.490000000000000000e+05 1.000013000000000013e-01 2.460396161409784260e-02
2.500000000000000000e+05 1.181957399999999936e-01 5.673519364601128934e-02
2.510000000000000000e+05 9.192121999999999793e-02 1.067465893776470796e-02
2.520000000000000000e+05 9.003413999999999862e-02 1.321894961585072178e-02
2.530000000000000000e+05 9.841687999999999825e-02 2.215717378461431672e-02
2.540000000000000000e+05 1.051352400000000048e-01 2.744037425179183740e-02
2.550000000000000000e+05 1.194040999999999852e-01 3.611618871747128423e-02
2.560000000000000000e+05 1.147956199999999871e-01 2.691959064617439890e-02
2.570000000000000000e+05 1.119752400000000037e-01 1.979211557439982533e-02
2.580000000000000000e+05 1.019573799999999864e-01 9.119801784556505128e-03
2.590000000000000000e+05 8.875159999999998606e-02 1.549599165100445930e-02
2.600000000000000000e+05 1.050124600000000019e-01 1.895428838913242042e-02
2.610000000000000000e+05 9.601758000000000515e-02 1.593458591045276984e-02
2.620000000000000000e+05 1.105927399999999949e-01 1.967980094549739295e-02
2.630000000000000000e+05 1.169509799999999961e-01 3.161772252762048985e-02
2.640000000000000000e+05 1.077039999999999942e-01 1.911588875401821694e-02
2.650000000000000000e+05 1.184394399999999931e-01 4.488833708060925576e-02
2.660000000000000000e+05 1.061055199999999948e-01 2.938679966423020026e-02
2.670000000000000000e+05 9.967845999999999651e-02 2.348401117770130761e-02
2.680000000000000000e+05 1.009203199999999939e-01 1.194382273284395543e-02
2.690000000000000000e+05 9.334715999999998459e-02 1.367391590636712895e-02
2.700000000000000000e+05 1.186042000000000068e-01 2.809088620204068867e-02
2.710000000000000000e+05 9.080615999999999688e-02 1.139600143622314203e-02
2.720000000000000000e+05 1.076441199999999820e-01 4.263744961070724954e-02
2.730000000000000000e+05 1.214725599999999933e-01 3.490577494671046749e-02
2.740000000000000000e+05 1.166882399999999986e-01 3.610182636042669202e-02
2.750000000000000000e+05 9.852803999999999729e-02 1.835323233347194161e-02
2.760000000000000000e+05 1.080248399999999831e-01 1.947196609955964205e-02
2.770000000000000000e+05 1.039865400000000023e-01 4.186994214381481449e-02
2.780000000000000000e+05 1.127904199999999885e-01 3.121465616830658429e-02
2.790000000000000000e+05 1.027799799999999930e-01 9.665803507706949987e-03
2.800000000000000000e+05 9.872317999999999372e-02 1.738312342226218041e-02
2.810000000000000000e+05 9.865543999999999702e-02 2.326982265025670862e-02
2.820000000000000000e+05 9.778259999999998342e-02 1.496648459485392692e-02
2.830000000000000000e+05 1.102387400000000017e-01 1.768822400328535008e-02
2.840000000000000000e+05 1.115048999999999901e-01 2.596381481431417684e-02
2.850000000000000000e+05 8.254377999999998328e-02 2.109292158231286518e-02
2.860000000000000000e+05 9.952227999999999075e-02 1.270303078960292702e-02
2.870000000000000000e+05 1.048709399999999958e-01 1.279100245087929147e-02
2.880000000000000000e+05 8.678063999999999223e-02 1.961279975440528497e-02
2.890000000000000000e+05 1.054853600000000002e-01 4.590989421044661817e-02
2.900000000000000000e+05 8.468519999999998826e-02 1.989094099252219569e-02
2.910000000000000000e+05 1.010526599999999886e-01 2.471598873107041724e-02
2.920000000000000000e+05 9.675439999999999041e-02 9.753721920169754547e-03
2.930000000000000000e+05 9.908635999999999833e-02 1.238969220337616042e-02
2.940000000000000000e+05 1.032274399999999898e-01 3.504891214891554807e-02
2.950000000000000000e+05 7.902155999999999070e-02 2.350500863097905804e-02
2.960000000000000000e+05 1.199051799999999862e-01 4.242589078618857340e-02
2.970000000000000000e+05 1.084689399999999998e-01 1.542752225920935617e-02
2.980000000000000000e+05 1.130209999999999965e-01 2.064930941005049814e-02
2.990000000000000000e+05 1.059539599999999859e-01 1.989864550019422237e-02
3.000000000000000000e+05 1.302784800000000021e-01 7.592830615959768326e-02
