# Time RMSD_average RMSD_std
6.600000000000000000e+04 9.566043999999998548e-02 6.089041665352602772e-03
6.700000000000000000e+04 1.008393399999999857e-01 1.816533140260315551e-02
6.800000000000000000e+04 1.029873000000000038e-01 1.719118775675491234e-02
6.900000000000000000e+04 1.351561600000000252e-01 4.873011198306854974e-02
7.000000000000000000e+04 1.178139399999999781e-01 2.930968724852587096e-02
7.100000000000000000e+04 1.040636199999999956e-01 4.107412604184780547e-02
7.200000000000000000e+04 1.269806800000000124e-01 3.772660096634203319e-02
7.300000000000000000e+04 1.341778599999999821e-01 5.875043611680171723e-02
7.400000000000000000e+04 1.479487599999999847e-01 5.624226553209249468e-02
7.500000000000000000e+04 1.335877799999999893e-01 7.631163250187746050e-02
7.600000000000000000e+04 1.365828600000000004e-01 7.671541112954032016e-02
7.700000000000000000e+04 1.219262000000000123e-01 3.843266659142974273e-02
7.800000000000000000e+04 1.278941600000000345e-01 8.094187805067536157e-02
7.900000000000000000e+04 1.425870399999999982e-01 8.008377914790486274e-02
8.000000000000000000e+04 1.481015400000000037e-01 7.351278866035758364e-02
8.100000000000000000e+04 1.503581200000000118e-01 8.631148748585903974e-02
8.200000000000000000e+04 1.249548199999999804e-01 6.353972487089945553e-02
8.300000000000000000e+04 1.542659000000000113e-01 1.121565319115208764e-01
8.400000000000000000e+04 1.296491399999999961e-01 7.702864042953373735e-02
8.500000000000000000e+04 1.356032399999999860e-01 8.262897132842936254e-02
8.600000000000000000e+04 1.295224200000000270e-01 7.573212819313610011e-02
8.700000000000000000e+04 1.308904399999999968e-01 7.507715012381863118e-02
8.800000000000000000e+04 1.187134199999999862e-01 6.040008189558686291e-02
8.900000000000000000e+04 1.105139000000000121e-01 5.634446887221495476e-02
9.000000000000000000e+04 1.591302200000000167e-01 8.985540533687219611e-02
9.100000000000000000e+04 1.321118800000000149e-01 9.332491760175092022e-02
9.200000000000000000e+04 1.390569999999999862e-01 6.725676532254579176e-02
9.300000000000000000e+04 1.352558999999999845e-01 7.362133205505046185e-02
9.400000000000000000e+04 1.546469600000000277e-01 8.943968327132201246e-02
9.500000000000000000e+04 1.465599599999999891e-01 8.265648958047033812e-02
9.600000000000000000e+04 1.251243800000000073e-01 7.739527414359095858e-02
9.700000000000000000e+04 1.316588200000000097e-01 4.543248024721521089e-02
9.800000000000000000e+04 1.315068800000000204e-01 5.717158886098583359e-02
9.900000000000000000e+04 1.112407399999999907e-01 2.412459639841462236e-02
1.000000000000000000e+05 1.123946600000000073e-01 3.223899259695314767e-02
1.010000000000000000e+05 1.360959399999999986e-01 5.834391394085933213e-02
1.020000000000000000e+05 1.304403399999999880e-01 3.746688337401977986e-02
1.030000000000000000e+05 1.263985800000000104e-01 5.388440563392715710e-02
1.040000000000000000e+05 1.235220399999999996e-01 6.173353187150724258e-02
1.050000000000000000e+05 1.309968800000000100e-01 5.237897121129432565e-02
1.060000000000000000e+05 1.352688400000000013e-01 4.134935765578953010e-02
1.070000000000000000e+05 1.321897599999999895e-01 5.073077396486672802e-02
1.080000000000000000e+05 1.363845600000000158e-01 6.741118100329054896e-02
1.090000000000000000e+05 1.332638399999999945e-01 7.043712239924626584e-02
1.100000000000000000e+05 1.544277200000000183e-01 4.359596895555367668e-02
1.110000000000000000e+05 1.550640199999999969e-01 6.504412833670383809e-02
1.120000000000000000e+05 1.307162799999999903e-01 5.151876746205793361e-02
1.130000000000000000e+05 1.226812600000000142e-01 3.845994630082574806e-02
1.140000000000000000e+05 1.515613000000000099e-01 4.070893152491231182e-02
1.150000000000000000e+05 1.688615400000000322e-01 9.708863964296955695e-02
1.160000000000000000e+05 1.364766999999999786e-01 4.525890311375210112e-02
1.170000000000000000e+05 1.626285399999999881e-01 8.771072084240558175e-02
1.180000000000000000e+05 1.622386799999999962e-01 7.028740747938851119e-02
1.190000000000000000e+05 1.556575600000000004e-01 4.998645755684633096e-02
1.200000000000000000e+05 1.749062200000000011e-01 7.229621171097141974e-02
1.210000000000000000e+05 1.629362799999999889e-01 8.435521338773081801e-02
1.220000000000000000e+05 1.699914800000000004e-01 8.966423467901568634e-02
