# Time RMSD_average RMSD_std
8.700000000000000000e+04 2.537854999999999972e-01 9.322027587500479606e-02
8.800000000000000000e+04 2.343759200000000154e-01 9.309463942091189548e-02
8.900000000000000000e+04 2.375134200000000306e-01 8.846721289115871967e-02
9.000000000000000000e+04 2.550916800000000428e-01 6.605498281287794371e-02
9.100000000000000000e+04 2.243992399999999721e-01 6.617635350233798397e-02
9.200000000000000000e+04 2.452239400000000291e-01 9.667202366589003337e-02
9.300000000000000000e+04 2.343302999999999636e-01 3.529381180921096345e-02
9.400000000000000000e+04 2.553203800000000134e-01 4.999066902774556426e-02
9.500000000000000000e+04 2.658219400000000343e-01 3.404592693851057200e-02
9.600000000000000000e+04 2.419253400000000165e-01 5.065567010243177820e-02
9.700000000000000000e+04 2.462140999999999913e-01 4.851295963521499999e-02
9.800000000000000000e+04 2.562924999999999787e-01 7.143566233315122582e-02
9.900000000000000000e+04 2.570482199999999939e-01 4.631287055786544732e-02
1.000000000000000000e+05 2.548788399999999954e-01 7.752319789254311089e-02
1.010000000000000000e+05 2.016582000000000097e-01 7.638777225459583708e-02
1.020000000000000000e+05 2.465259200000000095e-01 5.246457226972883747e-02
1.030000000000000000e+05 2.062600400000000056e-01 6.633218628586276533e-02
1.040000000000000000e+05 2.085709400000000380e-01 7.241406467811623004e-02
1.050000000000000000e+05 2.177266999999999952e-01 6.483703750391436871e-02
1.060000000000000000e+05 2.223056000000000199e-01 8.620356855061164780e-02
1.070000000000000000e+05 2.405227400000000126e-01 8.481433038916476319e-02
1.080000000000000000e+05 2.355623000000000022e-01 7.968817913899149674e-02
1.090000000000000000e+05 2.343722200000000200e-01 6.318510582073594284e-02
1.100000000000000000e+05 2.284160400000000146e-01 8.151513055080265857e-02
1.110000000000000000e+05 2.001621799999999674e-01 8.178178872794113208e-02
1.120000000000000000e+05 2.222887200000000230e-01 6.740067132898307223e-02
1.130000000000000000e+05 2.150750600000000401e-01 8.988081936161017305e-02
1.140000000000000000e+05 2.031702799999999809e-01 1.152912144046960713e-01
1.150000000000000000e+05 2.437457800000000230e-01 1.029382129614731661e-01
1.160000000000000000e+05 2.023619400000000179e-01 8.598096906708134479e-02
1.170000000000000000e+05 2.159432600000000257e-01 6.368348717388519487e-02
1.180000000000000000e+05 1.956868599999999903e-01 7.656210259752797842e-02
1.190000000000000000e+05 2.180749199999999777e-01 8.022587637193874521e-02
1.200000000000000000e+05 1.983554000000000150e-01 8.186872379901863339e-02
1.210000000000000000e+05 2.235178800000000021e-01 7.427588199232372512e-02
1.220000000000000000e+05 2.048066799999999910e-01 6.744093845670891263e-02
1.230000000000000000e+05 2.247916200000000253e-01 6.933103460510019189e-02
1.240000000000000000e+05 2.107191999999999954e-01 6.970222747413457043e-02
1.250000000000000000e+05 2.269782600000000150e-01 4.906206189497543113e-02
1.260000000000000000e+05 2.367826800000000509e-01 6.893775986228158070e-02
1.270000000000000000e+05 2.456052200000000130e-01 7.810277904267938498e-02
1.280000000000000000e+05 2.219930999999999988e-01 8.293989069042712048e-02
1.290000000000000000e+05 2.122961799999999732e-01 8.704879968597843687e-02
1.300000000000000000e+05 2.230924999999999991e-01 8.729329203271003756e-02
1.310000000000000000e+05 2.237028399999999861e-01 6.010511387160331204e-02
1.320000000000000000e+05 2.139818400000000342e-01 7.414531935103119142e-02
1.330000000000000000e+05 2.183176200000000178e-01 7.416414521199310439e-02
1.340000000000000000e+05 2.497959000000000152e-01 8.261461600111690007e-02
1.350000000000000000e+05 2.224605199999999949e-01 7.896702803341151822e-02
1.360000000000000000e+05 2.149894199999999866e-01 9.218161734782917560e-02
1.370000000000000000e+05 2.160553800000000191e-01 7.556633175533665481e-02
1.380000000000000000e+05 2.495296799999999759e-01 5.537679711638802266e-02
1.390000000000000000e+05 2.341839800000000138e-01 6.894221945952712371e-02
1.400000000000000000e+05 2.284337999999999924e-01 8.549846805769095726e-02
1.410000000000000000e+05 2.413564200000000159e-01 5.995814390754269918e-02
1.420000000000000000e+05 2.590671999999999975e-01 6.516558542301295609e-02
1.430000000000000000e+05 2.128408999999999995e-01 7.399958467456421718e-02
1.440000000000000000e+05 2.383171399999999829e-01 5.279111084444424590e-02
1.450000000000000000e+05 2.257592199999999827e-01 6.629112817671456437e-02
1.460000000000000000e+05 2.226661400000000124e-01 6.252068823554648991e-02
1.470000000000000000e+05 2.230634400000000017e-01 6.738577811504739556e-02
1.480000000000000000e+05 2.249552599999999902e-01 6.923946115652834798e-02
1.490000000000000000e+05 2.346746799999999966e-01 6.489549965840157864e-02
1.500000000000000000e+05 2.137823600000000046e-01 8.258730511141770814e-02
1.510000000000000000e+05 2.786095800000000233e-01 3.449292911437937259e-02
1.520000000000000000e+05 2.313001199999999979e-01 9.496048777624090109e-02
1.530000000000000000e+05 2.289814600000000255e-01 6.212187238042975179e-02
1.540000000000000000e+05 2.288102200000000086e-01 7.406277746278221163e-02
1.550000000000000000e+05 2.293553000000000119e-01 7.687618496358934739e-02
1.560000000000000000e+05 2.372106599999999899e-01 8.590047334981570915e-02
1.570000000000000000e+05 2.250011000000000094e-01 7.121744093206382187e-02
1.580000000000000000e+05 2.413353799999999882e-01 9.645825044930890491e-02
1.590000000000000000e+05 2.502077199999999668e-01 5.513079948527502272e-02
1.600000000000000000e+05 2.408366400000000185e-01 6.145739941480113377e-02
1.610000000000000000e+05 2.374480200000000374e-01 8.004966358990897590e-02
1.620000000000000000e+05 2.583038999999999197e-01 7.667340466665087395e-02
1.630000000000000000e+05 2.433991999999999822e-01 9.276453630943237716e-02
1.640000000000000000e+05 2.505843200000000270e-01 7.916749937997032138e-02
1.650000000000000000e+05 2.306449000000000138e-01 7.537065739267502507e-02
1.660000000000000000e+05 2.761464000000000141e-01 5.214313881415272300e-02
1.670000000000000000e+05 2.509653600000000262e-01 6.188251706608580843e-02
1.680000000000000000e+05 2.438613799999999610e-01 5.762496494376027900e-02
1.690000000000000000e+05 2.449457399999999951e-01 3.254635966578136447e-02
1.700000000000000000e+05 2.898435400000000106e-01 5.127246166996860671e-02
1.710000000000000000e+05 2.363918600000000370e-01 7.318927165722037553e-02
1.720000000000000000e+05 2.622802400000000533e-01 7.543550531230239220e-02
1.730000000000000000e+05 2.649728800000000217e-01 6.868001793562375501e-02
1.740000000000000000e+05 2.765574400000000432e-01 5.474991659933738791e-02
1.750000000000000000e+05 2.443647999999999654e-01 5.272072777001469979e-02
1.760000000000000000e+05 2.481844999999999746e-01 5.114836219246907123e-02
1.770000000000000000e+05 2.660674400000000439e-01 5.050761606192080005e-02
1.780000000000000000e+05 2.587360200000000665e-01 4.593952333180656433e-02
1.790000000000000000e+05 2.576682200000000034e-01 6.266863350951255851e-02
1.800000000000000000e+05 2.224936000000000136e-01 5.141312267092906091e-02
1.810000000000000000e+05 2.697553799999999891e-01 3.981303996267555184e-02
1.820000000000000000e+05 2.664050399999999819e-01 6.200455545405031410e-02
1.830000000000000000e+05 2.379769400000000257e-01 7.615780898541134325e-02
1.840000000000000000e+05 2.664063999999999877e-01 4.600212735863418861e-02
1.850000000000000000e+05 2.366129800000000283e-01 6.890188173704402119e-02
1.860000000000000000e+05 2.648298199999999936e-01 3.691141233317413173e-02
1.870000000000000000e+05 2.399990399999999968e-01 5.604612827375678868e-02
1.880000000000000000e+05 2.468796400000000113e-01 4.190571788415514698e-02
1.890000000000000000e+05 2.335216800000000092e-01 7.156058929381170497e-02
1.900000000000000000e+05 2.262884000000000007e-01 7.363194040996066947e-02
1.910000000000000000e+05 2.535221000000000280e-01 4.998977250890426771e-02
1.920000000000000000e+05 2.600453400000000137e-01 6.418068056459357018e-02
1.930000000000000000e+05 2.538971200000000317e-01 7.591048910722153487e-02
1.940000000000000000e+05 2.534402000000000044e-01 4.965057112714817145e-02
1.950000000000000000e+05 2.697201200000000076e-01 5.914414847720440849e-02
1.960000000000000000e+05 2.277084799999999909e-01 6.568335574059534776e-02
1.970000000000000000e+05 2.479651200000000111e-01 7.452748929503529018e-02
1.980000000000000000e+05 2.542087800000000231e-01 7.412304041458094017e-02
1.990000000000000000e+05 2.326773800000000170e-01 8.508048169095895619e-02
2.000000000000000000e+05 2.412555399999999628e-01 8.325840186428273837e-02
2.010000000000000000e+05 2.173753200000000108e-01 6.782196018752040256e-02
2.020000000000000000e+05 2.283292399999999611e-01 6.028842916685090564e-02
2.030000000000000000e+05 2.133017799999999686e-01 7.322835239089843518e-02
2.040000000000000000e+05 2.148846999999999841e-01 6.581823174625706097e-02
2.050000000000000000e+05 2.325965000000000116e-01 7.603595892010568680e-02
2.060000000000000000e+05 2.191905199999999998e-01 7.628329809250253279e-02
2.070000000000000000e+05 2.316858000000000251e-01 1.054229661047914185e-01
2.080000000000000000e+05 2.365569200000000316e-01 4.863854460410590996e-02
2.090000000000000000e+05 2.324026199999999487e-01 7.139509578158431680e-02
2.100000000000000000e+05 2.155703800000000059e-01 7.385497610513186428e-02
2.110000000000000000e+05 2.140207600000000043e-01 8.052338738345773961e-02
2.120000000000000000e+05 2.569096800000000291e-01 4.724442072898766415e-02
2.130000000000000000e+05 2.452848999999999724e-01 6.062120589519808672e-02
2.140000000000000000e+05 2.186454000000000453e-01 7.830739653000859390e-02
2.150000000000000000e+05 2.376376800000000178e-01 4.316662011459317799e-02
2.160000000000000000e+05 2.682758200000000537e-01 6.528994311988332855e-02
2.170000000000000000e+05 2.619635999999999632e-01 4.524100542503448757e-02
2.180000000000000000e+05 2.424739199999999817e-01 7.393747301479541845e-02
2.190000000000000000e+05 2.433724000000000165e-01 5.167439463978267672e-02
2.200000000000000000e+05 2.414901799999999987e-01 6.483404125850555921e-02
2.210000000000000000e+05 2.370386400000000227e-01 6.087992195479886154e-02
2.220000000000000000e+05 2.076040400000000175e-01 7.430764662217745342e-02
2.230000000000000000e+05 2.289714599999999878e-01 7.737174485654566003e-02
2.240000000000000000e+05 2.322845199999999666e-01 6.347400078351450592e-02
2.250000000000000000e+05 2.555762799999999890e-01 7.271138502205551357e-02
2.260000000000000000e+05 2.508392999999999873e-01 5.638134498058732652e-02
2.270000000000000000e+05 2.628897199999999934e-01 6.962283090608711866e-02
2.280000000000000000e+05 2.424122799999999800e-01 6.038092670886726493e-02
2.290000000000000000e+05 2.611103799999999753e-01 4.638019027039023273e-02
2.300000000000000000e+05 2.826822599999999630e-01 6.506398907243853003e-02
2.310000000000000000e+05 2.660814600000000474e-01 4.904258166498171728e-02
2.320000000000000000e+05 2.590629999999999877e-01 5.516876728450618994e-02
2.330000000000000000e+05 2.389491800000000110e-01 7.686210090822134799e-02
2.340000000000000000e+05 2.544186999999999976e-01 6.657153950958322186e-02
2.350000000000000000e+05 2.716366399999999848e-01 4.896908865505259639e-02
2.360000000000000000e+05 2.435248799999999991e-01 5.084339393570811577e-02
2.370000000000000000e+05 2.520959400000000183e-01 4.777746725876540201e-02
2.380000000000000000e+05 2.552603999999999984e-01 4.944560639316703671e-02
2.390000000000000000e+05 2.699571599999999738e-01 4.978403795670256066e-02
2.400000000000000000e+05 2.416781199999999963e-01 5.143116483710629544e-02
2.410000000000000000e+05 2.605054800000000670e-01 3.393832530708609796e-02
2.420000000000000000e+05 2.619917400000000285e-01 6.382086314965036700e-02
2.430000000000000000e+05 2.665634000000000059e-01 5.449221078961653808e-02
2.440000000000000000e+05 2.565423199999999904e-01 6.708120571699348333e-02
2.450000000000000000e+05 2.714994400000000363e-01 6.697341245982915692e-02
2.460000000000000000e+05 2.772234800000000776e-01 6.561573651194964329e-02
2.470000000000000000e+05 2.642614799999999931e-01 5.917826924942635319e-02
2.480000000000000000e+05 2.452807400000000249e-01 9.138120637064493790e-02
2.490000000000000000e+05 2.569316999999999851e-01 5.379967853539648764e-02
2.500000000000000000e+05 2.314315800000000256e-01 3.904401876586988812e-02
2.510000000000000000e+05 2.179739599999999944e-01 9.325091378140162868e-02
2.520000000000000000e+05 2.292681000000000024e-01 6.593658216838359232e-02
2.530000000000000000e+05 2.585954600000000547e-01 5.674467182429026452e-02
2.540000000000000000e+05 2.679487000000000396e-01 5.165868730767361056e-02
2.550000000000000000e+05 2.947810600000000392e-01 4.073083078664611889e-02
2.560000000000000000e+05 2.909104800000000823e-01 5.536063386455759155e-02
2.570000000000000000e+05 2.670619000000000187e-01 6.392336074597454454e-02
2.580000000000000000e+05 2.370891600000000210e-01 7.715180312377928340e-02
2.590000000000000000e+05 2.682647399999999460e-01 5.061183643183082836e-02
2.600000000000000000e+05 2.648449399999999732e-01 4.539075219004857359e-02
2.610000000000000000e+05 2.558344799999999752e-01 4.639529877194024932e-02
2.620000000000000000e+05 2.714600800000000480e-01 5.033978410567133133e-02
2.630000000000000000e+05 2.497606800000000127e-01 7.124463166609537601e-02
2.640000000000000000e+05 2.334049199999999880e-01 6.335639519481517379e-02
2.650000000000000000e+05 2.595965000000000078e-01 6.798733194456155204e-02
2.660000000000000000e+05 2.432730799999999749e-01 7.200367672874491420e-02
2.670000000000000000e+05 2.169300999999999868e-01 6.661673991143668427e-02
2.680000000000000000e+05 2.433421000000000056e-01 5.592904127731852110e-02
2.690000000000000000e+05 2.322746599999999939e-01 6.470855731368456432e-02
2.700000000000000000e+05 2.219815599999999944e-01 5.452945510197584889e-02
2.710000000000000000e+05 2.546925199999999778e-01 4.778793829858744152e-02
2.720000000000000000e+05 2.130094999999999905e-01 8.258122466062126077e-02
2.730000000000000000e+05 2.269888200000000078e-01 5.829076083879503045e-02
2.740000000000000000e+05 2.293653599999999904e-01 4.744988497581843073e-02
2.750000000000000000e+05 2.412243799999999605e-01 6.080559940908075028e-02
2.760000000000000000e+05 2.259368399999999999e-01 4.493733796426307298e-02
2.770000000000000000e+05 2.328551200000000265e-01 4.041853811405850261e-02
2.780000000000000000e+05 2.334384599999999865e-01 4.616468173894844318e-02
2.790000000000000000e+05 2.338956000000000091e-01 5.348092902876687427e-02
2.800000000000000000e+05 2.319743799999999800e-01 6.192898565671489663e-02
2.810000000000000000e+05 2.569451999999999847e-01 3.062455180295705834e-02
2.820000000000000000e+05 2.651170600000000155e-01 6.389424557869352594e-02
2.830000000000000000e+05 2.594504800000000388e-01 3.886381856968766646e-02
2.840000000000000000e+05 2.388090199999999830e-01 5.147102811304238301e-02
2.850000000000000000e+05 2.503208399999999889e-01 4.897498037727426867e-02
2.860000000000000000e+05 2.517484600000000072e-01 5.091569177778498129e-02
2.870000000000000000e+05 2.872722200000000226e-01 4.614802415945454955e-02
2.880000000000000000e+05 2.716103399999999501e-01 3.433532727186970612e-02
2.890000000000000000e+05 2.351132799999999801e-01 4.694777927533526352e-02
2.900000000000000000e+05 2.365978400000000315e-01 5.195602583522338641e-02
2.910000000000000000e+05 2.630418600000000162e-01 4.364813774751908487e-02
2.920000000000000000e+05 2.401616999999999780e-01 5.915835095551599809e-02
2.930000000000000000e+05 2.668370199999999803e-01 6.373150659114845684e-02
2.940000000000000000e+05 2.535123400000000027e-01 5.866128578091688028e-02
2.950000000000000000e+05 2.426225200000000082e-01 5.826007815433823650e-02
2.960000000000000000e+05 2.316232400000000080e-01 5.001134998788174524e-02
2.970000000000000000e+05 2.299142600000000092e-01 6.792696591265062755e-02
2.980000000000000000e+05 2.442610399999999848e-01 6.169489859839628887e-02
2.990000000000000000e+05 2.479424600000000312e-01 7.211739651564247344e-02
3.000000000000000000e+05 2.543037400000000003e-01 4.814693897944499063e-02
