# Time RMSD_average RMSD_std
9.400000000000000000e+04 8.530150000000000232e-02 2.258861322365762064e-02
9.500000000000000000e+04 8.855523999999999341e-02 4.050107528501435683e-02
9.600000000000000000e+04 8.334079999999999266e-02 1.395460770455407909e-02
9.700000000000000000e+04 9.199261999999999717e-02 4.247435023980472568e-02
9.800000000000000000e+04 1.010469199999999984e-01 2.852843027882185842e-02
9.900000000000000000e+04 9.762203999999999326e-02 2.253186932294788322e-02
1.000000000000000000e+05 8.618172000000000332e-02 1.876709174191888360e-02
1.010000000000000000e+05 8.361169999999999713e-02 2.015247385746970349e-02
1.020000000000000000e+05 1.022019599999999945e-01 5.316533781683700777e-02
1.030000000000000000e+05 9.831337999999999189e-02 3.154065131194344618e-02
1.040000000000000000e+05 1.120188200000000051e-01 2.534783303080561170e-02
1.050000000000000000e+05 1.141703800000000157e-01 3.727630340553633737e-02
1.060000000000000000e+05 1.168102800000000024e-01 3.243780743548490414e-02
1.070000000000000000e+05 1.154711599999999894e-01 3.242430938543488378e-02
1.080000000000000000e+05 9.759108000000001060e-02 4.396088195668508558e-02
1.090000000000000000e+05 1.258088400000000051e-01 4.060884300832023897e-02
1.100000000000000000e+05 1.199393999999999877e-01 2.357933727050020439e-02
1.110000000000000000e+05 8.433823999999999488e-02 2.818522934968598417e-02
1.120000000000000000e+05 1.148343200000000036e-01 4.422794206496160480e-02
1.130000000000000000e+05 1.257219799999999832e-01 4.368728376259617407e-02
1.140000000000000000e+05 8.888154000000000887e-02 2.925286929445384057e-02
1.150000000000000000e+05 1.148887400000000031e-01 5.914704300424831335e-02
1.160000000000000000e+05 9.874900000000000344e-02 5.127961956067927235e-02
1.170000000000000000e+05 9.132363999999999760e-02 3.021583373693997529e-02
1.180000000000000000e+05 1.272266400000000020e-01 4.342185745421768550e-02
1.190000000000000000e+05 1.141787799999999936e-01 3.173471277427290099e-02
1.200000000000000000e+05 1.110214599999999885e-01 2.083486786668923771e-02
1.210000000000000000e+05 1.190579800000000077e-01 3.136441023251672344e-02
1.220000000000000000e+05 1.028152799999999950e-01 2.752932942549818005e-02
1.230000000000000000e+05 9.783492000000000577e-02 2.099518674147958161e-02
1.240000000000000000e+05 7.463243999999999434e-02 2.970895229338119808e-02
1.250000000000000000e+05 1.192720000000000030e-01 2.605831837605795606e-02
1.260000000000000000e+05 1.040319199999999861e-01 1.402101004484341933e-02
1.270000000000000000e+05 1.001759200000000016e-01 1.707045510095147114e-02
1.280000000000000000e+05 1.162776999999999977e-01 4.107036773694631299e-02
1.290000000000000000e+05 9.154907999999999102e-02 2.774691820173188009e-02
1.300000000000000000e+05 1.042556000000000038e-01 2.839392845345638239e-02
1.310000000000000000e+05 1.032028799999999968e-01 2.357361971784562374e-02
1.320000000000000000e+05 1.021204799999999996e-01 1.521145007820095922e-02
1.330000000000000000e+05 1.085258199999999951e-01 3.494225715573624075e-02
1.340000000000000000e+05 1.090989599999999948e-01 3.520652456381345025e-02
1.350000000000000000e+05 1.228432199999999891e-01 3.881452261359914779e-02
1.360000000000000000e+05 1.215676799999999974e-01 1.744054477330338193e-02
1.370000000000000000e+05 1.073309000000000069e-01 2.235527555383739692e-02
1.380000000000000000e+05 1.144062200000000029e-01 6.149814641239196265e-03
1.390000000000000000e+05 1.055311200000000060e-01 1.890138946198400421e-02
1.400000000000000000e+05 1.049935800000000030e-01 1.547528902559173331e-02
1.410000000000000000e+05 1.059228800000000109e-01 1.265159090413533680e-02
1.420000000000000000e+05 1.043751599999999946e-01 2.391570440104994963e-02
1.430000000000000000e+05 1.265418199999999993e-01 3.942003379269987118e-02
1.440000000000000000e+05 1.110867000000000104e-01 6.665037038156651841e-03
1.450000000000000000e+05 1.149486999999999870e-01 8.766150912686820548e-03
1.460000000000000000e+05 1.014751200000000020e-01 1.575911350976316738e-02
1.470000000000000000e+05 1.213719000000000048e-01 3.301370023490247940e-02
1.480000000000000000e+05 1.034019800000000044e-01 2.374791954107980524e-02
1.490000000000000000e+05 9.606043999999999694e-02 2.717957415667876173e-02
1.500000000000000000e+05 1.085490199999999961e-01 1.282499216286700321e-02
1.510000000000000000e+05 1.134883400000000070e-01 6.085077018937394555e-03
1.520000000000000000e+05 1.266112600000000032e-01 4.510929182000533721e-02
1.530000000000000000e+05 1.058735600000000054e-01 1.669310306954342391e-02
1.540000000000000000e+05 1.184702999999999867e-01 9.430048235295506939e-03
1.550000000000000000e+05 9.580820000000001002e-02 2.417141590201120349e-02
1.560000000000000000e+05 1.030425600000000053e-01 1.385188350479457306e-02
1.570000000000000000e+05 1.149988999999999872e-01 9.615036210020220381e-03
1.580000000000000000e+05 9.377729999999999400e-02 2.693154917356222269e-02
1.590000000000000000e+05 1.027550600000000092e-01 1.413205465905082066e-02
1.600000000000000000e+05 1.143693199999999965e-01 6.722105362578006602e-03
1.610000000000000000e+05 1.097661000000000053e-01 7.470843620368451503e-03
1.620000000000000000e+05 9.868918000000000135e-02 1.936898503116774028e-02
1.630000000000000000e+05 1.064822200000000024e-01 2.624633295303555047e-02
1.640000000000000000e+05 1.200192200000000098e-01 2.161368048439691464e-02
1.650000000000000000e+05 1.159443999999999891e-01 8.631237463075612515e-03
1.660000000000000000e+05 1.141389599999999838e-01 2.601200093722895457e-02
1.670000000000000000e+05 1.020924799999999993e-01 1.511686677872104735e-02
1.680000000000000000e+05 1.012753400000000054e-01 1.784377871210019242e-02
1.690000000000000000e+05 1.110852799999999946e-01 1.710839472369047112e-02
1.700000000000000000e+05 9.480858000000000341e-02 2.897929518179488337e-02
1.710000000000000000e+05 1.001233400000000051e-01 1.863389324232592875e-02
1.720000000000000000e+05 1.211782600000000099e-01 2.317451312883185913e-02
1.730000000000000000e+05 1.013148600000000066e-01 3.000180797442714153e-02
1.740000000000000000e+05 1.192266000000000020e-01 1.882850391507514057e-02
1.750000000000000000e+05 1.211817799999999890e-01 3.297686320767334589e-02
1.760000000000000000e+05 1.074474799999999980e-01 9.238271429309706864e-03
1.770000000000000000e+05 1.088638999999999857e-01 1.150491635780113119e-02
1.780000000000000000e+05 1.084458399999999878e-01 2.053573155615353446e-02
1.790000000000000000e+05 1.001456200000000046e-01 3.543409639578241899e-02
1.800000000000000000e+05 1.084938000000000013e-01 1.772250861035197869e-02
1.810000000000000000e+05 1.306231800000000054e-01 3.431063148812041330e-02
1.820000000000000000e+05 1.193598800000000015e-01 3.704184776246455257e-02
1.830000000000000000e+05 9.658384000000000413e-02 2.460978185588811804e-02
1.840000000000000000e+05 9.413274000000000641e-02 2.923978635993088396e-02
1.850000000000000000e+05 1.085348200000000041e-01 2.235209668236069411e-02
1.860000000000000000e+05 1.127899999999999875e-01 3.909115534644633239e-02
1.870000000000000000e+05 1.129927000000000153e-01 1.934874006047939202e-02
1.880000000000000000e+05 1.304821800000000032e-01 2.888244539054129686e-02
1.890000000000000000e+05 8.771272000000000790e-02 3.186995495010307849e-02
1.900000000000000000e+05 1.017621999999999971e-01 3.847950387294514496e-02
1.910000000000000000e+05 1.012226999999999988e-01 2.841724380019990809e-02
1.920000000000000000e+05 1.012903799999999854e-01 1.617078716283162562e-02
1.930000000000000000e+05 1.084836799999999990e-01 1.165182580532338891e-02
1.940000000000000000e+05 1.027020000000000016e-01 2.276017340311800585e-02
1.950000000000000000e+05 1.034402400000000027e-01 1.988103995404666424e-02
1.960000000000000000e+05 1.231758399999999948e-01 1.415593655447776669e-02
1.970000000000000000e+05 9.691772000000001275e-02 2.679397396247148663e-02
1.980000000000000000e+05 1.151172799999999885e-01 8.159039534994295267e-03
1.990000000000000000e+05 1.090496199999999999e-01 2.711025757962472540e-02
2.000000000000000000e+05 1.209794199999999903e-01 3.695636007619797908e-02
2.010000000000000000e+05 1.176384400000000108e-01 3.309733584212481983e-02
2.020000000000000000e+05 9.675815999999999584e-02 2.419140157242651371e-02
2.030000000000000000e+05 1.029013399999999939e-01 2.420462766477517874e-02
2.040000000000000000e+05 9.892317999999999945e-02 2.214750731187598021e-02
2.050000000000000000e+05 1.086367199999999922e-01 1.503018638944973208e-02
2.060000000000000000e+05 9.355278000000000205e-02 2.891017277087081297e-02
2.070000000000000000e+05 1.197790999999999995e-01 1.662833195867824063e-02
2.080000000000000000e+05 1.035410200000000114e-01 1.378946428870969458e-02
2.090000000000000000e+05 1.037715800000000022e-01 1.793586004254047600e-02
2.100000000000000000e+05 1.121314600000000022e-01 3.097060046389801813e-02
2.110000000000000000e+05 1.100503999999999927e-01 1.414371571080244756e-02
2.120000000000000000e+05 1.048501200000000050e-01 2.664898826052501668e-02
2.130000000000000000e+05 1.305990999999999957e-01 2.333703443901988597e-02
2.140000000000000000e+05 1.173636600000000085e-01 1.730993388197656080e-02
2.150000000000000000e+05 9.658865999999999286e-02 2.139043202813818711e-02
2.160000000000000000e+05 9.893160000000000842e-02 1.978469513811117325e-02
2.170000000000000000e+05 1.117495799999999873e-01 2.505357753283151551e-02
2.180000000000000000e+05 1.218027399999999927e-01 2.823672063435128665e-02
2.190000000000000000e+05 1.097342600000000001e-01 2.596946554795457815e-02
2.200000000000000000e+05 1.190817199999999881e-01 9.659163920629983829e-03
2.210000000000000000e+05 1.065723400000000015e-01 1.294981149694465761e-02
2.220000000000000000e+05 1.130488600000000010e-01 8.139775387957584596e-03
2.230000000000000000e+05 1.066613400000000073e-01 2.240859823349956870e-02
2.240000000000000000e+05 1.130727400000000049e-01 3.597492161957270562e-02
2.250000000000000000e+05 1.122878399999999999e-01 1.581465730221176882e-02
2.260000000000000000e+05 1.132794800000000157e-01 1.476841457467930468e-02
2.270000000000000000e+05 1.060611200000000087e-01 1.796064666111997152e-02
2.280000000000000000e+05 1.447885800000000001e-01 4.922334532468918000e-02
2.290000000000000000e+05 1.262181800000000131e-01 1.700796429704624912e-02
2.300000000000000000e+05 1.136239400000000066e-01 6.418327514734659990e-03
2.310000000000000000e+05 9.998731999999999065e-02 1.807759603214985009e-02
2.320000000000000000e+05 1.179863200000000056e-01 1.197071085364607469e-02
2.330000000000000000e+05 1.017675399999999897e-01 2.000415642006430489e-02
2.340000000000000000e+05 1.109146800000000016e-01 2.614557714026600338e-02
2.350000000000000000e+05 1.100025800000000026e-01 2.028020632009448071e-02
2.360000000000000000e+05 1.077699600000000119e-01 1.722135791052494327e-02
2.370000000000000000e+05 1.089842800000000028e-01 2.498176963014429874e-02
2.380000000000000000e+05 1.125040199999999962e-01 2.291016428438695865e-02
2.390000000000000000e+05 1.005331799999999998e-01 1.713481386095571518e-02
2.400000000000000000e+05 1.073497799999999919e-01 9.326768925710555991e-03
2.410000000000000000e+05 1.012134999999999979e-01 1.613985466130349322e-02
2.420000000000000000e+05 1.163032199999999988e-01 9.522535155387977165e-03
2.430000000000000000e+05 1.009840600000000005e-01 1.931915316028111687e-02
2.440000000000000000e+05 1.189135199999999948e-01 2.206983892803932729e-02
2.450000000000000000e+05 1.206995199999999907e-01 4.391615997864111581e-02
2.460000000000000000e+05 1.090545399999999915e-01 1.809521076855420338e-02
2.470000000000000000e+05 9.506264000000000380e-02 2.323304193088800498e-02
2.480000000000000000e+05 9.375074000000001295e-02 2.962785519402982154e-02
2.490000000000000000e+05 1.098554999999999948e-01 3.499960312003552038e-02
2.500000000000000000e+05 1.102940800000000027e-01 3.562774826190395067e-02
2.510000000000000000e+05 1.167787399999999920e-01 2.383641313114034238e-02
2.520000000000000000e+05 1.220745800000000020e-01 2.024858702452099132e-02
2.530000000000000000e+05 1.095807000000000031e-01 2.293403965776635856e-02
2.540000000000000000e+05 1.143183000000000116e-01 1.243168458608888763e-02
2.550000000000000000e+05 1.438278199999999951e-01 4.194483489090879841e-02
2.560000000000000000e+05 1.037233400000000111e-01 1.384594484484175450e-02
2.570000000000000000e+05 9.144208000000000891e-02 2.751030359944433776e-02
2.580000000000000000e+05 1.029591399999999907e-01 1.436167368959481716e-02
2.590000000000000000e+05 9.749684000000000128e-02 2.276740120027755804e-02
2.600000000000000000e+05 1.047577600000000053e-01 1.665250556782372007e-02
2.610000000000000000e+05 1.212042000000000119e-01 2.110758816700761611e-02
2.620000000000000000e+05 1.047336800000000095e-01 1.430268728014424777e-02
2.630000000000000000e+05 1.078761599999999987e-01 1.248063104776357332e-02
2.640000000000000000e+05 1.093997000000000164e-01 1.747953547574992300e-02
2.650000000000000000e+05 1.160578200000000060e-01 1.917058313733831232e-02
2.660000000000000000e+05 1.063020000000000076e-01 2.073765821369423848e-02
2.670000000000000000e+05 1.038364800000000088e-01 1.416381424368450340e-02
2.680000000000000000e+05 1.150666600000000150e-01 8.106241199865695315e-03
2.690000000000000000e+05 1.041517599999999960e-01 3.028862698014553670e-02
2.700000000000000000e+05 1.105577599999999910e-01 7.037971896675918049e-03
2.710000000000000000e+05 1.052950599999999959e-01 1.488335176868436222e-02
2.720000000000000000e+05 1.086624399999999990e-01 1.351081552395709193e-02
2.730000000000000000e+05 1.247289399999999826e-01 1.952934579852586700e-02
2.740000000000000000e+05 1.139134400000000047e-01 1.090137349687643475e-02
2.750000000000000000e+05 1.007211199999999973e-01 2.156921493549545168e-02
2.760000000000000000e+05 9.801953999999998834e-02 1.987942801990037062e-02
2.770000000000000000e+05 1.174433199999999899e-01 1.893807362858217908e-02
2.780000000000000000e+05 1.050189199999999878e-01 2.465535264322130798e-02
2.790000000000000000e+05 1.066337000000000118e-01 1.043528046695440040e-02
2.800000000000000000e+05 1.102529599999999971e-01 7.989553065998121831e-03
2.810000000000000000e+05 1.014797799999999917e-01 2.272028964783679925e-02
2.820000000000000000e+05 1.141382799999999947e-01 6.127784002198510306e-03
2.830000000000000000e+05 1.241026799999999930e-01 2.912197773492728251e-02
2.840000000000000000e+05 1.013572399999999873e-01 1.886330723426833320e-02
2.850000000000000000e+05 1.244602399999999998e-01 2.520986647847226966e-02
2.860000000000000000e+05 9.863407999999999898e-02 1.900963035289219075e-02
2.870000000000000000e+05 1.164408200000000004e-01 3.822742701989763348e-02
2.880000000000000000e+05 1.091096199999999905e-01 8.424985466195179101e-03
2.890000000000000000e+05 1.150037000000000004e-01 6.377021169793933332e-03
2.900000000000000000e+05 1.057053000000000020e-01 2.016599268392210709e-02
2.910000000000000000e+05 1.335336199999999918e-01 2.630431121671122918e-02
2.920000000000000000e+05 1.048302800000000118e-01 1.339326255076036393e-02
2.930000000000000000e+05 1.105207199999999890e-01 2.663379428511079144e-02
2.940000000000000000e+05 1.153389999999999971e-01 3.257790717968236938e-02
2.950000000000000000e+05 9.412874000000000241e-02 2.729876896781977674e-02
2.960000000000000000e+05 1.253616200000000069e-01 4.987712653938275453e-02
2.970000000000000000e+05 1.088020999999999849e-01 9.932728626112764109e-03
2.980000000000000000e+05 1.230961000000000000e-01 3.926962631103076556e-02
2.990000000000000000e+05 1.191103599999999985e-01 2.534158112719883324e-02
3.000000000000000000e+05 1.211998600000000065e-01 5.040233822487207027e-02
