# Time RMSD_average RMSD_std
1.670000000000000000e+05 1.883078199999999869e-01 3.216839355606058298e-02
1.680000000000000000e+05 1.942848600000000037e-01 2.068673348178489205e-02
1.690000000000000000e+05 2.040438399999999763e-01 2.372644715262695742e-02
1.700000000000000000e+05 2.324468199999999984e-01 5.341153153098682910e-02
1.710000000000000000e+05 2.019843599999999739e-01 3.566691877668156513e-02
1.720000000000000000e+05 2.014831599999999945e-01 2.890667974019846265e-02
1.730000000000000000e+05 1.643804199999999993e-01 4.373209149717859068e-02
1.740000000000000000e+05 1.987836999999999799e-01 4.943408444961838039e-02
1.750000000000000000e+05 1.706292000000000086e-01 2.871941733120643089e-02
1.760000000000000000e+05 1.648863600000000096e-01 4.548215038854692971e-02
1.770000000000000000e+05 1.846584800000000137e-01 5.930628074736773309e-02
1.780000000000000000e+05 1.870288199999999845e-01 4.372167624876246300e-02
1.790000000000000000e+05 1.596233400000000024e-01 1.956685563309546599e-02
1.800000000000000000e+05 1.894719600000000226e-01 3.074838070576075763e-02
1.810000000000000000e+05 1.855552600000000274e-01 3.153366859942560024e-02
1.820000000000000000e+05 1.728777200000000125e-01 2.686862065215853135e-02
1.830000000000000000e+05 2.216175800000000362e-01 4.992587119778282151e-02
1.840000000000000000e+05 1.991240999999999983e-01 2.664225485472278970e-02
1.850000000000000000e+05 1.869499199999999917e-01 4.532478926606939296e-02
1.860000000000000000e+05 1.836423200000000255e-01 3.204205536325033937e-02
1.870000000000000000e+05 2.051601000000000119e-01 4.581208082813965216e-02
1.880000000000000000e+05 1.993127199999999988e-01 1.622470929568846712e-02
1.890000000000000000e+05 1.972071599999999925e-01 2.476158898339119244e-02
1.900000000000000000e+05 1.898219199999999773e-01 4.455327780136496274e-02
1.910000000000000000e+05 2.076788800000000101e-01 4.841147783443095626e-02
1.920000000000000000e+05 1.960538399999999792e-01 3.533869747852062121e-02
1.930000000000000000e+05 1.645851000000000119e-01 6.591242659068166643e-02
1.940000000000000000e+05 2.196738199999999919e-01 5.553041561787198238e-02
1.950000000000000000e+05 1.859910399999999964e-01 4.498769158659288864e-02
1.960000000000000000e+05 2.100923600000000335e-01 6.843696480357965017e-02
1.970000000000000000e+05 1.777265199999999989e-01 2.115694803750295394e-02
1.980000000000000000e+05 1.971298200000000111e-01 2.345800347415781181e-02
1.990000000000000000e+05 1.891364799999999957e-01 2.395486409440888281e-02
2.000000000000000000e+05 2.058261200000000013e-01 2.110156487897520486e-02
2.010000000000000000e+05 1.732473400000000274e-01 2.534132940085030705e-02
2.020000000000000000e+05 1.982148800000000100e-01 4.315348298487156620e-02
2.030000000000000000e+05 1.974247199999999702e-01 2.058453627958619150e-02
2.040000000000000000e+05 1.756107599999999769e-01 5.736231513084526917e-02
2.050000000000000000e+05 2.365034200000000197e-01 4.097093093164470845e-02
2.060000000000000000e+05 1.708653200000000150e-01 5.223347577511570916e-02
2.070000000000000000e+05 2.303010799999999914e-01 4.638542940085388366e-02
2.080000000000000000e+05 2.019810800000000073e-01 2.705972810620239921e-02
2.090000000000000000e+05 1.900184799999999896e-01 3.526032022829061335e-02
2.100000000000000000e+05 1.991548200000000102e-01 1.212269930772844756e-02
2.110000000000000000e+05 1.832186000000000092e-01 2.549242245209349181e-02
2.120000000000000000e+05 2.069208199999999775e-01 2.745576219094271811e-02
2.130000000000000000e+05 2.079329000000000038e-01 2.863286569318551286e-02
2.140000000000000000e+05 2.014281600000000227e-01 5.117977410093171170e-02
2.150000000000000000e+05 1.752495199999999920e-01 4.305135102685628962e-02
2.160000000000000000e+05 1.717413400000000201e-01 2.194320463985149211e-02
2.170000000000000000e+05 1.735921599999999954e-01 4.985189815566103133e-02
2.180000000000000000e+05 1.769982999999999973e-01 4.823100720669225988e-02
2.190000000000000000e+05 1.918229600000000146e-01 4.424901409986894268e-02
2.200000000000000000e+05 1.826500600000000030e-01 4.063911107647902310e-02
2.210000000000000000e+05 2.030061400000000016e-01 3.802228917372545841e-02
2.220000000000000000e+05 1.595181800000000094e-01 3.895791808643783022e-02
2.230000000000000000e+05 2.017720999999999820e-01 3.625230479768148245e-02
2.240000000000000000e+05 2.179214599999999835e-01 3.904784458730596597e-02
2.250000000000000000e+05 2.271304399999999890e-01 1.578804554308101127e-02
2.260000000000000000e+05 1.915718999999999894e-01 1.547893409443944386e-02
2.270000000000000000e+05 2.257682200000000194e-01 2.413603434704218731e-02
2.280000000000000000e+05 1.981719799999999976e-01 1.077636176460311686e-02
2.290000000000000000e+05 1.850735400000000086e-01 3.904237633262606227e-02
2.300000000000000000e+05 1.907280600000000048e-01 4.324311865194738896e-02
2.310000000000000000e+05 1.840938400000000086e-01 2.801148703061656989e-02
2.320000000000000000e+05 1.918437199999999954e-01 2.427392501746678671e-02
2.330000000000000000e+05 1.671252000000000015e-01 4.571123767381495701e-02
2.340000000000000000e+05 2.144453199999999948e-01 3.059305717141717548e-02
2.350000000000000000e+05 2.109436000000000089e-01 2.486961437200021011e-02
2.360000000000000000e+05 1.944841599999999893e-01 3.442249364642835374e-02
2.370000000000000000e+05 2.134738199999999808e-01 1.857423499123449229e-02
2.380000000000000000e+05 1.708675799999999911e-01 1.991998706820865411e-02
2.390000000000000000e+05 2.124426800000000226e-01 2.890688991748506173e-02
2.400000000000000000e+05 1.846153799999999678e-01 4.069389599674132912e-02
2.410000000000000000e+05 2.220397600000000027e-01 6.143711559041814541e-02
2.420000000000000000e+05 1.793821200000000060e-01 1.333195306058343292e-02
2.430000000000000000e+05 1.628972000000000198e-01 2.735412548468695026e-02
2.440000000000000000e+05 2.124926799999999893e-01 2.087497622086310206e-02
2.450000000000000000e+05 1.589174799999999999e-01 4.970878218928321407e-02
2.460000000000000000e+05 1.861098600000000158e-01 4.245630342606854235e-02
2.470000000000000000e+05 1.703162399999999799e-01 2.227582830160081129e-02
2.480000000000000000e+05 1.620953599999999939e-01 4.956186532170071823e-02
2.490000000000000000e+05 1.913302199999999675e-01 4.382962409847475371e-02
2.500000000000000000e+05 1.955047000000000035e-01 3.220199911080055821e-02
2.510000000000000000e+05 2.054778399999999949e-01 5.998811351504897138e-02
2.520000000000000000e+05 1.953441999999999956e-01 5.041504227486079404e-02
2.530000000000000000e+05 2.236271999999999982e-01 3.634330482099832477e-02
2.540000000000000000e+05 2.223124999999999962e-01 6.064967476786664591e-02
2.550000000000000000e+05 2.268579600000000251e-01 3.309342014960677675e-02
2.560000000000000000e+05 1.854467399999999988e-01 2.459241911163682903e-02
2.570000000000000000e+05 2.178811200000000114e-01 9.695026229366066062e-02
2.580000000000000000e+05 2.005333400000000044e-01 2.076378892770777349e-02
2.590000000000000000e+05 1.849222199999999705e-01 2.345383230769760782e-02
2.600000000000000000e+05 1.991372799999999998e-01 3.350821591481109585e-02
2.610000000000000000e+05 2.104932199999999809e-01 4.220770300873526865e-02
2.620000000000000000e+05 1.889284999999999992e-01 6.044900816347609923e-02
2.630000000000000000e+05 2.263340799999999930e-01 4.261875988544951144e-02
2.640000000000000000e+05 1.835284600000000044e-01 2.268023960857556628e-02
2.650000000000000000e+05 2.000807000000000002e-01 2.094509289299046825e-02
2.660000000000000000e+05 2.119977399999999901e-01 3.429691921596457471e-02
2.670000000000000000e+05 2.345666999999999613e-01 4.050569991885092508e-02
2.680000000000000000e+05 2.337312799999999857e-01 6.015337926638536503e-02
2.690000000000000000e+05 2.159034200000000125e-01 2.944425950064968878e-02
2.700000000000000000e+05 2.176090999999999998e-01 6.231871511101620686e-02
2.710000000000000000e+05 2.244078200000000078e-01 8.573651422376347975e-02
2.720000000000000000e+05 2.084818199999999844e-01 4.405252915342773579e-02
2.730000000000000000e+05 2.098336799999999669e-01 2.989965438478511470e-02
2.740000000000000000e+05 2.065207400000000360e-01 4.500282989628986291e-02
2.750000000000000000e+05 2.196338399999999691e-01 5.150521818828068810e-02
2.760000000000000000e+05 2.182294800000000312e-01 2.968607500687148182e-02
2.770000000000000000e+05 2.090593000000000035e-01 6.269646211820886772e-02
2.780000000000000000e+05 1.799139799999999734e-01 4.020715385213929211e-02
2.790000000000000000e+05 2.244988199999999878e-01 4.028651168614130057e-02
2.800000000000000000e+05 1.843221200000000060e-01 3.809981585065208565e-02
2.810000000000000000e+05 2.303757200000000060e-01 3.049558231025601557e-02
2.820000000000000000e+05 2.515431999999999668e-01 3.591400982853348856e-02
2.830000000000000000e+05 2.352839800000000037e-01 6.991761019987453862e-02
2.840000000000000000e+05 1.790149600000000008e-01 2.477108193443314232e-02
2.850000000000000000e+05 2.001172800000000085e-01 3.076651427499708935e-02
2.860000000000000000e+05 2.298823799999999973e-01 3.282388746089651838e-02
2.870000000000000000e+05 2.105720200000000264e-01 3.139368553549582580e-02
2.880000000000000000e+05 2.077786000000000077e-01 3.640704028294528688e-02
2.890000000000000000e+05 2.094841800000000198e-01 5.452086641018831503e-02
2.900000000000000000e+05 2.080108800000000091e-01 3.189217214837521130e-02
2.910000000000000000e+05 1.920559000000000016e-01 3.317276144013337619e-02
2.920000000000000000e+05 2.019451800000000019e-01 3.731793252255005688e-02
2.930000000000000000e+05 1.777770200000000078e-01 3.881513180363554971e-02
2.940000000000000000e+05 2.332066999999999890e-01 5.622467878570762412e-02
2.950000000000000000e+05 2.306920800000000216e-01 2.487494067783077231e-02
2.960000000000000000e+05 1.990976799999999991e-01 3.854563585888291788e-02
2.970000000000000000e+05 1.736377799999999916e-01 4.659818691693486808e-02
2.980000000000000000e+05 1.720814999999999706e-01 3.269986125805428995e-02
2.990000000000000000e+05 1.943350199999999695e-01 3.602085479232274706e-02
3.000000000000000000e+05 2.157542400000000138e-01 1.907779846927836614e-02
