# Time RMSD_average RMSD_std
2.020000000000000000e+05 1.840825400000000167e-01 3.627074493795792720e-02
2.030000000000000000e+05 1.868718400000000113e-01 1.659377069114793130e-02
2.040000000000000000e+05 1.823095000000000132e-01 1.778724629604032034e-02
2.050000000000000000e+05 1.731003600000000087e-01 3.372263772498231005e-02
2.060000000000000000e+05 1.713503799999999966e-01 4.594320673929499360e-02
2.070000000000000000e+05 1.871361800000000131e-01 3.135591245468070248e-02
2.080000000000000000e+05 1.790382999999999836e-01 2.645301174792768703e-02
2.090000000000000000e+05 1.930213199999999962e-01 4.768352527678296898e-02
2.100000000000000000e+05 1.930370600000000103e-01 3.376953265454527703e-02
2.110000000000000000e+05 1.737525400000000109e-01 3.739106183603777001e-02
2.120000000000000000e+05 2.022303799999999596e-01 3.700690837383743825e-02
2.130000000000000000e+05 1.781237199999999854e-01 3.535376513699212825e-02
2.140000000000000000e+05 1.869350000000000178e-01 3.103475423347186804e-02
2.150000000000000000e+05 1.812666400000000066e-01 6.573708940499272367e-03
2.160000000000000000e+05 1.773099200000000097e-01 3.861761502803610913e-02
2.170000000000000000e+05 1.771939399999999942e-01 8.107639657656227905e-03
2.180000000000000000e+05 1.726106199999999924e-01 2.400276433850068170e-02
2.190000000000000000e+05 1.760754800000000064e-01 5.723757925489168265e-03
2.200000000000000000e+05 1.758303800000000083e-01 3.499414836954315572e-02
2.210000000000000000e+05 1.909293200000000135e-01 1.846013065266874018e-02
2.220000000000000000e+05 1.777131200000000022e-01 3.023141993816367071e-02
2.230000000000000000e+05 1.881574599999999986e-01 5.943884573396761295e-02
2.240000000000000000e+05 1.862728399999999951e-01 1.833465673663949719e-02
2.250000000000000000e+05 1.710160800000000147e-01 3.175008886919216539e-02
2.260000000000000000e+05 1.748975999999999864e-01 1.346232174656362100e-02
2.270000000000000000e+05 1.788326800000000216e-01 1.850934642318847675e-02
2.280000000000000000e+05 1.832978200000000002e-01 9.536592233581140526e-03
2.290000000000000000e+05 1.878886999999999918e-01 2.493015880342521612e-02
2.300000000000000000e+05 1.899549999999999850e-01 1.561273684207865192e-02
2.310000000000000000e+05 1.783013999999999988e-01 1.863986889642735637e-02
2.320000000000000000e+05 1.796749599999999947e-01 3.121887402175805779e-02
2.330000000000000000e+05 1.888094000000000161e-01 4.958746017787158539e-02
2.340000000000000000e+05 2.024848599999999887e-01 1.881623072792211124e-02
2.350000000000000000e+05 1.852109799999999973e-01 2.683700944959404103e-02
2.360000000000000000e+05 2.045441599999999749e-01 2.666756224416472545e-02
2.370000000000000000e+05 1.949616200000000021e-01 3.025771029707303994e-02
2.380000000000000000e+05 1.841649200000000097e-01 2.267800646974068093e-02
2.390000000000000000e+05 1.918788800000000017e-01 2.162186564433328170e-02
2.400000000000000000e+05 1.779971600000000154e-01 4.953311164705894061e-03
2.410000000000000000e+05 1.904347599999999807e-01 2.708039545062811485e-02
2.420000000000000000e+05 1.723971400000000043e-01 4.354244673235531729e-03
2.430000000000000000e+05 1.697723800000000005e-01 2.261925868726913022e-02
2.440000000000000000e+05 1.922376200000000257e-01 2.122394793156070006e-02
2.450000000000000000e+05 1.835060799999999881e-01 2.072464900541381647e-02
