# Time RMSD_average RMSD_std
3.100000000000000000e+04 3.489175999999999944e-01 5.022764476504944925e-02
3.200000000000000000e+04 3.050942600000000060e-01 5.534219309707918977e-02
3.300000000000000000e+04 2.972843199999999908e-01 1.275135382051866551e-01
3.400000000000000000e+04 3.299774800000000452e-01 6.976810702056922275e-02
3.500000000000000000e+04 2.820793799999999907e-01 8.862777365005621022e-02
3.600000000000000000e+04 2.971139200000000313e-01 6.935799225659289302e-02
3.700000000000000000e+04 2.996444200000000224e-01 4.756231906849790747e-02
3.800000000000000000e+04 2.925460999999999201e-01 2.212367270531725993e-02
3.900000000000000000e+04 2.829355600000000304e-01 4.201420082489252389e-02
4.000000000000000000e+04 2.745750799999999714e-01 2.887829242309178368e-02
4.100000000000000000e+04 2.595718799999999771e-01 9.664946623331967246e-02
4.200000000000000000e+04 3.374565600000000165e-01 4.595654254439077852e-02
4.300000000000000000e+04 3.124577199999999944e-01 2.146129909445370493e-02
4.400000000000000000e+04 3.432814000000000698e-01 1.267708101155309575e-01
4.500000000000000000e+04 2.924160399999999882e-01 1.145113571275897663e-01
4.600000000000000000e+04 2.763079800000000086e-01 6.718341741106655107e-02
4.700000000000000000e+04 3.266188200000000319e-01 3.733862568710314550e-02
4.800000000000000000e+04 3.440505999999999842e-01 8.620136456850320539e-02
4.900000000000000000e+04 2.715154599999999863e-01 1.244349328329082960e-01
5.000000000000000000e+04 3.264173599999999897e-01 9.446725062068017653e-02
5.100000000000000000e+04 2.510802799999999890e-01 1.005224727103228577e-01
5.200000000000000000e+04 2.992648400000000319e-01 1.026811834962881725e-01
5.300000000000000000e+04 2.656722400000000039e-01 9.754865031075725390e-02
5.400000000000000000e+04 2.659796600000000066e-01 1.067571608077996781e-01
5.500000000000000000e+04 3.425779400000000807e-01 5.470662306736178565e-02
5.600000000000000000e+04 2.711937399999999609e-01 4.285347231623592990e-02
5.700000000000000000e+04 2.698998999999999704e-01 6.548141950672724254e-02
5.800000000000000000e+04 3.139081000000000232e-01 1.012022350449435504e-01
5.900000000000000000e+04 3.045473600000000447e-01 5.725585735393715764e-02
6.000000000000000000e+04 2.975816999999999490e-01 6.636840982696511071e-02
6.100000000000000000e+04 2.916171799999999759e-01 8.811038864216635957e-02
6.200000000000000000e+04 3.219035200000000541e-01 7.448353673145227671e-02
6.300000000000000000e+04 2.627680199999999910e-01 8.722489463375462937e-02
6.400000000000000000e+04 2.661963200000000418e-01 1.194477415424402278e-01
6.500000000000000000e+04 3.208111599999999841e-01 9.396702444942267585e-02
6.600000000000000000e+04 2.777213600000000282e-01 5.817853342203117145e-02
6.700000000000000000e+04 2.396253399999999922e-01 3.732691702825723101e-02
6.800000000000000000e+04 3.233142800000000094e-01 5.836764919067410906e-02
6.900000000000000000e+04 3.360660800000000448e-01 1.247603325058313506e-01
7.000000000000000000e+04 3.173517399999999933e-01 1.116594347122821657e-01
7.100000000000000000e+04 3.053995199999999799e-01 6.247617251773351227e-02
7.200000000000000000e+04 3.072727800000000231e-01 1.086614830945979437e-01
7.300000000000000000e+04 2.897462400000000438e-01 6.550924995163966147e-02
7.400000000000000000e+04 2.711795599999999862e-01 9.060901362638486278e-02
7.500000000000000000e+04 2.846202399999999688e-01 8.791984186684141667e-02
7.600000000000000000e+04 3.422334399999999444e-01 8.828535446803391362e-02
7.700000000000000000e+04 2.695657000000000192e-01 6.303979260844692900e-02
7.800000000000000000e+04 2.702339999999999742e-01 6.876766620355820314e-02
7.900000000000000000e+04 2.993024000000000240e-01 4.034069303524668443e-02
8.000000000000000000e+04 3.353192199999999734e-01 3.614983870538843180e-02
8.100000000000000000e+04 3.235120400000000007e-01 9.013359549873953269e-02
8.200000000000000000e+04 2.992946400000000007e-01 4.049719592211786789e-02
8.300000000000000000e+04 2.430950800000000189e-01 1.246865329575796710e-01
8.400000000000000000e+04 3.041292200000000334e-01 6.112876551622485610e-02
8.500000000000000000e+04 3.002421200000000012e-01 9.258986917872601141e-02
8.600000000000000000e+04 3.014396999999999771e-01 9.511340382055517850e-02
8.700000000000000000e+04 3.482061200000000079e-01 6.894502367978128099e-02
8.800000000000000000e+04 3.340441800000000239e-01 8.733187856361272761e-02
8.900000000000000000e+04 3.288881399999999955e-01 7.632712464592388002e-02
9.000000000000000000e+04 3.371620999999999646e-01 7.182930696575040574e-02
9.100000000000000000e+04 3.175601000000000118e-01 5.397737778221538274e-02
9.200000000000000000e+04 2.887822400000000234e-01 6.518761446638771107e-02
9.300000000000000000e+04 3.232973000000000097e-01 1.035702117361357866e-01
9.400000000000000000e+04 3.374017800000000400e-01 6.401377888546808115e-02
9.500000000000000000e+04 2.707285999999999859e-01 8.353854367339663689e-02
9.600000000000000000e+04 3.159465000000000190e-01 6.085661154441644044e-02
9.700000000000000000e+04 3.145068599999999437e-01 9.365376424395550903e-02
9.800000000000000000e+04 3.094173999999999536e-01 7.349233553828590781e-02
9.900000000000000000e+04 2.522157200000000321e-01 5.742415041657648184e-02
1.000000000000000000e+05 3.382507799999999731e-01 6.229720883042513813e-02
1.010000000000000000e+05 2.676498799999999512e-01 5.246132817378530017e-02
1.020000000000000000e+05 3.057461399999999996e-01 6.905442720126203637e-02
1.030000000000000000e+05 3.036819000000000601e-01 6.034584480499050052e-02
1.040000000000000000e+05 2.569715999999999667e-01 1.182980450277518469e-01
1.050000000000000000e+05 2.815410200000000307e-01 8.404635885841575671e-02
1.060000000000000000e+05 3.336942799999998988e-01 7.573167114232723374e-02
1.070000000000000000e+05 2.719749599999999878e-01 1.285355163444812376e-01
1.080000000000000000e+05 3.167147799999999735e-01 1.180178959348352347e-01
1.090000000000000000e+05 2.959166800000000430e-01 9.559589552608208085e-02
1.100000000000000000e+05 2.364424200000000142e-01 7.705574442512121147e-02
1.110000000000000000e+05 3.058803799999999518e-01 5.978009095213555890e-02
1.120000000000000000e+05 2.842683799999999872e-01 6.948683444732245418e-02
1.130000000000000000e+05 2.523938199999999910e-01 8.873688698401356600e-02
1.140000000000000000e+05 3.066091799999999812e-01 9.152437198974706922e-02
1.150000000000000000e+05 2.990297199999999989e-01 7.532310622685181589e-02
1.160000000000000000e+05 2.696766400000000230e-01 1.167155283684497558e-01
1.170000000000000000e+05 2.628643999999999981e-01 7.323756403761665090e-02
1.180000000000000000e+05 3.089401999999999981e-01 1.013127186955517511e-01
1.190000000000000000e+05 3.523985600000000273e-01 9.718075552669055983e-02
1.200000000000000000e+05 3.171424400000000254e-01 8.837051615512042657e-02
1.210000000000000000e+05 3.002135400000000010e-01 7.018424882588970848e-02
1.220000000000000000e+05 2.692257799999999701e-01 4.650006705317315941e-02
1.230000000000000000e+05 3.606426200000000248e-01 1.145761971008359137e-01
1.240000000000000000e+05 3.247882200000000164e-01 8.551957939581789070e-02
1.250000000000000000e+05 3.179264399999999768e-01 1.092310800750702082e-01
1.260000000000000000e+05 3.026536199999999566e-01 1.125332412020803863e-01
1.270000000000000000e+05 3.103430799999999934e-01 1.054670943691045359e-01
1.280000000000000000e+05 3.477835599999999916e-01 1.428960728938706570e-01
1.290000000000000000e+05 3.375071399999999833e-01 9.929546984888285022e-02
1.300000000000000000e+05 3.283624800000000121e-01 8.859191235864365133e-02
1.310000000000000000e+05 3.410893600000000081e-01 8.278331077002416827e-02
1.320000000000000000e+05 3.314930200000000271e-01 6.693161721068451031e-02
1.330000000000000000e+05 3.408560800000000057e-01 6.441295258099569154e-02
1.340000000000000000e+05 3.201516999999999835e-01 7.542834542629182903e-02
1.350000000000000000e+05 3.556308400000000036e-01 8.186272989563933566e-02
1.360000000000000000e+05 3.895471400000000139e-01 1.330092421640331202e-01
1.370000000000000000e+05 3.458332000000000073e-01 1.174478480536105818e-01
1.380000000000000000e+05 3.244791200000000098e-01 8.601753354223544423e-02
1.390000000000000000e+05 3.454367000000000409e-01 1.722261004375933713e-01
1.400000000000000000e+05 3.780800599999999956e-01 9.253097322122143253e-02
1.410000000000000000e+05 3.737621200000000310e-01 1.797193121223136791e-01
1.420000000000000000e+05 3.524726599999999932e-01 1.333961479383059257e-01
1.430000000000000000e+05 3.309413200000000388e-01 1.443294764837231847e-01
1.440000000000000000e+05 3.233737799999999440e-01 1.824675749485743514e-01
1.450000000000000000e+05 3.162899200000000022e-01 9.005528062399006939e-02
1.460000000000000000e+05 4.040833000000000341e-01 1.354672354863566408e-01
1.470000000000000000e+05 3.237468599999999697e-01 1.318633305221523500e-01
1.480000000000000000e+05 3.724583800000000333e-01 1.046687680213615745e-01
1.490000000000000000e+05 3.286621399999999915e-01 8.298182893006395000e-02
1.500000000000000000e+05 3.455301999999999540e-01 9.880485932884071343e-02
1.510000000000000000e+05 3.496933999999999876e-01 1.504584339160819351e-01
1.520000000000000000e+05 3.626350000000000406e-01 1.273098060142894006e-01
1.530000000000000000e+05 2.813360999999999779e-01 1.077097829481983432e-01
1.540000000000000000e+05 3.255762600000000062e-01 1.332877540426366247e-01
1.550000000000000000e+05 3.794443399999999911e-01 1.258592076195873821e-01
1.560000000000000000e+05 3.522996600000000145e-01 1.248788646375614819e-01
1.570000000000000000e+05 3.598315799999999842e-01 1.457656896785166079e-01
1.580000000000000000e+05 3.534464400000000284e-01 1.218933691177268158e-01
1.590000000000000000e+05 3.453452799999999767e-01 1.479806054579910213e-01
1.600000000000000000e+05 3.653520399999999890e-01 1.462481405051647143e-01
1.610000000000000000e+05 3.464410599999999674e-01 8.426861123425731515e-02
1.620000000000000000e+05 3.439302800000000326e-01 1.184372596017385093e-01
1.630000000000000000e+05 3.209248999999999574e-01 8.770474480243359294e-02
1.640000000000000000e+05 3.201340599999999981e-01 1.234289185564485108e-01
1.650000000000000000e+05 3.433521199999999274e-01 6.953521079273149164e-02
1.660000000000000000e+05 4.015148199999999390e-01 9.664146158504434425e-02
1.670000000000000000e+05 2.929450800000000243e-01 1.759249949845831384e-01
1.680000000000000000e+05 3.551546600000000109e-01 1.318144882535846329e-01
1.690000000000000000e+05 3.466476399999999791e-01 7.855015140603104074e-02
1.700000000000000000e+05 3.752662199999999837e-01 8.433012226253203125e-02
1.710000000000000000e+05 4.118152999999999397e-01 1.339168324126134291e-01
1.720000000000000000e+05 3.951458200000000365e-01 1.450000867511519742e-01
1.730000000000000000e+05 3.567811000000000177e-01 9.417045648378265243e-02
1.740000000000000000e+05 3.218524200000000279e-01 5.435630622253134758e-02
1.750000000000000000e+05 3.477793399999999924e-01 1.349322610769211339e-01
1.760000000000000000e+05 3.037148800000000204e-01 1.564455164285560584e-01
1.770000000000000000e+05 3.438612400000000124e-01 8.255797378212718918e-02
1.780000000000000000e+05 3.515387999999999846e-01 1.321785602831412332e-01
1.790000000000000000e+05 3.565308600000000050e-01 1.552121906119825201e-01
1.800000000000000000e+05 3.320079200000000119e-01 9.745345884481267096e-02
1.810000000000000000e+05 3.180457399999999657e-01 7.030610229215097928e-02
1.820000000000000000e+05 3.961393200000000170e-01 1.336437427315083915e-01
1.830000000000000000e+05 3.356731000000000575e-01 1.419210190136894201e-01
1.840000000000000000e+05 3.637304999999999566e-01 1.277613658104514993e-01
1.850000000000000000e+05 3.453357599999999916e-01 1.516654544843564767e-01
1.860000000000000000e+05 3.130383800000000050e-01 4.184831773629137802e-02
1.870000000000000000e+05 3.566610799999999637e-01 1.150867118912413806e-01
1.880000000000000000e+05 3.485045399999999738e-01 1.407370742420432919e-01
1.890000000000000000e+05 3.628259000000000345e-01 1.435231836797944138e-01
1.900000000000000000e+05 3.655195199999999867e-01 1.578158621542638251e-01
1.910000000000000000e+05 3.372928400000000382e-01 8.570384263036517902e-02
1.920000000000000000e+05 3.462143599999999433e-01 1.646912555278949586e-01
1.930000000000000000e+05 4.164720000000000089e-01 1.331120662920533548e-01
1.940000000000000000e+05 3.679024599999999312e-01 6.137887321434305071e-02
1.950000000000000000e+05 3.562779400000000152e-01 1.396085614953553045e-01
1.960000000000000000e+05 3.646203600000000322e-01 1.299136600710733558e-01
1.970000000000000000e+05 3.788462799999999797e-01 1.002949967604247067e-01
1.980000000000000000e+05 3.619206599999999496e-01 1.152559301035499667e-01
1.990000000000000000e+05 3.320546000000000331e-01 8.469162791057920081e-02
2.000000000000000000e+05 3.979108799999999668e-01 1.244421136771053094e-01
2.010000000000000000e+05 3.821326600000000129e-01 1.012356055536114408e-01
2.020000000000000000e+05 4.182349200000000655e-01 1.115101222687232274e-01
2.030000000000000000e+05 3.675800800000000312e-01 1.109044793441707616e-01
2.040000000000000000e+05 3.872047799999999707e-01 5.838391499601237877e-02
2.050000000000000000e+05 4.388917199999999852e-01 9.340595176005436762e-02
2.060000000000000000e+05 3.721116999999999342e-01 1.178343829877340904e-01
2.070000000000000000e+05 2.950729599999999953e-01 1.426600260801546283e-01
2.080000000000000000e+05 3.331414400000000109e-01 1.416138369164341160e-01
2.090000000000000000e+05 3.637248399999999937e-01 6.187226033377476314e-02
2.100000000000000000e+05 2.862580000000000124e-01 1.058517456217515640e-01
2.110000000000000000e+05 3.170955799999999880e-01 5.897762618048983663e-02
2.120000000000000000e+05 3.214547600000000060e-01 1.606740910171469139e-01
2.130000000000000000e+05 2.901327400000000001e-01 1.391667769418922507e-01
2.140000000000000000e+05 3.191827999999999887e-01 9.929473649363293464e-02
2.150000000000000000e+05 3.894385200000000102e-01 9.021469042707844221e-02
2.160000000000000000e+05 3.327505199999999941e-01 6.112650604421619727e-02
2.170000000000000000e+05 3.306065599999999938e-01 8.049141750255364713e-02
2.180000000000000000e+05 3.424784599999999846e-01 1.044658582759286081e-01
2.190000000000000000e+05 3.096348999999999907e-01 9.305616337403987970e-02
2.200000000000000000e+05 3.192641999999999980e-01 1.413665306897357588e-01
2.210000000000000000e+05 3.719486799999999205e-01 1.034782033810676405e-01
2.220000000000000000e+05 2.980438200000000148e-01 7.173954584786274014e-02
2.230000000000000000e+05 2.865617999999999777e-01 4.755927911253492180e-02
2.240000000000000000e+05 2.881407000000000274e-01 8.223338835346627462e-02
2.250000000000000000e+05 3.348600400000000255e-01 1.617191766662395558e-01
2.260000000000000000e+05 3.146165600000000451e-01 1.367673432026607627e-01
2.270000000000000000e+05 3.212032599999999904e-01 2.209112823928248703e-01
2.280000000000000000e+05 2.832071800000000028e-01 9.074036633360919868e-02
2.290000000000000000e+05 2.548632800000000254e-01 7.558523257818022811e-02
2.300000000000000000e+05 3.591878999999999489e-01 5.040800752519385836e-02
2.310000000000000000e+05 2.829380799999999807e-01 6.653919595743248983e-02
2.320000000000000000e+05 2.811055800000000215e-01 9.399282980062680093e-02
2.330000000000000000e+05 3.627807399999999904e-01 8.133329730973902494e-02
2.340000000000000000e+05 3.195743799999999912e-01 9.899256929164733376e-02
2.350000000000000000e+05 2.941901800000000233e-01 6.401612344956228440e-02
2.360000000000000000e+05 3.058921000000000001e-01 6.684900708291784122e-02
2.370000000000000000e+05 3.610307799999999956e-01 1.245706193508950843e-01
2.380000000000000000e+05 3.647561799999999854e-01 1.335027385977141656e-01
2.390000000000000000e+05 3.356617199999999412e-01 1.215986818003945147e-01
2.400000000000000000e+05 3.421529400000000165e-01 1.486140860067524105e-01
2.410000000000000000e+05 2.395546799999999921e-01 8.852280123928296662e-02
2.420000000000000000e+05 2.970818800000000204e-01 1.131106958947808855e-01
2.430000000000000000e+05 3.395733800000000357e-01 1.470370213755760047e-01
2.440000000000000000e+05 3.495201399999999792e-01 5.377466904108662432e-02
2.450000000000000000e+05 2.587000200000000305e-01 7.115253300183767282e-02
2.460000000000000000e+05 3.015518599999999494e-01 6.124952823977015265e-02
2.470000000000000000e+05 3.025141399999999869e-01 7.953001681374397003e-02
2.480000000000000000e+05 3.046343799999999824e-01 7.160804410141084764e-02
2.490000000000000000e+05 3.040102599999999766e-01 9.418398906719974151e-02
2.500000000000000000e+05 2.869141000000000052e-01 8.431083243809182892e-02
2.510000000000000000e+05 2.874506799999999584e-01 5.715830592176083386e-02
2.520000000000000000e+05 3.476162799999999442e-01 6.890319597924031425e-02
2.530000000000000000e+05 2.815119600000000055e-01 1.148911216644628308e-01
2.540000000000000000e+05 3.020091400000000093e-01 6.300899170314026854e-02
2.550000000000000000e+05 3.000364400000000153e-01 9.023912620916937910e-02
2.560000000000000000e+05 2.817517599999999622e-01 8.122306938476529792e-02
2.570000000000000000e+05 3.174428800000000384e-01 5.268453309628547826e-02
2.580000000000000000e+05 2.926484799999999886e-01 9.596445495353787825e-02
2.590000000000000000e+05 3.068984799999999735e-01 3.443015716016411404e-02
2.600000000000000000e+05 3.432056600000000235e-01 1.268509104285436284e-01
2.610000000000000000e+05 3.549557199999999746e-01 1.226605145025798510e-01
2.620000000000000000e+05 3.284205799999999620e-01 1.393937144821013885e-01
2.630000000000000000e+05 3.297833799999999593e-01 1.198613437297680329e-01
2.640000000000000000e+05 2.949434599999999906e-01 6.930345110031968514e-02
2.650000000000000000e+05 3.538959199999999750e-01 1.382342169010321309e-01
2.660000000000000000e+05 3.175565399999999983e-01 1.069114538219100158e-01
2.670000000000000000e+05 2.730682800000000521e-01 1.553287552404821192e-01
2.680000000000000000e+05 3.164794999999999692e-01 1.249492010389022106e-01
2.690000000000000000e+05 3.828982600000000458e-01 1.267403694634128830e-01
2.700000000000000000e+05 3.059371999999999647e-01 6.803219300228385835e-02
2.710000000000000000e+05 2.735097800000000356e-01 4.772653297072396161e-02
2.720000000000000000e+05 2.876637599999999906e-01 9.544383940329727312e-02
2.730000000000000000e+05 3.354721800000000087e-01 9.052137307043900405e-02
2.740000000000000000e+05 3.055325399999999636e-01 1.169531282977518405e-01
2.750000000000000000e+05 2.697808000000000428e-01 1.174571499783985118e-01
2.760000000000000000e+05 3.919221999999999984e-01 1.825112640845490686e-01
2.770000000000000000e+05 2.606716999999999507e-01 1.112039803351840411e-01
2.780000000000000000e+05 3.117808599999999930e-01 6.353167766654993498e-02
2.790000000000000000e+05 2.889702199999999999e-01 1.043642587930063287e-01
2.800000000000000000e+05 3.100079800000000718e-01 1.284691639872136970e-01
2.810000000000000000e+05 2.669648600000000260e-01 6.623195208485403718e-02
2.820000000000000000e+05 3.073439999999999506e-01 7.227874856946543691e-02
2.830000000000000000e+05 2.863641799999999682e-01 1.464943681041206425e-01
2.840000000000000000e+05 3.377062800000000253e-01 1.220611949360385223e-01
2.850000000000000000e+05 2.625502400000000458e-01 1.171138060472052128e-01
2.860000000000000000e+05 2.606004199999999993e-01 9.439342545288628705e-02
2.870000000000000000e+05 3.196217000000000086e-01 1.230562937620177377e-01
2.880000000000000000e+05 3.421755200000000108e-01 1.097979777484339725e-01
2.890000000000000000e+05 3.432534999999999892e-01 1.453061010760938743e-01
2.900000000000000000e+05 3.362662200000000046e-01 1.118430353452623399e-01
2.910000000000000000e+05 3.640712000000000392e-01 1.780509693626518841e-01
2.920000000000000000e+05 2.945399800000000345e-01 1.037758000918981155e-01
2.930000000000000000e+05 3.053612799999999572e-01 1.102448214188294640e-01
2.940000000000000000e+05 3.046059399999999640e-01 1.180856581921716636e-01
2.950000000000000000e+05 3.337957599999999969e-01 6.371350983452722661e-02
2.960000000000000000e+05 3.691610600000000408e-01 9.822017213714501205e-02
2.970000000000000000e+05 3.429466599999999588e-01 6.270844871407997567e-02
2.980000000000000000e+05 3.490708599999999828e-01 6.605807078910494456e-02
2.990000000000000000e+05 3.462790199999999929e-01 1.167908664400671287e-01
3.000000000000000000e+05 3.238447400000000198e-01 5.133006966336983029e-02
