# Time RMSD_average RMSD_std
4.200000000000000000e+04 1.445351400000000064e-01 6.266649642938720843e-02
4.300000000000000000e+04 1.728009799999999929e-01 9.577026023200312099e-02
4.400000000000000000e+04 1.487050799999999895e-01 5.880762421354564229e-02
4.500000000000000000e+04 1.967487599999999948e-01 9.733807059802654371e-02
4.600000000000000000e+04 1.491608000000000100e-01 1.045237919155060230e-01
4.700000000000000000e+04 1.629465600000000181e-01 7.673537630268323362e-02
4.800000000000000000e+04 1.768985200000000035e-01 5.944413664967808375e-02
4.900000000000000000e+04 2.177218399999999998e-01 1.013066028100360338e-01
5.000000000000000000e+04 2.339068400000000048e-01 6.872881652252132989e-02
5.100000000000000000e+04 1.849812199999999740e-01 1.507552460187041275e-02
5.200000000000000000e+04 2.356627600000000267e-01 2.900832158940603797e-02
5.300000000000000000e+04 2.252767200000000136e-01 5.567088361405449215e-02
5.400000000000000000e+04 1.470260800000000034e-01 4.448266918067755177e-02
5.500000000000000000e+04 1.701539200000000140e-01 2.344293026064787552e-02
5.600000000000000000e+04 2.205498999999999654e-01 6.867660649452621280e-02
5.700000000000000000e+04 2.158105599999999846e-01 4.407925246710066303e-02
5.800000000000000000e+04 1.558516600000000030e-01 5.234596150805141679e-02
5.900000000000000000e+04 2.296723399999999748e-01 8.863245617094452078e-02
6.000000000000000000e+04 1.339034800000000192e-01 7.056845314125567703e-02
6.100000000000000000e+04 2.446345600000000009e-01 7.212551397503104422e-02
6.200000000000000000e+04 2.220853400000000200e-01 1.099684200665009132e-01
6.300000000000000000e+04 2.499375000000000069e-01 7.359933246254342365e-02
6.400000000000000000e+04 2.293233800000000211e-01 7.394670385041919591e-02
6.500000000000000000e+04 2.205839599999999956e-01 9.160663718328709848e-02
6.600000000000000000e+04 1.945338799999999924e-01 5.789287752424817496e-02
6.700000000000000000e+04 1.737710400000000155e-01 8.834105186366301987e-02
6.800000000000000000e+04 2.085490600000000083e-01 5.013382432508415448e-02
6.900000000000000000e+04 1.802280599999999955e-01 8.746857853477668643e-02
7.000000000000000000e+04 1.992975600000000125e-01 5.968586382850130101e-02
7.100000000000000000e+04 1.701222000000000012e-01 2.913266079931594796e-02
7.200000000000000000e+04 2.091168999999999945e-01 3.789660388493933801e-02
7.300000000000000000e+04 1.724102200000000029e-01 3.816930809241372846e-02
7.400000000000000000e+04 1.878274000000000332e-01 8.576381099578073153e-02
7.500000000000000000e+04 1.747758399999999879e-01 5.462640842144392966e-02
7.600000000000000000e+04 1.947210600000000291e-01 6.068437227400807349e-02
7.700000000000000000e+04 1.711890799999999935e-01 7.921392912306268741e-02
7.800000000000000000e+04 1.380729999999999735e-01 8.570731550263373244e-02
7.900000000000000000e+04 1.574432400000000121e-01 3.167489787157015679e-02
8.000000000000000000e+04 2.257814999999999961e-01 7.872866050111611280e-02
8.100000000000000000e+04 1.713948399999999928e-01 6.274786027212719830e-02
8.200000000000000000e+04 2.145227000000000106e-01 6.491309161267856676e-02
8.300000000000000000e+04 1.918390999999999846e-01 7.931052516812632514e-02
8.400000000000000000e+04 2.211991599999999780e-01 4.178103522473324005e-02
8.500000000000000000e+04 2.140489999999999893e-01 3.978252223622830153e-02
8.600000000000000000e+04 2.232173199999999968e-01 6.031451928271999025e-02
8.700000000000000000e+04 2.230066599999999677e-01 5.009195113894446966e-02
8.800000000000000000e+04 2.093592000000000231e-01 3.712293007282695817e-02
8.900000000000000000e+04 1.778184200000000048e-01 3.546758702733525392e-02
9.000000000000000000e+04 1.610413199999999878e-01 2.083268294189685038e-02
9.100000000000000000e+04 1.876221399999999928e-01 2.610194808565827890e-02
9.200000000000000000e+04 1.830010999999999721e-01 1.857237323295006168e-02
9.300000000000000000e+04 1.877158399999999949e-01 4.614424675712455737e-02
9.400000000000000000e+04 2.350834799999999836e-01 5.302469708260104664e-02
9.500000000000000000e+04 2.158644600000000080e-01 5.795038154678880393e-02
9.600000000000000000e+04 1.752536999999999845e-01 4.180085411122600597e-02
9.700000000000000000e+04 1.698514000000000135e-01 3.693225398390951458e-02
9.800000000000000000e+04 1.856206799999999824e-01 2.127889356027704709e-02
9.900000000000000000e+04 1.761768600000000184e-01 3.730061592004078191e-02
1.000000000000000000e+05 1.870347800000000116e-01 5.940975095370792936e-02
1.010000000000000000e+05 2.290780400000000105e-01 8.734232178550328796e-02
1.020000000000000000e+05 1.466674199999999928e-01 7.793322267925022195e-02
1.030000000000000000e+05 1.685686000000000129e-01 3.433242836340010679e-02
1.040000000000000000e+05 2.358614000000000266e-01 1.255445068354326676e-01
1.050000000000000000e+05 1.672754200000000080e-01 4.647601741093571742e-02
1.060000000000000000e+05 1.909524199999999838e-01 8.202013184140585778e-02
1.070000000000000000e+05 2.147227800000000020e-01 5.044609242942013627e-02
1.080000000000000000e+05 1.956039199999999867e-01 7.013449360020787560e-02
1.090000000000000000e+05 2.772035399999999705e-01 6.210014405273468763e-02
1.100000000000000000e+05 1.861807799999999902e-01 6.121572240751226718e-02
1.110000000000000000e+05 2.082046199999999792e-01 2.590347430252552471e-02
1.120000000000000000e+05 2.160612400000000155e-01 5.399659886532114789e-02
1.130000000000000000e+05 1.745414000000000132e-01 2.724339540204194499e-02
1.140000000000000000e+05 2.135097599999999929e-01 3.035598434000123455e-02
1.150000000000000000e+05 1.511001399999999939e-01 8.538796627255154648e-02
1.160000000000000000e+05 2.820164000000000004e-01 7.159945249494580055e-02
1.170000000000000000e+05 2.381640399999999658e-01 9.719129526354919335e-02
1.180000000000000000e+05 2.026904399999999717e-01 1.008000915006648096e-01
1.190000000000000000e+05 1.860758199999999751e-01 1.100984645555313779e-01
1.200000000000000000e+05 2.067108000000000279e-01 1.031170149818738668e-01
1.210000000000000000e+05 2.346483199999999658e-01 1.027621542378788361e-01
1.220000000000000000e+05 2.650032800000000077e-01 1.017356365972199445e-01
1.230000000000000000e+05 2.045244199999999846e-01 9.926902364410360169e-02
1.240000000000000000e+05 2.074641199999999741e-01 9.848631047580978792e-02
1.250000000000000000e+05 2.337390000000000023e-01 8.580513681261744963e-02
1.260000000000000000e+05 2.051198799999999767e-01 1.043329808143790977e-01
1.270000000000000000e+05 2.276197799999999938e-01 8.604799446977018373e-02
1.280000000000000000e+05 2.454281599999999786e-01 9.554781048305815983e-02
1.290000000000000000e+05 2.284031000000000255e-01 9.131941757052548791e-02
1.300000000000000000e+05 2.010127000000000164e-01 1.024488859200528290e-01
1.310000000000000000e+05 1.972915799999999942e-01 1.172464739235325459e-01
1.320000000000000000e+05 2.185001000000000304e-01 9.421238798690965977e-02
1.330000000000000000e+05 1.986810000000000243e-01 1.044917137455980277e-01
1.340000000000000000e+05 2.217702999999999758e-01 8.878772739154887350e-02
1.350000000000000000e+05 1.988773000000000069e-01 1.039734766157023316e-01
1.360000000000000000e+05 2.304811599999999905e-01 8.636818642510910027e-02
1.370000000000000000e+05 2.356531799999999899e-01 8.438449869523192981e-02
1.380000000000000000e+05 2.467073599999999867e-01 8.805578641996446299e-02
1.390000000000000000e+05 2.205196799999999957e-01 9.150908771376534134e-02
1.400000000000000000e+05 2.281977000000000033e-01 9.627575813640731894e-02
1.410000000000000000e+05 2.278099000000000096e-01 8.653441770128229849e-02
1.420000000000000000e+05 2.406935199999999941e-01 8.172169175751073378e-02
1.430000000000000000e+05 2.405620799999999837e-01 8.243422915829079489e-02
1.440000000000000000e+05 2.079228800000000044e-01 1.061092279478537959e-01
1.450000000000000000e+05 2.290560000000000096e-01 8.594250559049346205e-02
1.460000000000000000e+05 2.239764399999999989e-01 9.280179308223736323e-02
1.470000000000000000e+05 2.385144800000000009e-01 8.592000982624244110e-02
1.480000000000000000e+05 2.595795599999999870e-01 8.095692591245297332e-02
1.490000000000000000e+05 2.457195000000000074e-01 8.999251829753403265e-02
1.500000000000000000e+05 2.188336800000000026e-01 9.024056803578754671e-02
1.510000000000000000e+05 2.445733199999999830e-01 8.508124776018273494e-02
1.520000000000000000e+05 2.660909599999999875e-01 8.991724128716582776e-02
1.530000000000000000e+05 2.101080399999999959e-01 9.578785806427866922e-02
1.540000000000000000e+05 2.074762799999999852e-01 9.964522963346313100e-02
1.550000000000000000e+05 2.219182599999999783e-01 8.909302704765620362e-02
1.560000000000000000e+05 2.285994800000000216e-01 9.473112049381449129e-02
1.570000000000000000e+05 1.830393400000000226e-01 1.168201223339643546e-01
1.580000000000000000e+05 2.139692000000000260e-01 9.536228659188074330e-02
1.590000000000000000e+05 2.056451599999999935e-01 9.858721899537686850e-02
1.600000000000000000e+05 2.404552400000000145e-01 9.050475606292963937e-02
1.610000000000000000e+05 2.779797999999999991e-01 8.887142632855624114e-02
1.620000000000000000e+05 2.134886199999999901e-01 9.405890091110781503e-02
1.630000000000000000e+05 2.720096599999999865e-01 1.244654478523674335e-01
1.640000000000000000e+05 2.226151000000000102e-01 8.825899685922108939e-02
1.650000000000000000e+05 2.065746599999999655e-01 1.003351285145257510e-01
1.660000000000000000e+05 2.157795600000000091e-01 9.197706787184728450e-02
1.670000000000000000e+05 2.272602599999999917e-01 8.641916005365013476e-02
1.680000000000000000e+05 2.147004400000000202e-01 9.387449812030101981e-02
1.690000000000000000e+05 2.333434799999999920e-01 8.368904123057928357e-02
1.700000000000000000e+05 2.224517000000000022e-01 1.014963307555302591e-01
1.710000000000000000e+05 2.193062400000000134e-01 9.301813845539158576e-02
1.720000000000000000e+05 2.100149000000000044e-01 9.780806802621141993e-02
1.730000000000000000e+05 2.300774600000000114e-01 8.533370416398435021e-02
1.740000000000000000e+05 2.217167400000000232e-01 9.133921829112837121e-02
1.750000000000000000e+05 2.123701600000000023e-01 9.461165823651120077e-02
1.760000000000000000e+05 2.217030799999999968e-01 9.161050450240736109e-02
1.770000000000000000e+05 1.832533399999999868e-01 1.166155273957392019e-01
1.780000000000000000e+05 2.415094799999999986e-01 8.479432988777962921e-02
1.790000000000000000e+05 2.427439199999999742e-01 9.216172176584810916e-02
1.800000000000000000e+05 2.376093200000000127e-01 1.033097975311035033e-01
1.810000000000000000e+05 2.180430400000000213e-01 9.168075859813988593e-02
1.820000000000000000e+05 2.316208800000000012e-01 8.450628399657388046e-02
1.830000000000000000e+05 2.328390999999999933e-01 1.108337484188818695e-01
1.840000000000000000e+05 2.227527600000000219e-01 9.254368429812161179e-02
1.850000000000000000e+05 2.353391600000000194e-01 8.553694277124007650e-02
1.860000000000000000e+05 2.016061200000000275e-01 1.024328591529963944e-01
1.870000000000000000e+05 2.191870600000000169e-01 9.290387611566268411e-02
1.880000000000000000e+05 2.312486400000000053e-01 8.821329881385459037e-02
1.890000000000000000e+05 2.271901000000000059e-01 8.669496896011900933e-02
1.900000000000000000e+05 2.280277400000000065e-01 8.721810697662726874e-02
1.910000000000000000e+05 2.453850000000000198e-01 8.207483455651920501e-02
1.920000000000000000e+05 2.505559599999999665e-01 8.502986219543343105e-02
1.930000000000000000e+05 2.125352199999999969e-01 9.469419521735003564e-02
1.940000000000000000e+05 2.248556999999999917e-01 9.371555948953193271e-02
1.950000000000000000e+05 2.290620800000000012e-01 8.550258288476202118e-02
1.960000000000000000e+05 2.165584799999999976e-01 9.885959743230597618e-02
1.970000000000000000e+05 2.468933400000000167e-01 8.415968439343388119e-02
1.980000000000000000e+05 2.466020800000000013e-01 1.348822433976303581e-01
1.990000000000000000e+05 2.124672799999999806e-01 9.439696444836348510e-02
2.000000000000000000e+05 2.392964399999999991e-01 9.218506910606727445e-02
2.010000000000000000e+05 2.248365400000000014e-01 1.037702507681387415e-01
2.020000000000000000e+05 2.263698000000000099e-01 8.809011835228737486e-02
2.030000000000000000e+05 2.544769000000000059e-01 1.014476291526815455e-01
2.040000000000000000e+05 2.174384599999999723e-01 9.320610226238622287e-02
2.050000000000000000e+05 2.352700799999999925e-01 8.383793433522560012e-02
2.060000000000000000e+05 2.250866799999999834e-01 8.731042238542657818e-02
2.070000000000000000e+05 2.218104799999999766e-01 9.418101470966214195e-02
2.080000000000000000e+05 2.086081000000000185e-01 9.711342060364261397e-02
2.090000000000000000e+05 2.020647999999999889e-01 1.025495015712509367e-01
2.100000000000000000e+05 2.095319599999999893e-01 9.619917074327823114e-02
2.110000000000000000e+05 2.066642799999999780e-01 1.044277001583085590e-01
2.120000000000000000e+05 2.188118600000000247e-01 9.399256097276209587e-02
2.130000000000000000e+05 2.153643000000000085e-01 9.224714273600022330e-02
2.140000000000000000e+05 2.343152799999999869e-01 8.337107007249935919e-02
2.150000000000000000e+05 2.279393799999999692e-01 8.703138095099720306e-02
2.160000000000000000e+05 2.206191399999999914e-01 8.938562123497491296e-02
2.170000000000000000e+05 2.334580799999999845e-01 8.391638360955266940e-02
2.180000000000000000e+05 2.482558999999999738e-01 8.109610342276625528e-02
2.190000000000000000e+05 2.251526199999999700e-01 8.781004439856296417e-02
2.200000000000000000e+05 2.371912399999999699e-01 8.278930623887603701e-02
2.210000000000000000e+05 2.312122399999999856e-01 9.403361338877921916e-02
2.220000000000000000e+05 2.438738199999999912e-01 8.828560939889126824e-02
2.230000000000000000e+05 2.325713400000000153e-01 8.408187801938298012e-02
2.240000000000000000e+05 2.385066999999999882e-01 8.492523305060750705e-02
2.250000000000000000e+05 1.961662599999999812e-01 1.073862935420456660e-01
2.260000000000000000e+05 2.293254999999999877e-01 8.666298553257902049e-02
2.270000000000000000e+05 2.030432999999999821e-01 1.043570796146193330e-01
2.280000000000000000e+05 2.066703000000000012e-01 1.009662571979173529e-01
2.290000000000000000e+05 2.079308999999999741e-01 9.738389708342955198e-02
2.300000000000000000e+05 2.680229799999999662e-01 8.810775616671666366e-02
2.310000000000000000e+05 2.351447999999999872e-01 1.069845843038145367e-01
2.320000000000000000e+05 2.322267600000000043e-01 8.648998842778508889e-02
2.330000000000000000e+05 1.926327600000000140e-01 1.152637072176250915e-01
2.340000000000000000e+05 2.248823999999999823e-01 8.875115354096531350e-02
2.350000000000000000e+05 2.387753800000000093e-01 8.210949759357683009e-02
2.360000000000000000e+05 2.260025800000000085e-01 8.695276168898605218e-02
2.370000000000000000e+05 2.276617999999999975e-01 9.064505624939508954e-02
2.380000000000000000e+05 2.276471599999999873e-01 1.025249278107641382e-01
2.390000000000000000e+05 2.134299400000000124e-01 9.864824396678534280e-02
2.400000000000000000e+05 2.351374599999999648e-01 8.351495562536329076e-02
2.410000000000000000e+05 2.480091199999999996e-01 9.478236741789898556e-02
2.420000000000000000e+05 2.367307600000000123e-01 1.352419485024908830e-01
2.430000000000000000e+05 2.311142600000000158e-01 8.463300559674340195e-02
2.440000000000000000e+05 2.310719400000000034e-01 8.525548783562497679e-02
2.450000000000000000e+05 2.180243799999999899e-01 9.426371137873576500e-02
2.460000000000000000e+05 2.219952000000000036e-01 9.618187897411860365e-02
2.470000000000000000e+05 2.134281999999999846e-01 1.091897629511668077e-01
2.480000000000000000e+05 2.284637800000000052e-01 8.614561252375885214e-02
2.490000000000000000e+05 2.280270600000000036e-01 9.098316507263526365e-02
2.500000000000000000e+05 2.438730399999999854e-01 8.144207273125113333e-02
2.510000000000000000e+05 2.353355599999999992e-01 8.982653089825076709e-02
2.520000000000000000e+05 2.775503199999999615e-01 1.095359577224465503e-01
2.530000000000000000e+05 2.534452400000000161e-01 8.459032137571294296e-02
2.540000000000000000e+05 2.299872199999999922e-01 8.961999371420197036e-02
2.550000000000000000e+05 2.351397799999999927e-01 8.700752203673886576e-02
2.560000000000000000e+05 2.297827199999999959e-01 9.371501368927818987e-02
2.570000000000000000e+05 2.252510799999999924e-01 8.713679675387200896e-02
2.580000000000000000e+05 2.290217999999999976e-01 8.594033112649729356e-02
2.590000000000000000e+05 2.092289399999999744e-01 1.076856823239301236e-01
2.600000000000000000e+05 2.314354200000000028e-01 8.454567947071925382e-02
2.610000000000000000e+05 2.109522399999999853e-01 9.523452384301818452e-02
2.620000000000000000e+05 2.276935599999999893e-01 8.854487430006548199e-02
2.630000000000000000e+05 2.275697799999999993e-01 9.153476001238873561e-02
2.640000000000000000e+05 2.326840600000000259e-01 9.012022789608556406e-02
2.650000000000000000e+05 2.384688800000000219e-01 8.710947295715662508e-02
2.660000000000000000e+05 2.492638799999999932e-01 8.403676789356905041e-02
2.670000000000000000e+05 2.109365799999999846e-01 9.654025759910525584e-02
2.680000000000000000e+05 2.029634000000000160e-01 1.012054366844983150e-01
2.690000000000000000e+05 2.378699000000000230e-01 8.233666393079087931e-02
2.700000000000000000e+05 2.310109799999999769e-01 8.483895023927158496e-02
2.710000000000000000e+05 2.252927199999999741e-01 8.999192227624432106e-02
2.720000000000000000e+05 1.948587400000000025e-01 1.077424598480766077e-01
2.730000000000000000e+05 2.347202199999999794e-01 8.645272566052270014e-02
2.740000000000000000e+05 2.417195400000000105e-01 8.196903678113094671e-02
2.750000000000000000e+05 2.131686199999999753e-01 9.449709916003558308e-02
2.760000000000000000e+05 2.253078000000000025e-01 9.213081398225025920e-02
2.770000000000000000e+05 2.481260399999999922e-01 9.021022977003440024e-02
2.780000000000000000e+05 2.618946400000000119e-01 1.119327042964405466e-01
2.790000000000000000e+05 2.530729600000000135e-01 9.736924891850815000e-02
2.800000000000000000e+05 2.072350000000000025e-01 1.016772236463801132e-01
2.810000000000000000e+05 2.189717400000000258e-01 9.883172481782556695e-02
2.820000000000000000e+05 2.417424599999999923e-01 8.224892526710850249e-02
2.830000000000000000e+05 2.212884799999999819e-01 1.038653374390205303e-01
2.840000000000000000e+05 2.077563600000000010e-01 9.713338494502495035e-02
2.850000000000000000e+05 2.140389799999999898e-01 9.335035732455231050e-02
2.860000000000000000e+05 2.213134000000000212e-01 9.029416400465757608e-02
2.870000000000000000e+05 2.678004399999999730e-01 8.989164796414847447e-02
2.880000000000000000e+05 2.450406800000000107e-01 1.031242532166395803e-01
2.890000000000000000e+05 2.410598600000000147e-01 9.285727211191592556e-02
2.900000000000000000e+05 2.299683200000000038e-01 8.513106355824294480e-02
2.910000000000000000e+05 2.190904000000000185e-01 9.164296360087881288e-02
2.920000000000000000e+05 2.256488799999999961e-01 9.086506130740021336e-02
2.930000000000000000e+05 2.136942000000000008e-01 9.432993974703896001e-02
2.940000000000000000e+05 2.106354399999999794e-01 1.062326917236610380e-01
2.950000000000000000e+05 2.016918000000000044e-01 1.023178721127056962e-01
2.960000000000000000e+05 2.122285800000000278e-01 9.674141996438545554e-02
2.970000000000000000e+05 2.392231199999999836e-01 1.047124788787735655e-01
2.980000000000000000e+05 2.052729600000000043e-01 9.916638018364085094e-02
2.990000000000000000e+05 2.030685799999999985e-01 1.007954337160052033e-01
3.000000000000000000e+05 2.387077999999999700e-01 8.936814740819012948e-02
