# Time RMSD_average RMSD_std
6.200000000000000000e+04 1.871580800000000044e-01 5.688938807775665435e-02
6.300000000000000000e+04 2.098045799999999628e-01 5.186360644461199265e-02
6.400000000000000000e+04 2.054350799999999921e-01 6.258126775936709296e-02
6.500000000000000000e+04 2.033389999999999920e-01 4.755089646061365360e-02
6.600000000000000000e+04 1.929841400000000262e-01 5.450267284167265025e-02
6.700000000000000000e+04 1.957581399999999694e-01 6.102039469530167598e-02
6.800000000000000000e+04 1.843236199999999936e-01 1.030474319551030887e-01
6.900000000000000000e+04 2.114176000000000111e-01 8.798551141861937763e-02
7.000000000000000000e+04 1.891478000000000326e-01 8.129334874138229028e-02
7.100000000000000000e+04 2.023896000000000028e-01 8.177261813548590552e-02
7.200000000000000000e+04 2.034622800000000231e-01 5.685104510530654409e-02
7.300000000000000000e+04 2.304088599999999931e-01 5.240097407177083527e-02
7.400000000000000000e+04 2.025742600000000060e-01 6.782236925435736197e-02
7.500000000000000000e+04 2.003678200000000020e-01 9.947834680768272153e-02
7.600000000000000000e+04 2.014479600000000092e-01 8.569460043889813583e-02
7.700000000000000000e+04 1.709197799999999934e-01 7.253538159704958632e-02
7.800000000000000000e+04 1.868808399999999925e-01 8.608228709439821880e-02
7.900000000000000000e+04 1.836340600000000156e-01 8.901027696747382256e-02
8.000000000000000000e+04 2.073377999999999888e-01 8.855181324722832814e-02
8.100000000000000000e+04 1.998100000000000154e-01 9.481613858406173767e-02
8.200000000000000000e+04 1.987560399999999672e-01 5.758314443146014122e-02
8.300000000000000000e+04 1.949571999999999972e-01 8.091487989552972881e-02
8.400000000000000000e+04 1.906524599999999681e-01 6.882575900093219901e-02
8.500000000000000000e+04 2.036666199999999927e-01 7.246576560794482091e-02
8.600000000000000000e+04 1.923232400000000064e-01 5.474225971772083560e-02
8.700000000000000000e+04 1.892314400000000008e-01 5.473018467805861043e-02
8.800000000000000000e+04 1.937325800000000431e-01 6.992513949450226973e-02
8.900000000000000000e+04 1.969615999999999867e-01 5.517330184315599045e-02
9.000000000000000000e+04 1.886643000000000070e-01 6.938241230346492427e-02
9.100000000000000000e+04 2.049065600000000154e-01 3.732209305462919069e-02
9.200000000000000000e+04 1.966572199999999937e-01 2.864710527445312599e-02
9.300000000000000000e+04 2.207814599999999849e-01 8.779173069242000860e-02
9.400000000000000000e+04 2.131265800000000099e-01 4.561443193790316181e-02
9.500000000000000000e+04 1.894562800000000047e-01 5.663387991375481989e-02
9.600000000000000000e+04 1.989688399999999802e-01 7.194533354470183939e-02
9.700000000000000000e+04 1.984468600000000027e-01 3.452707680395778606e-02
9.800000000000000000e+04 2.144925599999999988e-01 4.257622772226773988e-02
9.900000000000000000e+04 1.871335999999999833e-01 4.560764736541450537e-02
1.000000000000000000e+05 2.069351800000000241e-01 4.666751354453760325e-02
1.010000000000000000e+05 2.099511199999999911e-01 5.586591804252034194e-02
1.020000000000000000e+05 2.098446400000000267e-01 6.966949082726528464e-02
1.030000000000000000e+05 2.063814600000000166e-01 6.198713392030960612e-02
1.040000000000000000e+05 1.970089600000000107e-01 3.820262694991537894e-02
1.050000000000000000e+05 1.960034599999999905e-01 7.169691581368335676e-02
1.060000000000000000e+05 1.944406999999999941e-01 4.769793404389754271e-02
1.070000000000000000e+05 2.077415199999999851e-01 5.358432012163259067e-02
1.080000000000000000e+05 2.019775600000000004e-01 7.139689372348351215e-02
1.090000000000000000e+05 1.916447599999999973e-01 5.151410407682928405e-02
1.100000000000000000e+05 1.804826600000000170e-01 7.533836249995351508e-02
1.110000000000000000e+05 1.747897399999999712e-01 6.552720174076107074e-02
1.120000000000000000e+05 1.971398800000000173e-01 7.197895679731404484e-02
1.130000000000000000e+05 2.098120800000000119e-01 5.689558304298849428e-02
1.140000000000000000e+05 1.902107000000000103e-01 2.387794429108167429e-02
1.150000000000000000e+05 1.941257800000000255e-01 2.181619286882108960e-02
1.160000000000000000e+05 1.690277400000000374e-01 5.665250464477630116e-02
1.170000000000000000e+05 2.075851799999999803e-01 5.204146585496607219e-02
1.180000000000000000e+05 2.063729799999999837e-01 6.094576229748546042e-02
1.190000000000000000e+05 2.170591400000000115e-01 2.045269328070022444e-02
1.200000000000000000e+05 1.841518799999999900e-01 2.430893836780207914e-02
1.210000000000000000e+05 1.970098399999999916e-01 7.023279252333912426e-02
1.220000000000000000e+05 1.942778799999999861e-01 1.361825573477014502e-02
1.230000000000000000e+05 1.714614200000000033e-01 4.624733557481554985e-02
1.240000000000000000e+05 1.976292000000000049e-01 6.401254439948468600e-02
1.250000000000000000e+05 1.922325199999999901e-01 5.154034803054399067e-02
1.260000000000000000e+05 2.083333999999999742e-01 1.969406951445027559e-02
1.270000000000000000e+05 2.193369199999999908e-01 5.252598239646356221e-02
1.280000000000000000e+05 2.237951400000000035e-01 4.560877726655691855e-02
1.290000000000000000e+05 2.117252000000000023e-01 6.093520585841980669e-02
1.300000000000000000e+05 2.223316800000000037e-01 8.301240629673133087e-02
1.310000000000000000e+05 1.763064799999999877e-01 6.245328153435653062e-02
1.320000000000000000e+05 2.119918799999999659e-01 5.542736926975336265e-02
1.330000000000000000e+05 1.827373200000000086e-01 3.606125839908530528e-02
1.340000000000000000e+05 2.435508200000000012e-01 2.566944155741609709e-02
1.350000000000000000e+05 2.239605399999999857e-01 4.887860265398756565e-02
1.360000000000000000e+05 2.547316199999999919e-01 7.349171635588326590e-02
1.370000000000000000e+05 1.922608400000000162e-01 4.366809593342031726e-02
1.380000000000000000e+05 1.884317600000000037e-01 2.634376381807277540e-02
1.390000000000000000e+05 2.177623399999999987e-01 5.784657699852602947e-02
1.400000000000000000e+05 2.179091800000000079e-01 5.709462927601509363e-02
1.410000000000000000e+05 2.372036599999999829e-01 3.640823970090286549e-02
1.420000000000000000e+05 2.539607600000000076e-01 2.058532087644980232e-02
1.430000000000000000e+05 2.109698200000000023e-01 3.186509211117394963e-02
1.440000000000000000e+05 2.702158399999999849e-01 5.114287029334978196e-02
1.450000000000000000e+05 2.174312400000000256e-01 1.563815038520860456e-02
1.460000000000000000e+05 2.500097399999999803e-01 4.929569956256225904e-02
1.470000000000000000e+05 2.522747599999999868e-01 4.464340902998336497e-02
1.480000000000000000e+05 2.590413999999999772e-01 2.524380720057891117e-02
1.490000000000000000e+05 2.425437000000000010e-01 1.915223937820327571e-02
1.500000000000000000e+05 2.728077399999999653e-01 4.541730848086882738e-02
1.510000000000000000e+05 2.270024999999999959e-01 2.104106621423923809e-02
1.520000000000000000e+05 2.197026799999999835e-01 3.548029976211588415e-02
1.530000000000000000e+05 2.399198600000000126e-01 2.265647507663979404e-02
1.540000000000000000e+05 2.313512600000000030e-01 2.256803239040567829e-02
1.550000000000000000e+05 2.507110600000000411e-01 2.866147782328049703e-02
1.560000000000000000e+05 2.430129400000000106e-01 1.914002701070193629e-02
1.570000000000000000e+05 2.325263599999999875e-01 2.298158021917552987e-02
1.580000000000000000e+05 2.352766199999999919e-01 2.051617102165022299e-02
1.590000000000000000e+05 2.712089400000000095e-01 1.270229156043900520e-02
1.600000000000000000e+05 2.538126400000000338e-01 4.302939774505797760e-02
1.610000000000000000e+05 2.518795999999999813e-01 2.242039251511890666e-02
1.620000000000000000e+05 2.313482600000000000e-01 2.832910628541606551e-02
1.630000000000000000e+05 2.459207399999999988e-01 3.108434479268302672e-02
1.640000000000000000e+05 2.478762000000000187e-01 5.221258331134364522e-02
1.650000000000000000e+05 2.624747399999999842e-01 6.038620852729868066e-02
1.660000000000000000e+05 2.444048200000000226e-01 2.821761121189389487e-02
1.670000000000000000e+05 2.393430600000000241e-01 3.461535563639928786e-02
1.680000000000000000e+05 2.430103400000000191e-01 4.238931138136593779e-02
1.690000000000000000e+05 2.923137399999999886e-01 7.486411959027100549e-02
1.700000000000000000e+05 2.541717399999999794e-01 3.175634548260237999e-02
1.710000000000000000e+05 2.638539999999999774e-01 4.981833769527040101e-02
1.720000000000000000e+05 2.718178399999999773e-01 6.054396617644404455e-02
1.730000000000000000e+05 2.856632599999999744e-01 1.132200464909037391e-01
1.740000000000000000e+05 2.955155200000000315e-01 1.242451827352899912e-01
1.750000000000000000e+05 3.137917799999999646e-01 1.119694467828148410e-01
1.760000000000000000e+05 2.970210400000000139e-01 1.033558924104397703e-01
1.770000000000000000e+05 2.336715999999999516e-01 3.368873803863838001e-02
1.780000000000000000e+05 2.666376200000000196e-01 5.804409645169437970e-02
1.790000000000000000e+05 2.408761799999999675e-01 3.929059813367059839e-02
1.800000000000000000e+05 2.424353999999999676e-01 2.857599764963596883e-02
1.810000000000000000e+05 2.137954000000000243e-01 5.317222909346570187e-02
1.820000000000000000e+05 2.441382200000000169e-01 3.072938871024934182e-02
1.830000000000000000e+05 2.330509000000000053e-01 4.644944474402249585e-02
1.840000000000000000e+05 2.821911400000000070e-01 3.943840242487517411e-02
1.850000000000000000e+05 2.472895799999999811e-01 3.925681773676516911e-02
1.860000000000000000e+05 2.304797199999999990e-01 3.909586155359157794e-02
1.870000000000000000e+05 2.254954200000000297e-01 4.575224229243415180e-02
1.880000000000000000e+05 2.554675800000000274e-01 2.754252432159404879e-02
1.890000000000000000e+05 2.557909800000000011e-01 2.957145958612120498e-02
1.900000000000000000e+05 2.599452399999999663e-01 3.448692741243267190e-02
1.910000000000000000e+05 2.313281400000000154e-01 3.379619931185162685e-02
1.920000000000000000e+05 2.174448800000000070e-01 4.353954370373672167e-02
1.930000000000000000e+05 2.095064400000000160e-01 2.685551721003338888e-02
1.940000000000000000e+05 2.130465400000000342e-01 2.053759844067460857e-02
1.950000000000000000e+05 2.166445599999999860e-01 2.832653417837063467e-02
1.960000000000000000e+05 2.370110200000000167e-01 4.370687434454217923e-02
1.970000000000000000e+05 2.385285600000000006e-01 7.041952753989763614e-02
1.980000000000000000e+05 2.082083399999999640e-01 4.264318342045302773e-02
1.990000000000000000e+05 2.524491999999999847e-01 1.945612200383210755e-02
2.000000000000000000e+05 2.453224600000000477e-01 2.542715054854554832e-02
2.010000000000000000e+05 2.684080199999999694e-01 4.974027039594376698e-02
2.020000000000000000e+05 2.519559999999999578e-01 4.758374377082996709e-02
2.030000000000000000e+05 2.271243000000000012e-01 6.414113020092489237e-02
2.040000000000000000e+05 2.316095199999999854e-01 1.354225192254227689e-02
2.050000000000000000e+05 2.325325800000000442e-01 3.563407685244000811e-02
2.060000000000000000e+05 2.242590999999999890e-01 3.833489448703361613e-02
2.070000000000000000e+05 2.773768600000000029e-01 2.161823860379008880e-02
2.080000000000000000e+05 2.185756000000000088e-01 5.446077674657238271e-02
2.090000000000000000e+05 2.649975600000000209e-01 3.878740912010494868e-02
2.100000000000000000e+05 2.546897999999999662e-01 5.280687998558520474e-02
2.110000000000000000e+05 2.540105199999999619e-01 4.702797579830116786e-02
2.120000000000000000e+05 2.518567199999999784e-01 3.153095548304238327e-02
2.130000000000000000e+05 2.870628599999999753e-01 5.215459724831934124e-02
2.140000000000000000e+05 2.369958799999999921e-01 4.138617600810202968e-02
2.150000000000000000e+05 2.489860600000000090e-01 6.123674254983196841e-02
2.160000000000000000e+05 2.137510999999999994e-01 3.915191631718682730e-02
2.170000000000000000e+05 2.487105000000000010e-01 5.478819474255380850e-02
2.180000000000000000e+05 2.415166000000000257e-01 4.847698456995856026e-02
2.190000000000000000e+05 2.669541999999999748e-01 4.430139018635870229e-02
2.200000000000000000e+05 2.476485400000000003e-01 4.040551286805303677e-02
2.210000000000000000e+05 2.746467599999999898e-01 4.280141566100822276e-02
2.220000000000000000e+05 2.284751200000000038e-01 2.334034958002129123e-02
2.230000000000000000e+05 2.122574600000000089e-01 3.985568841631518394e-02
2.240000000000000000e+05 2.075562400000000030e-01 4.456274681123684883e-02
2.250000000000000000e+05 2.363040999999999892e-01 3.623796073191757477e-02
2.260000000000000000e+05 2.204842199999999808e-01 3.611878342023163574e-02
2.270000000000000000e+05 2.632772999999999919e-01 4.457466770294536001e-02
2.280000000000000000e+05 2.342702799999999974e-01 4.446331403993184633e-02
2.290000000000000000e+05 2.212445200000000001e-01 3.088827432119832864e-02
2.300000000000000000e+05 2.492028799999999877e-01 4.132476462962130642e-02
2.310000000000000000e+05 2.577048200000000011e-01 3.307245640652658331e-02
2.320000000000000000e+05 2.460333600000000343e-01 2.767168070599255320e-02
2.330000000000000000e+05 2.570046599999999959e-01 4.748388552604346224e-02
2.340000000000000000e+05 2.531832200000000421e-01 4.261898736020835327e-02
2.350000000000000000e+05 2.450603600000000049e-01 3.240898518982659321e-02
2.360000000000000000e+05 2.277987200000000101e-01 2.244170157135148835e-02
2.370000000000000000e+05 2.445655999999999941e-01 3.757408417609137824e-02
2.380000000000000000e+05 2.297619599999999873e-01 3.616917688400440867e-02
2.390000000000000000e+05 2.485717600000000027e-01 3.633551559830133781e-02
2.400000000000000000e+05 2.661223200000000233e-01 5.079714643553907838e-02
2.410000000000000000e+05 2.290324400000000316e-01 2.620861521260519147e-02
2.420000000000000000e+05 2.217156000000000127e-01 3.477118612684933219e-02
2.430000000000000000e+05 2.610639399999999943e-01 4.164768684566288320e-02
2.440000000000000000e+05 2.415154399999999979e-01 6.136627704365322372e-02
2.450000000000000000e+05 2.454088799999999959e-01 2.930564903416404965e-02
2.460000000000000000e+05 2.410925799999999730e-01 3.440100867622342129e-02
2.470000000000000000e+05 2.252638799999999719e-01 1.177864474112364987e-02
2.480000000000000000e+05 2.420471399999999940e-01 2.912020948843602533e-02
2.490000000000000000e+05 2.494005599999999934e-01 4.643459421817315580e-02
2.500000000000000000e+05 2.230841199999999969e-01 1.648317910093802588e-02
2.510000000000000000e+05 2.286928399999999806e-01 4.106617138670708850e-02
2.520000000000000000e+05 2.700806000000000040e-01 3.105282823157980848e-02
2.530000000000000000e+05 2.701324800000000081e-01 7.251865155760689463e-02
2.540000000000000000e+05 2.119217800000000040e-01 2.626893955297015387e-02
2.550000000000000000e+05 2.393203600000000097e-01 3.324097595598542176e-02
2.560000000000000000e+05 2.312597799999999704e-01 5.281721926074488260e-02
2.570000000000000000e+05 2.482194199999999962e-01 4.684893850999827941e-02
2.580000000000000000e+05 2.421292800000000300e-01 2.635672619741685763e-02
2.590000000000000000e+05 2.618929199999999735e-01 6.934595714365475450e-02
2.600000000000000000e+05 2.272333599999999676e-01 5.919841833132367254e-02
2.610000000000000000e+05 2.799124400000000401e-01 4.339646811230610246e-02
2.620000000000000000e+05 2.440305599999999797e-01 3.811987792281606308e-02
2.630000000000000000e+05 2.254963600000000068e-01 1.160152715199167482e-02
2.640000000000000000e+05 2.562140800000000107e-01 4.860368857201682879e-02
2.650000000000000000e+05 2.036008400000000051e-01 3.588685241096521705e-02
2.660000000000000000e+05 2.142907599999999968e-01 3.717408389491798359e-02
2.670000000000000000e+05 2.296774600000000000e-01 1.782877344582065385e-02
2.680000000000000000e+05 2.043861199999999767e-01 4.220351756152086048e-02
2.690000000000000000e+05 2.148600599999999916e-01 2.302582637540724619e-02
2.700000000000000000e+05 2.257455399999999945e-01 2.529580064315813809e-02
2.710000000000000000e+05 2.134424600000000005e-01 3.903212880464502349e-02
2.720000000000000000e+05 2.239402800000000193e-01 1.343341641510453939e-02
2.730000000000000000e+05 2.442091399999999912e-01 4.949501656820007311e-02
2.740000000000000000e+05 2.412313600000000058e-01 3.345721681925142160e-02
2.750000000000000000e+05 2.545664599999999944e-01 2.556179135151525478e-02
2.760000000000000000e+05 2.299848999999999921e-01 2.670536002311146850e-02
2.770000000000000000e+05 2.057460799999999979e-01 3.750903027189052968e-02
2.780000000000000000e+05 2.291738600000000070e-01 1.278738053216529544e-02
2.790000000000000000e+05 2.181582400000000033e-01 5.849167854594702204e-02
2.800000000000000000e+05 2.794603399999999738e-01 5.078595142050998379e-02
2.810000000000000000e+05 2.747102599999999839e-01 4.748134185595853651e-02
2.820000000000000000e+05 2.222551999999999861e-01 3.093753755469235908e-02
2.830000000000000000e+05 2.370577199999999995e-01 5.149261724039281424e-02
2.840000000000000000e+05 2.263605800000000057e-01 2.413483970987998634e-02
2.850000000000000000e+05 2.315879399999999921e-01 2.356488958485485063e-02
2.860000000000000000e+05 2.677099600000000246e-01 6.718799066302251488e-02
2.870000000000000000e+05 2.202476599999999840e-01 3.458078961982216648e-02
2.880000000000000000e+05 2.541338000000000208e-01 6.061545715214890218e-02
2.890000000000000000e+05 2.361555000000000182e-01 5.974695461092557891e-02
2.900000000000000000e+05 1.972219800000000189e-01 4.223083565791233701e-02
2.910000000000000000e+05 2.533940399999999871e-01 7.365111061032547646e-02
2.920000000000000000e+05 2.033008399999999827e-01 5.220663634821152282e-02
2.930000000000000000e+05 2.363162199999999658e-01 3.955184587300066001e-02
2.940000000000000000e+05 2.391886399999999802e-01 3.277424466635957961e-02
2.950000000000000000e+05 2.503785199999999933e-01 3.789614384068120539e-02
2.960000000000000000e+05 2.522163000000000044e-01 4.865082621127826690e-02
2.970000000000000000e+05 2.176034800000000158e-01 5.399105157380804793e-02
2.980000000000000000e+05 1.972005400000000075e-01 3.224778853264824441e-02
2.990000000000000000e+05 2.054646800000000106e-01 7.208053357950119922e-02
3.000000000000000000e+05 2.124132399999999754e-01 5.186965241829174372e-02
