# Time RMSD_average RMSD_std
1.010000000000000000e+05 1.548660400000000104e-01 3.239552859112504457e-02
1.020000000000000000e+05 1.572187999999999919e-01 3.173387560339896440e-02
1.030000000000000000e+05 1.837328799999999873e-01 5.112427083573514719e-02
1.040000000000000000e+05 1.667426800000000042e-01 2.380876224950805725e-02
1.050000000000000000e+05 1.634371800000000152e-01 4.416625931194082672e-02
1.060000000000000000e+05 1.624251200000000062e-01 3.131037259512572946e-02
1.070000000000000000e+05 1.523355000000000126e-01 4.990974502547573799e-02
1.080000000000000000e+05 1.598305600000000104e-01 5.699102257873953775e-02
1.090000000000000000e+05 2.120558800000000022e-01 2.478651482571924553e-02
1.100000000000000000e+05 1.657092400000000076e-01 7.590321555582740798e-02
1.110000000000000000e+05 1.528346200000000044e-01 5.251877003473710837e-02
1.120000000000000000e+05 1.620577200000000162e-01 3.466295532832709692e-02
1.130000000000000000e+05 1.631686799999999826e-01 2.794362855188280842e-02
1.140000000000000000e+05 1.836351599999999917e-01 2.707861895256846035e-02
1.150000000000000000e+05 1.421084200000000131e-01 2.378248344184433552e-02
1.160000000000000000e+05 1.545461399999999985e-01 2.666550917830746992e-02
1.170000000000000000e+05 1.629507400000000106e-01 9.493117959153359736e-03
1.180000000000000000e+05 1.691133400000000009e-01 3.582670320990196527e-02
1.190000000000000000e+05 1.676183199999999873e-01 2.007539322816866492e-02
1.200000000000000000e+05 1.703689599999999860e-01 1.830009803422922091e-02
1.210000000000000000e+05 1.741565000000000196e-01 3.069110082633074929e-02
1.220000000000000000e+05 1.750968200000000141e-01 2.759584179643012961e-02
1.230000000000000000e+05 1.861860399999999971e-01 1.136721155844299704e-02
1.240000000000000000e+05 1.726942000000000199e-01 1.577594156112401350e-02
1.250000000000000000e+05 1.729227000000000125e-01 1.971289638008580369e-02
1.260000000000000000e+05 1.607064600000000232e-01 2.427500054068794724e-02
1.270000000000000000e+05 1.652384400000000142e-01 2.291242170208989543e-02
1.280000000000000000e+05 1.686119600000000052e-01 2.953518519458444430e-02
1.290000000000000000e+05 1.626725400000000321e-01 2.187249599900295202e-02
1.300000000000000000e+05 1.763074800000000164e-01 1.953826329768334341e-02
1.310000000000000000e+05 1.593491800000000069e-01 2.627572868983085383e-02
1.320000000000000000e+05 1.682730000000000059e-01 1.919764518663682334e-02
1.330000000000000000e+05 1.661664399999999986e-01 2.035883136838654781e-02
1.340000000000000000e+05 1.691802600000000267e-01 2.804800094556473417e-02
1.350000000000000000e+05 1.642302800000000063e-01 2.242903584565328692e-02
1.360000000000000000e+05 1.775098200000000126e-01 2.357813946005069689e-02
1.370000000000000000e+05 1.820067000000000212e-01 3.173913763245624076e-02
1.380000000000000000e+05 1.760324600000000017e-01 2.140217622248727705e-02
1.390000000000000000e+05 1.780506800000000167e-01 3.377705177148532245e-02
1.400000000000000000e+05 1.727953600000000089e-01 1.891344163938440959e-02
1.410000000000000000e+05 1.734994800000000115e-01 2.132268559383643930e-02
1.420000000000000000e+05 1.779458800000000007e-01 1.900197751155389275e-02
1.430000000000000000e+05 1.704897800000000074e-01 1.838931661496968212e-02
1.440000000000000000e+05 1.793897400000000197e-01 4.447140326621591699e-02
