# Time RMSD_average RMSD_std
8.900000000000000000e+04 1.732915399999999939e-01 3.167142550878315060e-02
9.000000000000000000e+04 1.914530999999999872e-01 4.683493540228277074e-02
9.100000000000000000e+04 1.913931599999999789e-01 5.111136243750893926e-02
9.200000000000000000e+04 1.925528800000000096e-01 2.937660057048126563e-02
9.300000000000000000e+04 2.120953399999999933e-01 5.853561539854518908e-02
9.400000000000000000e+04 2.173347399999999985e-01 6.763968844199684527e-02
9.500000000000000000e+04 1.950874000000000219e-01 4.917405110445954852e-02
9.600000000000000000e+04 1.864770800000000173e-01 4.860353528781213850e-02
9.700000000000000000e+04 1.875956599999999974e-01 4.504943773258886230e-02
9.800000000000000000e+04 2.163889000000000229e-01 3.933745919507258132e-02
9.900000000000000000e+04 2.068935600000000041e-01 4.146342081843224642e-02
1.000000000000000000e+05 2.000768400000000058e-01 4.280946262828347337e-02
1.010000000000000000e+05 2.057174400000000014e-01 5.233991584680280224e-02
1.020000000000000000e+05 1.790200200000000019e-01 5.623635379621975960e-02
1.030000000000000000e+05 1.823482200000000053e-01 5.350961280493065492e-02
1.040000000000000000e+05 2.251393399999999934e-01 4.394448295891532213e-02
1.050000000000000000e+05 1.945134199999999924e-01 5.216039422003633519e-02
1.060000000000000000e+05 1.586961400000000411e-01 3.687100094375524856e-02
1.070000000000000000e+05 1.970060999999999896e-01 2.578737755158519440e-02
1.080000000000000000e+05 1.755960200000000193e-01 2.010246948605071485e-02
1.090000000000000000e+05 1.702310600000000174e-01 2.106920488510185749e-02
1.100000000000000000e+05 1.849397399999999636e-01 3.285925394165850610e-02
1.110000000000000000e+05 1.715156599999999865e-01 2.650135229610746032e-02
1.120000000000000000e+05 1.692724600000000135e-01 4.735166898970299271e-02
1.130000000000000000e+05 1.356472400000000023e-01 1.781694789716802355e-02
1.140000000000000000e+05 1.552442399999999778e-01 3.610929904817317126e-02
1.150000000000000000e+05 2.116545400000000021e-01 5.140970441294522714e-02
1.160000000000000000e+05 1.842242600000000008e-01 3.274307365618566584e-02
1.170000000000000000e+05 1.994499600000000095e-01 6.850665822997353827e-02
1.180000000000000000e+05 1.731440000000000201e-01 4.367437728568090288e-02
1.190000000000000000e+05 1.837764399999999854e-01 4.830181040439788381e-02
1.200000000000000000e+05 1.652905199999999963e-01 2.155908781394983570e-02
1.210000000000000000e+05 1.727391600000000027e-01 4.025927515634626641e-02
1.220000000000000000e+05 1.738909200000000044e-01 4.768123446318897618e-02
1.230000000000000000e+05 1.549242399999999908e-01 3.943906634541948647e-02
1.240000000000000000e+05 1.696991999999999945e-01 3.783666824724397221e-02
1.250000000000000000e+05 1.481762199999999974e-01 2.767990528563275474e-02
1.260000000000000000e+05 1.422052799999999895e-01 4.782922850686178312e-02
1.270000000000000000e+05 1.498680399999999802e-01 2.897124734011981978e-02
1.280000000000000000e+05 1.419569400000000037e-01 6.666370560014198143e-02
1.290000000000000000e+05 1.536832599999999882e-01 3.139903305565952540e-02
1.300000000000000000e+05 1.481939399999999962e-01 2.811408539693938113e-02
1.310000000000000000e+05 1.569421000000000010e-01 2.860231990688866938e-02
1.320000000000000000e+05 1.714492799999999817e-01 2.747251521869813196e-02
1.330000000000000000e+05 1.533792400000000000e-01 3.143009639683595063e-02
1.340000000000000000e+05 1.566532599999999886e-01 4.330140428205995345e-02
1.350000000000000000e+05 1.505840199999999851e-01 3.687026253431890943e-02
