# Time RMSD_average RMSD_std
3.000000000000000000e+04 1.256430199999999942e-01 2.657097292064406271e-02
3.100000000000000000e+04 1.447343600000000063e-01 2.091434255104376860e-02
3.200000000000000000e+04 1.538383600000000073e-01 7.387544434952652249e-03
3.300000000000000000e+04 1.603012800000000182e-01 5.142079596149402160e-02
3.400000000000000000e+04 1.792810000000000237e-01 3.569790299583436299e-02
3.500000000000000000e+04 1.636193599999999915e-01 3.617199221213009130e-02
3.600000000000000000e+04 1.546365999999999852e-01 2.692664282691030128e-02
3.700000000000000000e+04 1.648475400000000146e-01 2.375323814140716319e-02
3.800000000000000000e+04 1.486439800000000089e-01 2.851761808646717522e-02
3.900000000000000000e+04 1.580432199999999843e-01 6.606599916871003925e-03
4.000000000000000000e+04 1.583159799999999950e-01 2.257045410020809204e-02
4.100000000000000000e+04 1.727341800000000149e-01 1.845517038126714623e-02
4.200000000000000000e+04 1.648635399999999751e-01 2.210468433129955668e-02
4.300000000000000000e+04 1.758142600000000277e-01 1.517622675233867326e-02
4.400000000000000000e+04 1.691123199999999827e-01 1.801611398447512669e-02
4.500000000000000000e+04 1.545727200000000245e-01 3.302422266709089532e-02
4.600000000000000000e+04 1.468731999999999815e-01 3.782877346417670705e-02
4.700000000000000000e+04 1.220285000000000120e-01 5.608176387718204203e-02
4.800000000000000000e+04 1.528773599999999899e-01 1.819469827786105234e-02
4.900000000000000000e+04 1.427929800000000138e-01 3.474873488168454816e-02
5.000000000000000000e+04 1.598683600000000149e-01 2.492402685495263143e-02
5.100000000000000000e+04 1.499313999999999925e-01 2.588891177712961122e-02
5.200000000000000000e+04 1.529981800000000114e-01 1.669402797211027439e-02
5.300000000000000000e+04 1.522420200000000334e-01 2.593072840761709297e-02
5.400000000000000000e+04 1.665551200000000009e-01 2.225332753773241398e-02
5.500000000000000000e+04 1.536381200000000169e-01 2.090274709375779943e-02
5.600000000000000000e+04 1.618581199999999942e-01 6.441217915705068145e-03
5.700000000000000000e+04 1.517327800000000115e-01 1.928102981683291542e-02
5.800000000000000000e+04 1.430520399999999914e-01 3.427366347559595433e-02
5.900000000000000000e+04 1.407869600000000165e-01 3.788419112783589920e-02
6.000000000000000000e+04 1.332693199999999967e-01 4.526415728990875603e-02
6.100000000000000000e+04 1.400698599999999905e-01 3.756776427346189551e-02
6.200000000000000000e+04 1.428781000000000079e-01 1.917748166699684287e-02
