# Time RMSD_average RMSD_std
7.700000000000000000e+04 8.194455999999999962e-02 2.460326068646999029e-02
7.800000000000000000e+04 9.281938000000000688e-02 2.082592134964501504e-02
7.900000000000000000e+04 8.672973999999999961e-02 1.934828172532123899e-02
8.000000000000000000e+04 9.195761999999998992e-02 3.825252636919030530e-02
8.100000000000000000e+04 7.730252000000001344e-02 1.009231576525427936e-02
8.200000000000000000e+04 8.786592000000000013e-02 2.924324688535115055e-02
8.300000000000000000e+04 8.542580000000001006e-02 1.825885190136553732e-02
8.400000000000000000e+04 9.689285999999999732e-02 2.385069273103823315e-02
8.500000000000000000e+04 8.172411999999999732e-02 3.076298488381125698e-02
8.600000000000000000e+04 9.788283999999999874e-02 2.949167726160043662e-02
8.700000000000000000e+04 1.071192600000000078e-01 3.743588802460013493e-02
8.800000000000000000e+04 1.059805199999999809e-01 2.507258469096474568e-02
8.900000000000000000e+04 1.144209999999999949e-01 1.812647693656989009e-02
9.000000000000000000e+04 1.114983999999999975e-01 3.280286773055063332e-02
9.100000000000000000e+04 1.018695799999999874e-01 3.328121573701297436e-02
9.200000000000000000e+04 1.093987800000000010e-01 3.678660798792952186e-02
9.300000000000000000e+04 8.216423999999999950e-02 1.972496123013680464e-02
9.400000000000000000e+04 8.332574000000000924e-02 2.257258855342913345e-02
9.500000000000000000e+04 1.013196999999999848e-01 2.701513743537129961e-02
9.600000000000000000e+04 9.600938000000000527e-02 3.243566191002736354e-02
9.700000000000000000e+04 1.138594200000000028e-01 3.478616851344223937e-02
9.800000000000000000e+04 1.086524799999999819e-01 3.594232721137572556e-02
9.900000000000000000e+04 9.964185999999999876e-02 2.619743990336460479e-02
1.000000000000000000e+05 1.266900800000000105e-01 2.522750849183486369e-02
1.010000000000000000e+05 1.041550400000000043e-01 3.728480555092650306e-02
1.020000000000000000e+05 9.483526000000000455e-02 1.529002669004864839e-02
1.030000000000000000e+05 1.134607999999999867e-01 5.065483118439937510e-02
1.040000000000000000e+05 1.012244200000000094e-01 2.940043444892608687e-02
1.050000000000000000e+05 1.068703600000000115e-01 5.422951250747511803e-02
1.060000000000000000e+05 1.113149400000000011e-01 3.251580763287912484e-02
1.070000000000000000e+05 1.145838400000000201e-01 6.622441298921720454e-02
1.080000000000000000e+05 1.015691399999999883e-01 3.736184719291057998e-02
1.090000000000000000e+05 9.924090000000000689e-02 2.777929599626311613e-02
1.100000000000000000e+05 1.120034800000000025e-01 3.886336786946802818e-02
1.110000000000000000e+05 1.222302200000000144e-01 5.711149368904301638e-02
1.120000000000000000e+05 1.203054200000000240e-01 5.467611274614903039e-02
1.130000000000000000e+05 1.206353200000000181e-01 3.689853877396230553e-02
1.140000000000000000e+05 9.890945999999997684e-02 5.078479982591641712e-02
1.150000000000000000e+05 9.915515999999999219e-02 4.490229691357002645e-02
1.160000000000000000e+05 1.070285200000000020e-01 2.752942042647465656e-02
1.170000000000000000e+05 1.071760199999999968e-01 3.687117701052679275e-02
1.180000000000000000e+05 1.251502200000000065e-01 3.394799621947663243e-02
1.190000000000000000e+05 1.139769800000000055e-01 5.096250937779261275e-02
1.200000000000000000e+05 1.072754399999999997e-01 3.558350507966295817e-02
1.210000000000000000e+05 9.547988000000000308e-02 3.575683721630871365e-02
1.220000000000000000e+05 1.154846000000000067e-01 5.562553618028324293e-02
1.230000000000000000e+05 1.284297600000000039e-01 5.617731622684016962e-02
1.240000000000000000e+05 1.239079799999999870e-01 3.922543236174204362e-02
1.250000000000000000e+05 1.077008399999999921e-01 3.533411895924956636e-02
1.260000000000000000e+05 1.059777599999999903e-01 4.676643528662838278e-02
1.270000000000000000e+05 1.053455000000000086e-01 3.929311602054486735e-02
1.280000000000000000e+05 1.199335999999999736e-01 4.765541515668497013e-02
1.290000000000000000e+05 1.180949999999999916e-01 4.781832123134395485e-02
1.300000000000000000e+05 1.057238799999999923e-01 3.865922148193882274e-02
1.310000000000000000e+05 1.039859600000000023e-01 2.718937770840663959e-02
1.320000000000000000e+05 1.047902399999999928e-01 5.112410014392820140e-02
1.330000000000000000e+05 1.005816599999999894e-01 4.331059684851272518e-02
1.340000000000000000e+05 1.017942400000000081e-01 2.557073322543567534e-02
1.350000000000000000e+05 9.837277999999999301e-02 2.757116331883005533e-02
1.360000000000000000e+05 8.690794000000000297e-02 2.511317125068835213e-02
1.370000000000000000e+05 1.066537199999999935e-01 3.274501876636505548e-02
1.380000000000000000e+05 8.761209999999999831e-02 6.597478772985932577e-03
1.390000000000000000e+05 8.727218000000000475e-02 1.635688704948469116e-02
1.400000000000000000e+05 1.032317799999999952e-01 3.570633930373708770e-02
1.410000000000000000e+05 6.845951999999999593e-02 2.847712940240992516e-02
1.420000000000000000e+05 1.001273000000000024e-01 2.974013219943717756e-02
1.430000000000000000e+05 9.895354000000000649e-02 4.552394265652306288e-02
1.440000000000000000e+05 8.947915999999998815e-02 1.561470285591115212e-02
1.450000000000000000e+05 9.584319999999998951e-02 2.298479141763092037e-02
1.460000000000000000e+05 9.721066000000000429e-02 1.993238939390859846e-02
1.470000000000000000e+05 8.129244000000000747e-02 2.636104247852121690e-02
1.480000000000000000e+05 9.693624000000000684e-02 2.345545607184819012e-02
1.490000000000000000e+05 9.783809999999999729e-02 3.600808375890057755e-02
1.500000000000000000e+05 9.282122000000000983e-02 2.539351752636093140e-02
1.510000000000000000e+05 1.013360000000000094e-01 2.666609820629932404e-02
1.520000000000000000e+05 9.973595999999999850e-02 4.113160810756612967e-02
1.530000000000000000e+05 7.292360000000000508e-02 9.540492162147612420e-03
1.540000000000000000e+05 9.382134000000000307e-02 1.192087917438977920e-02
1.550000000000000000e+05 8.310224000000000777e-02 3.750894054870651528e-02
1.560000000000000000e+05 9.934906000000000292e-02 3.807186294436351592e-02
1.570000000000000000e+05 6.886706000000000771e-02 1.582995124813718624e-02
1.580000000000000000e+05 8.610823999999998868e-02 3.258500126049407308e-02
1.590000000000000000e+05 8.061334000000000555e-02 2.460863483841393279e-02
1.600000000000000000e+05 8.666422000000000014e-02 2.407793660996722374e-02
1.610000000000000000e+05 9.411015999999998438e-02 2.222500021044769222e-02
1.620000000000000000e+05 7.900892000000001025e-02 1.483436920309050625e-02
1.630000000000000000e+05 9.738223999999999492e-02 2.428732962007968538e-02
1.640000000000000000e+05 9.960218000000001237e-02 2.178862016167154927e-02
1.650000000000000000e+05 9.145889999999999576e-02 3.025517809241915282e-02
1.660000000000000000e+05 9.187278000000000111e-02 3.368387603191770607e-02
1.670000000000000000e+05 8.087766000000000399e-02 3.350977978970318821e-02
1.680000000000000000e+05 8.645010000000000194e-02 2.680630306886796696e-02
1.690000000000000000e+05 9.549414000000000513e-02 2.569543137887355874e-02
1.700000000000000000e+05 9.798497999999999930e-02 2.820256486693364581e-02
1.710000000000000000e+05 8.568383999999999723e-02 2.771859412579217100e-02
1.720000000000000000e+05 8.731414000000001230e-02 1.780716292289145214e-02
1.730000000000000000e+05 7.832208000000000225e-02 2.768422064464882287e-02
1.740000000000000000e+05 1.027293400000000023e-01 4.188030439438567010e-02
1.750000000000000000e+05 7.091706000000000398e-02 2.211429340934048526e-02
1.760000000000000000e+05 9.130328000000001443e-02 2.487765739858959976e-02
1.770000000000000000e+05 9.388786000000000354e-02 3.516704422692359944e-02
1.780000000000000000e+05 6.831666000000000127e-02 2.165521528192227221e-02
1.790000000000000000e+05 8.412002000000000368e-02 7.462302461144279531e-03
1.800000000000000000e+05 7.844823999999998854e-02 2.356026302600206651e-02
1.810000000000000000e+05 9.626737999999998574e-02 3.389970838655695373e-02
1.820000000000000000e+05 7.562566000000001121e-02 1.964415783846179889e-02
1.830000000000000000e+05 7.517515999999999088e-02 2.283763210874542593e-02
1.840000000000000000e+05 7.906024000000000385e-02 2.039212253627365953e-02
1.850000000000000000e+05 9.230023999999999174e-02 2.974000504529883751e-02
1.860000000000000000e+05 8.787818000000000018e-02 2.230711582812982055e-02
1.870000000000000000e+05 1.003132600000000013e-01 3.309532379135155661e-02
1.880000000000000000e+05 8.052129999999999010e-02 1.115318008211110996e-02
1.890000000000000000e+05 8.125203999999999760e-02 3.203119056173841378e-02
1.900000000000000000e+05 8.312044000000000377e-02 3.251935617435252474e-02
1.910000000000000000e+05 9.177085999999999577e-02 1.516932698923719597e-02
1.920000000000000000e+05 7.732849999999999446e-02 1.820732745385769333e-02
1.930000000000000000e+05 9.995136000000000298e-02 3.650366668101165391e-02
1.940000000000000000e+05 9.475627999999999829e-02 1.928937553601981977e-02
1.950000000000000000e+05 8.937193999999999694e-02 1.878602304944822568e-02
1.960000000000000000e+05 9.036602000000000523e-02 2.825596142518601098e-02
1.970000000000000000e+05 9.612194000000000293e-02 2.065232258518155325e-02
1.980000000000000000e+05 1.020725399999999894e-01 3.527211999030394757e-02
1.990000000000000000e+05 1.191765399999999975e-01 1.865005554035698010e-02
2.000000000000000000e+05 1.118794600000000139e-01 3.368711401070742517e-02
2.010000000000000000e+05 1.088033199999999950e-01 2.812300617255559729e-02
2.020000000000000000e+05 9.507403999999999855e-02 1.576380219485134029e-02
2.030000000000000000e+05 9.643453999999998527e-02 3.884484083028787171e-02
2.040000000000000000e+05 1.265900600000000042e-01 2.450042512631974909e-02
2.050000000000000000e+05 1.058265800000000034e-01 1.873054625230134718e-02
2.060000000000000000e+05 9.285461999999999883e-02 2.490929824040813770e-02
2.070000000000000000e+05 1.072040199999999971e-01 2.269609526587337139e-02
2.080000000000000000e+05 1.052735200000000093e-01 2.571635527475851432e-02
2.090000000000000000e+05 1.106386199999999931e-01 2.350123238669835773e-02
2.100000000000000000e+05 9.079048000000000673e-02 2.382719567976055927e-02
2.110000000000000000e+05 1.046929600000000155e-01 1.674051916000217702e-02
2.120000000000000000e+05 1.319472200000000039e-01 3.835316024097101817e-02
2.130000000000000000e+05 1.084679999999999811e-01 2.242499398974278149e-02
2.140000000000000000e+05 1.270374599999999909e-01 4.542213676733405925e-02
2.150000000000000000e+05 8.931945999999998942e-02 1.889784480988242546e-02
2.160000000000000000e+05 1.017954599999999904e-01 2.485126192639721884e-02
2.170000000000000000e+05 1.127580400000000038e-01 2.483069340929487667e-02
2.180000000000000000e+05 9.911003999999999647e-02 2.178420262737197979e-02
2.190000000000000000e+05 8.784003999999999424e-02 1.661156337225367513e-02
2.200000000000000000e+05 1.046635800000000061e-01 1.350401540837391223e-02
2.210000000000000000e+05 9.819202000000000485e-02 6.915210656921451891e-03
2.220000000000000000e+05 1.034946600000000022e-01 2.847344591485899065e-02
2.230000000000000000e+05 1.158894199999999930e-01 1.334947935679890729e-02
2.240000000000000000e+05 8.944765999999999828e-02 2.444392709108747161e-02
2.250000000000000000e+05 9.706162000000000123e-02 2.046406772158457579e-02
2.260000000000000000e+05 8.661440000000000805e-02 2.356535091128498377e-02
2.270000000000000000e+05 1.045267799999999997e-01 1.627647159397883903e-02
2.280000000000000000e+05 1.093627399999999861e-01 2.659368064774788112e-02
2.290000000000000000e+05 1.012124399999999869e-01 2.175382659125515983e-02
2.300000000000000000e+05 1.214217800000000069e-01 2.139854494608453908e-02
2.310000000000000000e+05 1.008551200000000064e-01 3.272745619729097721e-02
2.320000000000000000e+05 1.044388599999999945e-01 2.280861673996035718e-02
2.330000000000000000e+05 1.107065600000000094e-01 2.524668204676409206e-02
2.340000000000000000e+05 9.952455999999998415e-02 3.890752252989645998e-02
2.350000000000000000e+05 1.066657399999999950e-01 3.776597934287418551e-02
2.360000000000000000e+05 1.240738799999999975e-01 5.312123646713807351e-02
2.370000000000000000e+05 1.076322799999999968e-01 2.563173504992590640e-02
2.380000000000000000e+05 9.826534000000000657e-02 3.863722757536311447e-02
2.390000000000000000e+05 1.012913399999999936e-01 3.991660701786162863e-02
2.400000000000000000e+05 1.073475799999999980e-01 3.920925193060433023e-02
2.410000000000000000e+05 1.048648199999999975e-01 2.385677535388218071e-02
2.420000000000000000e+05 1.078789999999999888e-01 3.134061723176492092e-02
2.430000000000000000e+05 1.015702200000000027e-01 2.590316914706769502e-02
2.440000000000000000e+05 1.021487799999999807e-01 3.693948075083892946e-02
2.450000000000000000e+05 9.853678000000000436e-02 1.423875238992518277e-02
2.460000000000000000e+05 1.172924000000000050e-01 5.432876572222122835e-02
2.470000000000000000e+05 1.068628999999999829e-01 3.759445803178973478e-02
2.480000000000000000e+05 9.964764000000000954e-02 4.814109210782820114e-02
2.490000000000000000e+05 9.812215999999999994e-02 5.060215355107329505e-02
2.500000000000000000e+05 1.229827799999999860e-01 4.548486223839311865e-02
2.510000000000000000e+05 1.019355599999999945e-01 4.501801215582936638e-02
2.520000000000000000e+05 9.123465999999999521e-02 2.603446280779382616e-02
2.530000000000000000e+05 9.909795999999999883e-02 1.493399896874242697e-02
2.540000000000000000e+05 1.103935399999999845e-01 4.386564994072696816e-02
2.550000000000000000e+05 1.225235600000000036e-01 3.102162429374709374e-02
2.560000000000000000e+05 1.056573200000000129e-01 2.343253965368671463e-02
2.570000000000000000e+05 1.091048200000000190e-01 4.079259376011288435e-02
2.580000000000000000e+05 1.262238800000000105e-01 5.560374803753429657e-02
2.590000000000000000e+05 1.016721399999999803e-01 3.515818042815071348e-02
2.600000000000000000e+05 9.047733999999998944e-02 4.427875684300994902e-02
2.610000000000000000e+05 1.101424200000000048e-01 4.270075799394666000e-02
2.620000000000000000e+05 1.248792199999999991e-01 4.464679910176764382e-02
2.630000000000000000e+05 1.006017200000000056e-01 4.721741056319798263e-02
2.640000000000000000e+05 1.023514000000000090e-01 3.961899027653279642e-02
2.650000000000000000e+05 1.255364800000000058e-01 2.540366050847003843e-02
2.660000000000000000e+05 1.162666799999999973e-01 2.525392616845150914e-02
2.670000000000000000e+05 9.654080000000000994e-02 4.758516404237774639e-02
2.680000000000000000e+05 1.224081000000000197e-01 5.378374106136537408e-02
2.690000000000000000e+05 1.164447200000000154e-01 5.053660195871503141e-02
2.700000000000000000e+05 1.160303800000000163e-01 6.217588733640718596e-02
2.710000000000000000e+05 1.048527200000000104e-01 5.185597218887715021e-02
2.720000000000000000e+05 1.083786200000000088e-01 4.755884799350800635e-02
2.730000000000000000e+05 1.118180999999999897e-01 4.093790342237862284e-02
2.740000000000000000e+05 1.105852800000000080e-01 3.167736441463525621e-02
2.750000000000000000e+05 9.739902000000000282e-02 3.983228952603151685e-02
2.760000000000000000e+05 1.078963599999999967e-01 3.333223491424480017e-02
2.770000000000000000e+05 1.073422799999999844e-01 4.953900695473820170e-02
2.780000000000000000e+05 1.099497799999999970e-01 4.259709595469625409e-02
2.790000000000000000e+05 9.868126000000000675e-02 4.528207378857995735e-02
2.800000000000000000e+05 7.856325999999999588e-02 2.555733512677720726e-02
2.810000000000000000e+05 1.086331199999999997e-01 3.387083540908904233e-02
2.820000000000000000e+05 1.268447799999999903e-01 4.369548168835766383e-02
2.830000000000000000e+05 1.293205999999999800e-01 4.526424972854404399e-02
2.840000000000000000e+05 1.102540199999999943e-01 3.938377285321455201e-02
2.850000000000000000e+05 1.112621599999999988e-01 4.509525495856963467e-02
2.860000000000000000e+05 9.920814000000000021e-02 4.637536722884682411e-02
2.870000000000000000e+05 8.565226000000000783e-02 2.841594048421413818e-02
2.880000000000000000e+05 8.103871999999999465e-02 4.967842164897753182e-02
2.890000000000000000e+05 1.119265999999999872e-01 2.784620026157967262e-02
2.900000000000000000e+05 8.472887999999999253e-02 3.293590367507167466e-02
2.910000000000000000e+05 9.921063999999998884e-02 2.892887278347360328e-02
2.920000000000000000e+05 9.294108000000000924e-02 4.834502263647830894e-02
2.930000000000000000e+05 9.766104000000000451e-02 4.208429509133305296e-02
2.940000000000000000e+05 1.251953000000000094e-01 5.084205530727489708e-02
2.950000000000000000e+05 1.055396799999999968e-01 4.732709566996055883e-02
2.960000000000000000e+05 1.040449400000000024e-01 3.507637744999332619e-02
2.970000000000000000e+05 1.054010999999999976e-01 2.477138001218341309e-02
2.980000000000000000e+05 1.009431599999999901e-01 4.370253866917114816e-02
2.990000000000000000e+05 1.032417200000000090e-01 2.964488794253741441e-02
3.000000000000000000e+05 1.053723000000000021e-01 3.911023205136988229e-02
