# Time RMSD_average RMSD_std
5.400000000000000000e+04 3.071557599999999999e-01 8.593748700418461783e-02
5.500000000000000000e+04 3.414053600000000466e-01 5.756944818730156538e-02
5.600000000000000000e+04 3.016473400000000415e-01 8.288072429482261361e-02
5.700000000000000000e+04 2.905601599999999562e-01 1.206545640129141478e-01
5.800000000000000000e+04 3.372678400000000964e-01 5.502519335979110665e-02
5.900000000000000000e+04 3.629140199999999483e-01 3.636635456602160116e-02
6.000000000000000000e+04 3.358232399999999673e-01 1.041691252875553281e-01
6.100000000000000000e+04 2.834513399999999961e-01 4.191005244113158584e-02
6.200000000000000000e+04 2.688701000000000008e-01 4.884903388698696308e-02
6.300000000000000000e+04 2.850267200000000112e-01 5.076014026621281788e-02
6.400000000000000000e+04 3.537358200000000341e-01 4.248540050089678194e-02
6.500000000000000000e+04 2.760062399999999583e-01 7.417394950405700738e-02
6.600000000000000000e+04 3.265590600000000121e-01 2.004124402831320220e-02
6.700000000000000000e+04 3.008055000000000034e-01 6.582484181121896205e-02
6.800000000000000000e+04 3.123944799999999744e-01 4.334773467748458120e-02
6.900000000000000000e+04 3.127052200000000615e-01 5.459135071373120290e-02
7.000000000000000000e+04 3.007754200000000155e-01 2.576077033579547704e-02
7.100000000000000000e+04 3.011515999999999638e-01 3.252702028541808871e-02
7.200000000000000000e+04 3.109276400000000051e-01 6.928692889613739803e-02
7.300000000000000000e+04 3.534315399999999885e-01 8.372844822428278377e-02
7.400000000000000000e+04 3.237097000000000446e-01 6.145331509446826102e-02
7.500000000000000000e+04 3.235384000000000038e-01 4.086022742643510841e-02
7.600000000000000000e+04 2.754443599999999992e-01 3.613905650371078415e-02
7.700000000000000000e+04 2.841794400000000609e-01 6.904708390912973892e-02
7.800000000000000000e+04 3.380438799999999633e-01 3.407396081839620533e-02
7.900000000000000000e+04 2.240096799999999888e-01 8.028404455181364918e-02
8.000000000000000000e+04 2.979229400000000250e-01 3.169746218034497770e-02
8.100000000000000000e+04 2.660779999999999812e-01 9.096488547014172643e-02
8.200000000000000000e+04 3.087816800000000028e-01 3.449037318321736267e-02
8.300000000000000000e+04 3.280276400000000092e-01 7.971227774679633116e-02
8.400000000000000000e+04 3.255519800000000741e-01 6.904461219832869201e-02
8.500000000000000000e+04 3.200302800000000003e-01 4.980588994387711438e-02
8.600000000000000000e+04 2.872839200000000259e-01 6.788199720283427663e-02
8.700000000000000000e+04 2.757930800000000238e-01 8.787777180036827895e-02
8.800000000000000000e+04 3.059675199999999928e-01 8.231819941311642463e-02
8.900000000000000000e+04 2.784404200000000218e-01 7.428032088310874970e-02
9.000000000000000000e+04 2.817941400000000263e-01 6.302170247277044668e-02
9.100000000000000000e+04 2.951647800000000155e-01 5.465767157958341393e-02
9.200000000000000000e+04 3.149773999999999630e-01 4.534508830627635018e-02
9.300000000000000000e+04 3.053876199999999708e-01 4.673408268171741486e-02
9.400000000000000000e+04 2.385670799999999869e-01 3.523754281066715510e-02
9.500000000000000000e+04 3.407302200000000281e-01 1.942833360979783625e-02
9.600000000000000000e+04 3.103204999999999991e-01 3.491664451879647468e-02
9.700000000000000000e+04 2.838713800000000065e-01 4.806574834654715050e-02
9.800000000000000000e+04 2.960937200000000047e-01 4.958715164832116357e-02
9.900000000000000000e+04 3.268412200000000434e-01 7.232168579839383382e-02
1.000000000000000000e+05 2.505279999999999729e-01 6.387372566835286536e-02
1.010000000000000000e+05 2.757017199999999835e-01 4.061458030621022813e-02
1.020000000000000000e+05 3.444746399999999431e-01 1.044422575425024008e-01
1.030000000000000000e+05 2.820222399999999796e-01 8.138520836018300897e-02
1.040000000000000000e+05 2.860011400000000426e-01 3.086484345753918307e-02
1.050000000000000000e+05 3.047583999999999849e-01 7.104487964004160827e-02
1.060000000000000000e+05 2.992760600000000104e-01 9.064469972177303936e-02
1.070000000000000000e+05 3.041335199999999905e-01 4.488227532776830481e-02
1.080000000000000000e+05 3.161190999999999862e-01 3.869497614791873874e-02
1.090000000000000000e+05 2.424534600000000373e-01 6.355180738341278945e-02
1.100000000000000000e+05 3.181725200000000142e-01 6.439768499489403886e-02
1.110000000000000000e+05 2.843729200000000290e-01 2.603665516378015493e-02
1.120000000000000000e+05 3.256034800000000562e-01 6.168174511640862195e-02
1.130000000000000000e+05 2.841299200000000358e-01 8.387394342944416714e-02
1.140000000000000000e+05 3.211604399999999915e-01 7.549520458340648610e-02
1.150000000000000000e+05 2.864422000000000357e-01 6.186700868214010940e-02
1.160000000000000000e+05 3.034435599999999456e-01 3.784417345423730927e-02
1.170000000000000000e+05 2.608623800000000048e-01 9.050343321742883307e-02
1.180000000000000000e+05 2.745483000000000229e-01 5.809497206987881968e-02
1.190000000000000000e+05 2.649452800000000052e-01 7.214299978751646802e-02
1.200000000000000000e+05 2.791367399999999388e-01 6.596781587976366379e-02
1.210000000000000000e+05 2.225753599999999999e-01 7.080801049114711365e-02
1.220000000000000000e+05 2.476477200000000156e-01 9.995892831609190510e-02
1.230000000000000000e+05 2.775542200000000181e-01 7.442307152735365416e-02
1.240000000000000000e+05 2.555557000000000523e-01 8.157718382545452174e-02
1.250000000000000000e+05 2.498936200000000107e-01 7.328088651863869096e-02
1.260000000000000000e+05 2.909107000000000776e-01 1.359730333600600582e-01
1.270000000000000000e+05 2.739973000000000547e-01 8.210912481562571141e-02
1.280000000000000000e+05 2.860475399999999890e-01 5.895409814228694950e-02
1.290000000000000000e+05 2.760690399999999878e-01 6.373927376585333815e-02
1.300000000000000000e+05 2.663163599999999742e-01 5.011926840158782703e-02
1.310000000000000000e+05 2.510774599999999745e-01 3.487050171348844013e-02
1.320000000000000000e+05 2.118029800000000018e-01 3.442924912305813517e-02
1.330000000000000000e+05 2.510146800000000455e-01 4.949755094828026114e-02
1.340000000000000000e+05 2.184111000000000247e-01 7.075550105010917912e-02
1.350000000000000000e+05 2.674631000000000092e-01 4.507735447339385193e-02
1.360000000000000000e+05 2.352381199999999950e-01 4.236739046924651447e-02
1.370000000000000000e+05 2.755932799999999960e-01 9.953905720353994901e-02
1.380000000000000000e+05 2.677446799999999572e-01 7.208282217669892411e-02
1.390000000000000000e+05 2.765920600000000285e-01 8.818418641803302260e-02
1.400000000000000000e+05 2.263043200000000310e-01 4.748676954089002533e-02
1.410000000000000000e+05 2.462315999999999949e-01 9.309988807265022481e-02
1.420000000000000000e+05 2.456362799999999846e-01 5.503849215247089838e-02
1.430000000000000000e+05 2.871531399999999734e-01 6.595907442812096177e-02
1.440000000000000000e+05 2.601191199999999815e-01 3.122002720340901968e-02
1.450000000000000000e+05 2.602870599999999590e-01 8.707899755979280065e-02
1.460000000000000000e+05 2.034399200000000241e-01 3.330989861572082600e-02
1.470000000000000000e+05 2.642347400000000235e-01 5.518727941142235333e-02
1.480000000000000000e+05 3.014619200000000498e-01 6.439883905029344935e-02
1.490000000000000000e+05 2.742614199999999780e-01 7.142479589519036554e-02
1.500000000000000000e+05 3.118068399999999740e-01 4.289437545574477373e-02
1.510000000000000000e+05 2.893837599999999899e-01 7.050572746251469736e-02
1.520000000000000000e+05 2.259857999999999867e-01 5.882143735765048287e-02
1.530000000000000000e+05 2.537195399999999657e-01 7.404319725907573813e-02
1.540000000000000000e+05 2.671965399999999824e-01 5.005492954095929620e-02
1.550000000000000000e+05 2.679557599999999873e-01 6.029831995608500583e-02
1.560000000000000000e+05 2.889001599999999614e-01 6.224735526804653363e-02
1.570000000000000000e+05 2.089690800000000015e-01 4.697621627663939314e-02
1.580000000000000000e+05 3.178058999999999745e-01 8.202354758477592434e-02
1.590000000000000000e+05 2.684359600000000290e-01 8.325336911382265337e-02
1.600000000000000000e+05 2.811549799999999988e-01 5.340392187644649180e-02
1.610000000000000000e+05 2.440108200000000171e-01 7.430801244426875340e-02
1.620000000000000000e+05 2.924184000000000228e-01 1.283600461409858118e-01
1.630000000000000000e+05 3.082728599999999819e-01 1.503304149710177617e-01
1.640000000000000000e+05 3.208854600000000667e-01 8.973376851198437698e-02
1.650000000000000000e+05 3.200050200000000289e-01 5.387075107519477546e-02
1.660000000000000000e+05 3.318401599999999396e-01 1.214981998091263921e-01
1.670000000000000000e+05 3.627121600000000057e-01 1.805010938452130398e-01
1.680000000000000000e+05 3.116339399999999982e-01 1.198824699339915978e-01
1.690000000000000000e+05 2.646566999999999670e-01 7.819422998590112861e-02
1.700000000000000000e+05 3.015673799999999960e-01 8.622431887177538223e-02
1.710000000000000000e+05 3.392367600000000261e-01 1.025660282941793511e-01
1.720000000000000000e+05 3.578999399999999720e-01 9.377198659739699460e-02
1.730000000000000000e+05 3.688210799999999678e-01 1.188038668054605118e-01
1.740000000000000000e+05 3.024772199999999911e-01 8.406562604887683754e-02
1.750000000000000000e+05 3.392450800000000322e-01 1.235492516704394944e-01
1.760000000000000000e+05 3.812126000000000126e-01 1.010208140838708551e-01
1.770000000000000000e+05 3.562478800000000168e-01 1.073700856914885648e-01
1.780000000000000000e+05 3.327739000000000114e-01 1.100323304859439910e-01
1.790000000000000000e+05 3.112906800000000418e-01 8.900356311742582682e-02
1.800000000000000000e+05 3.398036999999999863e-01 7.041757642498071290e-02
1.810000000000000000e+05 3.885901600000000178e-01 6.764301489480195606e-02
1.820000000000000000e+05 3.445588800000000118e-01 6.958546292525186194e-02
1.830000000000000000e+05 3.506463800000000353e-01 6.472746859358552429e-02
1.840000000000000000e+05 3.224456199999999884e-01 9.841718392491018153e-02
1.850000000000000000e+05 3.124093599999999693e-01 6.500773021201709800e-02
1.860000000000000000e+05 3.227880000000000194e-01 7.893958220631776268e-02
1.870000000000000000e+05 3.111984799999999995e-01 9.334828452142866773e-02
1.880000000000000000e+05 3.580053799999999842e-01 8.537572772397082621e-02
1.890000000000000000e+05 3.005088999999999677e-01 1.138471959538573802e-01
1.900000000000000000e+05 3.023905599999999749e-01 6.811821553492429515e-02
1.910000000000000000e+05 2.872966799999999710e-01 4.225668755117467645e-02
1.920000000000000000e+05 3.016339000000000103e-01 5.923401346250311422e-02
1.930000000000000000e+05 3.384708000000000161e-01 8.996655241466129660e-02
1.940000000000000000e+05 3.025930199999999903e-01 8.396822607220899570e-02
1.950000000000000000e+05 3.452412599999999943e-01 3.797678324385043991e-02
1.960000000000000000e+05 3.717113000000000222e-01 1.025826755307737009e-01
1.970000000000000000e+05 3.715921999999999836e-01 9.270102385917858290e-02
1.980000000000000000e+05 3.834149199999999924e-01 6.852949103638228401e-02
1.990000000000000000e+05 2.911667000000000005e-01 8.285478201458260084e-02
2.000000000000000000e+05 2.999501999999999446e-01 1.012439945271224467e-01
2.010000000000000000e+05 3.081759399999999816e-01 7.620286094817174671e-02
2.020000000000000000e+05 3.968587600000000326e-01 5.797848615176495052e-02
2.030000000000000000e+05 3.204150399999999843e-01 6.976365999322568789e-02
2.040000000000000000e+05 4.109720799999999619e-01 6.339668310072382740e-02
2.050000000000000000e+05 2.987386799999999232e-01 1.234104682320977392e-01
2.060000000000000000e+05 3.224593599999999727e-01 5.639498103858531924e-02
2.070000000000000000e+05 2.973089400000000215e-01 8.910119393526889919e-02
2.080000000000000000e+05 2.966314200000000345e-01 5.830807878839432135e-02
2.090000000000000000e+05 2.896865599999999819e-01 6.176393982516336506e-02
2.100000000000000000e+05 3.168619999999999770e-01 1.216744355726542964e-01
2.110000000000000000e+05 2.961535999999999613e-01 9.807444038794205232e-02
2.120000000000000000e+05 3.306354800000000371e-01 1.307821946242132549e-01
2.130000000000000000e+05 2.626313399999999909e-01 5.906551518185887417e-02
2.140000000000000000e+05 3.054567400000000044e-01 8.446309364245664641e-02
2.150000000000000000e+05 3.233943400000000024e-01 5.393065092440847003e-02
2.160000000000000000e+05 3.557803800000000072e-01 6.025402582006948726e-02
2.170000000000000000e+05 3.076496800000000365e-01 4.495569572454195112e-02
2.180000000000000000e+05 3.348120399999999774e-01 3.235759143790526565e-02
2.190000000000000000e+05 3.892104200000000014e-01 6.969016793096140250e-02
2.200000000000000000e+05 3.117249200000000720e-01 4.832442284528186416e-02
2.210000000000000000e+05 3.368183200000000044e-01 8.124595963884974348e-02
2.220000000000000000e+05 3.287725400000000020e-01 4.714666153502706375e-02
2.230000000000000000e+05 3.424791400000000152e-01 5.992733288644173234e-02
2.240000000000000000e+05 3.314914799999999495e-01 7.470906187143296073e-02
2.250000000000000000e+05 3.529701799999999667e-01 4.228953636328495330e-02
2.260000000000000000e+05 3.018002000000000185e-01 8.246590496276627602e-02
2.270000000000000000e+05 3.138756999999999797e-01 4.685591643474705525e-02
2.280000000000000000e+05 2.664122800000000568e-01 7.129132212951026781e-02
2.290000000000000000e+05 3.527635999999999550e-01 4.003682555573055690e-02
2.300000000000000000e+05 3.475270599999999988e-01 4.007418925416209726e-02
2.310000000000000000e+05 3.424729199999999585e-01 4.853167670808006262e-02
2.320000000000000000e+05 3.111839200000000583e-01 5.942849883328368832e-02
2.330000000000000000e+05 3.366305200000000442e-01 9.062469466633034376e-02
2.340000000000000000e+05 2.716352200000000106e-01 4.024468381535131756e-02
2.350000000000000000e+05 3.358988600000000213e-01 9.159866892938128835e-02
2.360000000000000000e+05 2.785430599999999535e-01 5.286181255714185456e-02
2.370000000000000000e+05 3.562859399999999677e-01 5.558530582463678399e-02
2.380000000000000000e+05 3.476296200000000280e-01 4.128702359882096412e-02
2.390000000000000000e+05 3.578556399999999749e-01 8.410145134375744680e-02
2.400000000000000000e+05 3.360646400000000256e-01 3.980430875835428567e-02
2.410000000000000000e+05 3.764912400000000603e-01 9.325277217892452564e-02
2.420000000000000000e+05 3.428661200000000520e-01 5.152743026347812033e-02
2.430000000000000000e+05 2.908185799999999932e-01 7.877853457965311446e-02
2.440000000000000000e+05 3.445155599999999985e-01 1.088264887792416008e-01
2.450000000000000000e+05 3.727625400000000311e-01 1.352605802018992109e-01
2.460000000000000000e+05 3.344158799999999987e-01 5.813526489068060465e-02
2.470000000000000000e+05 3.481711600000000351e-01 6.110526780586433837e-02
2.480000000000000000e+05 3.291019200000000478e-01 9.719797841287441953e-02
2.490000000000000000e+05 3.385021999999999753e-01 1.207447057016745595e-01
2.500000000000000000e+05 3.124007400000000101e-01 6.497765319663677264e-02
2.510000000000000000e+05 3.480154999999999776e-01 1.050241035734559431e-01
2.520000000000000000e+05 3.174649999999999972e-01 6.167022134495708102e-02
2.530000000000000000e+05 3.281023600000000373e-01 6.603554606075731637e-02
2.540000000000000000e+05 3.662700999999999874e-01 8.625481241275756439e-02
2.550000000000000000e+05 3.026177800000000029e-01 7.161398921186838684e-02
2.560000000000000000e+05 3.156999000000000333e-01 8.047779915092112546e-02
2.570000000000000000e+05 3.745589000000000834e-01 9.798985157684443614e-02
2.580000000000000000e+05 3.333677400000000235e-01 9.970632394715192581e-02
2.590000000000000000e+05 3.481234200000000167e-01 6.973499056506425597e-02
2.600000000000000000e+05 3.322049800000000386e-01 9.359571857050726085e-02
2.610000000000000000e+05 3.071883200000000147e-01 6.442815516605764070e-02
2.620000000000000000e+05 3.630669000000000257e-01 1.104315614471333973e-01
2.630000000000000000e+05 3.519231200000000337e-01 6.062244923298298199e-02
2.640000000000000000e+05 3.505661599999999600e-01 6.110797972849700554e-02
2.650000000000000000e+05 3.662315800000000010e-01 7.981695298883313694e-02
2.660000000000000000e+05 3.241051200000000243e-01 5.742971702209229840e-02
2.670000000000000000e+05 3.284278600000000159e-01 1.328221444109467519e-01
2.680000000000000000e+05 3.079042599999999852e-01 1.112828707814926960e-01
2.690000000000000000e+05 3.189094199999999990e-01 8.108831415071840465e-02
2.700000000000000000e+05 3.297289199999999809e-01 2.928141461974813342e-02
2.710000000000000000e+05 3.806011400000000044e-01 8.965705098834333975e-02
2.720000000000000000e+05 3.147617999999999805e-01 8.075022757449046296e-02
2.730000000000000000e+05 3.364811000000000329e-01 1.272714591392272721e-01
2.740000000000000000e+05 3.420779800000000037e-01 1.149861020011966606e-01
2.750000000000000000e+05 3.270018800000000225e-01 1.082399742512423352e-01
2.760000000000000000e+05 3.220097000000000098e-01 5.370217591453813749e-02
2.770000000000000000e+05 2.882711000000000579e-01 6.031918886092550725e-02
2.780000000000000000e+05 3.300553400000000304e-01 1.064720351582630342e-01
2.790000000000000000e+05 2.846311999999999731e-01 3.217475729431381465e-02
2.800000000000000000e+05 3.254812000000000261e-01 3.945566774713107905e-02
2.810000000000000000e+05 2.919554000000000316e-01 3.526629847437919019e-02
2.820000000000000000e+05 2.834160599999999697e-01 8.688392914268092126e-02
2.830000000000000000e+05 2.938963199999999887e-01 4.373684374389172347e-02
2.840000000000000000e+05 3.270556799999999598e-01 1.006983476531645993e-01
2.850000000000000000e+05 3.422714999999999508e-01 6.589473935133215166e-02
2.860000000000000000e+05 3.060629599999999950e-01 7.912621836677398435e-02
2.870000000000000000e+05 3.036366799999999921e-01 7.683008353496434406e-02
2.880000000000000000e+05 3.187217399999999756e-01 3.527141323177170051e-02
2.890000000000000000e+05 3.233656599999999992e-01 5.404856248451386097e-02
2.900000000000000000e+05 2.897583799999999821e-01 5.058848783292103218e-02
2.910000000000000000e+05 2.773245000000000293e-01 9.076514389162836094e-02
2.920000000000000000e+05 2.797320999999999835e-01 7.920105348668034229e-02
2.930000000000000000e+05 3.433960800000000479e-01 7.702549093985444628e-02
2.940000000000000000e+05 2.473754600000000470e-01 9.784636033326124527e-02
2.950000000000000000e+05 2.807127399999999606e-01 1.249871320414961684e-01
2.960000000000000000e+05 3.365864399999999867e-01 7.671724506747097660e-02
2.970000000000000000e+05 3.361073600000000217e-01 6.353906442196327609e-02
2.980000000000000000e+05 2.865323200000000070e-01 4.337991950215675657e-02
2.990000000000000000e+05 2.953100999999999643e-01 8.637415067588218032e-02
3.000000000000000000e+05 3.354780000000000539e-01 1.127343107584731774e-01
