# Time RMSD_average RMSD_std
3.000000000000000000e+04 1.361341599999999763e-01 3.838848625349011723e-02
3.100000000000000000e+04 1.281345599999999807e-01 5.889466369852535549e-02
3.200000000000000000e+04 1.618130600000000086e-01 4.338281332171071286e-02
3.300000000000000000e+04 1.848253800000000113e-01 6.384135753990198558e-02
3.400000000000000000e+04 1.773468199999999884e-01 2.045294616092264289e-02
3.500000000000000000e+04 1.763178599999999929e-01 4.661470267328110539e-02
3.600000000000000000e+04 1.633222199999999902e-01 5.197851992057488796e-02
3.700000000000000000e+04 1.870814199999999983e-01 4.336799019357018281e-02
3.800000000000000000e+04 1.605363200000000101e-01 2.239639054860403239e-02
3.900000000000000000e+04 1.395220800000000205e-01 2.759988943002489661e-02
4.000000000000000000e+04 1.595380399999999921e-01 2.677242137249448775e-02
4.100000000000000000e+04 1.580496799999999979e-01 2.675677337299099678e-02
4.200000000000000000e+04 1.570620400000000139e-01 1.498950393730225615e-02
4.300000000000000000e+04 1.892512000000000083e-01 3.861570399068233600e-02
4.400000000000000000e+04 1.664781399999999967e-01 5.473495882795930551e-02
4.500000000000000000e+04 1.894923799999999880e-01 4.831628290067026266e-02
4.600000000000000000e+04 1.655413199999999918e-01 6.288640679509045761e-02
4.700000000000000000e+04 1.883577800000000302e-01 7.257494787052623519e-02
4.800000000000000000e+04 1.702847999999999862e-01 6.474573370763513080e-02
4.900000000000000000e+04 1.702437400000000045e-01 4.674197164633088486e-02
5.000000000000000000e+04 1.464845400000000242e-01 3.134865076800594924e-02
5.100000000000000000e+04 2.034708399999999862e-01 4.827554471434165190e-02
5.200000000000000000e+04 2.004173200000000377e-01 6.087062040102432514e-02
5.300000000000000000e+04 1.876362800000000164e-01 6.481870601554461098e-02
5.400000000000000000e+04 2.018996999999999598e-01 5.836066038176744575e-02
5.500000000000000000e+04 2.070119200000000159e-01 4.568252086596798212e-02
5.600000000000000000e+04 1.961209800000000281e-01 7.351285664345795501e-02
5.700000000000000000e+04 1.846772399999999925e-01 7.382093154125327072e-02
5.800000000000000000e+04 1.775833199999999890e-01 3.864609529136935062e-02
5.900000000000000000e+04 1.733279600000000031e-01 6.236618673469142282e-02
6.000000000000000000e+04 1.807423200000000119e-01 3.467045537759203683e-02
6.100000000000000000e+04 2.046337799999999874e-01 2.763552123607586689e-02
6.200000000000000000e+04 1.727211200000000058e-01 6.871151728359373156e-02
6.300000000000000000e+04 1.758051400000000264e-01 5.440611010192146491e-02
6.400000000000000000e+04 1.817645600000000194e-01 6.842946501160447614e-02
6.500000000000000000e+04 1.853360999999999759e-01 3.043998740755324284e-02
6.600000000000000000e+04 1.828060999999999992e-01 4.947002675899821178e-02
6.700000000000000000e+04 1.822472599999999943e-01 4.130739316551456514e-02
6.800000000000000000e+04 1.802161800000000036e-01 4.287847352429420555e-02
6.900000000000000000e+04 1.905506600000000106e-01 5.575589240446608696e-02
7.000000000000000000e+04 2.158304800000000190e-01 3.109336139084354494e-02
7.100000000000000000e+04 1.625394000000000283e-01 5.172480176395072293e-02
7.200000000000000000e+04 1.835019999999999984e-01 3.912984667330042521e-02
7.300000000000000000e+04 1.810621800000000170e-01 3.555982938622737760e-02
7.400000000000000000e+04 1.653714799999999874e-01 6.202712819711710124e-02
7.500000000000000000e+04 1.931714600000000170e-01 5.771940827834602661e-02
7.600000000000000000e+04 2.137779800000000063e-01 7.629660583749187097e-02
7.700000000000000000e+04 2.052003200000000194e-01 6.306430479044068671e-02
7.800000000000000000e+04 2.063215999999999661e-01 2.787336621192352398e-02
7.900000000000000000e+04 1.833006199999999974e-01 2.552163020901290769e-02
8.000000000000000000e+04 1.748045000000000293e-01 4.239939475761417970e-02
8.100000000000000000e+04 1.907590799999999975e-01 3.116304670486504461e-02
8.200000000000000000e+04 1.927775600000000145e-01 3.331371758195713489e-02
8.300000000000000000e+04 1.861526199999999909e-01 5.704191944864408365e-02
8.400000000000000000e+04 1.539830200000000260e-01 4.715819424636188972e-02
8.500000000000000000e+04 1.722131000000000078e-01 5.554134447796524321e-02
8.600000000000000000e+04 1.862689599999999834e-01 3.493109657532095930e-02
8.700000000000000000e+04 1.738893399999999756e-01 3.047079254220998526e-02
8.800000000000000000e+04 1.585454599999999992e-01 3.504225962934468669e-02
8.900000000000000000e+04 1.580303599999999808e-01 1.952753393284466926e-02
9.000000000000000000e+04 1.735496600000000222e-01 2.396066564931783813e-02
9.100000000000000000e+04 1.823079599999999911e-01 2.800549888479760691e-02
9.200000000000000000e+04 2.107068999999999748e-01 2.934315220128880242e-02
9.300000000000000000e+04 2.031611799999999968e-01 4.752146793050061879e-02
9.400000000000000000e+04 2.130531800000000087e-01 4.107012595721615256e-02
9.500000000000000000e+04 1.954809400000000197e-01 3.686204516879657694e-02
9.600000000000000000e+04 1.976308399999999743e-01 2.818193054015995236e-02
9.700000000000000000e+04 1.942006800000000144e-01 5.837866239801661750e-02
9.800000000000000000e+04 1.916102999999999834e-01 1.348786105162712648e-02
9.900000000000000000e+04 2.092090400000000128e-01 3.227658432229779661e-02
1.000000000000000000e+05 2.132088600000000000e-01 4.026128041146231906e-02
1.010000000000000000e+05 2.163146999999999986e-01 3.455575041801291908e-02
1.020000000000000000e+05 2.034612400000000432e-01 2.754458233508723722e-02
1.030000000000000000e+05 1.927724000000000104e-01 4.059985195578919015e-02
1.040000000000000000e+05 2.009069400000000061e-01 3.654283584313620936e-02
1.050000000000000000e+05 1.959661400000000109e-01 2.677834324849840894e-02
1.060000000000000000e+05 1.708888799999999930e-01 3.796972069264666766e-02
1.070000000000000000e+05 1.617344600000000243e-01 4.819462087866652894e-02
1.080000000000000000e+05 1.775256399999999846e-01 4.303176058320645064e-02
1.090000000000000000e+05 1.906342400000000104e-01 3.442488769257497777e-02
1.100000000000000000e+05 2.022913799999999651e-01 6.149264397810195321e-02
1.110000000000000000e+05 1.770528600000000063e-01 5.843240300068447413e-02
1.120000000000000000e+05 2.049562599999999735e-01 5.682043478107502016e-02
1.130000000000000000e+05 1.986834000000000100e-01 4.462797611673646053e-02
1.140000000000000000e+05 2.114545600000000136e-01 7.149760225242801637e-02
1.150000000000000000e+05 2.415937800000000080e-01 6.096570147489159541e-02
1.160000000000000000e+05 2.323439599999999883e-01 5.088604469693434884e-02
1.170000000000000000e+05 2.319610000000000005e-01 6.090670867735343413e-02
1.180000000000000000e+05 1.683076400000000084e-01 2.248018790469510919e-02
1.190000000000000000e+05 1.718428200000000072e-01 7.676629216283406554e-02
1.200000000000000000e+05 1.915486599999999817e-01 7.645849139041654974e-02
1.210000000000000000e+05 1.526880399999999693e-01 3.383811543556172058e-02
1.220000000000000000e+05 1.750645200000000012e-01 6.363374618905914826e-02
1.230000000000000000e+05 1.700749400000000078e-01 5.820082319258379489e-02
1.240000000000000000e+05 1.763216400000000017e-01 5.496801839028217507e-02
1.250000000000000000e+05 1.366337400000000035e-01 5.015632711886307271e-02
1.260000000000000000e+05 1.191893000000000119e-01 6.053390673217779600e-02
1.270000000000000000e+05 1.185236200000000101e-01 2.520262865229735971e-02
1.280000000000000000e+05 1.171417600000000114e-01 5.054589687460694231e-02
1.290000000000000000e+05 1.438170999999999755e-01 3.822581612271998969e-02
1.300000000000000000e+05 1.608014799999999966e-01 4.141173069942380436e-02
1.310000000000000000e+05 1.522291600000000023e-01 5.228056281860783694e-02
1.320000000000000000e+05 1.648297999999999985e-01 9.087430108795335748e-02
1.330000000000000000e+05 1.727818999999999883e-01 5.552695851522933268e-02
1.340000000000000000e+05 1.452175800000000128e-01 4.249459088958969927e-02
1.350000000000000000e+05 1.620215599999999811e-01 4.899858396527800863e-02
1.360000000000000000e+05 1.579048399999999908e-01 5.747552739765334623e-02
1.370000000000000000e+05 1.514928400000000175e-01 5.842977103681306489e-02
1.380000000000000000e+05 1.645323599999999886e-01 7.500857670519017750e-02
1.390000000000000000e+05 1.581683999999999868e-01 5.532273840998834513e-02
1.400000000000000000e+05 1.539695200000000264e-01 7.289724933906353843e-02
1.410000000000000000e+05 1.616202399999999983e-01 5.625598372989668028e-02
1.420000000000000000e+05 1.486440400000000328e-01 4.309516230546533294e-02
1.430000000000000000e+05 1.964068000000000203e-01 6.856148977019095592e-02
1.440000000000000000e+05 1.597774000000000139e-01 4.756466966642362848e-02
1.450000000000000000e+05 1.561041800000000090e-01 6.079019045775066465e-02
1.460000000000000000e+05 1.268870200000000170e-01 2.808632227404649073e-02
1.470000000000000000e+05 1.574874800000000130e-01 1.155746039723260996e-02
1.480000000000000000e+05 1.295669599999999810e-01 4.330692631949767391e-02
1.490000000000000000e+05 1.311078800000000100e-01 3.183090914751886269e-02
1.500000000000000000e+05 1.198789599999999789e-01 1.817254094182758906e-02
1.510000000000000000e+05 1.199150400000000144e-01 4.134422977024000689e-02
1.520000000000000000e+05 1.199775600000000109e-01 3.327571337252441253e-02
1.530000000000000000e+05 1.323015399999999953e-01 2.707932138075841780e-02
1.540000000000000000e+05 1.469831199999999949e-01 3.723595194225065574e-02
1.550000000000000000e+05 1.430185200000000101e-01 4.324390801587664479e-02
1.560000000000000000e+05 1.361870199999999920e-01 4.871795202536330360e-02
1.570000000000000000e+05 1.760924199999999995e-01 3.815685056476229159e-02
1.580000000000000000e+05 1.642845599999999684e-01 3.755581153880714618e-02
1.590000000000000000e+05 1.757818599999999842e-01 5.031212671428629546e-02
1.600000000000000000e+05 1.794174800000000181e-01 5.596290971646845913e-02
1.610000000000000000e+05 1.918491399999999736e-01 3.532589038065990505e-02
1.620000000000000000e+05 1.662395400000000190e-01 6.923955248565952236e-02
1.630000000000000000e+05 1.742497799999999930e-01 3.416346041649762771e-02
1.640000000000000000e+05 1.581521599999999861e-01 6.441017401894207073e-02
1.650000000000000000e+05 1.641574600000000050e-01 5.615730018412921909e-02
1.660000000000000000e+05 1.689102199999999721e-01 5.890498875808058976e-02
1.670000000000000000e+05 1.703353200000000123e-01 5.964448569205371697e-02
1.680000000000000000e+05 1.613605200000000073e-01 6.726287963274840687e-02
1.690000000000000000e+05 1.438614600000000243e-01 4.921735294648017095e-02
1.700000000000000000e+05 1.615155600000000025e-01 7.291543163944377848e-02
1.710000000000000000e+05 1.637108399999999964e-01 5.458174763591214229e-02
1.720000000000000000e+05 1.896061599999999958e-01 4.170816484404941960e-02
1.730000000000000000e+05 2.176671400000000089e-01 2.120341505829663464e-02
1.740000000000000000e+05 2.122319599999999973e-01 2.346605146125781485e-02
1.750000000000000000e+05 2.160601799999999906e-01 5.402111937742127418e-02
1.760000000000000000e+05 2.018952399999999758e-01 6.541405971225451588e-02
1.770000000000000000e+05 2.091793799999999981e-01 6.236248884915995133e-02
1.780000000000000000e+05 2.326003399999999888e-01 4.835467370981216123e-02
1.790000000000000000e+05 2.434534399999999654e-01 4.300073606210014221e-02
1.800000000000000000e+05 2.251640200000000203e-01 5.559210799149102294e-02
1.810000000000000000e+05 1.899737800000000087e-01 3.665272569326325641e-02
1.820000000000000000e+05 1.761813799999999985e-01 4.284349761461592881e-02
1.830000000000000000e+05 1.938111399999999929e-01 3.877414366835714443e-02
1.840000000000000000e+05 2.125577599999999845e-01 3.053766115553711510e-02
1.850000000000000000e+05 1.910382399999999981e-01 1.518131345181964430e-02
1.860000000000000000e+05 1.631719199999999981e-01 3.226223835882439245e-02
1.870000000000000000e+05 1.763593400000000033e-01 3.907173039600882886e-02
1.880000000000000000e+05 1.940636600000000267e-01 2.880389086367326351e-02
1.890000000000000000e+05 2.011169199999999768e-01 5.346117749550228365e-02
1.900000000000000000e+05 1.875372200000000045e-01 2.808782839276828189e-02
1.910000000000000000e+05 2.109730599999999900e-01 2.405457818217563229e-02
1.920000000000000000e+05 1.918427599999999733e-01 3.470676857407500177e-02
1.930000000000000000e+05 2.066040199999999716e-01 3.017222537880823868e-02
1.940000000000000000e+05 2.477092200000000077e-01 6.288715932549029941e-02
1.950000000000000000e+05 2.108246400000000076e-01 3.212146876135024698e-02
1.960000000000000000e+05 2.062503800000000109e-01 3.798512513789575884e-02
1.970000000000000000e+05 2.397964200000000101e-01 6.899311322418782977e-02
1.980000000000000000e+05 1.849876199999999637e-01 5.175523903151834498e-02
1.990000000000000000e+05 1.725216800000000106e-01 6.045277278098665219e-02
2.000000000000000000e+05 1.544102199999999869e-01 3.833284972560219162e-02
2.010000000000000000e+05 1.771530199999999944e-01 3.479274534137252739e-02
2.020000000000000000e+05 2.078970599999999946e-01 4.086417078050649104e-02
2.030000000000000000e+05 2.156564800000000393e-01 3.700220079386630501e-02
2.040000000000000000e+05 1.760006199999999965e-01 3.221701285242938723e-02
2.050000000000000000e+05 1.704600399999999794e-01 4.154338135889278777e-02
2.060000000000000000e+05 1.442882600000000015e-01 4.767048593822387215e-02
2.070000000000000000e+05 1.701591600000000037e-01 6.552757773116903162e-02
2.080000000000000000e+05 1.843740199999999996e-01 6.016596187089174458e-02
2.090000000000000000e+05 1.544044400000000039e-01 2.627876109610953470e-02
2.100000000000000000e+05 2.111933999999999756e-01 3.813004830791589389e-02
2.110000000000000000e+05 2.156326599999999760e-01 5.258189773861723232e-02
2.120000000000000000e+05 1.900992400000000027e-01 5.565308707313908199e-02
2.130000000000000000e+05 2.292031600000000169e-01 4.044845435329266076e-02
2.140000000000000000e+05 2.126169999999999727e-01 4.483330734367028947e-02
2.150000000000000000e+05 2.197985799999999657e-01 3.252097819441474719e-02
2.160000000000000000e+05 2.111259799999999909e-01 4.908912731607275454e-02
2.170000000000000000e+05 1.943120799999999981e-01 5.556712785834444501e-02
2.180000000000000000e+05 1.904914600000000013e-01 3.557440980652244039e-02
2.190000000000000000e+05 1.777938599999999980e-01 1.155631716276426905e-02
2.200000000000000000e+05 1.939737599999999951e-01 2.799379677247086293e-02
2.210000000000000000e+05 2.016933200000000093e-01 4.136722295119169696e-02
2.220000000000000000e+05 1.854588399999999859e-01 4.061716204229932209e-02
2.230000000000000000e+05 1.699572599999999989e-01 3.258039902270075394e-02
2.240000000000000000e+05 2.072895800000000288e-01 4.255744787415711994e-02
2.250000000000000000e+05 1.977710599999999985e-01 5.644331424902686301e-02
2.260000000000000000e+05 1.954570200000000091e-01 4.597481680630822326e-02
2.270000000000000000e+05 1.807999600000000096e-01 4.270799670050563768e-02
2.280000000000000000e+05 1.797472599999999920e-01 6.400543982783336860e-02
2.290000000000000000e+05 1.769053800000000010e-01 5.131265701338803137e-02
2.300000000000000000e+05 1.860423400000000282e-01 2.427568121537272347e-02
2.310000000000000000e+05 1.975194599999999800e-01 5.448429970292725799e-02
2.320000000000000000e+05 2.189044599999999952e-01 4.133033207655607139e-02
2.330000000000000000e+05 2.227351599999999876e-01 3.048130104221931716e-02
2.340000000000000000e+05 2.047187400000000379e-01 4.417417137769989732e-02
2.350000000000000000e+05 2.370715999999999934e-01 2.691106412039478979e-02
2.360000000000000000e+05 2.162833799999999973e-01 3.055843198244308570e-02
2.370000000000000000e+05 2.142436799999999919e-01 3.578108042904237784e-02
2.380000000000000000e+05 2.147100600000000359e-01 4.529720789896879429e-02
2.390000000000000000e+05 2.170270200000000149e-01 3.430463078462730325e-02
2.400000000000000000e+05 2.029750399999999677e-01 5.290939514678276445e-02
2.410000000000000000e+05 2.140756400000000392e-01 7.473442830686805038e-02
2.420000000000000000e+05 2.253512000000000293e-01 6.714401678255479955e-02
2.430000000000000000e+05 2.260232199999999969e-01 4.540661123375756836e-02
2.440000000000000000e+05 2.354042399999999868e-01 5.720318806614190649e-02
2.450000000000000000e+05 2.496991799999999928e-01 4.810287127348636393e-02
2.460000000000000000e+05 2.124409200000000053e-01 4.912181686075546561e-02
2.470000000000000000e+05 2.385274200000000455e-01 5.597226016699344275e-02
2.480000000000000000e+05 2.201703799999999711e-01 4.214123587752974243e-02
2.490000000000000000e+05 2.110337800000000041e-01 7.774857283115620132e-02
2.500000000000000000e+05 2.178949400000000092e-01 6.901495856944638019e-02
2.510000000000000000e+05 2.044159000000000115e-01 1.025267268400781445e-01
2.520000000000000000e+05 2.361723400000000361e-01 6.222441746155925324e-02
2.530000000000000000e+05 2.502597400000000083e-01 4.536961830778831611e-02
2.540000000000000000e+05 2.285642999999999980e-01 4.848576003834527415e-02
2.550000000000000000e+05 2.478284000000000042e-01 2.822777409042377325e-02
2.560000000000000000e+05 2.597146000000000177e-01 6.679076313063057879e-02
2.570000000000000000e+05 2.375535199999999902e-01 5.317763561586393711e-02
2.580000000000000000e+05 2.444513399999999892e-01 3.808342673009348922e-02
2.590000000000000000e+05 2.240660000000000152e-01 3.260237469528869114e-02
2.600000000000000000e+05 2.216101399999999833e-01 1.857209628292940187e-02
2.610000000000000000e+05 2.146822600000000136e-01 4.681102790743224551e-02
2.620000000000000000e+05 2.267031199999999802e-01 3.842931928397379238e-02
2.630000000000000000e+05 2.061862600000000101e-01 7.339445535291068412e-02
2.640000000000000000e+05 2.386040799999999962e-01 6.719917404448956522e-02
2.650000000000000000e+05 2.399652000000000174e-01 5.755906710553950617e-02
2.660000000000000000e+05 2.313908800000000210e-01 2.757770792429277765e-02
2.670000000000000000e+05 2.402618999999999727e-01 3.866334898401844328e-02
2.680000000000000000e+05 2.615737800000000335e-01 4.408246670277878032e-02
2.690000000000000000e+05 2.517211999999999783e-01 4.181272800370719467e-02
2.700000000000000000e+05 2.454032199999999775e-01 4.195985957933606042e-02
2.710000000000000000e+05 2.534384600000000320e-01 4.133907271033544772e-02
2.720000000000000000e+05 2.316926599999999947e-01 4.260951130874889026e-02
2.730000000000000000e+05 2.548778200000000327e-01 5.116900694742472500e-02
2.740000000000000000e+05 2.612635999999999847e-01 6.897518178258033039e-02
2.750000000000000000e+05 2.611612600000000062e-01 6.938946431136645832e-02
2.760000000000000000e+05 2.445012799999999875e-01 6.510089516494838024e-02
2.770000000000000000e+05 2.495573400000000164e-01 6.973472159275032056e-02
2.780000000000000000e+05 2.457717200000000268e-01 6.966861315971203950e-02
2.790000000000000000e+05 2.565913799999999800e-01 6.605163150694765006e-02
2.800000000000000000e+05 2.525161200000000106e-01 6.590320900746488020e-02
2.810000000000000000e+05 2.360918599999999867e-01 7.363889118205406425e-02
2.820000000000000000e+05 2.541686400000000012e-01 8.121560751073897411e-02
2.830000000000000000e+05 2.536943999999999866e-01 4.458199031694300152e-02
2.840000000000000000e+05 2.665327800000000247e-01 6.232557980009171411e-02
2.850000000000000000e+05 2.623425400000000129e-01 7.465203681040724626e-02
2.860000000000000000e+05 2.589979199999999926e-01 5.556918849856996856e-02
2.870000000000000000e+05 2.796412999999999260e-01 7.446712621829849887e-02
2.880000000000000000e+05 2.517710000000000226e-01 6.992748923320499244e-02
2.890000000000000000e+05 2.471133599999999486e-01 7.071296334530463579e-02
2.900000000000000000e+05 2.375880999999999688e-01 5.044959182701085065e-02
2.910000000000000000e+05 2.353316400000000086e-01 4.341999306478985798e-02
2.920000000000000000e+05 2.448960199999999643e-01 5.095388223416935647e-02
2.930000000000000000e+05 2.515862799999999955e-01 4.851721308506497937e-02
2.940000000000000000e+05 2.278056399999999759e-01 8.324596244668204525e-02
2.950000000000000000e+05 2.534941199999999895e-01 6.882386046790459067e-02
2.960000000000000000e+05 2.617797000000000041e-01 6.483622168072412928e-02
2.970000000000000000e+05 2.618380599999999836e-01 7.527040726130289350e-02
2.980000000000000000e+05 2.386304600000000442e-01 6.125747095170024775e-02
2.990000000000000000e+05 2.643620400000000203e-01 7.850883426159377398e-02
3.000000000000000000e+05 2.554491200000000295e-01 6.614847289249843609e-02
