# Time RMSD_average RMSD_std
7.100000000000000000e+04 3.731905999999999834e-01 1.186176203951841285e-01
7.200000000000000000e+04 4.056389000000000244e-01 6.050018974380163422e-02
7.300000000000000000e+04 3.215334599999999932e-01 1.209379230350612622e-01
7.400000000000000000e+04 3.461265800000000170e-01 1.885252530243245739e-01
7.500000000000000000e+04 3.798787200000000586e-01 1.900073449107839152e-01
7.600000000000000000e+04 4.007587199999999572e-01 1.009243476746894824e-01
7.700000000000000000e+04 3.895767399999999769e-01 8.433455032551250008e-02
7.800000000000000000e+04 3.580616400000000143e-01 1.318826265460102121e-01
7.900000000000000000e+04 3.826356400000000546e-01 9.964614596237227062e-02
8.000000000000000000e+04 3.020481000000000416e-01 1.426851656056367934e-01
8.100000000000000000e+04 3.389639199999999741e-01 1.484603655803851396e-01
8.200000000000000000e+04 3.820289200000000496e-01 1.013872275507205906e-01
8.300000000000000000e+04 3.729108600000000662e-01 1.777303494721776678e-01
8.400000000000000000e+04 3.801590799999999826e-01 1.711362358451932186e-01
8.500000000000000000e+04 3.503309600000000246e-01 1.824199747380159942e-01
8.600000000000000000e+04 3.822490999999999528e-01 9.745276073515823922e-02
8.700000000000000000e+04 3.834003599999999956e-01 1.341476513194562181e-01
8.800000000000000000e+04 3.515800000000000036e-01 1.865477698216840285e-01
8.900000000000000000e+04 3.202892999999999990e-01 1.457453340312066525e-01
9.000000000000000000e+04 3.755629600000000012e-01 2.251752268983033545e-01
9.100000000000000000e+04 3.765965399999999796e-01 2.297459495696200782e-01
9.200000000000000000e+04 3.845152199999999909e-01 1.203463667086198396e-01
9.300000000000000000e+04 3.368447600000000763e-01 1.019603602613800286e-01
9.400000000000000000e+04 3.644490999999999703e-01 1.639407545205157357e-01
9.500000000000000000e+04 3.413141199999999986e-01 1.622925012287924629e-01
9.600000000000000000e+04 3.868557200000000695e-01 1.925058280896700391e-01
9.700000000000000000e+04 3.584676600000000213e-01 1.782734725688889521e-01
9.800000000000000000e+04 3.677034199999999475e-01 1.516581371748235429e-01
9.900000000000000000e+04 3.101882799999999829e-01 1.487151523091766181e-01
1.000000000000000000e+05 3.348226000000000258e-01 9.382603944140455177e-02
1.010000000000000000e+05 3.023112600000000261e-01 1.407171831768188885e-01
1.020000000000000000e+05 3.393669200000000163e-01 5.944789985402006843e-02
1.030000000000000000e+05 3.420762000000000524e-01 1.133115108980195240e-01
1.040000000000000000e+05 3.660064599999999779e-01 1.145447224999842500e-01
1.050000000000000000e+05 3.552591799999999522e-01 1.099497859034277436e-01
1.060000000000000000e+05 3.877071599999999951e-01 1.786223851405931984e-01
1.070000000000000000e+05 3.727375400000000338e-01 1.861014860579420227e-01
1.080000000000000000e+05 3.542916600000000082e-01 1.578598261198028707e-01
1.090000000000000000e+05 3.790893000000000179e-01 1.826028574631185786e-01
1.100000000000000000e+05 2.829283799999999793e-01 8.360487596798167609e-02
1.110000000000000000e+05 3.199387599999999887e-01 7.536977972990499541e-02
1.120000000000000000e+05 3.423112799999999400e-01 1.148527677896601790e-01
1.130000000000000000e+05 3.606749200000000100e-01 1.173438507383731816e-01
1.140000000000000000e+05 4.069268199999999669e-01 1.112877389789621030e-01
1.150000000000000000e+05 3.404519599999999424e-01 9.477828864833126588e-02
1.160000000000000000e+05 3.955961399999999850e-01 1.116262390635033297e-01
1.170000000000000000e+05 3.396511600000000075e-01 1.704824789542502828e-01
1.180000000000000000e+05 3.924216799999999949e-01 1.602708645015481492e-01
1.190000000000000000e+05 3.748811400000000016e-01 1.185171149760674975e-01
1.200000000000000000e+05 4.223971999999999727e-01 1.155421442822141681e-01
1.210000000000000000e+05 3.525195199999999751e-01 1.713296984677951385e-01
1.220000000000000000e+05 4.302396800000000132e-01 1.959928195612828938e-01
1.230000000000000000e+05 3.978063399999999805e-01 2.191856932359007581e-01
1.240000000000000000e+05 4.388067600000000179e-01 2.282755631880258596e-01
1.250000000000000000e+05 3.740235800000000221e-01 1.492901459853717416e-01
1.260000000000000000e+05 4.138844600000000651e-01 1.387930362242947857e-01
1.270000000000000000e+05 3.975824399999999814e-01 2.369391981356280263e-01
1.280000000000000000e+05 3.985942199999999991e-01 2.012559565476699230e-01
1.290000000000000000e+05 4.358593000000000051e-01 2.281612417998902798e-01
1.300000000000000000e+05 4.352517399999999981e-01 2.169874284032196898e-01
1.310000000000000000e+05 4.155643800000000110e-01 1.903763578059565753e-01
1.320000000000000000e+05 4.695860399999999824e-01 1.996660985874627592e-01
1.330000000000000000e+05 4.275192200000000331e-01 1.533193392811800781e-01
1.340000000000000000e+05 3.552825000000000566e-01 1.122807621866541983e-01
1.350000000000000000e+05 3.882222800000000307e-01 1.635532965276016715e-01
1.360000000000000000e+05 3.491305799999999682e-01 1.079244627677228840e-01
1.370000000000000000e+05 3.729658200000000035e-01 1.190880571867288379e-01
1.380000000000000000e+05 4.020901199999999953e-01 1.455862736972603488e-01
1.390000000000000000e+05 4.484282199999999330e-01 1.847397531507866952e-01
1.400000000000000000e+05 4.055039800000000416e-01 1.646822582082647923e-01
1.410000000000000000e+05 4.102954599999999452e-01 1.346840749040598140e-01
1.420000000000000000e+05 3.742929600000000079e-01 7.168166970272385474e-02
1.430000000000000000e+05 3.911330399999999874e-01 1.360826160728342282e-01
1.440000000000000000e+05 4.074138200000000376e-01 1.439461630136823211e-01
1.450000000000000000e+05 3.737445600000000034e-01 1.601267341072889205e-01
1.460000000000000000e+05 3.392988000000000115e-01 1.337449543082803449e-01
1.470000000000000000e+05 3.863188200000000627e-01 7.194497478074197983e-02
1.480000000000000000e+05 3.263865799999999817e-01 1.491112244705327106e-01
1.490000000000000000e+05 4.154482199999999237e-01 1.328191514929590034e-01
1.500000000000000000e+05 3.756773199999999813e-01 1.291842183607796735e-01
1.510000000000000000e+05 3.153208399999999356e-01 5.786782518759797656e-02
1.520000000000000000e+05 3.250492799999999960e-01 5.006498937123226439e-02
1.530000000000000000e+05 4.085332799999999986e-01 8.494358532770793224e-02
1.540000000000000000e+05 3.978272799999999498e-01 9.257233661867673991e-02
1.550000000000000000e+05 3.916493800000000469e-01 9.529997979541023068e-02
1.560000000000000000e+05 3.491300800000000093e-01 9.797650135352660439e-02
1.570000000000000000e+05 3.783231599999999917e-01 1.493177374252985246e-01
1.580000000000000000e+05 3.578078199999999987e-01 1.447010599240157458e-01
1.590000000000000000e+05 3.826735600000000237e-01 1.715222269868905136e-01
1.600000000000000000e+05 3.889479000000000131e-01 1.018538795425682347e-01
1.610000000000000000e+05 3.334423999999999721e-01 1.010597097940816314e-01
1.620000000000000000e+05 3.748594399999999882e-01 7.454650876119148228e-02
1.630000000000000000e+05 4.111704399999999704e-01 1.515158921900220945e-01
1.640000000000000000e+05 4.777068400000000215e-01 1.301239580477722979e-01
1.650000000000000000e+05 3.611378400000000433e-01 1.999154509513519362e-01
1.660000000000000000e+05 4.450573199999999785e-01 1.741465263270605690e-01
1.670000000000000000e+05 3.626804799999999718e-01 1.594077255647592672e-01
1.680000000000000000e+05 3.858903200000000089e-01 1.362984214770281144e-01
1.690000000000000000e+05 4.025579999999999714e-01 1.640322949297119415e-01
1.700000000000000000e+05 4.299994600000000555e-01 1.927081983583428249e-01
1.710000000000000000e+05 4.160966799999999965e-01 2.150246969231060234e-01
1.720000000000000000e+05 4.568907999999999303e-01 1.671267114644095497e-01
1.730000000000000000e+05 4.202234999999999721e-01 1.198515833307512019e-01
1.740000000000000000e+05 4.177229000000000636e-01 1.226618610199600584e-01
1.750000000000000000e+05 4.961903600000000525e-01 1.879431893837028300e-01
1.760000000000000000e+05 4.507227000000000317e-01 1.806131767241139219e-01
1.770000000000000000e+05 4.210620200000000368e-01 1.962783568991283145e-01
1.780000000000000000e+05 4.589627200000000462e-01 1.994925164327464306e-01
1.790000000000000000e+05 3.934119400000000155e-01 1.328566241063590947e-01
1.800000000000000000e+05 4.868441000000000018e-01 2.180086876160947928e-01
1.810000000000000000e+05 4.097215600000000402e-01 1.660759184132798993e-01
1.820000000000000000e+05 3.914001799999999864e-01 1.313589292882277049e-01
1.830000000000000000e+05 3.813191599999999348e-01 1.249300060215575159e-01
1.840000000000000000e+05 4.332739399999999685e-01 2.007857027120268090e-01
1.850000000000000000e+05 4.023666200000000082e-01 1.331064110941828083e-01
1.860000000000000000e+05 4.327342399999999922e-01 1.376542954300315480e-01
1.870000000000000000e+05 4.346145399999999936e-01 1.501957543487910940e-01
1.880000000000000000e+05 3.780724399999999541e-01 1.458367840761252976e-01
1.890000000000000000e+05 4.678717000000000570e-01 1.195370693597262307e-01
1.900000000000000000e+05 3.374469999999999970e-01 1.511409757943490417e-01
1.910000000000000000e+05 4.045677200000000195e-01 1.436694912887269970e-01
1.920000000000000000e+05 4.360107999999999207e-01 1.070650431039935624e-01
1.930000000000000000e+05 4.524303800000000209e-01 1.317943707908558748e-01
1.940000000000000000e+05 4.291509199999999913e-01 1.917178331774422873e-01
1.950000000000000000e+05 4.478099999999999303e-01 1.691274428014448439e-01
1.960000000000000000e+05 4.476655600000000179e-01 1.335278024016212095e-01
1.970000000000000000e+05 4.671203000000000438e-01 1.059984366222823243e-01
1.980000000000000000e+05 4.288856600000000019e-01 1.629743748036064643e-01
1.990000000000000000e+05 4.478733800000000431e-01 1.582832898298794089e-01
2.000000000000000000e+05 4.873597800000000757e-01 1.547965065198488310e-01
2.010000000000000000e+05 4.149527199999999416e-01 1.648885227331168823e-01
2.020000000000000000e+05 4.785530399999999851e-01 1.714276751143128941e-01
2.030000000000000000e+05 4.057139400000000506e-01 1.861009445235311255e-01
2.040000000000000000e+05 3.704543000000000141e-01 1.422326302827308375e-01
2.050000000000000000e+05 3.749040599999999834e-01 1.494861400722301004e-01
2.060000000000000000e+05 3.827958200000000089e-01 1.666562938356352386e-01
2.070000000000000000e+05 3.337491200000000657e-01 1.577300208712773821e-01
2.080000000000000000e+05 3.833126999999999507e-01 1.963881349981714264e-01
2.090000000000000000e+05 3.758072000000000079e-01 2.139237101497541149e-01
2.100000000000000000e+05 3.847808799999999918e-01 2.029714426492101598e-01
2.110000000000000000e+05 4.335625200000000068e-01 1.998892666817145836e-01
2.120000000000000000e+05 4.256386400000000125e-01 2.393186715828549971e-01
2.130000000000000000e+05 3.640752600000000117e-01 2.234770792719880106e-01
2.140000000000000000e+05 4.764389000000000540e-01 2.420538811411046265e-01
2.150000000000000000e+05 4.008304400000000101e-01 1.834646632928161325e-01
2.160000000000000000e+05 3.973750000000000338e-01 1.886021421986823765e-01
2.170000000000000000e+05 3.937437200000000193e-01 1.810887352884148760e-01
2.180000000000000000e+05 4.465573400000000248e-01 1.452687945788578294e-01
2.190000000000000000e+05 4.349030199999999735e-01 1.964899502399183873e-01
2.200000000000000000e+05 4.635238799999999992e-01 1.345420265855602482e-01
2.210000000000000000e+05 4.727951400000000026e-01 1.997211838615082780e-01
2.220000000000000000e+05 3.962461000000000455e-01 1.452537498476373368e-01
2.230000000000000000e+05 4.485843400000000258e-01 1.749862848888174838e-01
2.240000000000000000e+05 3.706553200000000103e-01 1.318881015709817695e-01
2.250000000000000000e+05 3.715418199999999671e-01 2.073429724645270145e-01
2.260000000000000000e+05 4.314754599999999773e-01 1.195081735956934482e-01
2.270000000000000000e+05 3.795984600000000264e-01 1.312784080710396040e-01
2.280000000000000000e+05 3.426801600000000114e-01 1.223234538435634677e-01
2.290000000000000000e+05 4.209547399999999939e-01 9.381549791049664799e-02
2.300000000000000000e+05 4.358350199999999619e-01 1.092855367266208633e-01
2.310000000000000000e+05 3.509658200000000394e-01 1.418440261030319005e-01
2.320000000000000000e+05 3.408633200000000807e-01 1.147022265855619783e-01
2.330000000000000000e+05 4.639665799999999618e-01 9.811356505889284874e-02
2.340000000000000000e+05 4.022519799999999535e-01 1.175610931929675362e-01
2.350000000000000000e+05 4.941671800000000947e-01 1.629480954854692631e-01
2.360000000000000000e+05 4.150852200000000325e-01 1.550664615182199835e-01
2.370000000000000000e+05 4.553588599999999209e-01 1.262694589359216191e-01
2.380000000000000000e+05 4.269048200000000182e-01 1.580834323455484469e-01
2.390000000000000000e+05 4.002467600000000347e-01 1.063557951814493308e-01
2.400000000000000000e+05 4.268865800000000155e-01 1.592104081173514318e-01
2.410000000000000000e+05 4.415249600000000219e-01 1.847171762942970141e-01
2.420000000000000000e+05 4.501207999999999876e-01 1.488772011921099814e-01
2.430000000000000000e+05 3.915617800000000259e-01 1.135189279358010811e-01
2.440000000000000000e+05 4.128587400000000018e-01 1.222589745080924356e-01
2.450000000000000000e+05 4.447402799999999878e-01 1.724465163800463496e-01
2.460000000000000000e+05 3.536939000000000055e-01 1.488050657843610070e-01
2.470000000000000000e+05 4.297713199999999567e-01 1.731848193015703974e-01
2.480000000000000000e+05 4.276631800000000316e-01 1.381139168410251139e-01
2.490000000000000000e+05 3.760585399999999412e-01 1.298776728013033011e-01
2.500000000000000000e+05 4.369918600000000097e-01 1.204732799041114966e-01
2.510000000000000000e+05 4.198885000000000534e-01 1.259463322696615928e-01
2.520000000000000000e+05 4.020822599999999691e-01 1.514993535781667955e-01
2.530000000000000000e+05 4.894734200000000479e-01 1.438596247683608942e-01
2.540000000000000000e+05 4.526963800000000648e-01 1.491067311322785138e-01
2.550000000000000000e+05 4.548160799999999560e-01 1.944442581620182409e-01
2.560000000000000000e+05 4.404187599999999092e-01 1.231293669973917981e-01
2.570000000000000000e+05 4.531205600000000056e-01 8.621286025872473835e-02
2.580000000000000000e+05 4.432077599999999507e-01 7.596972680852813464e-02
2.590000000000000000e+05 4.269011799999999357e-01 1.200037376650477383e-01
2.600000000000000000e+05 4.640941200000000544e-01 1.615074173679760250e-01
2.610000000000000000e+05 4.268404199999999982e-01 1.273277724033904379e-01
2.620000000000000000e+05 4.038418799999999864e-01 1.505382901300449938e-01
2.630000000000000000e+05 4.340054199999999751e-01 1.823700231635824731e-01
2.640000000000000000e+05 3.556234600000000023e-01 1.332219809860610005e-01
2.650000000000000000e+05 4.823938400000000182e-01 1.703110177188029151e-01
2.660000000000000000e+05 3.668723199999999740e-01 1.377983525508400253e-01
2.670000000000000000e+05 3.829489400000000154e-01 4.825551330605031691e-02
2.680000000000000000e+05 4.149108000000000240e-01 1.398137923012175432e-01
2.690000000000000000e+05 4.463899999999999535e-01 1.361258597115478364e-01
2.700000000000000000e+05 3.441971200000000231e-01 1.184965108257690358e-01
2.710000000000000000e+05 3.605893199999999910e-01 1.366566446193729911e-01
2.720000000000000000e+05 3.091738199999999881e-01 1.589140811865506209e-01
2.730000000000000000e+05 3.975449800000000478e-01 1.219974588463940274e-01
2.740000000000000000e+05 3.328637999999999875e-01 1.053629326279218459e-01
2.750000000000000000e+05 3.475336600000000220e-01 1.328408509140256710e-01
2.760000000000000000e+05 3.655355799999999711e-01 1.277610479666067833e-01
2.770000000000000000e+05 3.654750999999999972e-01 9.128547335623558856e-02
2.780000000000000000e+05 4.322391200000000322e-01 1.240385648174857081e-01
2.790000000000000000e+05 3.519510399999999928e-01 8.574586400881618886e-02
2.800000000000000000e+05 3.958706799999999748e-01 1.026135122764521707e-01
2.810000000000000000e+05 4.282445400000000069e-01 8.032783366040938122e-02
2.820000000000000000e+05 4.348588599999999582e-01 9.297677142720324472e-02
2.830000000000000000e+05 3.074033999999999933e-01 1.824986421447677420e-01
2.840000000000000000e+05 3.355475399999999775e-01 5.740343685151962777e-02
2.850000000000000000e+05 4.128673199999999821e-01 1.117829131263521902e-01
2.860000000000000000e+05 4.018894000000000633e-01 1.375690242222863402e-01
2.870000000000000000e+05 3.793606800000000057e-01 1.323168178148099172e-01
2.880000000000000000e+05 3.266205400000000147e-01 7.857635864865716857e-02
2.890000000000000000e+05 3.805187199999999770e-01 1.419315679811845310e-01
2.900000000000000000e+05 3.440773400000000093e-01 1.185124114325685346e-01
2.910000000000000000e+05 3.715354599999999841e-01 1.481540933068755672e-01
2.920000000000000000e+05 3.689192799999999606e-01 6.328076051860943851e-02
2.930000000000000000e+05 3.577983599999999820e-01 1.346373734308954906e-01
2.940000000000000000e+05 3.735789999999999944e-01 1.241961941223965055e-01
2.950000000000000000e+05 4.188485800000000259e-01 5.841185860358836385e-02
2.960000000000000000e+05 4.016617400000000448e-01 7.110472314752655509e-02
2.970000000000000000e+05 3.606063200000000357e-01 5.895455306431895970e-02
2.980000000000000000e+05 4.338778000000000357e-01 9.781406669728029413e-02
2.990000000000000000e+05 3.752782599999999746e-01 9.340210741221206814e-02
3.000000000000000000e+05 4.312565600000000110e-01 1.349189997717534228e-01
