# Time RMSD_average RMSD_std
7.200000000000000000e+04 1.723672399999999771e-01 5.758305621404963964e-02
7.300000000000000000e+04 1.592837000000000280e-01 4.593990980278476327e-02
7.400000000000000000e+04 1.755490399999999895e-01 6.077796864488314854e-02
7.500000000000000000e+04 1.832092599999999849e-01 5.788175247051872280e-02
7.600000000000000000e+04 1.897939399999999943e-01 2.277645272684927780e-02
7.700000000000000000e+04 1.735115400000000196e-01 2.858263033407527562e-02
7.800000000000000000e+04 2.067998599999999743e-01 3.936858664806751340e-02
7.900000000000000000e+04 1.852251800000000448e-01 5.289761669880411327e-02
8.000000000000000000e+04 1.850429400000000169e-01 6.730210945417981760e-02
8.100000000000000000e+04 1.871585000000000054e-01 2.468774126654765810e-02
8.200000000000000000e+04 1.858863600000000005e-01 4.029164596898964640e-02
8.300000000000000000e+04 1.842431200000000102e-01 4.844057621900878935e-02
8.400000000000000000e+04 1.623161599999999871e-01 7.693803034309104616e-02
8.500000000000000000e+04 1.878709199999999968e-01 3.239260240792023876e-02
8.600000000000000000e+04 1.842976600000000020e-01 4.576836278595072804e-02
8.700000000000000000e+04 1.867626800000000142e-01 5.307227736942894680e-02
8.800000000000000000e+04 1.728094800000000153e-01 6.463288156046889665e-02
8.900000000000000000e+04 1.673285000000000189e-01 5.727121634482718049e-02
9.000000000000000000e+04 1.853594399999999864e-01 5.348792240506636958e-02
9.100000000000000000e+04 1.898499399999999948e-01 6.588461792253484661e-02
9.200000000000000000e+04 1.561710600000000004e-01 6.743925651383175790e-02
9.300000000000000000e+04 1.730735800000000046e-01 7.135031863262841778e-02
9.400000000000000000e+04 1.656280799999999831e-01 4.187963387038621393e-02
9.500000000000000000e+04 1.923545400000000183e-01 5.036179299324439890e-02
9.600000000000000000e+04 1.781920400000000237e-01 5.606268988575557194e-02
9.700000000000000000e+04 1.540694999999999704e-01 4.244171346201752737e-02
9.800000000000000000e+04 1.705553599999999892e-01 6.317335775975818635e-02
9.900000000000000000e+04 1.525294799999999673e-01 5.494734601945393260e-02
1.000000000000000000e+05 1.863089599999999957e-01 3.715113869558240439e-02
1.010000000000000000e+05 1.759435399999999816e-01 5.338860732034877987e-02
1.020000000000000000e+05 2.099953199999999853e-01 5.347208195319870516e-02
1.030000000000000000e+05 1.816848000000000074e-01 5.722462366499232039e-02
1.040000000000000000e+05 1.827571199999999674e-01 3.564474790559753192e-02
1.050000000000000000e+05 1.882965000000000055e-01 5.568779582813455226e-02
1.060000000000000000e+05 2.039586399999999689e-01 3.176005130704923074e-02
1.070000000000000000e+05 1.959967599999999921e-01 5.265745169886593829e-02
1.080000000000000000e+05 2.083235400000000015e-01 3.314341018655744819e-02
1.090000000000000000e+05 1.841562999999999950e-01 3.619374356426812572e-02
1.100000000000000000e+05 2.038885400000000347e-01 4.166535524373218141e-02
1.110000000000000000e+05 1.626806599999999770e-01 3.881097148918588591e-02
1.120000000000000000e+05 1.981511999999999996e-01 5.792171418903278163e-02
1.130000000000000000e+05 1.886755599999999922e-01 5.378852456948785693e-02
1.140000000000000000e+05 1.888622400000000146e-01 5.699346854475870194e-02
1.150000000000000000e+05 2.103173600000000365e-01 3.519430365343800132e-02
1.160000000000000000e+05 1.917176199999999775e-01 4.948085914409327407e-02
1.170000000000000000e+05 1.997405800000000009e-01 4.677283370591949624e-02
1.180000000000000000e+05 1.969821600000000172e-01 2.669262556929161145e-02
1.190000000000000000e+05 2.037857399999999930e-01 5.936177614939093516e-02
1.200000000000000000e+05 2.128338600000000136e-01 6.023299831778590463e-02
1.210000000000000000e+05 1.895747799999999983e-01 5.888874030791965003e-02
1.220000000000000000e+05 1.806101600000000196e-01 5.209377218254020864e-02
1.230000000000000000e+05 1.971162199999999809e-01 5.988530243895909266e-02
1.240000000000000000e+05 2.070203800000000316e-01 6.034055925214481392e-02
1.250000000000000000e+05 1.934331999999999996e-01 4.999625597054242754e-02
1.260000000000000000e+05 1.705311999999999939e-01 8.033125412525314590e-02
1.270000000000000000e+05 1.852883000000000169e-01 1.101597295503034535e-01
1.280000000000000000e+05 1.787614599999999832e-01 8.331879085773148674e-02
1.290000000000000000e+05 1.802231400000000039e-01 7.204394811909187180e-02
1.300000000000000000e+05 1.878531800000000085e-01 6.987230887747734875e-02
1.310000000000000000e+05 1.961329799999999846e-01 5.576079600828525579e-02
1.320000000000000000e+05 2.163733600000000146e-01 6.061762877079901468e-02
1.330000000000000000e+05 2.154296599999999950e-01 5.123030835459025517e-02
1.340000000000000000e+05 2.020046999999999815e-01 6.568080666011952284e-02
1.350000000000000000e+05 1.654339400000000293e-01 5.167062315252642785e-02
1.360000000000000000e+05 1.965316200000000180e-01 5.460650462087460189e-02
1.370000000000000000e+05 1.946087000000000233e-01 5.238173110820221884e-02
1.380000000000000000e+05 1.820185000000000275e-01 6.108300787724848385e-02
1.390000000000000000e+05 2.155741400000000252e-01 7.204437935918665825e-02
1.400000000000000000e+05 2.384081200000000289e-01 4.273547817209491506e-02
1.410000000000000000e+05 2.101824800000000049e-01 7.095577207659430063e-02
1.420000000000000000e+05 2.175227799999999989e-01 9.893920264850328272e-02
1.430000000000000000e+05 2.494455200000000039e-01 5.070982792123830685e-02
1.440000000000000000e+05 2.182208600000000165e-01 7.364547209990848775e-02
1.450000000000000000e+05 2.221950399999999826e-01 6.665261048840022406e-02
1.460000000000000000e+05 2.144748799999999789e-01 6.216399478294167003e-02
1.470000000000000000e+05 2.151458600000000221e-01 5.601758855093997430e-02
1.480000000000000000e+05 2.041944400000000326e-01 6.272607116188930187e-02
1.490000000000000000e+05 2.104231999999999769e-01 4.755747106341966929e-02
1.500000000000000000e+05 2.168595599999999790e-01 6.037165099791789308e-02
1.510000000000000000e+05 2.234510999999999858e-01 7.085950905491794627e-02
1.520000000000000000e+05 1.990745400000000220e-01 4.804346385891008347e-02
1.530000000000000000e+05 2.085085400000000200e-01 3.737407334661823483e-02
1.540000000000000000e+05 2.232278799999999896e-01 4.357613991690406641e-02
1.550000000000000000e+05 1.789158599999999821e-01 4.599907037671957521e-02
1.560000000000000000e+05 2.269521999999999928e-01 6.098317788154369173e-02
1.570000000000000000e+05 2.132227800000000006e-01 6.967383673438401481e-02
1.580000000000000000e+05 2.158555000000000335e-01 6.961387822786488377e-02
1.590000000000000000e+05 2.252548000000000050e-01 6.244148835532349617e-02
1.600000000000000000e+05 2.035013400000000028e-01 5.572106908624779170e-02
1.610000000000000000e+05 2.014060199999999912e-01 4.441320781129864947e-02
1.620000000000000000e+05 2.016050600000000304e-01 4.101939613819784863e-02
1.630000000000000000e+05 2.126671599999999940e-01 5.356602093747864224e-02
1.640000000000000000e+05 1.677822600000000164e-01 6.783132118367149466e-02
1.650000000000000000e+05 1.956918799999999847e-01 3.841958902057125702e-02
1.660000000000000000e+05 1.928993800000000092e-01 8.676389450188137786e-02
1.670000000000000000e+05 2.104369600000000062e-01 4.568347364903856123e-02
1.680000000000000000e+05 2.068709800000000099e-01 6.503029970198200005e-02
1.690000000000000000e+05 2.391081600000000140e-01 5.723343535478539468e-02
1.700000000000000000e+05 2.234644799999999931e-01 7.568039107537434529e-02
1.710000000000000000e+05 2.154561399999999904e-01 5.710379065037977930e-02
1.720000000000000000e+05 2.118106399999999945e-01 5.614163091904615654e-02
1.730000000000000000e+05 2.111340399999999951e-01 6.002870032711352805e-02
1.740000000000000000e+05 2.289521399999999984e-01 3.391206341186570050e-02
1.750000000000000000e+05 2.098496200000000145e-01 6.257796176717167480e-02
1.760000000000000000e+05 1.867639999999999856e-01 6.891589640136736028e-02
1.770000000000000000e+05 2.047492600000000440e-01 3.691268932589984036e-02
1.780000000000000000e+05 2.137429000000000134e-01 7.746852114651472943e-02
1.790000000000000000e+05 1.834886799999999873e-01 7.267591112247304141e-02
1.800000000000000000e+05 1.675027600000000005e-01 6.211620206563179397e-02
1.810000000000000000e+05 1.800153399999999959e-01 5.462178120517857671e-02
1.820000000000000000e+05 1.936864600000000047e-01 6.421241273718344966e-02
1.830000000000000000e+05 1.907690400000000008e-01 3.719181511787775229e-02
1.840000000000000000e+05 2.051853800000000005e-01 4.300348782735651659e-02
1.850000000000000000e+05 2.275682599999999667e-01 5.094662965043319364e-02
1.860000000000000000e+05 2.103222600000000109e-01 3.290240342325161799e-02
1.870000000000000000e+05 2.170964199999999844e-01 3.682950581191118261e-02
1.880000000000000000e+05 2.268919400000000142e-01 6.375140939811761720e-02
1.890000000000000000e+05 2.099403599999999925e-01 4.190103582674775673e-02
1.900000000000000000e+05 1.966439000000000104e-01 4.558600322234884761e-02
1.910000000000000000e+05 2.103174999999999906e-01 4.749645911244331636e-02
1.920000000000000000e+05 2.283207999999999627e-01 5.019402812052444623e-02
1.930000000000000000e+05 2.082432799999999751e-01 5.344546978191509062e-02
1.940000000000000000e+05 2.334042199999999956e-01 2.056949771845681049e-02
1.950000000000000000e+05 2.225299000000000027e-01 3.774442552118126293e-02
1.960000000000000000e+05 2.526447600000000238e-01 6.338905591360703695e-02
1.970000000000000000e+05 2.523051600000000283e-01 7.405284917123985955e-02
1.980000000000000000e+05 2.390401400000000121e-01 7.738088766251263739e-02
1.990000000000000000e+05 2.086645600000000267e-01 9.608863928982655511e-02
2.000000000000000000e+05 2.400289400000000239e-01 1.082377633531033528e-01
2.010000000000000000e+05 2.421761999999999804e-01 9.305545277078609845e-02
2.020000000000000000e+05 2.428931000000000007e-01 8.507424294285551025e-02
2.030000000000000000e+05 2.031540599999999974e-01 4.919628845547598106e-02
2.040000000000000000e+05 2.321549600000000491e-01 8.546752095084074463e-02
2.050000000000000000e+05 2.299198399999999864e-01 7.853493018331651754e-02
2.060000000000000000e+05 2.063416199999999756e-01 8.465661151400757922e-02
2.070000000000000000e+05 2.068594399999999778e-01 9.336377769393439108e-02
2.080000000000000000e+05 2.047578600000000137e-01 7.006098171646184258e-02
2.090000000000000000e+05 2.117232800000000137e-01 5.421792907662188743e-02
2.100000000000000000e+05 2.221831999999999974e-01 8.648725296097685422e-02
2.110000000000000000e+05 2.214569799999999977e-01 7.614547370436144935e-02
2.120000000000000000e+05 2.282763200000000325e-01 6.339963954558101855e-02
2.130000000000000000e+05 2.278238400000000274e-01 7.190375557428414777e-02
2.140000000000000000e+05 2.136266400000000343e-01 8.038081458892040732e-02
2.150000000000000000e+05 2.174081800000000064e-01 7.059891290475796277e-02
2.160000000000000000e+05 2.074231199999999886e-01 6.665093215403365690e-02
2.170000000000000000e+05 2.069315799999999483e-01 6.555302301646812047e-02
2.180000000000000000e+05 2.110215800000000141e-01 6.937030208423199118e-02
2.190000000000000000e+05 2.335850399999999938e-01 6.705481553862033262e-02
2.200000000000000000e+05 2.338697600000000099e-01 5.754254326192403957e-02
2.210000000000000000e+05 2.133841999999999961e-01 5.683946182697369176e-02
2.220000000000000000e+05 1.897678999999999894e-01 7.325152037712254205e-02
2.230000000000000000e+05 1.982430399999999815e-01 6.189404382893719941e-02
2.240000000000000000e+05 2.095246799999999909e-01 3.939008152235280030e-02
2.250000000000000000e+05 1.917044800000000104e-01 6.925436273135145149e-02
2.260000000000000000e+05 2.170991399999999683e-01 7.303533238460957477e-02
2.270000000000000000e+05 1.956475400000000087e-01 5.954526630154911154e-02
2.280000000000000000e+05 2.217258999999999758e-01 6.192061067731808449e-02
2.290000000000000000e+05 2.191324400000000117e-01 5.910330808638717542e-02
2.300000000000000000e+05 2.006292600000000037e-01 7.023827064996973624e-02
2.310000000000000000e+05 2.204251399999999916e-01 8.120908608798894923e-02
2.320000000000000000e+05 2.148428399999999794e-01 7.504328068368545934e-02
2.330000000000000000e+05 2.101904400000000062e-01 6.227365279167747930e-02
2.340000000000000000e+05 2.218446199999999924e-01 7.572246453594599913e-02
2.350000000000000000e+05 2.197062999999999933e-01 6.822982322624029927e-02
2.360000000000000000e+05 2.092858200000000113e-01 5.818464920730897355e-02
2.370000000000000000e+05 2.142248600000000169e-01 5.636710811491397327e-02
2.380000000000000000e+05 2.170639000000000041e-01 6.138632784289999034e-02
2.390000000000000000e+05 2.326565400000000228e-01 6.551021416321581303e-02
2.400000000000000000e+05 2.465493000000000268e-01 7.075013785894695983e-02
2.410000000000000000e+05 2.065778199999999953e-01 6.638066734576866801e-02
2.420000000000000000e+05 2.275313800000000053e-01 6.404761766877514750e-02
2.430000000000000000e+05 2.634044999999999859e-01 6.360858053800604039e-02
2.440000000000000000e+05 2.210109800000000235e-01 5.940445442336458881e-02
2.450000000000000000e+05 2.235245599999999833e-01 7.410076746583937890e-02
2.460000000000000000e+05 2.305328399999999611e-01 6.499160302804046774e-02
2.470000000000000000e+05 2.241507199999999977e-01 6.647246457081007476e-02
2.480000000000000000e+05 2.132719200000000037e-01 4.321085690538431501e-02
2.490000000000000000e+05 2.195212199999999891e-01 4.475199496565042401e-02
2.500000000000000000e+05 2.167457399999999923e-01 7.128793508342347318e-02
2.510000000000000000e+05 2.104101599999999850e-01 6.632082075920350817e-02
2.520000000000000000e+05 2.015346600000000044e-01 5.487120160363175014e-02
2.530000000000000000e+05 2.296259599999999901e-01 7.086683940429684692e-02
2.540000000000000000e+05 2.188418799999999886e-01 2.762144028434432991e-02
2.550000000000000000e+05 2.207778799999999819e-01 6.267166973816479247e-02
2.560000000000000000e+05 2.195003200000000265e-01 5.728698423755260172e-02
2.570000000000000000e+05 2.337567799999999973e-01 4.525575154153999025e-02
2.580000000000000000e+05 2.373569600000000057e-01 3.709515126356003473e-02
2.590000000000000000e+05 2.151593800000000112e-01 5.547969894490777099e-02
2.600000000000000000e+05 2.339307799999999771e-01 4.330606353153793053e-02
2.610000000000000000e+05 1.954208399999999846e-01 4.587057545955141452e-02
2.620000000000000000e+05 2.415021199999999868e-01 6.970392407130032719e-02
2.630000000000000000e+05 2.058360599999999874e-01 5.627675939414422679e-02
2.640000000000000000e+05 2.129039200000000243e-01 4.237807827589164938e-02
2.650000000000000000e+05 2.148790599999999829e-01 6.144956732614478140e-02
2.660000000000000000e+05 2.072248000000000145e-01 3.713148854188316056e-02
2.670000000000000000e+05 2.190534599999999776e-01 5.586583147977303848e-02
2.680000000000000000e+05 2.362738599999999745e-01 5.079809694965353034e-02
2.690000000000000000e+05 2.226416599999999912e-01 4.665190658751686842e-02
2.700000000000000000e+05 2.501738999999999491e-01 1.870787206424076587e-02
2.710000000000000000e+05 2.297084800000000482e-01 4.414528456500875497e-02
2.720000000000000000e+05 2.421806999999999710e-01 4.878075172409707810e-02
2.730000000000000000e+05 2.286791800000000097e-01 5.543877965566702121e-02
2.740000000000000000e+05 2.298941999999999930e-01 4.128337208601061403e-02
2.750000000000000000e+05 2.411814600000000142e-01 3.456943776769301480e-02
2.760000000000000000e+05 2.307427999999999702e-01 4.064796470265147343e-02
2.770000000000000000e+05 2.281787600000000360e-01 4.474924604042397613e-02
2.780000000000000000e+05 2.246388400000000340e-01 6.849519973012999086e-02
2.790000000000000000e+05 2.155542600000000530e-01 7.865258791385315584e-02
2.800000000000000000e+05 2.173459999999999837e-01 7.446756585926520011e-02
2.810000000000000000e+05 2.088377200000000045e-01 6.143074950724270594e-02
2.820000000000000000e+05 2.281570600000000226e-01 5.006920791706615664e-02
2.830000000000000000e+05 2.050411400000000106e-01 7.131611623353027729e-02
2.840000000000000000e+05 2.081759999999999999e-01 6.120493371204644567e-02
2.850000000000000000e+05 2.152386399999999811e-01 5.919431617358546227e-02
2.860000000000000000e+05 2.146090599999999904e-01 8.185804141010460944e-02
2.870000000000000000e+05 1.874493200000000026e-01 6.231855328203311783e-02
2.880000000000000000e+05 2.100033799999999895e-01 3.783486001498617690e-02
2.890000000000000000e+05 2.319071600000000011e-01 7.223002465810460238e-02
2.900000000000000000e+05 2.038008800000000176e-01 5.825808660082820722e-02
2.910000000000000000e+05 1.926629200000000153e-01 6.488651164731849830e-02
2.920000000000000000e+05 1.878284799999999921e-01 5.279855285772138557e-02
2.930000000000000000e+05 1.974209799999999959e-01 6.676557882218650541e-02
2.940000000000000000e+05 2.040723200000000015e-01 4.765389388721136266e-02
2.950000000000000000e+05 2.221980199999999961e-01 4.591411625308278177e-02
2.960000000000000000e+05 2.165945400000000021e-01 6.053886821051744638e-02
2.970000000000000000e+05 2.194959200000000388e-01 3.922957639875301189e-02
2.980000000000000000e+05 2.161003599999999913e-01 5.685974586146511078e-02
2.990000000000000000e+05 2.207045599999999941e-01 5.322381901027396084e-02
3.000000000000000000e+05 2.253740000000000188e-01 5.395481888476691412e-02
