# Time RMSD_average RMSD_std
4.400000000000000000e+04 3.748702400000000212e-01 6.518343113336702577e-02
4.500000000000000000e+04 4.186534000000000089e-01 6.190771037681814387e-02
4.600000000000000000e+04 4.136139600000000027e-01 9.112956926705186034e-02
4.700000000000000000e+04 3.895963399999999854e-01 8.718215892914329967e-02
4.800000000000000000e+04 4.185641199999999840e-01 7.692315972130629731e-02
4.900000000000000000e+04 3.685851199999999883e-01 4.231676524326500460e-02
5.000000000000000000e+04 3.343881400000000004e-01 4.176242454612041216e-02
5.100000000000000000e+04 3.335690600000000283e-01 5.346305476721659178e-02
5.200000000000000000e+04 3.368640199999999862e-01 5.629043682685007377e-02
5.300000000000000000e+04 4.023040400000000294e-01 6.121099650652977314e-02
5.400000000000000000e+04 3.936464400000000419e-01 3.217337845614599845e-02
5.500000000000000000e+04 4.019661199999999823e-01 6.331699866419443490e-02
5.600000000000000000e+04 3.827522600000000108e-01 8.107094961078475936e-02
5.700000000000000000e+04 3.489199399999999840e-01 4.086667735505788296e-02
5.800000000000000000e+04 3.698877600000000099e-01 4.579695616569293137e-02
5.900000000000000000e+04 4.028775399999999784e-01 2.427296105386401656e-02
6.000000000000000000e+04 3.735404599999999631e-01 5.496067310070356510e-02
6.100000000000000000e+04 4.190456799999999760e-01 5.506273857611514860e-02
6.200000000000000000e+04 4.274896000000000251e-01 5.307544323760281235e-02
6.300000000000000000e+04 3.668323199999999895e-01 3.972526274276357711e-02
6.400000000000000000e+04 4.179169400000000145e-01 4.547520144054779251e-02
6.500000000000000000e+04 4.359426200000000584e-01 1.563859803887803282e-02
6.600000000000000000e+04 4.185655000000000348e-01 5.906557176924641384e-02
6.700000000000000000e+04 3.988272599999999612e-01 9.279663485236090692e-02
6.800000000000000000e+04 4.391251200000000354e-01 4.922437175259426756e-02
6.900000000000000000e+04 3.826474599999999948e-01 7.650962606356405404e-02
7.000000000000000000e+04 4.480541600000000346e-01 5.361908391487495151e-02
7.100000000000000000e+04 4.467709599999999948e-01 3.352063425328345725e-02
7.200000000000000000e+04 4.269217200000000045e-01 5.060832107744338282e-02
7.300000000000000000e+04 4.026570399999999661e-01 9.346116178786993689e-02
7.400000000000000000e+04 4.021675200000000006e-01 5.363687792339894012e-02
7.500000000000000000e+04 4.150372199999999845e-01 8.100517439784693519e-02
7.600000000000000000e+04 4.224327000000000498e-01 7.887484538340472362e-02
7.700000000000000000e+04 4.281182199999999938e-01 8.682952241788273462e-02
7.800000000000000000e+04 4.335041400000000378e-01 9.158691669701739257e-02
7.900000000000000000e+04 4.170408800000000582e-01 9.651422877247479992e-02
8.000000000000000000e+04 4.525054599999999705e-01 9.545398486803156890e-02
8.100000000000000000e+04 3.933403999999999789e-01 9.756657999567269757e-02
8.200000000000000000e+04 3.868374399999999769e-01 1.256023248832377481e-01
8.300000000000000000e+04 4.189158400000000393e-01 8.842153750125814060e-02
8.400000000000000000e+04 4.329078400000000437e-01 1.044213265303520211e-01
8.500000000000000000e+04 4.143797000000000175e-01 5.292479898754458290e-02
8.600000000000000000e+04 4.253227599999999664e-01 9.573653068612000827e-02
8.700000000000000000e+04 4.358646800000000043e-01 7.736922543578680922e-02
8.800000000000000000e+04 4.294532799999999928e-01 8.682339893022850141e-02
8.900000000000000000e+04 3.924072999999999589e-01 9.518055539264308473e-02
9.000000000000000000e+04 4.264489200000000091e-01 9.172274778163592990e-02
9.100000000000000000e+04 3.963155799999999451e-01 9.181872481265246355e-02
9.200000000000000000e+04 4.016519200000000511e-01 8.317414440027381950e-02
9.300000000000000000e+04 3.625014400000000081e-01 1.043498619442613240e-01
9.400000000000000000e+04 4.017480599999999624e-01 8.474003109764829955e-02
9.500000000000000000e+04 4.424842800000000631e-01 6.714696886005799836e-02
9.600000000000000000e+04 4.198610399999999632e-01 1.098467054960247657e-01
9.700000000000000000e+04 4.185457999999999679e-01 1.114462018754699413e-01
9.800000000000000000e+04 4.143765800000000499e-01 7.429118956924569972e-02
9.900000000000000000e+04 4.289281400000000133e-01 6.816055493167878787e-02
1.000000000000000000e+05 4.748288800000000087e-01 6.341132782875312512e-02
1.010000000000000000e+05 4.319245800000000024e-01 7.439688188921361744e-02
1.020000000000000000e+05 4.116391600000000039e-01 8.611307049619355836e-02
1.030000000000000000e+05 4.437746399999999980e-01 7.720268356246691444e-02
1.040000000000000000e+05 4.006883399999999762e-01 5.793578235438267415e-02
1.050000000000000000e+05 4.408251200000000702e-01 8.380850838888377619e-02
1.060000000000000000e+05 4.486098000000000030e-01 9.795159345021396680e-02
1.070000000000000000e+05 4.403337999999999974e-01 8.502917158697947952e-02
1.080000000000000000e+05 4.043496200000000762e-01 6.532160475632546592e-02
1.090000000000000000e+05 4.718331999999999526e-01 8.438314260239421216e-02
1.100000000000000000e+05 4.103714600000000212e-01 6.778437743889367817e-02
1.110000000000000000e+05 4.300494999999999735e-01 4.468399777522150118e-02
1.120000000000000000e+05 4.020210200000000067e-01 7.180228654471666749e-02
1.130000000000000000e+05 4.377254600000000662e-01 8.937461848783691265e-02
1.140000000000000000e+05 4.247647399999999740e-01 7.504761855978110685e-02
1.150000000000000000e+05 4.178049999999999820e-01 7.176392071875670187e-02
1.160000000000000000e+05 3.981534800000000041e-01 5.849670005237560949e-02
