# Time RMSD_average RMSD_std
2.900000000000000000e+04 4.941243000000000163e-01 7.849902975759635859e-02
3.000000000000000000e+04 5.097785400000000022e-01 5.592698951932242174e-02
3.100000000000000000e+04 5.215511200000000347e-01 4.257035384111340637e-02
3.200000000000000000e+04 5.093875599999999615e-01 7.749964154767684243e-02
3.300000000000000000e+04 5.327189999999999426e-01 4.514912503643898206e-02
3.400000000000000000e+04 5.181385400000000363e-01 5.935868431495427977e-02
3.500000000000000000e+04 5.101447400000000965e-01 2.474908417478111425e-02
3.600000000000000000e+04 5.629611000000001031e-01 5.012567249308480521e-02
3.700000000000000000e+04 5.119692799999999711e-01 6.525398755672789930e-02
3.800000000000000000e+04 5.032844399999999441e-01 6.903546062633608704e-02
3.900000000000000000e+04 5.945049399999999817e-01 1.007166322826890531e-01
4.000000000000000000e+04 5.768067400000000955e-01 1.047335312736202978e-01
4.100000000000000000e+04 5.669044799999999329e-01 1.097292213340348016e-01
4.200000000000000000e+04 5.492505199999999643e-01 1.462702780600269314e-01
4.300000000000000000e+04 5.775294000000000816e-01 1.621852657629169470e-01
4.400000000000000000e+04 6.163349199999998973e-01 1.206443716788545284e-01
4.500000000000000000e+04 6.355891000000000179e-01 1.336239607664284068e-01
4.600000000000000000e+04 6.943713199999999031e-01 1.445338650365013689e-01
4.700000000000000000e+04 5.629193200000000008e-01 1.353137803432067632e-01
4.800000000000000000e+04 6.745959999999999734e-01 1.412977565548582948e-01
4.900000000000000000e+04 5.563815999999999207e-01 1.408286818923475125e-01
5.000000000000000000e+04 5.955257800000000046e-01 8.660284728564990320e-02
5.100000000000000000e+04 5.595580599999999682e-01 9.868498607021436442e-02
5.200000000000000000e+04 5.218023199999999306e-01 1.087730148635294714e-01
5.300000000000000000e+04 5.821374799999999849e-01 1.364162407271714839e-01
5.400000000000000000e+04 5.323228600000000643e-01 5.592750784437295480e-02
5.500000000000000000e+04 5.791177199999999470e-01 1.033991484713950582e-01
5.600000000000000000e+04 5.462452000000000973e-01 1.028117569104623347e-01
5.700000000000000000e+04 5.479024999999999590e-01 3.925000585920975643e-02
5.800000000000000000e+04 5.299414000000000069e-01 4.221014564352983806e-02
5.900000000000000000e+04 6.009718800000001249e-01 5.059067849983432674e-02
6.000000000000000000e+04 5.998487200000000019e-01 8.229599044044370870e-02
6.100000000000000000e+04 5.980399399999999366e-01 1.292484594212960081e-01
6.200000000000000000e+04 6.216845600000000527e-01 8.950459520173474626e-02
6.300000000000000000e+04 5.847652400000000750e-01 6.303455144723725534e-02
6.400000000000000000e+04 6.075469599999999692e-01 1.027646343724649275e-01
6.500000000000000000e+04 6.270685200000000181e-01 1.339829073739393084e-01
6.600000000000000000e+04 6.485591000000000550e-01 9.321718153941364882e-02
6.700000000000000000e+04 6.595525399999999649e-01 1.324335066083293100e-01
6.800000000000000000e+04 6.839200800000000413e-01 1.259905258896461822e-01
6.900000000000000000e+04 6.325733799999999629e-01 1.071821802278792868e-01
7.000000000000000000e+04 6.193260600000000116e-01 1.019378851113284523e-01
7.100000000000000000e+04 6.471673399999999798e-01 6.827016024512026771e-02
7.200000000000000000e+04 6.265679599999999239e-01 1.042682790751741778e-01
7.300000000000000000e+04 6.685273600000000149e-01 1.219472336716433819e-01
7.400000000000000000e+04 7.014788600000000374e-01 7.995208589765748219e-02
7.500000000000000000e+04 6.580833800000001066e-01 9.317672308883588606e-02
7.600000000000000000e+04 6.986621399999999316e-01 7.201593826704197343e-02
7.700000000000000000e+04 7.017465800000000087e-01 6.889229501351804008e-02
7.800000000000000000e+04 6.810438399999999559e-01 8.984607757220341995e-02
7.900000000000000000e+04 6.426021399999999328e-01 1.127027902660728415e-01
8.000000000000000000e+04 7.188002999999999476e-01 1.063453714418827190e-01
8.100000000000000000e+04 6.064436399999999505e-01 1.398231111718030717e-01
8.200000000000000000e+04 5.982133199999999373e-01 1.361918178311075922e-01
8.300000000000000000e+04 5.750143399999999572e-01 1.166013443669428884e-01
8.400000000000000000e+04 6.725351600000000207e-01 1.319481002592397811e-01
8.500000000000000000e+04 7.126026399999998429e-01 9.277224886323709452e-02
8.600000000000000000e+04 7.370678999999999981e-01 9.728126699364064711e-02
8.700000000000000000e+04 7.336002400000000145e-01 1.260452730155573742e-01
8.800000000000000000e+04 6.955937399999999604e-01 1.095107009500094625e-01
8.900000000000000000e+04 6.945858800000000999e-01 9.369888461117131806e-02
9.000000000000000000e+04 6.799496200000000323e-01 6.605279936667032836e-02
9.100000000000000000e+04 6.596394599999999553e-01 7.258449739239367093e-02
9.200000000000000000e+04 6.776083800000000101e-01 1.351814518867052173e-01
9.300000000000000000e+04 6.652861800000000603e-01 1.392295555636862414e-01
9.400000000000000000e+04 6.763211799999999663e-01 1.261563315288360687e-01
9.500000000000000000e+04 7.193375800000000320e-01 7.348759527556744664e-02
9.600000000000000000e+04 7.366540799999999889e-01 9.580465359660561564e-02
9.700000000000000000e+04 7.381412800000000107e-01 1.072615191453934053e-01
9.800000000000000000e+04 6.959426599999999352e-01 1.277702659967270837e-01
9.900000000000000000e+04 7.027321000000000817e-01 1.328477981259907903e-01
1.000000000000000000e+05 7.421054599999999946e-01 9.343329895018369358e-02
1.010000000000000000e+05 7.398952400000000651e-01 9.610291234718329467e-02
1.020000000000000000e+05 7.048868199999999140e-01 7.948678520754001720e-02
1.030000000000000000e+05 7.434798400000000029e-01 1.096959055838566954e-01
1.040000000000000000e+05 6.828685999999999368e-01 1.291987152320641374e-01
1.050000000000000000e+05 7.434936400000000667e-01 1.350676990110900033e-01
1.060000000000000000e+05 7.164279600000000858e-01 9.459709948408777380e-02
1.070000000000000000e+05 7.202028799999998787e-01 9.816108937395509604e-02
1.080000000000000000e+05 7.256588600000000167e-01 7.461388198459049936e-02
1.090000000000000000e+05 7.372180999999999873e-01 8.068468891015197209e-02
1.100000000000000000e+05 6.977705400000000502e-01 7.654993511285558550e-02
1.110000000000000000e+05 6.827506600000000647e-01 1.142174370945977790e-01
1.120000000000000000e+05 7.015215200000000095e-01 1.168927019076109880e-01
1.130000000000000000e+05 7.038073199999999030e-01 1.721248179917282961e-01
1.140000000000000000e+05 6.754757200000000017e-01 2.241507660904990262e-01
1.150000000000000000e+05 6.521379600000000165e-01 1.811872450098140630e-01
1.160000000000000000e+05 6.478788599999999454e-01 1.797414913382728019e-01
1.170000000000000000e+05 6.227085600000000776e-01 2.031213410332710079e-01
1.180000000000000000e+05 6.791933800000000687e-01 1.913355018348283365e-01
1.190000000000000000e+05 6.857455000000000078e-01 1.664355479805200710e-01
1.200000000000000000e+05 6.326961799999999414e-01 2.040648041954163106e-01
1.210000000000000000e+05 6.951427799999999602e-01 1.516074921384216734e-01
1.220000000000000000e+05 7.358593000000001050e-01 1.092388460838908670e-01
1.230000000000000000e+05 7.356497400000000519e-01 1.428706950941808773e-01
1.240000000000000000e+05 7.260080399999999656e-01 1.956279034617771362e-01
1.250000000000000000e+05 7.526621999999999479e-01 1.372609485550350950e-01
1.260000000000000000e+05 7.314482800000000617e-01 1.805706512573335976e-01
1.270000000000000000e+05 7.267525599999998809e-01 1.751241257907955595e-01
1.280000000000000000e+05 7.069281999999998956e-01 1.997861924518308518e-01
1.290000000000000000e+05 7.112152000000000474e-01 1.881949481958216375e-01
1.300000000000000000e+05 7.477908199999999672e-01 1.505153386128922077e-01
1.310000000000000000e+05 6.954544400000000071e-01 2.009638297381257377e-01
1.320000000000000000e+05 7.072732199999999247e-01 1.909679612636046020e-01
1.330000000000000000e+05 7.172032200000000302e-01 1.917230848936496423e-01
1.340000000000000000e+05 7.188832399999999234e-01 1.811455049081439062e-01
1.350000000000000000e+05 7.298023999999999623e-01 1.690542846395441112e-01
1.360000000000000000e+05 7.472439800000000298e-01 1.477409575783560081e-01
1.370000000000000000e+05 7.215681800000000035e-01 1.817533009545674871e-01
1.380000000000000000e+05 7.167186400000000734e-01 1.754296350555355766e-01
1.390000000000000000e+05 7.554873600000000522e-01 1.407996468420087688e-01
1.400000000000000000e+05 7.154343799999999254e-01 1.791383854962012023e-01
1.410000000000000000e+05 7.453129000000000559e-01 1.442145388466224976e-01
1.420000000000000000e+05 7.316806399999998822e-01 1.587194511379194373e-01
1.430000000000000000e+05 7.415673399999999083e-01 1.739515821561804509e-01
1.440000000000000000e+05 7.260483199999999693e-01 1.754501494027907726e-01
1.450000000000000000e+05 7.633113200000000154e-01 1.283682864638832632e-01
1.460000000000000000e+05 7.762993799999999833e-01 1.416170592253687133e-01
1.470000000000000000e+05 7.486143600000000342e-01 1.378922666692892762e-01
1.480000000000000000e+05 7.172424200000000472e-01 1.746717069580806525e-01
1.490000000000000000e+05 7.346630800000000239e-01 1.678021815086728763e-01
1.500000000000000000e+05 7.379539400000000304e-01 1.540223315266925630e-01
1.510000000000000000e+05 7.767929199999998868e-01 1.057222509306796621e-01
1.520000000000000000e+05 8.006622399999999695e-01 1.212576061856508736e-01
1.530000000000000000e+05 8.219513599999999087e-01 8.216029096427542033e-02
1.540000000000000000e+05 8.287238999999999578e-01 6.992290346751910135e-02
1.550000000000000000e+05 7.963802799999999404e-01 1.639163931576143318e-01
1.560000000000000000e+05 7.932157999999999154e-01 1.387103861090726031e-01
1.570000000000000000e+05 8.033604399999999535e-01 1.108227108067222910e-01
1.580000000000000000e+05 8.031758200000000958e-01 1.328148572615338030e-01
1.590000000000000000e+05 7.972284799999999061e-01 1.155301354648803208e-01
1.600000000000000000e+05 8.090743599999999924e-01 1.279558909904596475e-01
1.610000000000000000e+05 8.248674200000000178e-01 1.689433112512525870e-01
1.620000000000000000e+05 7.972500999999999616e-01 1.587767921360297430e-01
1.630000000000000000e+05 8.217056200000000254e-01 1.185590933784566314e-01
1.640000000000000000e+05 8.115031399999999007e-01 1.482729225703681708e-01
1.650000000000000000e+05 8.058980000000000032e-01 1.224964956229523949e-01
1.660000000000000000e+05 8.064948800000000251e-01 1.496275443145599071e-01
1.670000000000000000e+05 8.035129400000000643e-01 2.043599529935706260e-01
1.680000000000000000e+05 8.238370600000000099e-01 1.145794337307284860e-01
1.690000000000000000e+05 7.847510200000000768e-01 1.484366697343536823e-01
1.700000000000000000e+05 7.830369999999999830e-01 1.341680976177570817e-01
1.710000000000000000e+05 7.873854999999998494e-01 1.220847058296165161e-01
1.720000000000000000e+05 7.889689000000000840e-01 1.376083763282162642e-01
1.730000000000000000e+05 7.927753599999999290e-01 1.249965653973035967e-01
1.740000000000000000e+05 8.010559400000000219e-01 1.258986047371073724e-01
1.750000000000000000e+05 8.294654599999999878e-01 1.606032035322782769e-01
1.760000000000000000e+05 7.849340000000000206e-01 1.692258853467872859e-01
1.770000000000000000e+05 7.985493599999999859e-01 1.112291048484271433e-01
1.780000000000000000e+05 8.095349400000000362e-01 1.465125146899007857e-01
1.790000000000000000e+05 8.145286000000000470e-01 1.343547631172337387e-01
1.800000000000000000e+05 8.176021799999999562e-01 9.253164996234315709e-02
1.810000000000000000e+05 8.127949400000000768e-01 1.380865122934691325e-01
1.820000000000000000e+05 8.046228199999999608e-01 1.577728142819085355e-01
1.830000000000000000e+05 8.238806000000000740e-01 1.527430623251609110e-01
1.840000000000000000e+05 8.021917800000000209e-01 1.329869458404154547e-01
1.850000000000000000e+05 8.214359399999999756e-01 1.056501865776601351e-01
1.860000000000000000e+05 8.267666599999999866e-01 1.149000285503811031e-01
1.870000000000000000e+05 8.120623399999999936e-01 9.085719205063734483e-02
1.880000000000000000e+05 7.862191599999999170e-01 1.124491193861757166e-01
1.890000000000000000e+05 8.092485600000000057e-01 1.125512220156600213e-01
1.900000000000000000e+05 7.926172200000000112e-01 1.176441453882750426e-01
1.910000000000000000e+05 8.131601399999999202e-01 1.464317963654014620e-01
1.920000000000000000e+05 7.805813600000000019e-01 1.386662691281567439e-01
1.930000000000000000e+05 8.007175999999999183e-01 1.309493684125432877e-01
1.940000000000000000e+05 7.699707599999999763e-01 1.857117021158720405e-01
1.950000000000000000e+05 7.978891799999999757e-01 1.312064191296813120e-01
1.960000000000000000e+05 8.067768199999999501e-01 1.170793333861856189e-01
1.970000000000000000e+05 8.108625999999998779e-01 1.609827059863511989e-01
1.980000000000000000e+05 8.659973199999999594e-01 8.835626161343404505e-02
1.990000000000000000e+05 8.353225999999999152e-01 9.339115144519848088e-02
2.000000000000000000e+05 8.087344999999999118e-01 1.504708704464222668e-01
2.010000000000000000e+05 8.257204399999998889e-01 1.340268186006755569e-01
2.020000000000000000e+05 8.542011199999999249e-01 4.436101834676023370e-02
2.030000000000000000e+05 7.977058799999999783e-01 8.609685584064957764e-02
2.040000000000000000e+05 8.281878599999998869e-01 6.095932188565090365e-02
2.050000000000000000e+05 7.916514799999999630e-01 1.082249327031696157e-01
2.060000000000000000e+05 8.040280199999999544e-01 9.167994696788168973e-02
2.070000000000000000e+05 7.635320399999999674e-01 1.351181362189635971e-01
2.080000000000000000e+05 8.011264600000000957e-01 1.077364860525458212e-01
2.090000000000000000e+05 8.368495799999999818e-01 4.973322570493087652e-02
2.100000000000000000e+05 8.115528400000000531e-01 7.109071910494643709e-02
2.110000000000000000e+05 7.959934600000000415e-01 1.024490313663843077e-01
2.120000000000000000e+05 8.328643599999999703e-01 6.058340082163098106e-02
2.130000000000000000e+05 7.916878600000000210e-01 1.114368949756874699e-01
2.140000000000000000e+05 8.336192999999999520e-01 6.932483609731794616e-02
2.150000000000000000e+05 8.165535199999999216e-01 6.553567110065781909e-02
2.160000000000000000e+05 8.343012399999999440e-01 6.945710258415908889e-02
2.170000000000000000e+05 8.308601400000000803e-01 7.399476590634229689e-02
2.180000000000000000e+05 8.531003999999999809e-01 7.093889015585171098e-02
2.190000000000000000e+05 8.175831399999999860e-01 1.206694337318212351e-01
2.200000000000000000e+05 8.356174599999999231e-01 7.913154428963457832e-02
2.210000000000000000e+05 8.329185199999999956e-01 8.633917760023891719e-02
2.220000000000000000e+05 8.367732199999998732e-01 1.020063426713143095e-01
2.230000000000000000e+05 8.459937600000000391e-01 1.063217010732352696e-01
2.240000000000000000e+05 8.273215199999999214e-01 8.445069517881778620e-02
2.250000000000000000e+05 8.302119599999999711e-01 6.786433077222818466e-02
2.260000000000000000e+05 8.418990799999999108e-01 6.520390350702631732e-02
2.270000000000000000e+05 8.651541000000000370e-01 1.121661678185004590e-01
2.280000000000000000e+05 8.446764800000000628e-01 6.048830337969148679e-02
2.290000000000000000e+05 8.570538599999999452e-01 4.493166859619613512e-02
2.300000000000000000e+05 8.380223799999999557e-01 5.526115654021004214e-02
2.310000000000000000e+05 8.474915400000000432e-01 6.843307958575586825e-02
2.320000000000000000e+05 7.886038400000000559e-01 1.228300037489309521e-01
2.330000000000000000e+05 8.204248399999999330e-01 1.056135393552663504e-01
2.340000000000000000e+05 8.437230399999998687e-01 7.618646332719743175e-02
2.350000000000000000e+05 8.099999799999999528e-01 9.817021109616499985e-02
2.360000000000000000e+05 8.084296600000000499e-01 1.009038467280925500e-01
2.370000000000000000e+05 7.934030599999999378e-01 1.286889627137245695e-01
2.380000000000000000e+05 8.111330399999999718e-01 1.034339531374992710e-01
2.390000000000000000e+05 8.458358000000000265e-01 8.136934442729643058e-02
2.400000000000000000e+05 8.020434200000000624e-01 1.430449868352526299e-01
2.410000000000000000e+05 8.251564999999999594e-01 9.334333567345873273e-02
2.420000000000000000e+05 7.938293999999999073e-01 1.071485737216319178e-01
2.430000000000000000e+05 7.948983999999998940e-01 1.396923103758399565e-01
2.440000000000000000e+05 8.328598599999998964e-01 1.134996931798425285e-01
2.450000000000000000e+05 7.838051199999999108e-01 1.751358348760229666e-01
2.460000000000000000e+05 8.195527400000000018e-01 1.267769704440297740e-01
2.470000000000000000e+05 8.152226199999998979e-01 7.577416385682919642e-02
2.480000000000000000e+05 8.114462199999999958e-01 1.233887868912957458e-01
2.490000000000000000e+05 8.494099999999999984e-01 5.191660993689782566e-02
2.500000000000000000e+05 7.766024799999999839e-01 1.639985259750025570e-01
2.510000000000000000e+05 8.056278799999999629e-01 1.342005667801950408e-01
2.520000000000000000e+05 8.276697799999999106e-01 7.967050169733840004e-02
2.530000000000000000e+05 8.382797200000000615e-01 9.397005828654995951e-02
2.540000000000000000e+05 7.880597399999998975e-01 1.912740943132822946e-01
2.550000000000000000e+05 8.121793999999999958e-01 9.681428699891350687e-02
2.560000000000000000e+05 8.129861999999998812e-01 1.252129172481018238e-01
2.570000000000000000e+05 8.311553000000000413e-01 7.410701637793819241e-02
2.580000000000000000e+05 8.072658999999999807e-01 1.031968254112886757e-01
2.590000000000000000e+05 8.489443399999998530e-01 6.977252402215645966e-02
2.600000000000000000e+05 8.027540999999999149e-01 1.403404741453583293e-01
2.610000000000000000e+05 8.246903800000000562e-01 5.794947463480230876e-02
2.620000000000000000e+05 8.372189999999999355e-01 5.002482361628072388e-02
2.630000000000000000e+05 7.916622600000000620e-01 1.236246820294976262e-01
2.640000000000000000e+05 8.147567199999998788e-01 1.161961840645448912e-01
2.650000000000000000e+05 8.199951999999999241e-01 1.380657005966652306e-01
2.660000000000000000e+05 8.272996999999999712e-01 1.055793813484810911e-01
2.670000000000000000e+05 7.907623200000000185e-01 1.147833811470179433e-01
2.680000000000000000e+05 8.275152799999998532e-01 5.831665318292535150e-02
2.690000000000000000e+05 8.103757600000000005e-01 8.400064873636629847e-02
2.700000000000000000e+05 7.977250599999999858e-01 1.138039960916592680e-01
2.710000000000000000e+05 8.047866999999999660e-01 1.353886644103116377e-01
2.720000000000000000e+05 7.870468999999999937e-01 1.099486592305699562e-01
2.730000000000000000e+05 8.260490599999998906e-01 1.064544994924610660e-01
2.740000000000000000e+05 8.659089999999999288e-01 5.863441325859752862e-02
2.750000000000000000e+05 8.319906599999999930e-01 9.979099597329608995e-02
2.760000000000000000e+05 8.397345599999999077e-01 6.435992158831764509e-02
2.770000000000000000e+05 8.634815399999998808e-01 9.750403884778516272e-02
2.780000000000000000e+05 8.178970199999999746e-01 1.333582236836768908e-01
2.790000000000000000e+05 8.176976399999998923e-01 1.054247372384602977e-01
2.800000000000000000e+05 8.330819200000000313e-01 6.937474706460268481e-02
2.810000000000000000e+05 8.333513000000000170e-01 1.069921985027319639e-01
2.820000000000000000e+05 7.941903999999999630e-01 1.318596333299163759e-01
2.830000000000000000e+05 8.075130600000000047e-01 1.071810785844889424e-01
2.840000000000000000e+05 8.124791199999998881e-01 7.699135745758479976e-02
2.850000000000000000e+05 7.785911399999999594e-01 1.049187191270575803e-01
2.860000000000000000e+05 7.891529999999999934e-01 9.414251558145232679e-02
2.870000000000000000e+05 7.980517400000000094e-01 8.285352264843297287e-02
2.880000000000000000e+05 8.413247999999999838e-01 4.920350664804286345e-02
2.890000000000000000e+05 8.660783399999999466e-01 7.529744990660970638e-02
2.900000000000000000e+05 8.336490599999999418e-01 8.122483576713712683e-02
2.910000000000000000e+05 8.328551799999999172e-01 6.709936898059175314e-02
2.920000000000000000e+05 8.327954999999999108e-01 9.512153402320631945e-02
2.930000000000000000e+05 8.164760799999999374e-01 1.314128708674975887e-01
2.940000000000000000e+05 7.990013200000000149e-01 1.064097093057658761e-01
2.950000000000000000e+05 7.931250799999999268e-01 1.086854530606078534e-01
2.960000000000000000e+05 7.935860000000000136e-01 1.019652800270954840e-01
2.970000000000000000e+05 8.069738799999999213e-01 1.189798461470075869e-01
2.980000000000000000e+05 8.000586600000000326e-01 9.544137555738810286e-02
2.990000000000000000e+05 7.604561199999999577e-01 1.242015216606849326e-01
3.000000000000000000e+05 7.886236799999999381e-01 9.506207220460533014e-02
