# Time RMSD_average RMSD_std
3.500000000000000000e+04 1.195762800000000070e-01 1.354996841492998177e-02
3.600000000000000000e+04 1.102514999999999884e-01 3.168847050370213192e-02
3.700000000000000000e+04 1.331192800000000065e-01 3.399399713610624929e-02
3.800000000000000000e+04 1.154268400000000028e-01 2.384344846909523460e-02
3.900000000000000000e+04 1.218467800000000018e-01 2.452581522146817308e-02
4.000000000000000000e+04 1.287668399999999935e-01 4.226079780986629481e-02
4.100000000000000000e+04 1.200776200000000238e-01 2.246451723099341172e-02
4.200000000000000000e+04 1.141810399999999975e-01 2.764688370566201897e-02
4.300000000000000000e+04 1.423183800000000221e-01 2.199625058807977429e-02
4.400000000000000000e+04 1.375397399999999659e-01 7.046336538258732123e-03
4.500000000000000000e+04 1.402137400000000034e-01 3.017583881568829118e-02
4.600000000000000000e+04 1.223081799999999886e-01 2.853712157568804447e-02
4.700000000000000000e+04 1.253274600000000016e-01 3.448477217216897733e-02
4.800000000000000000e+04 1.259454599999999813e-01 2.975128621983257754e-02
4.900000000000000000e+04 1.186036599999999996e-01 2.533724526238793906e-02
5.000000000000000000e+04 1.124229799999999918e-01 2.733955884979858211e-02
5.100000000000000000e+04 1.222304199999999924e-01 2.235009460949997917e-02
5.200000000000000000e+04 1.202629399999999987e-01 3.753961028080073092e-02
5.300000000000000000e+04 1.677517799999999892e-01 2.899107074907030998e-02
5.400000000000000000e+04 1.198535399999999945e-01 3.668691053580827588e-02
5.500000000000000000e+04 1.358562199999999998e-01 4.530587797155684326e-02
5.600000000000000000e+04 1.338920399999999900e-01 5.640313866424810640e-02
5.700000000000000000e+04 1.535594400000000193e-01 4.240917451309799552e-02
5.800000000000000000e+04 1.479605799999999804e-01 3.532849053483038543e-02
5.900000000000000000e+04 1.215735399999999800e-01 3.485292071339789188e-02
6.000000000000000000e+04 1.346893599999999802e-01 4.680213696974102472e-02
6.100000000000000000e+04 1.390401400000000065e-01 4.505802070817581384e-02
6.200000000000000000e+04 1.179550399999999832e-01 3.721847406778520245e-02
6.300000000000000000e+04 1.259269600000000044e-01 4.178076073929721385e-02
6.400000000000000000e+04 1.143186000000000063e-01 2.243639210523830363e-02
6.500000000000000000e+04 1.125940199999999891e-01 1.848498824575227698e-02
6.600000000000000000e+04 1.026777800000000102e-01 1.828274270774491936e-02
6.700000000000000000e+04 1.021347400000000016e-01 1.759871904413500346e-02
6.800000000000000000e+04 1.070144599999999918e-01 2.290041740209990129e-02
6.900000000000000000e+04 1.087778399999999868e-01 3.079504223433375543e-02
7.000000000000000000e+04 1.208394799999999991e-01 1.693140652531856249e-02
7.100000000000000000e+04 1.340512199999999987e-01 1.727211721931043789e-02
7.200000000000000000e+04 1.097427000000000125e-01 3.052387129654428669e-02
7.300000000000000000e+04 1.066433200000000137e-01 2.458086213487232358e-02
7.400000000000000000e+04 1.238218599999999919e-01 2.860383742154887915e-02
7.500000000000000000e+04 1.332306600000000008e-01 4.021490566148825524e-02
7.600000000000000000e+04 1.264640800000000065e-01 2.092514460828407211e-02
7.700000000000000000e+04 1.179001600000000038e-01 3.448101516931310201e-02
7.800000000000000000e+04 1.264701599999999981e-01 3.523920060067197574e-02
7.900000000000000000e+04 1.210916600000000037e-01 1.885019717717563090e-02
8.000000000000000000e+04 1.413844600000000173e-01 3.244500591373655762e-02
8.100000000000000000e+04 1.363419199999999776e-01 2.604346975050751342e-02
8.200000000000000000e+04 1.163345199999999968e-01 3.232145633862434919e-02
8.300000000000000000e+04 1.278879400000000055e-01 3.286571674231979906e-02
8.400000000000000000e+04 1.354966800000000082e-01 3.372815322957366246e-02
8.500000000000000000e+04 1.108543999999999918e-01 2.000049719701987513e-02
8.600000000000000000e+04 1.272703999999999780e-01 2.567207680854823038e-02
8.700000000000000000e+04 1.243170400000000175e-01 2.952347052530240532e-02
8.800000000000000000e+04 1.073832600000000081e-01 1.635164670100232309e-02
8.900000000000000000e+04 1.180739999999999845e-01 1.665906168894274939e-02
9.000000000000000000e+04 1.179204400000000152e-01 3.550269486005816488e-02
9.100000000000000000e+04 1.392994599999999861e-01 2.383365193893709905e-02
9.200000000000000000e+04 1.407980000000000065e-01 4.274182597461179123e-02
9.300000000000000000e+04 1.303974400000000033e-01 2.895282380733181851e-02
9.400000000000000000e+04 1.213586399999999899e-01 3.581226452094868340e-02
9.500000000000000000e+04 1.327451799999999904e-01 3.863747111017489660e-02
9.600000000000000000e+04 1.052191199999999993e-01 2.389003255446923990e-02
9.700000000000000000e+04 1.085338799999999992e-01 2.406682747089029795e-02
9.800000000000000000e+04 1.154841200000000095e-01 4.258154767874930413e-02
9.900000000000000000e+04 1.049550800000000061e-01 3.820479323317429315e-02
1.000000000000000000e+05 1.150198600000000015e-01 2.093482503147327603e-02
1.010000000000000000e+05 1.211791599999999941e-01 3.433318620935726234e-02
1.020000000000000000e+05 1.265053400000000217e-01 4.360676545485114852e-02
1.030000000000000000e+05 1.373365200000000175e-01 4.786907249101030742e-02
1.040000000000000000e+05 1.360938600000000109e-01 2.811743902503213363e-02
1.050000000000000000e+05 1.415755800000000064e-01 2.485125689162622636e-02
1.060000000000000000e+05 1.286281199999999847e-01 3.209589355200444249e-02
1.070000000000000000e+05 1.521921600000000208e-01 5.061311174870006258e-02
1.080000000000000000e+05 1.590507399999999960e-01 3.038994496636017451e-02
1.090000000000000000e+05 1.215290599999999943e-01 3.609571178323542351e-02
1.100000000000000000e+05 1.293939599999999746e-01 2.988973351494455741e-02
1.110000000000000000e+05 1.235230999999999968e-01 4.150443417804897811e-02
1.120000000000000000e+05 1.377081199999999894e-01 3.122349767661528400e-02
1.130000000000000000e+05 1.298689599999999778e-01 3.908323919987186090e-02
1.140000000000000000e+05 1.379380800000000185e-01 2.531663331285579494e-02
1.150000000000000000e+05 1.317238999999999771e-01 1.632289452848360856e-02
1.160000000000000000e+05 1.391658199999999956e-01 2.700573322555045730e-02
1.170000000000000000e+05 1.338640200000000002e-01 2.425817124924300322e-02
1.180000000000000000e+05 1.304407399999999995e-01 2.142242682728546371e-02
1.190000000000000000e+05 1.354898200000000108e-01 5.075589846078581296e-02
1.200000000000000000e+05 1.409001400000000070e-01 3.195661580140174429e-02
1.210000000000000000e+05 1.501837000000000033e-01 4.053299407243437374e-02
1.220000000000000000e+05 1.446745599999999798e-01 3.956823556791987800e-02
1.230000000000000000e+05 1.493661000000000016e-01 4.590290504798144600e-02
1.240000000000000000e+05 1.510648400000000058e-01 5.619661521047687042e-02
1.250000000000000000e+05 1.379189000000000109e-01 2.605604493387283019e-02
1.260000000000000000e+05 1.390107600000000387e-01 3.959230075722298958e-02
1.270000000000000000e+05 1.444960399999999923e-01 4.530407201943772305e-02
1.280000000000000000e+05 1.576017000000000112e-01 3.305995431950866509e-02
1.290000000000000000e+05 1.562570999999999821e-01 3.943498510272318985e-02
1.300000000000000000e+05 1.459764199999999956e-01 3.913336741898913035e-02
1.310000000000000000e+05 1.568530800000000058e-01 3.757242079075554658e-02
1.320000000000000000e+05 1.470792999999999684e-01 3.139285616212708629e-02
1.330000000000000000e+05 1.459111000000000158e-01 3.505394011360207090e-02
1.340000000000000000e+05 1.572716200000000009e-01 3.557797594346255587e-02
1.350000000000000000e+05 1.535663800000000023e-01 4.789949130265998972e-02
1.360000000000000000e+05 1.567810000000000037e-01 4.580338443717887204e-02
1.370000000000000000e+05 1.514695799999999926e-01 4.811018111815418968e-02
1.380000000000000000e+05 1.471858199999999950e-01 3.882371053999861266e-02
1.390000000000000000e+05 1.497601399999999860e-01 3.259664377825422649e-02
1.400000000000000000e+05 1.589176200000000094e-01 3.770125904663663291e-02
1.410000000000000000e+05 1.505870800000000120e-01 5.252812550546230586e-02
1.420000000000000000e+05 1.771221000000000045e-01 3.036178287386958122e-02
1.430000000000000000e+05 1.607572999999999919e-01 2.295967770139642136e-02
1.440000000000000000e+05 1.597917399999999877e-01 4.666979192649566704e-02
1.450000000000000000e+05 1.543626399999999954e-01 3.565373034006960595e-02
1.460000000000000000e+05 1.609699200000000163e-01 4.104785999661370727e-02
1.470000000000000000e+05 1.721956000000000042e-01 4.869121918309296526e-02
1.480000000000000000e+05 1.536204600000000142e-01 4.158269934237555226e-02
1.490000000000000000e+05 1.729422999999999933e-01 3.831887877091395139e-02
1.500000000000000000e+05 1.587428599999999856e-01 5.144585154605179483e-02
1.510000000000000000e+05 1.634390199999999904e-01 2.776287714977681773e-02
1.520000000000000000e+05 1.587852600000000114e-01 2.196499997182790528e-02
1.530000000000000000e+05 1.391152200000000116e-01 3.216363382638223745e-02
1.540000000000000000e+05 1.568037999999999932e-01 2.879934353272657621e-02
1.550000000000000000e+05 1.250350400000000139e-01 5.009163093150791057e-02
1.560000000000000000e+05 1.567538399999999776e-01 3.746474664810106603e-02
1.570000000000000000e+05 1.597193000000000085e-01 2.308744229766476405e-02
1.580000000000000000e+05 1.489312000000000136e-01 2.881618633913932831e-02
1.590000000000000000e+05 1.577119199999999777e-01 4.039884637785589455e-02
1.600000000000000000e+05 1.428848400000000129e-01 4.131062563547543975e-02
1.610000000000000000e+05 1.678692399999999751e-01 3.812341429303518769e-02
1.620000000000000000e+05 1.560406599999999977e-01 3.769161845888818058e-02
1.630000000000000000e+05 1.455792999999999948e-01 2.994849089867467756e-02
1.640000000000000000e+05 1.550003999999999826e-01 2.966201878571315606e-02
1.650000000000000000e+05 1.646837200000000334e-01 3.725634897460566169e-02
1.660000000000000000e+05 1.639993200000000040e-01 2.657028988486200352e-02
1.670000000000000000e+05 1.564951600000000220e-01 4.229416888123467555e-02
1.680000000000000000e+05 1.566933199999999693e-01 2.790770685028778897e-02
1.690000000000000000e+05 1.692674599999999807e-01 2.248602532744281221e-02
1.700000000000000000e+05 1.710659000000000207e-01 1.743087761037865127e-02
1.710000000000000000e+05 1.428327400000000136e-01 3.026490697191055318e-02
1.720000000000000000e+05 1.468257799999999891e-01 3.887018871944925014e-02
1.730000000000000000e+05 1.667166000000000203e-01 3.516736279148608563e-02
1.740000000000000000e+05 1.576855600000000024e-01 3.679305304676957350e-02
1.750000000000000000e+05 1.414702599999999866e-01 3.230596943393589104e-02
1.760000000000000000e+05 1.352998200000000151e-01 3.370673961173937389e-02
1.770000000000000000e+05 1.496109200000000083e-01 4.728942995505020647e-02
1.780000000000000000e+05 1.381958600000000037e-01 4.728630182412661698e-02
1.790000000000000000e+05 1.354723800000000034e-01 3.847357272837551717e-02
1.800000000000000000e+05 1.421171400000000029e-01 2.529221649398091104e-02
1.810000000000000000e+05 1.479801199999999928e-01 2.843241707554248002e-02
1.820000000000000000e+05 1.415211600000000070e-01 3.271309932425234962e-02
1.830000000000000000e+05 1.414852199999999949e-01 2.467741462612321746e-02
1.840000000000000000e+05 1.609144799999999986e-01 2.501198329100673065e-02
1.850000000000000000e+05 1.519749999999999990e-01 4.152141367920894610e-02
1.860000000000000000e+05 1.654311800000000110e-01 4.368480746183505542e-02
1.870000000000000000e+05 1.620002400000000176e-01 3.970673909696438575e-02
1.880000000000000000e+05 1.505432000000000159e-01 4.787780789372045320e-02
1.890000000000000000e+05 1.605622000000000160e-01 2.619713224732814552e-02
1.900000000000000000e+05 1.485109800000000146e-01 3.521528403005717150e-02
1.910000000000000000e+05 1.376571200000000217e-01 3.456743128792765657e-02
1.920000000000000000e+05 1.488770600000000055e-01 3.486269150875187517e-02
1.930000000000000000e+05 1.573843400000000115e-01 3.688392819294603747e-02
1.940000000000000000e+05 1.522264600000000079e-01 3.638332587065673529e-02
1.950000000000000000e+05 1.640491599999999994e-01 1.772322266627602075e-02
1.960000000000000000e+05 1.619775800000000099e-01 4.889333944076226790e-02
1.970000000000000000e+05 1.733722999999999792e-01 4.707980832029799029e-02
1.980000000000000000e+05 1.490573000000000037e-01 3.207030882052743642e-02
1.990000000000000000e+05 1.568116800000000088e-01 3.650728703863928559e-02
2.000000000000000000e+05 1.619671199999999922e-01 5.020941737875077304e-02
2.010000000000000000e+05 1.414075800000000049e-01 6.117384761204415489e-02
2.020000000000000000e+05 1.647557599999999733e-01 4.488154819172796711e-02
2.030000000000000000e+05 1.427428199999999925e-01 2.659515416277183006e-02
2.040000000000000000e+05 1.560808599999999879e-01 3.727120448660600771e-02
2.050000000000000000e+05 1.767405200000000121e-01 6.018711677438619290e-02
2.060000000000000000e+05 1.616984999999999950e-01 2.740075155618911310e-02
2.070000000000000000e+05 1.389808800000000011e-01 2.856772046323612091e-02
2.080000000000000000e+05 1.658349199999999968e-01 3.489690819149456058e-02
2.090000000000000000e+05 1.527758400000000238e-01 4.328067008934126381e-02
2.100000000000000000e+05 1.676594999999999891e-01 4.666511775804278728e-02
2.110000000000000000e+05 1.631606800000000024e-01 4.846922973695372977e-02
2.120000000000000000e+05 1.493250199999999750e-01 5.298704498223693465e-02
2.130000000000000000e+05 1.720260800000000256e-01 5.636272643268421673e-02
2.140000000000000000e+05 1.704752800000000068e-01 3.916184013599973562e-02
2.150000000000000000e+05 1.492952800000000024e-01 6.040912448742822433e-02
2.160000000000000000e+05 1.477948800000000174e-01 3.549358617279465417e-02
2.170000000000000000e+05 1.577046800000000137e-01 5.427199917317953454e-02
2.180000000000000000e+05 1.653402600000000167e-01 5.824675715816632349e-02
2.190000000000000000e+05 1.801499799999999873e-01 4.733847322681204034e-02
2.200000000000000000e+05 1.573215599999999992e-01 4.613765176931309414e-02
2.210000000000000000e+05 1.563554000000000055e-01 5.237378934455669266e-02
2.220000000000000000e+05 1.435841999999999952e-01 5.505512234352041151e-02
2.230000000000000000e+05 1.456025999999999709e-01 5.164714419857113076e-02
2.240000000000000000e+05 1.258845599999999787e-01 4.295670877572443230e-02
2.250000000000000000e+05 1.407978200000000180e-01 3.140021136345422931e-02
2.260000000000000000e+05 1.606814599999999982e-01 4.310058795026350947e-02
2.270000000000000000e+05 1.320172000000000012e-01 3.612479052578713296e-02
2.280000000000000000e+05 1.805743599999999893e-01 2.701453302551054883e-02
2.290000000000000000e+05 1.626144199999999818e-01 3.420402896831892942e-02
2.300000000000000000e+05 1.510801799999999806e-01 3.637514410882244226e-02
2.310000000000000000e+05 1.733806600000000198e-01 6.115293911228143059e-02
2.320000000000000000e+05 1.700530600000000059e-01 3.896913610870018224e-02
2.330000000000000000e+05 1.453361000000000236e-01 4.106630512315418563e-02
2.340000000000000000e+05 1.592702800000000141e-01 3.679134399966382807e-02
2.350000000000000000e+05 1.580652999999999919e-01 3.616005880432165281e-02
2.360000000000000000e+05 1.507537600000000144e-01 4.932122783579500486e-02
2.370000000000000000e+05 1.415301999999999949e-01 3.943415339032904643e-02
2.380000000000000000e+05 1.585660600000000087e-01 3.838185893166718571e-02
2.390000000000000000e+05 1.520825600000000055e-01 2.050116383746054816e-02
2.400000000000000000e+05 1.612810400000000144e-01 4.563442940051293945e-02
2.410000000000000000e+05 1.381755399999999856e-01 2.741425988624168406e-02
2.420000000000000000e+05 1.596754799999999808e-01 2.737447360439283425e-02
2.430000000000000000e+05 1.779755799999999943e-01 3.915366556313214230e-02
2.440000000000000000e+05 1.503607000000000138e-01 4.061411474780658032e-02
2.450000000000000000e+05 1.444535200000000019e-01 5.523623784373443008e-02
2.460000000000000000e+05 1.371823600000000032e-01 4.540917401757491034e-02
2.470000000000000000e+05 1.598354599999999848e-01 3.730676748921567948e-02
2.480000000000000000e+05 1.423802200000000018e-01 4.325238529336388610e-02
2.490000000000000000e+05 1.541961800000000160e-01 4.197544885208018273e-02
2.500000000000000000e+05 1.574926399999999893e-01 5.643360356006339729e-02
2.510000000000000000e+05 1.483805799999999842e-01 3.891617585145796393e-02
2.520000000000000000e+05 1.545724199999999882e-01 4.425107267714083192e-02
2.530000000000000000e+05 1.523194400000000004e-01 5.633406348541172837e-02
2.540000000000000000e+05 1.384182400000000257e-01 5.523381334558025157e-02
2.550000000000000000e+05 1.479320800000000213e-01 5.636796519596569410e-02
2.560000000000000000e+05 1.233334399999999886e-01 4.400440244164667558e-02
2.570000000000000000e+05 1.522661000000000153e-01 3.504777147882585930e-02
2.580000000000000000e+05 1.493593400000000071e-01 3.134941875650009563e-02
2.590000000000000000e+05 1.291032000000000013e-01 4.843987896434093915e-02
2.600000000000000000e+05 1.447169799999999951e-01 4.694908972150152460e-02
2.610000000000000000e+05 1.557559999999999778e-01 2.725316513442062674e-02
2.620000000000000000e+05 1.803419399999999784e-01 3.878532838982286929e-02
2.630000000000000000e+05 1.385766599999999904e-01 3.947586504190123829e-02
2.640000000000000000e+05 1.519341799999999743e-01 4.471662003091914778e-02
2.650000000000000000e+05 1.411629000000000078e-01 5.074234720751494981e-02
2.660000000000000000e+05 1.554676199999999731e-01 6.529504255801966972e-02
2.670000000000000000e+05 1.497620599999999746e-01 3.160043503584088892e-02
2.680000000000000000e+05 1.511561399999999944e-01 5.744579882914328806e-02
2.690000000000000000e+05 1.542106000000000032e-01 3.184514943139692827e-02
2.700000000000000000e+05 1.567299800000000187e-01 5.669369655153560367e-02
2.710000000000000000e+05 1.417196800000000145e-01 6.890642995237528101e-02
2.720000000000000000e+05 1.753306400000000098e-01 3.755438381843589218e-02
2.730000000000000000e+05 1.652029200000000031e-01 5.039515245487010547e-02
2.740000000000000000e+05 1.429657400000000078e-01 4.697052198064654432e-02
2.750000000000000000e+05 1.650620199999999760e-01 6.952998078677714855e-02
2.760000000000000000e+05 1.448691000000000006e-01 5.263192301787955607e-02
2.770000000000000000e+05 1.512890400000000135e-01 6.026822049891965988e-02
2.780000000000000000e+05 1.685001199999999755e-01 6.067756024799942499e-02
2.790000000000000000e+05 1.685253999999999919e-01 4.013680419281036998e-02
2.800000000000000000e+05 1.637334000000000012e-01 4.824179292435139960e-02
2.810000000000000000e+05 1.501575199999999888e-01 6.288852967927935356e-02
2.820000000000000000e+05 1.504227399999999992e-01 4.750130263487938737e-02
2.830000000000000000e+05 1.658287200000000128e-01 3.796467598467818255e-02
2.840000000000000000e+05 1.378035400000000021e-01 4.173641897990770788e-02
2.850000000000000000e+05 1.638939199999999985e-01 3.276974056439263538e-02
2.860000000000000000e+05 1.630012799999999984e-01 4.977088220489566533e-02
2.870000000000000000e+05 1.407349600000000200e-01 3.526051486485130143e-02
2.880000000000000000e+05 1.362431000000000059e-01 4.241637418247816427e-02
2.890000000000000000e+05 1.620638999999999830e-01 3.499688135688664575e-02
2.900000000000000000e+05 1.550329400000000080e-01 5.723342201338654789e-02
2.910000000000000000e+05 1.456141599999999925e-01 3.026354228510601610e-02
2.920000000000000000e+05 1.435947999999999947e-01 2.919363689107611071e-02
2.930000000000000000e+05 1.356506399999999890e-01 4.423887714567809742e-02
2.940000000000000000e+05 1.377406000000000186e-01 5.236189622582436420e-02
2.950000000000000000e+05 1.368554399999999949e-01 4.725749886211075279e-02
2.960000000000000000e+05 1.519584999999999964e-01 4.020161827772608665e-02
2.970000000000000000e+05 1.597312000000000176e-01 3.420871477235003927e-02
2.980000000000000000e+05 1.451236199999999810e-01 3.077395911542095408e-02
2.990000000000000000e+05 1.368574999999999930e-01 4.634278710392805006e-02
3.000000000000000000e+05 1.407162599999999819e-01 5.153662375261305190e-02
