# Time RMSD_average RMSD_std
1.640000000000000000e+05 2.329151799999999994e-01 1.178400509424092218e-01
1.650000000000000000e+05 2.366233400000000153e-01 1.290090757399277033e-01
1.660000000000000000e+05 2.445603600000000044e-01 1.439605793962861202e-01
1.670000000000000000e+05 2.550054800000000066e-01 1.256298555984746712e-01
1.680000000000000000e+05 2.368243200000000326e-01 1.238043689376655265e-01
1.690000000000000000e+05 2.558022799999999930e-01 1.608245130823457436e-01
1.700000000000000000e+05 2.577708400000000011e-01 1.546726271547567699e-01
1.710000000000000000e+05 2.574350400000000039e-01 1.524664178075762488e-01
1.720000000000000000e+05 2.483300199999999847e-01 1.215994839760991680e-01
1.730000000000000000e+05 2.452579399999999799e-01 1.240697253937252803e-01
1.740000000000000000e+05 2.250981200000000126e-01 1.091633505920444058e-01
1.750000000000000000e+05 2.300088600000000094e-01 1.279736523530152215e-01
1.760000000000000000e+05 2.191976399999999714e-01 1.471458112932284568e-01
1.770000000000000000e+05 2.440026399999999929e-01 1.495728294167172623e-01
1.780000000000000000e+05 2.437777799999999717e-01 1.419296786880376304e-01
1.790000000000000000e+05 2.451660399999999740e-01 1.420910022020620556e-01
1.800000000000000000e+05 2.215299000000000018e-01 1.501352374506398357e-01
1.810000000000000000e+05 2.282155800000000012e-01 1.357500894842784411e-01
1.820000000000000000e+05 2.198142999999999903e-01 1.290397634923437231e-01
1.830000000000000000e+05 2.343663000000000274e-01 1.374302323297024730e-01
1.840000000000000000e+05 2.514907199999999454e-01 1.501190377765511952e-01
1.850000000000000000e+05 2.760072199999999976e-01 1.190657301514654737e-01
1.860000000000000000e+05 2.663823200000000058e-01 1.290636546045307032e-01
1.870000000000000000e+05 2.770304599999999784e-01 1.288186062662315945e-01
1.880000000000000000e+05 2.981234600000000068e-01 1.402490144504780489e-01
1.890000000000000000e+05 2.712980200000000286e-01 1.255248534392675586e-01
1.900000000000000000e+05 2.829867200000000249e-01 1.327005681442457175e-01
1.910000000000000000e+05 2.715126800000000062e-01 1.272741400547872659e-01
1.920000000000000000e+05 3.035606200000000032e-01 1.175662544288351569e-01
1.930000000000000000e+05 2.796721400000000690e-01 1.283650814793431405e-01
1.940000000000000000e+05 2.904254400000000347e-01 1.061093787936881472e-01
1.950000000000000000e+05 2.970732999999999846e-01 1.389913547436242569e-01
1.960000000000000000e+05 3.178893600000000097e-01 1.395909184246826307e-01
1.970000000000000000e+05 3.158523599999999987e-01 1.428773354094847459e-01
1.980000000000000000e+05 3.057763399999999798e-01 1.581344516002329004e-01
1.990000000000000000e+05 2.927417399999999725e-01 1.511273698218638384e-01
2.000000000000000000e+05 3.037408400000000119e-01 1.622644287695439447e-01
2.010000000000000000e+05 2.995064399999999849e-01 1.600487527271687305e-01
2.020000000000000000e+05 3.101497200000000176e-01 1.598089384622199405e-01
2.030000000000000000e+05 2.873655600000000199e-01 1.197331170560359259e-01
2.040000000000000000e+05 2.992031800000000130e-01 1.686460419227252538e-01
2.050000000000000000e+05 2.949608400000000019e-01 1.636163364756539340e-01
2.060000000000000000e+05 2.848304200000000286e-01 1.672472399595210102e-01
2.070000000000000000e+05 2.796335600000000032e-01 1.673598630318583746e-01
2.080000000000000000e+05 2.832918200000000275e-01 1.434030918219185435e-01
2.090000000000000000e+05 2.937188400000000366e-01 1.466915923792035115e-01
2.100000000000000000e+05 3.128234799999999871e-01 1.795114913180256566e-01
2.110000000000000000e+05 3.187377800000000816e-01 1.620127601721592925e-01
2.120000000000000000e+05 3.166314000000000073e-01 1.639121660562997962e-01
2.130000000000000000e+05 3.076894799999999597e-01 1.487409356704925412e-01
2.140000000000000000e+05 3.171851799999999555e-01 1.670523962229503445e-01
2.150000000000000000e+05 2.974083799999999722e-01 1.537158688898891679e-01
2.160000000000000000e+05 2.978087799999999952e-01 1.639792037607988862e-01
2.170000000000000000e+05 3.029261999999999788e-01 1.313294502160730071e-01
2.180000000000000000e+05 2.906102999999999881e-01 1.402343167747039099e-01
2.190000000000000000e+05 3.049006400000000006e-01 1.423682524195981070e-01
2.200000000000000000e+05 3.208012599999999770e-01 1.610187705485121301e-01
2.210000000000000000e+05 2.854643799999999620e-01 1.460403254914669213e-01
2.220000000000000000e+05 2.957110000000000016e-01 1.563994185646992996e-01
2.230000000000000000e+05 2.912464799999999743e-01 1.402181351338891435e-01
2.240000000000000000e+05 2.990164000000000155e-01 1.403558235636127860e-01
2.250000000000000000e+05 2.799870799999999993e-01 1.232133387481306741e-01
2.260000000000000000e+05 2.978076600000000296e-01 1.599285931380327042e-01
2.270000000000000000e+05 2.879059600000000163e-01 1.493424539502495318e-01
2.280000000000000000e+05 3.048628599999999578e-01 1.489949356211626441e-01
2.290000000000000000e+05 2.912599599999999844e-01 1.489743494858171979e-01
2.300000000000000000e+05 2.917179799999999879e-01 1.599438247526349388e-01
2.310000000000000000e+05 3.079733000000000054e-01 1.610640490725102902e-01
2.320000000000000000e+05 2.856922800000000207e-01 1.527850498732045426e-01
2.330000000000000000e+05 2.769916399999999834e-01 1.587871229093039405e-01
2.340000000000000000e+05 2.921338800000000124e-01 1.499977393788506363e-01
2.350000000000000000e+05 2.942063600000000001e-01 1.504286586051554186e-01
2.360000000000000000e+05 2.791569400000000201e-01 1.436244666840799933e-01
2.370000000000000000e+05 3.098756400000000077e-01 1.313693123838683974e-01
2.380000000000000000e+05 3.038498800000000166e-01 1.363535390367173472e-01
2.390000000000000000e+05 3.012032400000000387e-01 1.370065985439183065e-01
2.400000000000000000e+05 3.197127400000000508e-01 1.387493077101085992e-01
2.410000000000000000e+05 2.769234799999999996e-01 1.319919143120426297e-01
2.420000000000000000e+05 3.062938400000000394e-01 1.272997791215931540e-01
2.430000000000000000e+05 3.410867999999999678e-01 1.385386519311488096e-01
2.440000000000000000e+05 3.028939999999999966e-01 1.463985196860541904e-01
2.450000000000000000e+05 2.993910399999999972e-01 1.593582784376463002e-01
2.460000000000000000e+05 2.802695199999999942e-01 1.592651696189898158e-01
2.470000000000000000e+05 2.930703600000000297e-01 1.385395653549353345e-01
2.480000000000000000e+05 2.964823600000000559e-01 1.256691162910219539e-01
2.490000000000000000e+05 2.861888399999999999e-01 1.532603510234215871e-01
2.500000000000000000e+05 2.970909599999999595e-01 1.461008594568368735e-01
2.510000000000000000e+05 2.947957200000000388e-01 1.364473994992268235e-01
2.520000000000000000e+05 2.919920200000000188e-01 1.523371025498305997e-01
2.530000000000000000e+05 2.978828000000000031e-01 1.514088310497508638e-01
2.540000000000000000e+05 2.930985999999999869e-01 1.487985689725408733e-01
2.550000000000000000e+05 2.928496800000000011e-01 1.555433828916344685e-01
2.560000000000000000e+05 2.865448400000000229e-01 1.654017249539870837e-01
2.570000000000000000e+05 3.063865399999999850e-01 1.534801267868201868e-01
2.580000000000000000e+05 2.748146999999999673e-01 1.493404193448109873e-01
2.590000000000000000e+05 3.014889200000000491e-01 1.400860904777829763e-01
2.600000000000000000e+05 2.912335200000000235e-01 1.377861594622246666e-01
2.610000000000000000e+05 2.910505799999999477e-01 1.406777200669018513e-01
2.620000000000000000e+05 2.799734799999999968e-01 1.579015102984312746e-01
2.630000000000000000e+05 2.983422000000000018e-01 1.456946700168129105e-01
2.640000000000000000e+05 2.997320600000000224e-01 1.594021955753633923e-01
2.650000000000000000e+05 2.906044799999999984e-01 1.639659047661604641e-01
2.660000000000000000e+05 3.024650400000000183e-01 1.497933384575509119e-01
2.670000000000000000e+05 2.784434000000000076e-01 1.636187814539761254e-01
2.680000000000000000e+05 3.132858799999999611e-01 1.294625965225384978e-01
2.690000000000000000e+05 3.193917400000000351e-01 1.584950842982154051e-01
2.700000000000000000e+05 3.213418399999999897e-01 1.146426410910983823e-01
2.710000000000000000e+05 3.089495800000000014e-01 1.301608382561728894e-01
2.720000000000000000e+05 3.352673000000000458e-01 1.492643023527192858e-01
2.730000000000000000e+05 3.171561200000000413e-01 1.648972513939319651e-01
2.740000000000000000e+05 2.830494599999999750e-01 1.507879335376355601e-01
2.750000000000000000e+05 3.288715799999999967e-01 1.432703172860785024e-01
2.760000000000000000e+05 3.107847400000000038e-01 1.583424134650043835e-01
2.770000000000000000e+05 3.150797000000000181e-01 1.468874335958117172e-01
2.780000000000000000e+05 3.167087599999999226e-01 1.747239693969616925e-01
2.790000000000000000e+05 3.091776999999999997e-01 1.481816836722676667e-01
2.800000000000000000e+05 3.303617799999999938e-01 1.724773552492894768e-01
2.810000000000000000e+05 3.025532800000000355e-01 1.565124969278734735e-01
2.820000000000000000e+05 3.031992800000000154e-01 1.333355370747258684e-01
2.830000000000000000e+05 3.108861199999999880e-01 1.561403206554463352e-01
2.840000000000000000e+05 2.929704999999999671e-01 1.602275574645634915e-01
2.850000000000000000e+05 2.875101599999999591e-01 1.623477871048644994e-01
2.860000000000000000e+05 2.889485999999999999e-01 1.730178359840857383e-01
2.870000000000000000e+05 2.882411400000000623e-01 1.537779660853739183e-01
2.880000000000000000e+05 2.918353599999999881e-01 1.597534611670194671e-01
2.890000000000000000e+05 2.998380399999999724e-01 1.583926351369482066e-01
2.900000000000000000e+05 3.048727999999999438e-01 1.507538904410363756e-01
2.910000000000000000e+05 2.791590600000000144e-01 1.501935937724988290e-01
2.920000000000000000e+05 2.812446000000000113e-01 1.465199367836609590e-01
2.930000000000000000e+05 3.091869199999999762e-01 1.461989255635676721e-01
2.940000000000000000e+05 2.916366599999999920e-01 1.595669233030529988e-01
2.950000000000000000e+05 2.963852200000000048e-01 1.526226314788655392e-01
2.960000000000000000e+05 3.021677600000000075e-01 1.640434988115847259e-01
2.970000000000000000e+05 3.047187799999999669e-01 1.605735507938763629e-01
2.980000000000000000e+05 2.921431799999999468e-01 1.450612230670953462e-01
2.990000000000000000e+05 2.888606400000000018e-01 1.436672152348419385e-01
3.000000000000000000e+05 2.783226199999999650e-01 1.705654410843579771e-01
