# Time RMSD_average RMSD_std
8.900000000000000000e+04 4.083180399999999932e-01 1.961709587667613830e-01
9.000000000000000000e+04 3.717630000000000101e-01 1.695949937300155197e-01
9.100000000000000000e+04 4.080801600000000251e-01 1.538198001748747601e-01
9.200000000000000000e+04 4.593155600000000116e-01 2.016354141499810959e-01
9.300000000000000000e+04 4.152111200000000446e-01 1.824812977856459517e-01
9.400000000000000000e+04 4.239674199999999837e-01 1.877816995865081440e-01
9.500000000000000000e+04 4.036494000000000471e-01 1.765682941015515039e-01
9.600000000000000000e+04 4.245199999999999529e-01 2.190554723995271069e-01
9.700000000000000000e+04 4.299709199999999787e-01 1.528908158663874750e-01
9.800000000000000000e+04 2.658671000000000229e-01 3.405498576232266622e-02
9.900000000000000000e+04 4.078700199999999998e-01 1.375762525132648018e-01
1.000000000000000000e+05 4.380477200000000293e-01 1.842416361455944118e-01
1.010000000000000000e+05 4.738400999999999863e-01 2.200529128514685240e-01
1.020000000000000000e+05 4.594275200000000337e-01 2.662114224068712343e-01
1.030000000000000000e+05 5.666735000000000522e-01 2.870296832979264967e-01
1.040000000000000000e+05 4.868602999999999126e-01 1.281217132687507976e-01
1.050000000000000000e+05 4.583381199999999600e-01 2.660543431366561573e-01
1.060000000000000000e+05 4.155191599999999985e-01 1.793775304958410977e-01
1.070000000000000000e+05 5.117173200000000310e-01 3.426208551628250887e-01
1.080000000000000000e+05 4.924289399999999262e-01 2.816852764199690995e-01
1.090000000000000000e+05 4.576402599999999654e-01 2.421834162670730706e-01
1.100000000000000000e+05 5.466371399999999658e-01 2.619449643766766367e-01
1.110000000000000000e+05 4.022828200000000409e-01 2.220642583056841313e-01
1.120000000000000000e+05 4.512283200000000716e-01 2.832448944083504894e-01
1.130000000000000000e+05 4.106317200000000334e-01 1.759450389050103147e-01
1.140000000000000000e+05 4.122883799999999543e-01 1.239332870336843778e-01
1.150000000000000000e+05 3.929053600000000368e-01 1.207550344413283600e-01
1.160000000000000000e+05 3.860842800000000574e-01 1.191042936593538493e-01
1.170000000000000000e+05 4.057708599999999555e-01 1.152970987423464905e-01
1.180000000000000000e+05 4.278971599999999986e-01 1.914684804587909184e-01
1.190000000000000000e+05 4.414398199999999828e-01 1.917578398051604793e-01
1.200000000000000000e+05 4.222130799999999629e-01 1.682642026278839686e-01
1.210000000000000000e+05 3.920002799999999787e-01 1.616703479633714580e-01
1.220000000000000000e+05 4.438970399999999650e-01 1.820154703395686357e-01
1.230000000000000000e+05 4.043479399999999058e-01 1.783665513671170155e-01
1.240000000000000000e+05 4.624768599999999341e-01 2.620353796692087567e-01
1.250000000000000000e+05 4.781352600000000064e-01 2.608776185441641360e-01
1.260000000000000000e+05 5.580481400000000258e-01 3.248374159116748094e-01
1.270000000000000000e+05 5.518621400000000010e-01 3.082287446253680896e-01
1.280000000000000000e+05 4.837557399999999896e-01 3.442420561977667659e-01
1.290000000000000000e+05 5.813170399999999516e-01 4.142498342302123326e-01
1.300000000000000000e+05 4.683297600000000394e-01 3.390193886185662309e-01
1.310000000000000000e+05 4.641813600000000983e-01 2.185934408597165479e-01
1.320000000000000000e+05 4.736598399999999431e-01 3.048951754849040241e-01
1.330000000000000000e+05 5.141013400000000733e-01 3.486078420942627099e-01
1.340000000000000000e+05 4.835609399999999392e-01 2.710548345604748555e-01
1.350000000000000000e+05 4.950184599999999935e-01 2.505381847223181468e-01
1.360000000000000000e+05 7.324363199999999186e-01 3.684923290455278666e-01
1.370000000000000000e+05 6.200351800000000191e-01 2.682529532835856712e-01
1.380000000000000000e+05 6.378288599999999420e-01 3.275297425741277579e-01
1.390000000000000000e+05 7.285314200000000406e-01 4.654437152185918469e-01
1.400000000000000000e+05 7.302406399999999964e-01 4.792388365696152452e-01
1.410000000000000000e+05 6.733141599999999949e-01 4.393124536566684335e-01
1.420000000000000000e+05 7.432821200000000461e-01 3.828703805290004647e-01
1.430000000000000000e+05 6.332464199999999765e-01 3.503991053700530878e-01
1.440000000000000000e+05 6.678161800000000925e-01 2.907058079534731165e-01
1.450000000000000000e+05 6.466608999999998719e-01 3.131100270296433563e-01
1.460000000000000000e+05 6.350671200000000960e-01 3.012505536686921892e-01
1.470000000000000000e+05 6.702835600000000005e-01 3.718336349289859677e-01
1.480000000000000000e+05 6.339208600000000304e-01 2.987728236440496676e-01
1.490000000000000000e+05 6.231068000000000717e-01 2.780506918876556322e-01
1.500000000000000000e+05 6.504861799999999139e-01 3.139369521002673968e-01
1.510000000000000000e+05 7.520992000000000788e-01 3.061168178289915831e-01
1.520000000000000000e+05 6.693360999999999894e-01 2.697082087655620075e-01
1.530000000000000000e+05 8.231022199999999955e-01 3.546024827668153856e-01
1.540000000000000000e+05 8.169066000000000383e-01 4.584004545019212951e-01
1.550000000000000000e+05 8.642096999999999696e-01 4.296829275252624369e-01
1.560000000000000000e+05 8.359238599999999630e-01 4.174855387392506501e-01
1.570000000000000000e+05 8.052880999999999512e-01 3.738585461068236748e-01
1.580000000000000000e+05 9.253932400000000058e-01 3.892623269070594749e-01
1.590000000000000000e+05 9.491765000000000896e-01 4.049986206570634906e-01
1.600000000000000000e+05 8.723585200000000262e-01 3.779291462600702922e-01
1.610000000000000000e+05 8.024798000000000764e-01 3.730040354472750064e-01
1.620000000000000000e+05 9.152756200000000675e-01 3.537804805712796985e-01
1.630000000000000000e+05 8.464521599999998980e-01 3.612180393573809489e-01
1.640000000000000000e+05 8.735830399999999774e-01 3.499695060823876935e-01
1.650000000000000000e+05 9.081187600000000248e-01 3.281070092561669260e-01
1.660000000000000000e+05 7.860718199999998657e-01 3.281381471481814582e-01
1.670000000000000000e+05 8.137987399999999649e-01 4.425634270318259955e-01
1.680000000000000000e+05 8.395617800000000353e-01 3.704990084003000339e-01
1.690000000000000000e+05 9.677989800000000864e-01 3.887548747784156378e-01
1.700000000000000000e+05 9.408513600000001365e-01 3.460091568428361741e-01
1.710000000000000000e+05 8.341305800000000659e-01 3.675670087256874274e-01
1.720000000000000000e+05 9.466779600000000405e-01 3.450444590799718880e-01
1.730000000000000000e+05 8.984158599999998440e-01 3.537256858626842693e-01
1.740000000000000000e+05 8.463242799999999288e-01 3.438976126117446186e-01
1.750000000000000000e+05 9.496272400000000946e-01 3.192535150244620312e-01
1.760000000000000000e+05 8.082969600000000643e-01 2.947849976789090332e-01
1.770000000000000000e+05 9.231384200000001261e-01 2.969242402374208112e-01
1.780000000000000000e+05 9.296855400000000325e-01 2.781467706339629808e-01
1.790000000000000000e+05 9.214289799999999531e-01 3.074042789499352724e-01
1.800000000000000000e+05 9.872878399999999166e-01 3.046503584520431906e-01
1.810000000000000000e+05 8.834177799999999303e-01 2.398747127582513960e-01
1.820000000000000000e+05 7.678711199999999071e-01 2.963699986946614073e-01
1.830000000000000000e+05 8.821320800000000961e-01 2.829119498501355690e-01
1.840000000000000000e+05 7.873178400000000465e-01 2.304702306787026200e-01
1.850000000000000000e+05 8.154349599999999310e-01 3.154496199954889279e-01
1.860000000000000000e+05 8.569005000000000649e-01 3.067361463929349497e-01
1.870000000000000000e+05 7.300450600000000234e-01 2.980727302156277458e-01
1.880000000000000000e+05 7.056033999999999917e-01 3.163766475399599210e-01
1.890000000000000000e+05 7.462561400000000678e-01 3.949551630296309623e-01
1.900000000000000000e+05 8.722340199999999433e-01 4.190165241325425893e-01
1.910000000000000000e+05 9.073242400000000041e-01 3.232939886867283175e-01
1.920000000000000000e+05 9.118107600000001645e-01 2.511977941658612434e-01
1.930000000000000000e+05 9.548385200000000239e-01 3.682513210956745997e-01
1.940000000000000000e+05 1.001102420000000048e+00 2.917845397022974518e-01
1.950000000000000000e+05 9.883718599999999910e-01 3.011888219177571435e-01
1.960000000000000000e+05 9.380148399999999054e-01 2.983764315423495517e-01
1.970000000000000000e+05 9.209658800000000145e-01 2.831502600424756766e-01
1.980000000000000000e+05 8.298390799999999512e-01 2.272998893611644922e-01
1.990000000000000000e+05 8.617332399999998449e-01 2.315902689132045555e-01
2.000000000000000000e+05 8.316079600000000349e-01 3.003392759158655112e-01
2.010000000000000000e+05 7.011599199999999366e-01 2.528881498467763222e-01
2.020000000000000000e+05 6.742905200000000043e-01 2.809581895542067609e-01
2.030000000000000000e+05 7.448751200000000017e-01 2.829518051367150844e-01
2.040000000000000000e+05 8.042765800000000187e-01 2.660259163791633408e-01
2.050000000000000000e+05 8.270490199999999126e-01 3.129924279610764581e-01
2.060000000000000000e+05 8.202396800000000265e-01 2.666138962580862914e-01
2.070000000000000000e+05 8.084082999999999686e-01 3.038794923588888919e-01
2.080000000000000000e+05 7.994873200000001123e-01 3.340373181893029342e-01
2.090000000000000000e+05 6.658285999999999927e-01 2.949917477931069398e-01
2.100000000000000000e+05 7.330191399999999025e-01 3.293686446985601979e-01
2.110000000000000000e+05 7.459412600000000504e-01 3.000555326807529122e-01
2.120000000000000000e+05 8.502770399999999285e-01 3.115277193529435995e-01
2.130000000000000000e+05 8.527362600000000237e-01 1.935208621507831239e-01
2.140000000000000000e+05 7.869426000000000476e-01 2.563525158136662485e-01
2.150000000000000000e+05 9.244032199999999699e-01 3.226416760604084999e-01
2.160000000000000000e+05 9.134525199999998790e-01 2.976505493783097589e-01
2.170000000000000000e+05 9.091748600000000291e-01 3.108652197401092221e-01
2.180000000000000000e+05 8.664003399999998800e-01 2.800633598644749478e-01
2.190000000000000000e+05 8.744163000000000352e-01 3.289354545204940528e-01
2.200000000000000000e+05 8.744819000000001452e-01 3.367745038671603464e-01
2.210000000000000000e+05 9.213110999999999384e-01 3.009324206746225583e-01
2.220000000000000000e+05 9.981332399999999216e-01 2.927834131295528053e-01
2.230000000000000000e+05 9.628981400000000690e-01 4.072517126674145560e-01
2.240000000000000000e+05 1.007989859999999904e+00 3.302246811557827399e-01
2.250000000000000000e+05 1.004228319999999952e+00 3.221034353333562250e-01
2.260000000000000000e+05 9.661231999999999598e-01 2.711380224051432863e-01
2.270000000000000000e+05 9.383091999999999544e-01 3.139253856420789468e-01
2.280000000000000000e+05 9.710562599999997824e-01 3.410898703301966650e-01
2.290000000000000000e+05 1.013744460000000069e+00 3.576155800363211013e-01
2.300000000000000000e+05 1.047800759999999887e+00 3.816966699049841316e-01
2.310000000000000000e+05 9.341083199999999920e-01 3.977023002721981060e-01
2.320000000000000000e+05 9.154115199999999231e-01 3.441421147738032982e-01
2.330000000000000000e+05 9.428930800000001611e-01 3.987256131400560011e-01
2.340000000000000000e+05 7.658917600000000325e-01 3.283573933373183373e-01
2.350000000000000000e+05 8.070724200000001236e-01 2.538512081783295127e-01
2.360000000000000000e+05 8.158845799999999704e-01 2.963264808876142631e-01
2.370000000000000000e+05 7.236750400000000472e-01 2.889415788399903873e-01
2.380000000000000000e+05 6.727360799999999585e-01 3.827762982023646399e-01
2.390000000000000000e+05 7.637031199999999576e-01 3.271505580486354092e-01
2.400000000000000000e+05 7.799909600000000109e-01 3.434882078610070888e-01
2.410000000000000000e+05 7.411512399999999889e-01 3.307901720702572379e-01
2.420000000000000000e+05 7.664889599999999970e-01 3.451424765593514299e-01
2.430000000000000000e+05 7.707917599999999370e-01 3.567957200542831719e-01
2.440000000000000000e+05 7.194936000000000664e-01 3.731648064534542897e-01
2.450000000000000000e+05 6.699261800000000378e-01 3.262562032546226232e-01
2.460000000000000000e+05 6.105616400000000166e-01 3.366582232831011323e-01
2.470000000000000000e+05 7.092282400000000653e-01 3.423748239524430637e-01
2.480000000000000000e+05 7.620451600000001102e-01 3.530995687957242390e-01
2.490000000000000000e+05 7.001916400000000040e-01 3.592475504849801937e-01
2.500000000000000000e+05 7.638938000000000672e-01 3.966990421275504164e-01
2.510000000000000000e+05 7.710601400000001160e-01 3.638428181134078510e-01
2.520000000000000000e+05 7.822174600000000311e-01 3.706789611399525231e-01
2.530000000000000000e+05 6.650260999999999534e-01 2.989438011593282263e-01
2.540000000000000000e+05 8.072354800000001163e-01 4.364586353452954426e-01
2.550000000000000000e+05 8.271960000000000424e-01 3.968605523516944289e-01
2.560000000000000000e+05 8.745163599999999926e-01 3.283299081211737414e-01
2.570000000000000000e+05 8.229775999999999758e-01 2.460485919565239266e-01
2.580000000000000000e+05 7.901114999999999666e-01 3.513746073069424769e-01
2.590000000000000000e+05 8.218039400000000105e-01 3.708388448903733869e-01
2.600000000000000000e+05 7.752229999999998844e-01 3.131984787451624896e-01
2.610000000000000000e+05 7.894604600000001415e-01 3.615971741112178894e-01
2.620000000000000000e+05 7.588723799999999020e-01 3.079444715367846697e-01
2.630000000000000000e+05 7.938119200000000042e-01 3.896059456862094317e-01
2.640000000000000000e+05 7.555473799999999907e-01 3.678457435110505380e-01
2.650000000000000000e+05 7.364664199999999550e-01 3.773425180390643230e-01
2.660000000000000000e+05 7.898753199999999364e-01 2.707677719256144644e-01
2.670000000000000000e+05 8.998769199999999691e-01 2.564487102154300313e-01
2.680000000000000000e+05 8.174794999999999146e-01 2.709655161446120064e-01
2.690000000000000000e+05 9.633995800000001442e-01 3.667251757044798222e-01
2.700000000000000000e+05 7.900333800000000073e-01 2.909974041278127754e-01
2.710000000000000000e+05 8.744283800000000051e-01 3.454391890164137391e-01
2.720000000000000000e+05 8.340736200000000711e-01 3.325152655722525274e-01
2.730000000000000000e+05 7.882745599999999575e-01 3.428331744383474877e-01
2.740000000000000000e+05 7.688536799999999838e-01 3.983766902869413373e-01
2.750000000000000000e+05 6.526280599999999543e-01 3.248152201093883473e-01
2.760000000000000000e+05 7.452158599999999522e-01 3.396929024217939519e-01
2.770000000000000000e+05 9.155381400000000003e-01 3.594147160678794473e-01
2.780000000000000000e+05 7.142027399999999471e-01 3.494345671459571090e-01
2.790000000000000000e+05 8.117854799999999482e-01 2.950854284914211090e-01
2.800000000000000000e+05 7.630528799999999334e-01 3.042749469116404204e-01
2.810000000000000000e+05 8.046595999999999194e-01 3.644840831628234912e-01
2.820000000000000000e+05 8.788577599999998213e-01 3.396450034105409355e-01
2.830000000000000000e+05 8.175201800000000407e-01 3.030787032596476971e-01
2.840000000000000000e+05 7.947382599999999186e-01 2.916666152779066046e-01
2.850000000000000000e+05 7.911180799999999458e-01 3.431847618823796187e-01
2.860000000000000000e+05 8.519706599999998797e-01 3.650686829729200000e-01
2.870000000000000000e+05 9.429945799999999156e-01 2.821174652298534813e-01
2.880000000000000000e+05 1.000643520000000120e+00 3.634219424733481918e-01
2.890000000000000000e+05 8.818385400000000596e-01 2.800051046407875388e-01
2.900000000000000000e+05 8.568902200000000358e-01 3.377712869996939427e-01
2.910000000000000000e+05 8.246727999999998726e-01 2.741722747723189801e-01
2.920000000000000000e+05 8.339522999999999797e-01 2.685942752279504853e-01
2.930000000000000000e+05 8.873173000000000865e-01 3.075710323844298433e-01
2.940000000000000000e+05 8.766185199999998456e-01 3.291070638403095217e-01
2.950000000000000000e+05 8.636638400000000715e-01 3.375994282067468211e-01
2.960000000000000000e+05 8.555447800000000047e-01 3.401667112025948958e-01
2.970000000000000000e+05 7.926925999999998584e-01 3.308065718900033425e-01
2.980000000000000000e+05 8.342995399999999506e-01 3.213509275365210027e-01
2.990000000000000000e+05 7.912667200000000900e-01 4.021530770404692090e-01
3.000000000000000000e+05 8.793858599999999637e-01 2.661019742539283972e-01
